SSPL,f,alpha,c,U_infinity,delta
120.324,630,19.7,0.0508,39.6,0.036484
124.77611258278145,800,19.7,0.0508,39.6,0.036484
124.77611258278145,1000,19.7,0.0508,39.6,0.036484
124.77611258278145,1250,19.7,0.0508,39.6,0.036484
124.77611258278145,1600,19.7,0.0508,39.6,0.036484
124.77611258278145,2000,19.7,0.0508,39.6,0.036484
124.77611258278145,2500,19.7,0.0508,39.6,0.036484
124.77611258278145,3150,19.7,0.0508,39.6,0.036484
124.77611258278145,4000,19.7,0.0508,39.6,0.036484
124.77611258278145,2500,0.0,0.0254,71.3,0.000400682
124.77611258278145,3150,0.0,0.0254,71.3,0.000400682
124.77611258278145,4000,0.0,0.0254,71.3,0.000400682
124.77611258278145,5000,0.0,0.0254,71.3,0.000400682
124.77611258278145,6300,0.0,0.0254,71.3,0.000400682
124.77611258278145,8000,0.0,0.0254,71.3,0.000400682
124.77611258278145,10000,0.0,0.0254,71.3,0.000400682
124.77611258278145,12500,0.0,0.0254,71.3,0.000400682
124.77611258278145,16000,0.0,0.0254,71.3,0.000400682
124.77611258278145,20000,0.0,0.0254,71.3,0.000400682
124.77611258278145,2000,0.0,0.0254,55.5,0.00041229
124.77611258278145,2500,0.0,0.0254,55.5,0.00041229
124.77611258278145,3150,0.0,0.0254,55.5,0.00041229
133.223,4000,0.0,0.0254,55.5,0.00041229
124.77611258278145,5000,0.0,0.0254,55.5,0.00041229
124.77611258278145,6300,0.0,0.0254,55.5,0.00041229
136.163,8000,0.0,0.0254,55.5,0.00041229
124.77611258278145,10000,0.0,0.0254,55.5,0.00041229
124.77611258278145,12500,0.0,0.0254,55.5,0.00041229
124.77611258278145,16000,0.0,0.0254,55.5,0.00041229
124.77611258278145,20000,0.0,0.0254,55.5,0.00041229
124.77611258278145,1600,0.0,0.0254,39.6,0.000428464
130.026,2000,0.0,0.0254,39.6,0.000428464
124.77611258278145,2500,0.0,0.0254,39.6,0.000428464
124.77611258278145,3150,0.0,0.0254,39.6,0.000428464
124.77611258278145,4000,0.0,0.0254,39.6,0.000428464
124.77611258278145,5000,0.0,0.0254,39.6,0.000428464
124.77611258278145,6300,0.0,0.0254,39.6,0.000428464
124.77611258278145,8000,0.0,0.0254,39.6,0.000428464
133.376,10000,0.0,0.0254,39.6,0.000428464
124.77611258278145,12500,0.0,0.0254,39.6,0.000428464
124.77611258278145,16000,0.0,0.0254,39.6,0.000428464
124.77611258278145,1000,0.0,0.0254,31.7,0.000439472
124.77611258278145,1250,0.0,0.0254,31.7,0.000439472
124.77611258278145,1600,0.0,0.0254,31.7,0.000439472
124.77611258278145,2000,0.0,0.0254,31.7,0.000439472
124.77611258278145,2500,0.0,0.0254,31.7,0.000439472
124.77611258278145,3150,0.0,0.0254,31.7,0.000439472
124.77611258278145,4000,0.0,0.0254,31.7,0.000439472
124.77611258278145,5000,0.0,0.0254,31.7,0.000439472
138.537,6300,0.0,0.0254,31.7,0.000439472
137.207,8000,0.0,0.0254,31.7,0.000439472
124.77611258278145,10000,0.0,0.0254,31.7,0.000439472
124.77611258278145,12500,0.0,0.0254,31.7,0.000439472
124.77611258278145,16000,0.0,0.0254,31.7,0.000439472
124.77611258278145,2000,4.8,0.0254,71.3,0.000848633
124.77611258278145,2500,4.8,0.0254,71.3,0.000848633
133.378,3150,4.8,0.0254,71.3,0.000848633
124.77611258278145,4000,4.8,0.0254,71.3,0.000848633
124.77611258278145,5000,4.8,0.0254,71.3,0.000848633
124.77611258278145,6300,4.8,0.0254,71.3,0.000848633
124.77611258278145,8000,4.8,0.0254,71.3,0.000848633
127.398,10000,4.8,0.0254,71.3,0.000848633
124.77611258278145,12500,4.8,0.0254,71.3,0.000848633
124.77611258278145,16000,4.8,0.0254,71.3,0.000848633
124.77611258278145,20000,4.8,0.0254,71.3,0.000848633
124.77611258278145,1600,4.8,0.0254,55.5,0.000873218
124.77611258278145,2000,4.8,0.0254,55.5,0.000873218
124.77611258278145,2500,4.8,0.0254,55.5,0.000873218
124.77611258278145,3150,4.8,0.0254,55.5,0.000873218
124.77611258278145,4000,4.8,0.0254,55.5,0.000873218
124.77611258278145,5000,4.8,0.0254,55.5,0.000873218
135.164,6300,4.8,0.0254,55.5,0.000873218
124.77611258278145,8000,4.8,0.0254,55.5,0.000873218
126.944,10000,4.8,0.0254,55.5,0.000873218
124.77611258278145,12500,4.8,0.0254,55.5,0.000873218
124.77611258278145,16000,4.8,0.0254,55.5,0.000873218
124.77611258278145,20000,4.8,0.0254,55.5,0.000873218
124.77611258278145,500,4.8,0.0254,39.6,0.000907475
124.77611258278145,630,4.8,0.0254,39.6,0.000907475
120.766,800,4.8,0.0254,39.6,0.000907475
124.77611258278145,1000,4.8,0.0254,39.6,0.000907475
124.77611258278145,1250,4.8,0.0254,39.6,0.000907475
125.966,1600,4.8,0.0254,39.6,0.000907475
124.77611258278145,2000,4.8,0.0254,39.6,0.000907475
131.236,2500,4.8,0.0254,39.6,0.000907475
124.77611258278145,3150,4.8,0.0254,39.6,0.000907475
134.996,4000,4.8,0.0254,39.6,0.000907475
124.77611258278145,5000,4.8,0.0254,39.6,0.000907475
124.77611258278145,6300,4.8,0.0254,39.6,0.000907475
124.77611258278145,8000,4.8,0.0254,39.6,0.000907475
124.77611258278145,10000,4.8,0.0254,39.6,0.000907475
124.77611258278145,500,4.8,0.0254,31.7,0.000930789
124.77611258278145,630,4.8,0.0254,31.7,0.000930789
124.77611258278145,800,4.8,0.0254,31.7,0.000930789
124.77611258278145,1000,4.8,0.0254,31.7,0.000930789
127.408,1250,4.8,0.0254,31.7,0.000930789
124.77611258278145,1600,4.8,0.0254,31.7,0.000930789
124.77611258278145,2000,4.8,0.0254,31.7,0.000930789
124.77611258278145,2500,4.8,0.0254,31.7,0.000930789
124.77611258278145,3150,4.8,0.0254,31.7,0.000930789
135.328,4000,4.8,0.0254,31.7,0.000930789
135.248,5000,4.8,0.0254,31.7,0.000930789
124.77611258278145,6300,4.8,0.0254,31.7,0.000930789
124.77611258278145,8000,4.8,0.0254,31.7,0.000930789
124.77611258278145,630,9.5,0.0254,71.3,0.00420654
124.77611258278145,800,9.5,0.0254,71.3,0.00420654
124.77611258278145,1000,9.5,0.0254,71.3,0.00420654
124.77611258278145,1250,9.5,0.0254,71.3,0.00420654
124.77611258278145,1600,9.5,0.0254,71.3,0.00420654
124.77611258278145,2000,9.5,0.0254,71.3,0.00420654
124.77611258278145,2500,9.5,0.0254,71.3,0.00420654
124.77611258278145,3150,9.5,0.0254,71.3,0.00420654
124.77611258278145,4000,9.5,0.0254,71.3,0.00420654
124.77611258278145,5000,9.5,0.0254,71.3,0.00420654
127.246,6300,9.5,0.0254,71.3,0.00420654
124.77611258278145,400,9.5,0.0254,55.5,0.0043284
124.77611258278145,500,9.5,0.0254,55.5,0.0043284
124.77611258278145,630,9.5,0.0254,55.5,0.0043284
124.77611258278145,800,9.5,0.0254,55.5,0.0043284
124.77611258278145,1000,9.5,0.0254,55.5,0.0043284
132.202,1250,9.5,0.0254,55.5,0.0043284
124.77611258278145,1600,9.5,0.0254,55.5,0.0043284
124.77611258278145,2000,9.5,0.0254,55.5,0.0043284
124.77611258278145,2500,9.5,0.0254,55.5,0.0043284
124.77611258278145,3150,9.5,0.0254,55.5,0.0043284
124.77611258278145,4000,9.5,0.0254,55.5,0.0043284
124.77611258278145,5000,9.5,0.0254,55.5,0.0043284
124.77611258278145,6300,9.5,0.0254,55.5,0.0043284
124.77611258278145,200,9.5,0.0254,39.6,0.00449821
124.77611258278145,250,9.5,0.0254,39.6,0.00449821
124.77611258278145,315,9.5,0.0254,39.6,0.00449821
124.77611258278145,400,9.5,0.0254,39.6,0.00449821
124.77611258278145,500,9.5,0.0254,39.6,0.00449821
124.77611258278145,630,9.5,0.0254,39.6,0.00449821
124.77611258278145,800,9.5,0.0254,39.6,0.00449821
124.77611258278145,1000,9.5,0.0254,39.6,0.00449821
124.77611258278145,1250,9.5,0.0254,39.6,0.00449821
124.77611258278145,1600,9.5,0.0254,39.6,0.00449821
124.77611258278145,2000,9.5,0.0254,39.6,0.00449821
124.77611258278145,2500,9.5,0.0254,39.6,0.00449821
124.77611258278145,3150,9.5,0.0254,39.6,0.00449821
124.77611258278145,4000,9.5,0.0254,39.6,0.00449821
124.77611258278145,5000,9.5,0.0254,39.6,0.00449821
124.77611258278145,6300,9.5,0.0254,39.6,0.00449821
124.77611258278145,200,9.5,0.0254,31.7,0.00461377
124.77611258278145,250,9.5,0.0254,31.7,0.00461377
124.77611258278145,315,9.5,0.0254,31.7,0.00461377
124.77611258278145,400,9.5,0.0254,31.7,0.00461377
124.77611258278145,500,9.5,0.0254,31.7,0.00461377
129.006,630,9.5,0.0254,31.7,0.00461377
124.77611258278145,800,9.5,0.0254,31.7,0.00461377
124.77611258278145,1000,9.5,0.0254,31.7,0.00461377
124.77611258278145,1250,9.5,0.0254,31.7,0.00461377
124.77611258278145,1600,9.5,0.0254,31.7,0.00461377
124.77611258278145,2000,9.5,0.0254,31.7,0.00461377
124.77611258278145,2500,9.5,0.0254,31.7,0.00461377
124.77611258278145,3150,9.5,0.0254,31.7,0.00461377
124.77611258278145,4000,9.5,0.0254,31.7,0.00461377
124.77611258278145,5000,9.5,0.0254,31.7,0.00461377
124.77611258278145,6300,9.5,0.0254,31.7,0.00461377
124.77611258278145,250,12.7,0.0254,71.3,0.0121808
124.77611258278145,315,12.7,0.0254,71.3,0.0121808
124.77611258278145,400,12.7,0.0254,71.3,0.0121808
124.77611258278145,500,12.7,0.0254,71.3,0.0121808
124.77611258278145,630,12.7,0.0254,71.3,0.0121808
124.77611258278145,800,12.7,0.0254,71.3,0.0121808
124.77611258278145,1000,12.7,0.0254,71.3,0.0121808
124.77611258278145,1250,12.7,0.0254,71.3,0.0121808
124.77611258278145,1600,12.7,0.0254,71.3,0.0121808
124.77611258278145,2000,12.7,0.0254,71.3,0.0121808
124.77611258278145,2500,12.7,0.0254,71.3,0.0121808
124.77611258278145,3150,12.7,0.0254,71.3,0.0121808
124.77611258278145,4000,12.7,0.0254,71.3,0.0121808
124.77611258278145,5000,12.7,0.0254,71.3,0.0121808
124.77611258278145,6300,12.7,0.0254,71.3,0.0121808
124.77611258278145,8000,12.7,0.0254,71.3,0.0121808
124.77611258278145,10000,12.7,0.0254,71.3,0.0121808
124.77611258278145,250,12.7,0.0254,39.6,0.0130253
124.77611258278145,315,12.7,0.0254,39.6,0.0130253
124.77611258278145,400,12.7,0.0254,39.6,0.0130253
124.77611258278145,500,12.7,0.0254,39.6,0.0130253
124.77611258278145,630,12.7,0.0254,39.6,0.0130253
124.77611258278145,800,12.7,0.0254,39.6,0.0130253
124.77611258278145,1000,12.7,0.0254,39.6,0.0130253
124.77611258278145,1250,12.7,0.0254,39.6,0.0130253
124.77611258278145,1600,12.7,0.0254,39.6,0.0130253
124.77611258278145,2000,12.7,0.0254,39.6,0.0130253
124.77611258278145,2500,12.7,0.0254,39.6,0.0130253
124.77611258278145,3150,12.7,0.0254,39.6,0.0130253
124.77611258278145,4000,12.7,0.0254,39.6,0.0130253
124.77611258278145,5000,12.7,0.0254,39.6,0.0130253
124.77611258278145,6300,12.7,0.0254,39.6,0.0130253
124.77611258278145,8000,12.7,0.0254,39.6,0.0130253
124.77611258278145,10000,12.7,0.0254,39.6,0.0130253
124.77611258278145,200,17.4,0.0254,71.3,0.016104
124.77611258278145,250,17.4,0.0254,71.3,0.016104
124.77611258278145,315,17.4,0.0254,71.3,0.016104
124.77611258278145,400,17.4,0.0254,71.3,0.016104
124.77611258278145,500,17.4,0.0254,71.3,0.016104
124.77611258278145,630,17.4,0.0254,71.3,0.016104
124.77611258278145,800,17.4,0.0254,71.3,0.016104
124.77611258278145,1000,17.4,0.0254,71.3,0.016104
124.77611258278145,1250,17.4,0.0254,71.3,0.016104
124.77611258278145,1600,17.4,0.0254,71.3,0.016104
124.77611258278145,2000,17.4,0.0254,71.3,0.016104
124.77611258278145,2500,17.4,0.0254,71.3,0.016104
124.77611258278145,3150,17.4,0.0254,71.3,0.016104
124.77611258278145,4000,17.4,0.0254,71.3,0.016104
124.77611258278145,5000,17.4,0.0254,71.3,0.016104
124.77611258278145,6300,17.4,0.0254,71.3,0.016104
124.77611258278145,8000,17.4,0.0254,71.3,0.016104
124.77611258278145,200,17.4,0.0254,55.5,0.0165706
124.77611258278145,250,17.4,0.0254,55.5,0.0165706
124.77611258278145,315,17.4,0.0254,55.5,0.0165706
124.77611258278145,400,17.4,0.0254,55.5,0.0165706
124.77611258278145,500,17.4,0.0254,55.5,0.0165706
124.77611258278145,630,17.4,0.0254,55.5,0.0165706
124.77611258278145,800,17.4,0.0254,55.5,0.0165706
124.77611258278145,1000,17.4,0.0254,55.5,0.0165706
124.77611258278145,1250,17.4,0.0254,55.5,0.0165706
124.77611258278145,1600,17.4,0.0254,55.5,0.0165706
124.77611258278145,2000,17.4,0.0254,55.5,0.0165706
124.77611258278145,2500,17.4,0.0254,55.5,0.0165706
124.77611258278145,3150,17.4,0.0254,55.5,0.0165706
124.77611258278145,4000,17.4,0.0254,55.5,0.0165706
118.941,5000,17.4,0.0254,55.5,0.0165706
124.77611258278145,6300,17.4,0.0254,55.5,0.0165706
124.77611258278145,200,17.4,0.0254,39.6,0.0172206
124.77611258278145,250,17.4,0.0254,39.6,0.0172206
124.77611258278145,315,17.4,0.0254,39.6,0.0172206
124.77611258278145,400,17.4,0.0254,39.6,0.0172206
124.77611258278145,500,17.4,0.0254,39.6,0.0172206
124.77611258278145,630,17.4,0.0254,39.6,0.0172206
124.77611258278145,800,17.4,0.0254,39.6,0.0172206
124.77611258278145,1000,17.4,0.0254,39.6,0.0172206
124.77611258278145,1250,17.4,0.0254,39.6,0.0172206
124.77611258278145,1600,17.4,0.0254,39.6,0.0172206
124.77611258278145,2000,17.4,0.0254,39.6,0.0172206
124.77611258278145,2500,17.4,0.0254,39.6,0.0172206
124.77611258278145,3150,17.4,0.0254,39.6,0.0172206
124.77611258278145,4000,17.4,0.0254,39.6,0.0172206
124.77611258278145,5000,17.4,0.0254,39.6,0.0172206
124.77611258278145,200,17.4,0.0254,31.7,0.0176631
124.77611258278145,250,17.4,0.0254,31.7,0.0176631
124.77611258278145,315,17.4,0.0254,31.7,0.0176631
124.77611258278145,400,17.4,0.0254,31.7,0.0176631
124.77611258278145,500,17.4,0.0254,31.7,0.0176631
124.77611258278145,630,17.4,0.0254,31.7,0.0176631
124.77611258278145,800,17.4,0.0254,31.7,0.0176631
124.77611258278145,1000,17.4,0.0254,31.7,0.0176631
124.77611258278145,1250,17.4,0.0254,31.7,0.0176631
124.77611258278145,1600,17.4,0.0254,31.7,0.0176631
124.77611258278145,2000,17.4,0.0254,31.7,0.0176631
124.77611258278145,2500,17.4,0.0254,31.7,0.0176631
124.77611258278145,3150,17.4,0.0254,31.7,0.0176631
124.77611258278145,4000,17.4,0.0254,31.7,0.0176631
124.77611258278145,5000,17.4,0.0254,31.7,0.0176631
124.77611258278145,315,22.2,0.0254,71.3,0.0214178
124.77611258278145,400,22.2,0.0254,71.3,0.0214178
124.77611258278145,500,22.2,0.0254,71.3,0.0214178
124.77611258278145,630,22.2,0.0254,71.3,0.0214178
124.77611258278145,800,22.2,0.0254,71.3,0.0214178
124.77611258278145,1000,22.2,0.0254,71.3,0.0214178
124.77611258278145,1250,22.2,0.0254,71.3,0.0214178
124.77611258278145,1600,22.2,0.0254,71.3,0.0214178
124.77611258278145,2000,22.2,0.0254,71.3,0.0214178
124.77611258278145,2500,22.2,0.0254,71.3,0.0214178
124.77611258278145,3150,22.2,0.0254,71.3,0.0214178
123.917,4000,22.2,0.0254,71.3,0.0214178
124.77611258278145,5000,22.2,0.0254,71.3,0.0214178
124.77611258278145,6300,22.2,0.0254,71.3,0.0214178
121.657,8000,22.2,0.0254,71.3,0.0214178
116.066,200,22.2,0.0254,39.6,0.0229028
124.77611258278145,250,22.2,0.0254,39.6,0.0229028
124.77611258278145,315,22.2,0.0254,39.6,0.0229028
124.77611258278145,400,22.2,0.0254,39.6,0.0229028
124.77611258278145,500,22.2,0.0254,39.6,0.0229028
137.026,630,22.2,0.0254,39.6,0.0229028
124.77611258278145,800,22.2,0.0254,39.6,0.0229028
124.77611258278145,1000,22.2,0.0254,39.6,0.0229028
124.77611258278145,1250,22.2,0.0254,39.6,0.0229028
124.77611258278145,1600,22.2,0.0254,39.6,0.0229028
124.77611258278145,2000,22.2,0.0254,39.6,0.0229028
124.77611258278145,2500,22.2,0.0254,39.6,0.0229028
124.77611258278145,3150,22.2,0.0254,39.6,0.0229028
124.77611258278145,4000,22.2,0.0254,39.6,0.0229028
124.77611258278145,5000,22.2,0.0254,39.6,0.0229028
124.77611258278145,630,0.0,0.1016,71.3,0.00121072
126.805,800,0.0,0.1016,71.3,0.00121072
124.77611258278145,1000,0.0,0.1016,71.3,0.00121072
124.77611258278145,1250,0.0,0.1016,71.3,0.00121072
124.77611258278145,1600,0.0,0.1016,71.3,0.00121072
124.77611258278145,2000,0.0,0.1016,71.3,0.00121072
124.77611258278145,2500,0.0,0.1016,71.3,0.00121072
131.955,3150,0.0,0.1016,71.3,0.00121072
124.77611258278145,4000,0.0,0.1016,71.3,0.00121072
124.77611258278145,5000,0.0,0.1016,71.3,0.00121072
124.77611258278145,6300,0.0,0.1016,71.3,0.00121072
124.77611258278145,8000,0.0,0.1016,71.3,0.00121072
124.77611258278145,10000,0.0,0.1016,71.3,0.00121072
124.77611258278145,12500,0.0,0.1016,71.3,0.00121072
124.77611258278145,630,0.0,0.1016,55.5,0.00131983
124.77611258278145,800,0.0,0.1016,55.5,0.00131983
124.77611258278145,1000,0.0,0.1016,55.5,0.00131983
131.43,1250,0.0,0.1016,55.5,0.00131983
124.77611258278145,1600,0.0,0.1016,55.5,0.00131983
124.77611258278145,2000,0.0,0.1016,55.5,0.00131983
124.77611258278145,2500,0.0,0.1016,55.5,0.00131983
124.77611258278145,3150,0.0,0.1016,55.5,0.00131983
124.77611258278145,4000,0.0,0.1016,55.5,0.00131983
128.36,5000,0.0,0.1016,55.5,0.00131983
124.77611258278145,6300,0.0,0.1016,55.5,0.00131983
124.77611258278145,8000,0.0,0.1016,55.5,0.00131983
121.93,10000,0.0,0.1016,55.5,0.00131983
124.77611258278145,12500,0.0,0.1016,55.5,0.00131983
124.77611258278145,630,0.0,0.1016,39.6,0.00146332
124.77611258278145,800,0.0,0.1016,39.6,0.00146332
124.77611258278145,1000,0.0,0.1016,39.6,0.00146332
124.77611258278145,1250,0.0,0.1016,39.6,0.00146332
124.77611258278145,1600,0.0,0.1016,39.6,0.00146332
133.251,2000,0.0,0.1016,39.6,0.00146332
124.77611258278145,2500,0.0,0.1016,39.6,0.00146332
124.77611258278145,3150,0.0,0.1016,39.6,0.00146332
124.77611258278145,4000,0.0,0.1016,39.6,0.00146332
124.77611258278145,5000,0.0,0.1016,39.6,0.00146332
124.77611258278145,6300,0.0,0.1016,39.6,0.00146332
124.77611258278145,8000,0.0,0.1016,39.6,0.00146332
124.77611258278145,10000,0.0,0.1016,39.6,0.00146332
124.77611258278145,630,0.0,0.1016,31.7,0.00150092
124.77611258278145,800,0.0,0.1016,31.7,0.00150092
124.77611258278145,1000,0.0,0.1016,31.7,0.00150092
124.77611258278145,1250,0.0,0.1016,31.7,0.00150092
124.77611258278145,1600,0.0,0.1016,31.7,0.00150092
124.77611258278145,2000,0.0,0.1016,31.7,0.00150092
124.77611258278145,2500,0.0,0.1016,31.7,0.00150092
124.77611258278145,3150,0.0,0.1016,31.7,0.00150092
124.77611258278145,4000,0.0,0.1016,31.7,0.00150092
124.77611258278145,5000,0.0,0.1016,31.7,0.00150092
124.77611258278145,6300,0.0,0.1016,31.7,0.00150092
124.77611258278145,8000,0.0,0.1016,31.7,0.00150092
124.77611258278145,10000,0.0,0.1016,31.7,0.00150092
124.77611258278145,800,3.3,0.1016,71.3,0.00202822
131.434,1000,3.3,0.1016,71.3,0.00202822
132.304,1250,3.3,0.1016,71.3,0.00202822
124.77611258278145,1600,3.3,0.1016,71.3,0.00202822
124.77611258278145,2000,3.3,0.1016,71.3,0.00202822
124.77611258278145,2500,3.3,0.1016,71.3,0.00202822
124.77611258278145,3150,3.3,0.1016,71.3,0.00202822
124.77611258278145,4000,3.3,0.1016,71.3,0.00202822
124.77611258278145,5000,3.3,0.1016,71.3,0.00202822
124.77611258278145,6300,3.3,0.1016,71.3,0.00202822
124.77611258278145,8000,3.3,0.1016,71.3,0.00202822
116.694,10000,3.3,0.1016,71.3,0.00202822
124.77611258278145,630,3.3,0.1016,55.5,0.002211
124.77611258278145,800,3.3,0.1016,55.5,0.002211
131.129,1000,3.3,0.1016,55.5,0.002211
124.77611258278145,1250,3.3,0.1016,55.5,0.002211
124.77611258278145,1600,3.3,0.1016,55.5,0.002211
124.77611258278145,2000,3.3,0.1016,55.5,0.002211
132.889,2500,3.3,0.1016,55.5,0.002211
130.629,3150,3.3,0.1016,55.5,0.002211
124.77611258278145,4000,3.3,0.1016,55.5,0.002211
124.839,5000,3.3,0.1016,55.5,0.002211
124.77611258278145,6300,3.3,0.1016,55.5,0.002211
124.77611258278145,8000,3.3,0.1016,55.5,0.002211
124.77611258278145,10000,3.3,0.1016,55.5,0.002211
124.77611258278145,630,3.3,0.1016,39.6,0.00245138
124.77611258278145,800,3.3,0.1016,39.6,0.00245138
124.77611258278145,1000,3.3,0.1016,39.6,0.00245138
124.77611258278145,1250,3.3,0.1016,39.6,0.00245138
124.77611258278145,1600,3.3,0.1016,39.6,0.00245138
132.301,2000,3.3,0.1016,39.6,0.00245138
124.77611258278145,2500,3.3,0.1016,39.6,0.00245138
124.77611258278145,3150,3.3,0.1016,39.6,0.00245138
124.77611258278145,4000,3.3,0.1016,39.6,0.00245138
124.77611258278145,5000,3.3,0.1016,39.6,0.00245138
124.77611258278145,6300,3.3,0.1016,39.6,0.00245138
124.77611258278145,8000,3.3,0.1016,39.6,0.00245138
124.77611258278145,10000,3.3,0.1016,39.6,0.00245138
124.77611258278145,630,3.3,0.1016,31.7,0.00251435
124.77611258278145,800,3.3,0.1016,31.7,0.00251435
124.77611258278145,1000,3.3,0.1016,31.7,0.00251435
124.77611258278145,1250,3.3,0.1016,31.7,0.00251435
124.77611258278145,1600,3.3,0.1016,31.7,0.00251435
131.642,2000,3.3,0.1016,31.7,0.00251435
124.77611258278145,2500,3.3,0.1016,31.7,0.00251435
124.77611258278145,3150,3.3,0.1016,31.7,0.00251435
124.77611258278145,4000,3.3,0.1016,31.7,0.00251435
124.77611258278145,5000,3.3,0.1016,31.7,0.00251435
120.702,6300,3.3,0.1016,31.7,0.00251435
124.77611258278145,8000,3.3,0.1016,31.7,0.00251435
124.77611258278145,630,6.7,0.1016,71.3,0.00478288
124.77611258278145,800,6.7,0.1016,71.3,0.00478288
124.77611258278145,1000,6.7,0.1016,71.3,0.00478288
137.658,1250,6.7,0.1016,71.3,0.00478288
124.77611258278145,1600,6.7,0.1016,71.3,0.00478288
124.77611258278145,2000,6.7,0.1016,71.3,0.00478288
131.458,2500,6.7,0.1016,71.3,0.00478288
124.77611258278145,3150,6.7,0.1016,71.3,0.00478288
124.77611258278145,500,6.7,0.1016,55.5,0.0052139
124.77611258278145,630,6.7,0.1016,55.5,0.0052139
124.77611258278145,800,6.7,0.1016,55.5,0.0052139
124.77611258278145,1000,6.7,0.1016,55.5,0.0052139
124.77611258278145,1250,6.7,0.1016,55.5,0.0052139
124.77611258278145,1600,6.7,0.1016,55.5,0.0052139
124.77611258278145,2000,6.7,0.1016,55.5,0.0052139
124.77611258278145,2500,6.7,0.1016,55.5,0.0052139
124.77611258278145,400,6.7,0.1016,39.6,0.00578076
124.77611258278145,500,6.7,0.1016,39.6,0.00578076
124.77611258278145,630,6.7,0.1016,39.6,0.00578076
124.77611258278145,800,6.7,0.1016,39.6,0.00578076
124.77611258278145,1000,6.7,0.1016,39.6,0.00578076
124.77611258278145,1250,6.7,0.1016,39.6,0.00578076
124.77611258278145,1600,6.7,0.1016,39.6,0.00578076
124.77611258278145,2000,6.7,0.1016,39.6,0.00578076
124.77611258278145,315,6.7,0.1016,31.7,0.00592927
124.77611258278145,400,6.7,0.1016,31.7,0.00592927
124.77611258278145,500,6.7,0.1016,31.7,0.00592927
132.116,630,6.7,0.1016,31.7,0.00592927
124.77611258278145,800,6.7,0.1016,31.7,0.00592927
124.77611258278145,1000,6.7,0.1016,31.7,0.00592927
124.77611258278145,1250,6.7,0.1016,31.7,0.00592927
124.77611258278145,1600,6.7,0.1016,31.7,0.00592927
120.446,2000,6.7,0.1016,31.7,0.00592927
124.77611258278145,200,8.9,0.1016,71.3,0.0103088
124.77611258278145,250,8.9,0.1016,71.3,0.0103088
124.77611258278145,315,8.9,0.1016,71.3,0.0103088
124.77611258278145,400,8.9,0.1016,71.3,0.0103088
124.77611258278145,500,8.9,0.1016,71.3,0.0103088
124.77611258278145,630,8.9,0.1016,71.3,0.0103088
124.77611258278145,800,8.9,0.1016,71.3,0.0103088
124.77611258278145,1000,8.9,0.1016,71.3,0.0103088
124.77611258278145,1250,8.9,0.1016,71.3,0.0103088
124.77611258278145,1600,8.9,0.1016,71.3,0.0103088
124.77611258278145,2000,8.9,0.1016,71.3,0.0103088
124.77611258278145,2500,8.9,0.1016,71.3,0.0103088
124.77611258278145,3150,8.9,0.1016,71.3,0.0103088
124.77611258278145,4000,8.9,0.1016,71.3,0.0103088
124.77611258278145,5000,8.9,0.1016,71.3,0.0103088
117.253,6300,8.9,0.1016,71.3,0.0103088
124.77611258278145,200,8.9,0.1016,39.6,0.0124596
124.77611258278145,250,8.9,0.1016,39.6,0.0124596
124.77611258278145,315,8.9,0.1016,39.6,0.0124596
135.54,400,8.9,0.1016,39.6,0.0124596
133.79,500,8.9,0.1016,39.6,0.0124596
124.77611258278145,630,8.9,0.1016,39.6,0.0124596
124.77611258278145,800,8.9,0.1016,39.6,0.0124596
124.77611258278145,1000,8.9,0.1016,39.6,0.0124596
124.77611258278145,1250,8.9,0.1016,39.6,0.0124596
124.77611258278145,1600,8.9,0.1016,39.6,0.0124596
124.77611258278145,2000,8.9,0.1016,39.6,0.0124596
124.77611258278145,2500,8.9,0.1016,39.6,0.0124596
124.77611258278145,3150,8.9,0.1016,39.6,0.0124596
124.77611258278145,4000,8.9,0.1016,39.6,0.0124596
124.77611258278145,5000,8.9,0.1016,39.6,0.0124596
124.77611258278145,6300,8.9,0.1016,39.6,0.0124596
130.588,200,12.3,0.1016,71.3,0.0337792
124.77611258278145,250,12.3,0.1016,71.3,0.0337792
124.77611258278145,315,12.3,0.1016,71.3,0.0337792
124.77611258278145,400,12.3,0.1016,71.3,0.0337792
124.77611258278145,500,12.3,0.1016,71.3,0.0337792
124.77611258278145,630,12.3,0.1016,71.3,0.0337792
124.77611258278145,800,12.3,0.1016,71.3,0.0337792
124.77611258278145,1000,12.3,0.1016,71.3,0.0337792
124.77611258278145,1250,12.3,0.1016,71.3,0.0337792
124.77611258278145,1600,12.3,0.1016,71.3,0.0337792
124.77611258278145,2000,12.3,0.1016,71.3,0.0337792
124.77611258278145,2500,12.3,0.1016,71.3,0.0337792
124.77611258278145,3150,12.3,0.1016,71.3,0.0337792
118.018,4000,12.3,0.1016,71.3,0.0337792
124.77611258278145,5000,12.3,0.1016,71.3,0.0337792
113.958,6300,12.3,0.1016,71.3,0.0337792
124.77611258278145,200,12.3,0.1016,55.5,0.0368233
124.77611258278145,250,12.3,0.1016,55.5,0.0368233
124.77611258278145,315,12.3,0.1016,55.5,0.0368233
124.77611258278145,400,12.3,0.1016,55.5,0.0368233
124.77611258278145,500,12.3,0.1016,55.5,0.0368233
124.77611258278145,630,12.3,0.1016,55.5,0.0368233
