V1,V2,V3,V4,V5,V6,V7
Y706,3134.2106308206285,2142.4,2120.9,2092.7,2087.6,2080.3
Y707,2926.3938534928866,3477.2,3446.9,3438.9,3397.7,3331.4
Y708,3125.462077841329,5571.9,5585.6,5575.8,5565.0,5569.1
Y709,2871.8129868703504,7185.0,7348.0,7445.0,7597.0,7760.0
Y710,1517.0,1585.0,1658.0,1712.0,1770.0,1829.0
Y711,6760.0,7020.0,7440.0,7840.0,8040.0,8500.0
Y712,3567.7309842720256,2852.0,2874.0,2899.0,2926.0,2961.0
Y713,4250.0,4150.0,4140.0,4120.0,4060.0,4040.0
Y714,3400.3710371138022,8120.0,8620.0,9090.0,9430.0,9420.0
Y715,3323.9164987661034,2016.8,2024.0,2029.3,2043.6,2064.0
Y716,3023.179984880672,4940.0,4924.6,4890.4,4870.9,4832.5
Y717,3722.2,3751.8,3753.4,3738.4,3765.4,3742.1
Y718,4145.724722638336,3683.7,3670.2,3648.1,3629.9,3606.8
Y719,3641.645016983411,2441.9,2393.2,2351.6,2336.5,2312.3
Y720,3953.0443673891823,8423.0,8492.4,8552.3,8668.7,8782.4
Y721,3659.1957210166647,1732.4,1757.8,1774.7,1786.4,1800.6
Y722,4149.43548090227,1420.64,1331.94,1615.54,1300.45,1384.0
Y723,4572.283012462435,11329.0,8989.0,7066.0,7622.0,6989.0
Y724,4756.177248205785,1610.0,1580.0,1550.0,1510.0,1500.0
Y725,4184.78196541854,1452.29,1397.29,1379.52,1361.6,1369.13
Y726,4231.142218664876,1561.65,1452.52,2082.28,2133.24,1972.89
Y727,3944.7837765911763,9976.67,13371.89,14660.82,15310.29,15448.79
Y728,2420.0,2500.0,2550.0,2650.0,2620.0,2680.0
Y729,3986.2512568911066,10040.0,10190.0,10440.0,10520.0,10610.0
Y730,3103.0957205726154,4700.0,4920.0,5050.0,5120.0,5080.0
Y731,3082.0245988120773,2040.0,2100.0,2200.0,2280.0,2330.0
Y732,3117.3968865352954,2540.0,2520.0,2480.0,2500.0,2470.0
Y733,3050.4546595373613,1178.0,1180.0,1174.0,1183.0,1200.0
Y734,2472.3907621187154,1440.0,1490.0,1550.0,1640.0,1610.0
Y735,2157.9159547394347,1650.0,1690.0,1750.0,1770.0,1730.0
Y736,1403.747854701117,1060.0,1070.0,1050.0,1060.0,1090.0
Y737,2347.8,2378.74,2408.15,2430.58,2412.04,2426.31
Y738,1361.0650427963033,1979.0,1930.0,1867.0,1842.0,1822.0
Y739,1816.0849008934165,2520.0,2520.0,2380.0,2380.0,2440.0
Y740,8760.0,8170.0,7840.0,7630.0,7490.0,7350.0
Y741,1787.6222911994823,1013.0,1042.0,1087.0,1113.0,1140.0
Y742,1410.0,1380.0,1390.0,1390.0,1340.0,1350.0
Y743,2169.3072940661227,4960.0,4800.0,4710.0,4710.0,4600.0
Y744,2772.6669845573174,1580.0,1600.0,1600.0,1540.0,1540.0
Y745,1480.0,1530.0,1570.0,1610.0,1650.0,1720.0
Y746,2683.478066492222,2050.0,2040.0,2130.0,2290.0,2400.0
Y747,3324.71892847942,7780.0,7840.0,7870.0,7920.0,7940.0
Y748,3804.1671971918804,4200.0,4150.0,4330.0,4360.0,4240.0
Y749,3936.118260116894,1600.0,1560.0,1560.0,1540.0,1550.0
Y750,4555.281921407933,1410.0,1410.0,1430.0,1440.0,1440.0
Y751,4889.015759509509,1970.274,1911.188,1879.024,1919.91,1963.036
Y752,4614.424371504635,4212.8,4218.3,4178.7,4240.2,4209.4
Y753,4778.8316318691395,15756.9,15743.3,15027.7,14605.0,14830.2
Y754,4450.3,4652.6,4466.1,4659.0,4560.6,5363.2
Y755,4426.10577325739,8126.29,9001.8,10455.0,10632.61,11804.78
Y756,4757.562591144159,8391.0,9637.0,10008.0,9935.0,10698.0
Y757,4381.530118241091,2820.08,3092.9,2859.79,3091.2,2729.22
Y758,1724.7,1348.4,1445.9,1368.1,1357.6,1378.6
Y759,3980.83542917273,5264.4,4648.2,6924.8,4274.6,3103.6
Y760,15144.6,17364.3,19084.8,19469.6,20919.8,22263.7
Y761,3719.3856750102545,3780.0,3770.0,4140.0,4570.0,5120.0
Y762,3149.56757318389,3650.0,3740.0,3760.0,3860.0,3970.0
Y763,3140.0,3230.0,3350.0,3400.0,3570.0,3800.0
Y764,2859.7430819047695,2803.17,2623.99,2524.41,2800.11,3226.67
Y765,2769.1125854656134,2750.78,2757.63,2763.21,2754.99,2742.19
Y766,2773.217241002195,6483.5,6568.4,6635.65,6695.02,6748.36
Y767,3241.7,3268.15,3286.74,3312.44,3326.34,3336.54
Y768,1488.15,1480.97,1470.48,1458.26,1450.04,1436.73
Y769,3202.3451771617542,3230.0,3340.0,3440.0,3480.0,3520.0
Y770,3329.5306688522132,4130.0,4050.0,4020.0,3980.0,3920.0
Y771,7220.3,7364.1,7515.0,7668.9,7853.5,8042.1
Y772,3160.883964438726,6680.6,6827.0,6964.0,7134.5,7304.2
Y773,3440.183882789214,1856.0,1767.0,1751.0,1760.0,1763.0
Y774,2936.959592761228,8918.0,9113.0,9310.0,9519.0,9582.0
Y775,3012.839646195963,1928.0,1949.0,1971.0,2031.0,2111.0
Y776,3662.917537426726,3155.0,3174.0,3191.0,3274.0,3398.0
Y777,4019.0,4162.0,4336.0,4487.0,4617.0,4819.0
Y778,3810.6428048202133,1340.0,1300.0,1260.0,1260.0,1200.0
Y779,4010.9259364546065,6000.0,5880.0,5890.0,5860.0,5840.0
Y780,1550.0,1510.0,1460.0,1470.0,1540.0,1560.0
Y781,3315.0311863852467,2010.0,2054.0,2176.0,2301.0,2460.0
Y782,4326.631484103627,10880.0,11270.0,11750.0,12300.0,12470.0
Y783,4390.859175976039,5115.1,5128.6,5226.0,5322.1,5414.2
Y784,4487.1,4329.3,4355.0,4467.6,4572.0,4667.8
Y785,3671.172738578956,9080.0,9200.0,9300.0,9770.0,9930.0
Y786,4110.891933828154,2136.0,2130.0,2123.0,2136.0,2161.0
Y787,3886.6732794802074,7100.0,7410.0,6620.0,6480.0,6390.0
Y788,4052.8613686336407,3320.0,3440.0,3400.0,3530.0,3590.0
Y789,8095.0,8087.0,8180.0,8326.0,8499.0,8695.0
Y790,4796.936789954263,1740.0,1760.0,1770.0,1760.0,1730.0
Y791,4230.003818916462,2150.0,2100.0,2050.0,2030.0,1980.0
Y792,3852.9900626382905,2274.26,1862.78,2269.12,1762.75,1151.13
Y793,3900.724104765658,3620.9216,3877.1968,4023.0379,4296.4774,4371.3484
Y794,4249.084986350461,12820.8,13390.33,14351.66,13453.94,14313.61
Y795,3674.0977754738683,6489.0,6486.9,6476.4,6476.3,6471.7
Y796,4516.488815363328,4270.3,4246.9,4232.3,4194.4,4158.2
Y797,4208.8,4190.0,4173.8,4140.0,4117.9,4101.3
Y798,3980.0,4010.0,3970.0,3880.0,3880.0,3870.0
Y799,4843.441041982913,12425.0,12592.0,12781.0,12902.0,13064.0
Y800,2510.0,2440.0,2400.0,2360.0,2180.0,2040.0
Y801,3676.6743159870493,1893.0,1946.0,2028.0,2118.0,2224.0
Y802,2862.267203357307,9810.0,10170.0,10790.0,11750.0,11980.0
Y803,2829.8617734228224,3422.0,3657.0,3854.0,4085.0,4257.0
Y804,1930.0,1920.0,1940.0,1940.0,2000.0,2170.0
Y805,2509.774244932083,1092.078,1220.072,1285.907,1360.628,1330.223
Y806,2605.4875810074873,1610.0,1562.0,1656.0,1776.0,1870.0
Y807,1533.688,1444.371,1476.017,1584.563,1664.474,1753.433
Y808,2125.1,2097.1,2058.9,2042.7,2040.6,2019.9
Y809,1606.6862233121487,3545.1,3579.19,3613.79,3655.93,3690.19
Y810,1934.0203197318813,2069.43,2081.61,2094.5,2110.4,2134.42
Y811,2459.9,2449.3,2439.5,2438.9,2438.0,2418.4
Y812,2038.365097485571,5855.2,5936.5,5992.7,5958.8,5966.0
Y813,1793.3010032765994,2423.7,2389.2,2370.9,2344.8,2335.7
Y814,4072.1,4037.6,4051.7,3973.9,3962.8,3982.9
Y815,1980.0,1960.0,1970.0,1990.0,2000.0,2010.0
Y816,2867.1808987865534,2360.0,2340.0,2330.0,2290.0,2250.0
Y817,2920.5602534225277,1430.0,1400.0,1370.0,1350.0,1380.0
Y818,1280.0,1220.0,1230.0,1200.0,1160.0,1160.0
Y819,2678.940005026909,2280.0,2280.0,2280.0,2330.0,2410.0
Y820,2917.4468325708654,7767.709,8277.13,8351.551,10217.826,11900.176
Y821,2901.9111397538186,2851.1,2835.4,2813.2,2812.4,2802.4
Y822,3019.933655351872,6511.2,6464.1,6451.1,6472.2,6588.6
Y823,2984.38065230416,2889.4,2858.3,2830.7,2820.9,2781.1
Y824,2965.2177074868805,1734.56,1736.74,1746.67,1759.63,1763.95
Y825,3249.7,3393.8,3599.0,3734.7,3770.0,3895.6
Y826,2910.630493033238,7760.5,7745.3,7732.5,7711.5,7717.0
Y827,6080.0,6090.0,6280.0,6500.0,6480.0,6620.0
Y828,1680.0,1690.0,1720.0,1850.0,1750.0,1690.0
Y829,3219.9,3396.4,3529.0,3517.9,3722.3,3864.2
Y830,2622.181286810328,5050.0,5050.0,5170.0,5130.0,5080.0
Y831,3093.134376463057,1140.0,1200.0,1180.0,1180.0,1170.0
Y832,2773.435642153809,2690.0,2700.0,2700.0,2710.0,2760.0
Y833,2847.8324458834077,3780.0,3790.0,3750.0,3740.0,3760.0
Y834,3429.9519594985077,5670.0,5740.0,5850.0,5880.0,5810.0
Y835,4619.8,3975.3,5103.2,4458.0,3535.1,5847.8
Y836,3601.1619022185787,7776.21,8823.958,8892.503,9103.302,9407.393
Y837,2273.1,2252.7,2225.8,2223.8,2215.3,2200.4
Y838,3426.0349060340723,2960.4,2966.7,2948.7,2937.2,2934.3
Y839,3398.523560626906,2737.4,2727.4,2734.2,2753.1,2775.5
Y840,3928.8833597512494,4128.4,4111.4,4089.5,4085.5,4088.7
Y841,3938.4992985102353,3515.2,3558.7,3649.1,3726.4,3806.6
Y842,3328.3005358632,3006.3766,3338.1135,3594.9038,3727.0997,3910.5952
Y843,3584.9107728722956,3981.5,3961.7,3947.5,3913.7,3918.7
Y844,3917.0057482805596,2548.9,2547.4,2547.2,2542.3,2554.8
Y845,3748.6113996368563,5152.2,5172.1,5156.9,5196.7,5202.1
Y846,3603.4149611478238,7570.0,8110.0,8380.0,8670.0,8610.0
Y847,3841.225785295645,3290.0,3510.0,3650.0,3750.0,3760.0
Y848,1660.0,1730.0,1780.0,1890.0,1910.0,1960.0
Y849,3448.2244477803943,3080.0,3180.0,3240.0,3310.0,3350.0
Y850,3631.2783764683727,7580.0,7680.0,7760.0,7890.0,8060.0
Y851,3763.155507904801,2910.0,2990.0,2990.0,3010.0,3100.0
Y852,3310.55757829514,1217.0,1225.0,1246.0,1247.0,1269.0
Y853,2940.1518811345786,4330.0,4340.0,4410.0,4460.0,4480.0
Y854,3535.89,4686.06,4331.26,4597.44,4951.34,6217.27
Y855,2392.54,2627.99,2556.52,2693.44,2575.83,2662.47
Y856,2649.17251832948,9122.0,9413.2,8413.1,8540.1,8329.9
Y857,2750.117892469002,2270.0,2320.0,2330.0,2350.0,2450.0
Y858,2955.629439911764,1661.8,1630.4,1674.0,1695.2,1718.3
Y859,2569.628205200612,1090.0,1053.0,1035.0,1022.0,1018.0
Y860,2445.6122924214537,1653.08,1648.67,1648.56,1649.57,1648.01
Y861,3293.479043401533,1264.86,1261.86,1264.07,1264.3,1265.17
Y862,3217.3099702307445,1719.96,1754.35,1794.34,1826.49,1851.97
Y863,3501.4072371509933,6357.99,6493.18,6594.28,6690.94,6788.89
Y864,4083.0848615987416,2604.0,2616.6,2609.2,2614.9,2606.6
Y865,6633.0,6664.4,6670.0,6723.5,6798.3,6857.0
Y866,4063.6817577813335,2690.97,2743.39,2815.96,2891.47,2986.12
Y867,4335.226036856461,11678.7,11910.6,12200.2,12541.8,12891.1
Y868,4357.0304981264435,4000.0,4280.0,4510.0,4630.0,4660.0
Y869,3854.5224082183354,12977.8,13032.6,13065.3,13010.3,12968.2
Y870,3955.083717304681,3670.0,3800.0,3870.0,3970.0,4110.0
Y871,3180.0,3380.0,3500.0,3640.0,3690.0,3740.0
Y872,3325.9885849481702,3230.9,3244.0,3275.9,3291.1,3287.4
Y873,3144.98,3193.75,3245.03,3303.4,3381.76,3463.12
Y874,3209.7,3147.7,4716.8,4519.8,5246.2,4950.2
Y875,2754.102723561098,1437.888,1474.547,1516.423,1529.371,1620.523
Y876,6065.0,6250.64,6260.0,6349.65,6226.84,6610.1
Y877,2613.07521249214,2160.82,2529.04,3866.69,3662.63,3773.29
Y878,2470.781734229784,2023.39,2051.1,2100.0,2141.92,2237.18
Y879,1927.4714031947951,7705.772,8062.639,8735.455,9004.192,9633.031
Y880,2434.360661649238,1874.9,1544.9,1602.7,1620.5,1669.0
Y881,2747.6560382667785,3369.0,3676.0,3558.0,3709.0,3267.0
Y882,2805.678809827061,1331.0,1384.0,1420.0,1454.0,1527.0
Y883,2876.2479380392606,4980.0,5190.0,5350.0,5500.0,5610.0
Y884,2620.0,2676.0,2768.0,2859.0,2965.0,3079.0
Y885,2580.7048535278072,2920.36,2961.44,2971.16,2931.22,3359.82
Y886,2029.535587103028,1570.0,1560.0,1590.0,1700.0,1770.0
Y887,1914.8134919831507,1196.0,1222.0,1273.0,1321.0,1364.0
Y888,1745.2533427428723,3846.4,3871.1,3924.3,3979.7,4052.2
Y889,7538.13,7627.01,8434.26,8686.19,9003.51,9404.13
Y890,2049.3702360012944,1746.8,1783.6,1816.8,1857.7,1879.3
Y891,1924.7797306089083,1212.49,1216.01,1221.65,1234.19,1254.67
Y892,2063.3880981070542,1224.82,1229.42,1231.97,1231.59,1241.08
Y893,7791.43,7952.72,8077.76,8191.73,8315.61,8423.04
Y894,2125.141512888439,2834.2,2860.98,2898.99,2950.39,2994.53
Y895,2022.785768737938,4717.37,4850.04,4995.74,5190.54,5375.59
Y896,2190.3329783678223,1666.9,1645.5,1642.8,1644.8,1665.9
Y897,5200.0,3800.0,6800.0,4800.0,7200.0,4300.0
Y898,2048.653992438827,4600.0,4400.0,12500.0,8200.0,8200.0
Y899,490.0,460.0,530.0,670.0,380.0,440.0
Y900,1601.211885622353,4500.0,4800.0,4000.0,3700.0,4800.0
Y901,1746.452799290393,575.0,688.0,534.0,538.0,500.0
Y902,947.0,1111.0,1309.0,1688.0,1518.0,1378.0
Y903,1411.2321334854432,723.0,954.0,1166.0,1325.0,1319.0
Y904,1687.2480893215147,3000.0,3100.0,5100.0,4700.0,3600.0
Y905,1741.647580686148,919.0,1389.0,1793.0,1693.0,1650.0
Y906,1656.467666831606,540.0,570.0,850.0,1060.0,1300.0
Y907,830.0,700.0,1490.0,2290.0,2450.0,2950.0
Y908,3800.0,2400.0,5000.0,2600.0,1700.0,2800.0
Y909,2014.7392083512789,1020.0,804.0,743.0,781.0,799.0
Y910,1852.7899726661278,2100.0,2000.0,4800.0,1400.0,1200.0
Y911,2074.6766533990303,4500.0,4400.0,4100.0,4300.0,6300.0
Y912,1804.2497499221458,3600.0,3500.0,4800.0,3200.0,3100.0
Y913,1641.1170191934248,1640.0,2020.0,2760.0,2680.0,3120.0
Y914,1800.0,2400.0,2300.0,1800.0,2800.0,3000.0
Y915,1874.2897548823457,6300.0,6300.0,10100.0,5600.0,9500.0
Y916,424.0,356.0,389.0,486.0,487.0,578.0
Y917,2086.1153003170634,481.0,479.0,607.0,489.0,472.0
Y918,1874.3923141660032,771.0,993.0,2028.0,2731.0,2296.0
Y919,1090.0,850.0,650.0,780.0,800.0,750.0
Y920,2039.8011471084837,750.0,690.0,980.0,780.0,1100.0
Y921,9200.0,8800.0,6200.0,6900.0,7200.0,5500.0
Y922,1280.9499486958302,3410.0,2980.0,4310.0,4790.0,3920.0
Y923,1603.756198284091,1360.0,1100.0,1760.0,1790.0,2220.0
Y924,1801.6965266635893,2700.0,2700.0,3600.0,2700.0,2700.0
Y925,1352.9311307567755,3600.0,7500.0,3900.0,3500.0,3100.0
Y926,320.0,510.0,360.0,440.0,330.0,380.0
Y927,1712.506635362281,1420.0,1530.0,2880.0,3650.0,4360.0
Y928,5300.0,3800.0,2800.0,3800.0,2600.0,2600.0
Y929,911.3559039499374,1200.0,1800.0,2900.0,1600.0,3500.0
Y930,1900.0,1590.0,2620.0,3390.0,3130.0,3390.0
Y931,970.0,780.0,950.0,450.0,400.0,600.0
Y932,6200.0,2700.0,3500.0,2500.0,2200.0,6400.0
Y933,693.7153769568274,1350.0,1590.0,2880.0,2820.0,3500.0
Y934,1088.6415832647654,860.0,350.0,600.0,660.0,490.0
Y935,6360.0,5150.0,7070.0,8990.0,7830.0,7020.0
Y936,1464.201568320087,797.0,850.0,1014.0,997.0,989.0
Y937,1630.4896171733044,1610.0,2130.0,3700.0,2940.0,3490.0
Y938,3580.0,1940.0,2570.0,1940.0,2140.0,1950.0
Y939,2084.8674579672543,860.0,790.0,1240.0,790.0,960.0
Y940,1960.0,980.0,840.0,1100.0,1100.0,940.0
Y941,2591.5578380459183,3200.0,2300.0,2800.0,4100.0,2600.0
Y942,2806.5619350753805,8760.0,8810.0,11050.0,12700.0,14060.0
Y943,2746.4136426021155,4700.0,5900.0,6300.0,7100.0,7600.0
Y944,2520.0,1790.0,1880.0,2100.0,2620.0,2990.0
Y945,2395.52869314542,6900.0,9600.0,10900.0,10900.0,12700.0
Y946,3158.6181516639017,1500.0,1700.0,1900.0,1100.0,9100.0
Y947,3283.768678481472,1630.0,2370.0,1980.0,1950.0,1940.0
Y948,1590.0,1420.0,1320.0,1610.0,2360.0,2700.0
Y949,1721.641203285575,580.0,760.0,890.0,570.0,3170.0
Y950,2486.2529009324435,860.0,1220.0,1112.0,946.0,1003.0
Y951,3021.1928419895253,1591.0,1935.0,1967.0,2543.0,2986.0
Y952,2467.2932020065086,6831.6,6849.7,6934.1,6979.8,7069.9
Y953,2513.37,2556.39,2600.15,2638.61,2670.18,2697.21
Y954,1900.0,1868.0,2408.0,2877.0,3826.0,3830.0
Y955,8550.0,9020.0,9430.0,10060.0,10710.0,11530.0
Y956,3097.189133335618,9170.0,9390.0,9610.0,9850.0,10130.0
Y957,3149.8365496307774,10710.0,11190.0,11650.0,11950.0,12370.0
Y958,2812.767778798643,1960.0,2000.0,2000.0,2010.0,2050.0
Y959,9370.0,9430.0,9500.0,9610.0,9860.0,10120.0
Y960,1870.0,1720.0,1740.0,1800.0,1880.0,2010.0
Y961,1220.0,1240.0,1200.0,1240.0,1320.0,1360.0
Y962,2040.0,2060.0,2130.0,2160.0,2140.0,2180.0
Y963,2096.5381351913557,3120.0,3260.0,3330.0,3460.0,3550.0
Y964,1997.6037419728764,1961.0,2040.0,2145.0,2244.0,2390.0
Y965,2696.0,2666.0,2621.0,2651.0,2703.0,2771.0
Y966,2506.936991404091,2790.0,2800.0,2890.0,3100.0,3310.0
Y967,2845.1079488102723,2850.0,3660.0,3880.0,4190.0,3510.0
Y968,2562.27239487108,796.0,1369.0,1540.0,1222.0,1423.0
Y969,2588.489939430761,7900.0,5400.0,6200.0,7600.0,7900.0
Y970,2995.6864784413538,3830.0,3990.0,4210.0,4460.0,4550.0
Y971,2816.2187470302597,5955.6,5935.8,5919.5,5894.0,5861.2
Y972,3238.5,3211.9,3244.9,3219.8,3206.2,3191.4
Y973,2801.9,2817.8,2827.2,2818.2,2806.8,2785.2
Y974,3876.1206277861247,470.0,880.0,1420.0,1270.0,1360.0
Y975,2173.9,2144.8,2134.8,2164.1,2191.7,2225.3
Y976,3197.7102023368025,9484.2,9569.1,9678.2,9736.9,9765.3
Y977,2958.265162991471,958.09,965.48,961.62,959.55,962.01
Y978,2874.5613701417747,9296.8,9304.7,9376.1,9397.9,9440.9
Y979,3122.473389775032,2900.0,2500.0,1900.0,2200.0,1700.0
Y980,810.0,880.0,720.0,750.0,870.0,920.0
Y981,3583.203534529027,4429.76,4457.28,4491.2,4508.79,4527.45
Y982,2960.0,2960.0,3020.0,3050.0,3090.0,3160.0
Y983,3940.0,3950.0,3940.0,3920.0,3970.0,3900.0
Y984,3680.291752139062,9210.0,9220.0,9260.0,9280.0,9320.0
Y985,11250.0,11860.0,12070.0,11840.0,11600.0,12140.0
Y986,8990.0,8940.0,8880.0,8820.0,8560.0,8560.0
Y987,2807.927489924535,10570.6,10703.0,10858.9,11039.4,11190.1
Y988,2394.8,2378.9,2367.6,2345.3,2344.1,2335.3
Y989,3254.5835831099594,5434.5,5454.3,5495.8,5574.0,5648.2
Y990,2479.658999500649,1260.0,1090.0,1050.0,970.0,970.0
Y991,2254.002820659607,870.0,1060.0,1190.0,1240.0,1240.0
Y992,1700.0,1300.0,1400.0,1500.0,1100.0,2000.0
Y993,1405.9998722831833,3190.0,2810.0,1740.0,1900.0,1510.0
Y994,1304.8204165138452,445.0,644.0,794.0,1028.0,993.0
Y995,799.9697836282342,800.0,1100.0,140.0,220.0,270.0
Y996,758.3222715357468,758.0,1502.0,1877.0,1936.0,2112.0
Y997,470.0,320.0,410.0,1420.0,1050.0,2150.0
Y998,2570.0,1530.0,2720.0,3780.0,4030.0,4630.0
Y999,312.0,469.0,328.0,483.0,437.0,458.0
Y1000,173.0,114.0,194.0,285.0,405.0,413.0
