V1,V2,V3,V4,V5,V6,V7
Y695,1523.7256627609252,1592.5,1574.6,1555.8,1554.3,1552.7
Y696,3967.2037383466795,3543.7,3535.6,3537.1,3524.0,3517.3
Y697,2168.8296481701204,2182.9,2191.9,2200.3,2208.7,2224.7
Y698,8264.133919845055,9210.0,9400.0,9650.0,9760.0,9870.0
Y699,7260.0,7240.0,7390.0,7540.0,7640.0,7730.0
Y700,2057.5611591719708,1882.81,1845.15,2057.6,2120.64,2268.37
Y701,2150.27,2487.499,2825.88,2897.033,2983.664,3052.986
Y702,3549.5986454039257,3332.967,3685.595,3742.916,3890.9,3977.806
Y703,9611.164846201225,10249.6,10363.9,9898.5,9781.3,9630.3
Y704,1811.7797543443844,1970.6,1973.3,1947.9,1936.0,1930.3
Y705,3757.9654467414803,3714.1,3715.0,3711.1,3714.7,3711.8
Y706,1992.2315898191791,2142.4,2120.9,2092.7,2087.6,2080.3
Y707,3870.8129107407744,3477.2,3446.9,3438.9,3397.7,3331.4
Y708,4533.800166756672,5571.9,5585.6,5575.8,5565.0,5569.1
Y709,7107.997109711013,7185.0,7348.0,7445.0,7597.0,7760.0
Y710,1624.2621380150529,1585.0,1658.0,1712.0,1770.0,1829.0
Y711,7082.6266341497885,7020.0,7440.0,7840.0,8040.0,8500.0
Y712,2953.338582972248,2852.0,2874.0,2899.0,2926.0,2961.0
Y713,4173.912060559409,4150.0,4140.0,4120.0,4060.0,4040.0
Y714,8043.542907605453,8120.0,8620.0,9090.0,9430.0,9420.0
Y715,1830.4413196722414,2016.8,2024.0,2029.3,2043.6,2064.0
Y716,4521.646986067958,4940.0,4924.6,4890.4,4870.9,4832.5
Y717,3722.2,3751.8,3753.4,3738.4,3765.4,3742.1
Y718,3960.503354903317,3683.7,3670.2,3648.1,3629.9,3606.8
Y719,2199.8847312735434,2441.9,2393.2,2351.6,2336.5,2312.3
Y720,8063.9234546393645,8423.0,8492.4,8552.3,8668.7,8782.4
Y721,1647.5930155981148,1732.4,1757.8,1774.7,1786.4,1800.6
Y722,1593.2248668726334,1420.64,1331.94,1615.54,1300.45,1384.0
Y723,6334.534347456232,11329.0,8989.0,7066.0,7622.0,6989.0
Y724,1519.4567826270918,1610.0,1580.0,1550.0,1510.0,1500.0
Y725,1653.3296730406828,1452.29,1397.29,1379.52,1361.6,1369.13
Y726,2046.7073174623597,1561.65,1452.52,2082.28,2133.24,1972.89
Y727,12816.407012158605,9976.67,13371.89,14660.82,15310.29,15448.79
Y728,2301.307373629184,2500.0,2550.0,2650.0,2620.0,2680.0
Y729,9840.0,10040.0,10190.0,10440.0,10520.0,10610.0
Y730,4520.448011286063,4700.0,4920.0,5050.0,5120.0,5080.0
Y731,2166.055186233531,2040.0,2100.0,2200.0,2280.0,2330.0
Y732,2326.479826312772,2540.0,2520.0,2480.0,2500.0,2470.0
Y733,1297.3855966889278,1178.0,1180.0,1174.0,1183.0,1200.0
Y734,1524.8365510502992,1440.0,1490.0,1550.0,1640.0,1610.0
Y735,1646.1898102702896,1650.0,1690.0,1750.0,1770.0,1730.0
Y736,1110.0,1060.0,1070.0,1050.0,1060.0,1090.0
Y737,2260.621479222199,2378.74,2408.15,2430.58,2412.04,2426.31
Y738,1689.4219951775976,1979.0,1930.0,1867.0,1842.0,1822.0
Y739,2313.2434606750935,2520.0,2520.0,2380.0,2380.0,2440.0
Y740,8106.177761476874,8170.0,7840.0,7630.0,7490.0,7350.0
Y741,1224.8306453906696,1013.0,1042.0,1087.0,1113.0,1140.0
Y742,1663.0672113794146,1380.0,1390.0,1390.0,1340.0,1350.0
Y743,4576.401151242659,4960.0,4800.0,4710.0,4710.0,4600.0
Y744,1545.3539941285285,1580.0,1600.0,1600.0,1540.0,1540.0
Y745,1502.9274470791743,1530.0,1570.0,1610.0,1650.0,1720.0
Y746,2129.1984067837475,2050.0,2040.0,2130.0,2290.0,2400.0
Y747,8115.570730062575,7780.0,7840.0,7870.0,7920.0,7940.0
Y748,4232.750985985974,4200.0,4150.0,4330.0,4360.0,4240.0
Y749,1524.0950848698487,1600.0,1560.0,1560.0,1540.0,1550.0
Y750,1496.767813813305,1410.0,1410.0,1430.0,1440.0,1440.0
Y751,1690.463765331429,1970.274,1911.188,1879.024,1919.91,1963.036
Y752,4192.979724897089,4212.8,4218.3,4178.7,4240.2,4209.4
Y753,15655.8,15756.9,15743.3,15027.7,14605.0,14830.2
Y754,4582.3676849182775,4652.6,4466.1,4659.0,4560.6,5363.2
Y755,7765.596078320788,8126.29,9001.8,10455.0,10632.61,11804.78
Y756,7842.321131966259,8391.0,9637.0,10008.0,9935.0,10698.0
Y757,3007.2162203107246,2820.08,3092.9,2859.79,3091.2,2729.22
Y758,1724.7,1348.4,1445.9,1368.1,1357.6,1378.6
Y759,5516.314148898157,5264.4,4648.2,6924.8,4274.6,3103.6
Y760,16903.707131633517,17364.3,19084.8,19469.6,20919.8,22263.7
Y761,4203.291740848984,3780.0,3770.0,4140.0,4570.0,5120.0
Y762,3584.5998506340893,3650.0,3740.0,3760.0,3860.0,3970.0
Y763,3730.6668209202176,3230.0,3350.0,3400.0,3570.0,3800.0
Y764,2756.410039726457,2803.17,2623.99,2524.41,2800.11,3226.67
Y765,2747.61,2750.78,2757.63,2763.21,2754.99,2742.19
Y766,5909.298039342559,6483.5,6568.4,6635.65,6695.02,6748.36
Y767,3870.7085577016965,3268.15,3286.74,3312.44,3326.34,3336.54
Y768,1488.15,1480.97,1470.48,1458.26,1450.04,1436.73
Y769,3857.5929317019227,3230.0,3340.0,3440.0,3480.0,3520.0
Y770,3783.0088480117643,4130.0,4050.0,4020.0,3980.0,3920.0
Y771,7151.257169262253,7364.1,7515.0,7668.9,7853.5,8042.1
Y772,6286.8587787846345,6680.6,6827.0,6964.0,7134.5,7304.2
Y773,1646.165295313176,1856.0,1767.0,1751.0,1760.0,1763.0
Y774,8287.71181308374,8918.0,9113.0,9310.0,9519.0,9582.0
Y775,1803.1815500980933,1928.0,1949.0,1971.0,2031.0,2111.0
Y776,3747.9603402198477,3155.0,3174.0,3191.0,3274.0,3398.0
Y777,4229.416556133509,4162.0,4336.0,4487.0,4617.0,4819.0
Y778,1550.716235663493,1340.0,1300.0,1260.0,1260.0,1200.0
Y779,4881.344453081717,6000.0,5880.0,5890.0,5860.0,5840.0
Y780,1523.526427697306,1510.0,1460.0,1470.0,1540.0,1560.0
Y781,2167.545142071238,2010.0,2054.0,2176.0,2301.0,2460.0
Y782,10422.60319400908,10880.0,11270.0,11750.0,12300.0,12470.0
Y783,4515.372797674305,5115.1,5128.6,5226.0,5322.1,5414.2
Y784,4231.952397830703,4329.3,4355.0,4467.6,4572.0,4667.8
Y785,8256.322497016234,9080.0,9200.0,9300.0,9770.0,9930.0
Y786,2125.5472580288597,2136.0,2130.0,2123.0,2136.0,2161.0
Y787,5338.170821112769,7100.0,7410.0,6620.0,6480.0,6390.0
Y788,3851.351910780704,3320.0,3440.0,3400.0,3530.0,3590.0
Y789,8060.559590573817,8087.0,8180.0,8326.0,8499.0,8695.0
Y790,1646.7658058528357,1740.0,1760.0,1770.0,1760.0,1730.0
Y791,1861.2525685890444,2150.0,2100.0,2050.0,2030.0,1980.0
Y792,1863.9320375882123,2274.26,1862.78,2269.12,1762.75,1151.13
Y793,3649.5043269281473,3620.9216,3877.1968,4023.0379,4296.4774,4371.3484
Y794,12385.602713353643,12820.8,13390.33,14351.66,13453.94,14313.61
Y795,5265.537925834069,6489.0,6486.9,6476.4,6476.3,6471.7
Y796,4186.629385204919,4270.3,4246.9,4232.3,4194.4,4158.2
Y797,4179.7940178453355,4190.0,4173.8,4140.0,4117.9,4101.3
Y798,3558.8457103952455,4010.0,3970.0,3880.0,3880.0,3870.0
Y799,11578.200125527885,12425.0,12592.0,12781.0,12902.0,13064.0
Y800,2245.98403443327,2440.0,2400.0,2360.0,2180.0,2040.0
Y801,2057.3271463654473,1893.0,1946.0,2028.0,2118.0,2224.0
Y802,9813.553583232893,9810.0,10170.0,10790.0,11750.0,11980.0
Y803,3612.4216675540515,3422.0,3657.0,3854.0,4085.0,4257.0
Y804,1802.9611793243362,1920.0,1940.0,1940.0,2000.0,2170.0
Y805,1359.289858391778,1092.078,1220.072,1285.907,1360.628,1330.223
Y806,1495.4772513631447,1610.0,1562.0,1656.0,1776.0,1870.0
Y807,1525.5555147378896,1444.371,1476.017,1584.563,1664.474,1753.433
Y808,1858.168642348083,2097.1,2058.9,2042.7,2040.6,2019.9
Y809,3763.9363809358283,3545.1,3579.19,3613.79,3655.93,3690.19
Y810,2050.845436726531,2069.43,2081.61,2094.5,2110.4,2134.42
Y811,2280.8473581382177,2449.3,2439.5,2438.9,2438.0,2418.4
Y812,4860.706655628288,5855.2,5936.5,5992.7,5958.8,5966.0
Y813,2158.4840857340296,2423.7,2389.2,2370.9,2344.8,2335.7
Y814,3658.53468181482,4037.6,4051.7,3973.9,3962.8,3982.9
Y815,1810.8808329304966,1960.0,1970.0,1990.0,2000.0,2010.0
Y816,2208.2395884953207,2360.0,2340.0,2330.0,2290.0,2250.0
Y817,1668.576301758053,1430.0,1400.0,1370.0,1350.0,1380.0
Y818,1280.0,1220.0,1230.0,1200.0,1160.0,1160.0
Y819,2237.4165512547356,2280.0,2280.0,2280.0,2330.0,2410.0
Y820,7796.592093034576,7767.709,8277.13,8351.551,10217.826,11900.176
Y821,2855.7,2851.1,2835.4,2813.2,2812.4,2802.4
Y822,5254.829972686721,6511.2,6464.1,6451.1,6472.2,6588.6
Y823,2921.485425696852,2889.4,2858.3,2830.7,2820.9,2781.1
Y824,1646.354360879779,1734.56,1736.74,1746.67,1759.63,1763.95
Y825,3722.076632288152,3393.8,3599.0,3734.7,3770.0,3895.6
Y826,8091.871722303539,7760.5,7745.3,7732.5,7711.5,7717.0
Y827,5214.950510402772,6090.0,6280.0,6500.0,6480.0,6620.0
Y828,1688.4040131646993,1690.0,1720.0,1850.0,1750.0,1690.0
Y829,3722.7059207244583,3396.4,3529.0,3517.9,3722.3,3864.2
Y830,4514.824762781172,5050.0,5050.0,5170.0,5130.0,5080.0
Y831,1297.1521127737649,1140.0,1200.0,1180.0,1180.0,1170.0
Y832,2740.0304760716936,2690.0,2700.0,2700.0,2710.0,2760.0
Y833,3725.1780447293218,3780.0,3790.0,3750.0,3740.0,3760.0
Y834,4555.1270343137185,5670.0,5740.0,5850.0,5880.0,5810.0
Y835,4140.686807477062,3975.3,5103.2,4458.0,3535.1,5847.8
Y836,8065.667966115462,7776.21,8823.958,8892.503,9103.302,9407.393
Y837,2173.522486643016,2252.7,2225.8,2223.8,2215.3,2200.4
Y838,3300.7601291695737,2960.4,2966.7,2948.7,2937.2,2934.3
Y839,2746.130052116624,2737.4,2727.4,2734.2,2753.1,2775.5
Y840,4172.948562981062,4128.4,4111.4,4089.5,4085.5,4088.7
Y841,3725.4335826041024,3515.2,3558.7,3649.1,3726.4,3806.6
Y842,3370.9966715551277,3006.3766,3338.1135,3594.9038,3727.0997,3910.5952
Y843,3498.060616790991,3981.5,3961.7,3947.5,3913.7,3918.7
Y844,2339.7786090702207,2548.9,2547.4,2547.2,2542.3,2554.8
Y845,4515.946221684197,5152.2,5172.1,5156.9,5196.7,5202.1
Y846,6941.5199158480045,7570.0,8110.0,8380.0,8670.0,8610.0
Y847,3727.2651163766027,3290.0,3510.0,3650.0,3750.0,3760.0
Y848,1691.8649424068842,1730.0,1780.0,1890.0,1910.0,1960.0
Y849,3497.1534288933517,3080.0,3180.0,3240.0,3310.0,3350.0
Y850,7146.023957212201,7580.0,7680.0,7760.0,7890.0,8060.0
Y851,3039.3634226218624,2910.0,2990.0,2990.0,3010.0,3100.0
Y852,1358.7452086969718,1217.0,1225.0,1246.0,1247.0,1269.0
Y853,4233.797275874364,4330.0,4340.0,4410.0,4460.0,4480.0
Y854,4529.7896994845705,4686.06,4331.26,4597.44,4951.34,6217.27
Y855,2428.75104730874,2627.99,2556.52,2693.44,2575.83,2662.47
Y856,8269.982853561341,9122.0,9413.2,8413.1,8540.1,8329.9
Y857,2239.588604779293,2270.0,2320.0,2330.0,2350.0,2450.0
Y858,1616.9511281848193,1661.8,1630.4,1674.0,1695.2,1718.3
Y859,1131.8531379564956,1090.0,1053.0,1035.0,1022.0,1018.0
Y860,1616.7001596489094,1653.08,1648.67,1648.56,1649.57,1648.01
Y861,1366.7128765144214,1264.86,1261.86,1264.07,1264.3,1265.17
Y862,1655.996804908415,1719.96,1754.35,1794.34,1826.49,1851.97
Y863,5262.946704481239,6357.99,6493.18,6594.28,6690.94,6788.89
Y864,2407.7562942357818,2604.0,2616.6,2609.2,2614.9,2606.6
Y865,6063.403563434987,6664.4,6670.0,6723.5,6798.3,6857.0
Y866,2948.8637973689306,2690.97,2743.39,2815.96,2891.47,2986.12
Y867,11079.185785604293,11678.7,11910.6,12200.2,12541.8,12891.1
Y868,4230.174390299346,4000.0,4280.0,4510.0,4630.0,4660.0
Y869,12306.191819302561,12977.8,13032.6,13065.3,13010.3,12968.2
Y870,3582.8633180555153,3670.0,3800.0,3870.0,3970.0,4110.0
Y871,3736.666194743107,3380.0,3500.0,3640.0,3690.0,3740.0
Y872,3869.9757614849805,3230.9,3244.0,3275.9,3291.1,3287.4
Y873,3868.607651574017,3193.75,3245.03,3303.4,3381.76,3463.12
Y874,4212.694907223104,3147.7,4716.8,4519.8,5246.2,4950.2
Y875,1524.5274546836213,1437.888,1474.547,1516.423,1529.371,1620.523
Y876,5114.348302965169,6250.64,6260.0,6349.65,6226.84,6610.1
Y877,2421.2864055737305,2160.82,2529.04,3866.69,3662.63,3773.29
Y878,2115.6684608223372,2023.39,2051.1,2100.0,2141.92,2237.18
Y879,7580.735918109306,7705.772,8062.639,8735.455,9004.192,9633.031
Y880,1524.9202593448033,1874.9,1544.9,1602.7,1620.5,1669.0
Y881,3962.4815815087686,3369.0,3676.0,3558.0,3709.0,3267.0
Y882,1522.8427469636774,1331.0,1384.0,1420.0,1454.0,1527.0
Y883,4517.103846660399,4980.0,5190.0,5350.0,5500.0,5610.0
Y884,2963.0978425615285,2676.0,2768.0,2859.0,2965.0,3079.0
Y885,2986.7672788729687,2920.36,2961.44,2971.16,2931.22,3359.82
Y886,1525.6430309926645,1570.0,1560.0,1590.0,1700.0,1770.0
Y887,1361.14363162014,1196.0,1222.0,1273.0,1321.0,1364.0
Y888,3599.6567844843353,3846.4,3871.1,3924.3,3979.7,4052.2
Y889,7051.924245496254,7627.01,8434.26,8686.19,9003.51,9404.13
Y890,1688.6156169354515,1746.8,1783.6,1816.8,1857.7,1879.3
Y891,1355.252314830127,1212.49,1216.01,1221.65,1234.19,1254.67
Y892,1356.8631263506654,1224.82,1229.42,1231.97,1231.59,1241.08
Y893,8070.993123953022,7952.72,8077.76,8191.73,8315.61,8423.04
Y894,2954.6453951918497,2834.2,2860.98,2898.99,2950.39,2994.53
Y895,4527.934149147513,4717.37,4850.04,4995.74,5190.54,5375.59
Y896,1616.8187742289447,1666.9,1645.5,1642.8,1644.8,1665.9
Y897,4244.337863975524,3800.0,6800.0,4800.0,7200.0,4300.0
Y898,7425.842381496298,4600.0,4400.0,12500.0,8200.0,8200.0
Y899,1210.6747076335294,460.0,530.0,670.0,380.0,440.0
Y900,3886.9697556256233,4500.0,4800.0,4000.0,3700.0,4800.0
Y901,1206.8109449737763,575.0,688.0,534.0,538.0,500.0
Y902,1358.9465821301849,1111.0,1309.0,1688.0,1518.0,1378.0
Y903,1294.567226215993,723.0,954.0,1166.0,1325.0,1319.0
Y904,4277.7369270796435,3000.0,3100.0,5100.0,4700.0,3600.0
Y905,1350.92192687344,919.0,1389.0,1793.0,1693.0,1650.0
Y906,1278.087579517062,540.0,570.0,850.0,1060.0,1300.0
Y907,2290.9146254086177,700.0,1490.0,2290.0,2450.0,2950.0
Y908,1867.9875485465327,2400.0,5000.0,2600.0,1700.0,2800.0
Y909,1206.787134175533,1020.0,804.0,743.0,781.0,799.0
Y910,1864.0553873288393,2100.0,2000.0,4800.0,1400.0,1200.0
Y911,5000.0,4500.0,4400.0,4100.0,4300.0,6300.0
Y912,4204.501117313194,3600.0,3500.0,4800.0,3200.0,3100.0
Y913,2285.360026413906,1640.0,2020.0,2760.0,2680.0,3120.0
Y914,2052.209968691303,2400.0,2300.0,1800.0,2800.0,3000.0
Y915,7420.402189804964,6300.0,6300.0,10100.0,5600.0,9500.0
Y916,1210.6211277048963,356.0,389.0,486.0,487.0,578.0
Y917,1210.727794932243,481.0,479.0,607.0,489.0,472.0
Y918,2062.107086795761,771.0,993.0,2028.0,2731.0,2296.0
Y919,1204.453985812804,850.0,650.0,780.0,800.0,750.0
Y920,1201.3048801948148,750.0,690.0,980.0,780.0,1100.0
Y921,6306.881381702883,8800.0,6200.0,6900.0,7200.0,5500.0
Y922,4395.2894811501055,3410.0,2980.0,4310.0,4790.0,3920.0
Y923,1496.04654178763,1360.0,1100.0,1760.0,1790.0,2220.0
Y924,2904.3973911604558,2700.0,2700.0,3600.0,2700.0,2700.0
Y925,4209.0634511404405,3600.0,7500.0,3900.0,3500.0,3100.0
Y926,1211.3276085497828,510.0,360.0,440.0,330.0,380.0
Y927,2453.124262958292,1420.0,1530.0,2880.0,3650.0,4360.0
Y928,4130.942291189094,3800.0,2800.0,3800.0,2600.0,2600.0
Y929,1307.3626178229968,1200.0,1800.0,2900.0,1600.0,3500.0
Y930,2298.1390762499886,1590.0,2620.0,3390.0,3130.0,3390.0
Y931,1203.6025118578216,780.0,950.0,450.0,400.0,600.0
Y932,2715.5885248327027,2700.0,3500.0,2500.0,2200.0,6400.0
Y933,2303.178999232182,1350.0,1590.0,2880.0,2820.0,3500.0
Y934,1208.7239730408407,860.0,350.0,600.0,660.0,490.0
Y935,7417.203306083789,5150.0,7070.0,8990.0,7830.0,7020.0
Y936,1200.5534092966418,797.0,850.0,1014.0,997.0,989.0
Y937,2301.0596687442007,1610.0,2130.0,3700.0,2940.0,3490.0
Y938,2040.2603726771924,1940.0,2570.0,1940.0,2140.0,1950.0
Y939,1198.6984805226123,860.0,790.0,1240.0,790.0,960.0
Y940,1203.3178124012713,980.0,840.0,1100.0,1100.0,940.0
Y941,3809.1753264588224,3200.0,2300.0,2800.0,4100.0,2600.0
Y942,8435.41627585126,8760.0,8810.0,11050.0,12700.0,14060.0
Y943,4904.1389575950625,4700.0,5900.0,6300.0,7100.0,7600.0
Y944,2122.5210617645866,1790.0,1880.0,2100.0,2620.0,2990.0
Y945,7423.487151212474,6900.0,9600.0,10900.0,10900.0,12700.0
Y946,1692.1689811244235,1500.0,1700.0,1900.0,1100.0,9100.0
Y947,1818.4872795628028,1630.0,2370.0,1980.0,1950.0,1940.0
Y948,2063.6093122824973,1420.0,1320.0,1610.0,2360.0,2700.0
Y949,1277.5407249110572,580.0,760.0,890.0,570.0,3170.0
Y950,1191.629534155925,860.0,1220.0,1112.0,946.0,1003.0
Y951,2063.579392088153,1591.0,1935.0,1967.0,2543.0,2986.0
Y952,6296.670250986349,6831.6,6849.7,6934.1,6979.8,7069.9
Y953,2347.746671723647,2556.39,2600.15,2638.61,2670.18,2697.21
Y954,2407.118405383037,1868.0,2408.0,2877.0,3826.0,3830.0
Y955,8264.851276658408,9020.0,9430.0,10060.0,10710.0,11530.0
Y956,8257.57946652209,9170.0,9390.0,9610.0,9850.0,10130.0
Y957,10413.344690163583,10710.0,11190.0,11650.0,11950.0,12370.0
Y958,1812.5577076415866,1960.0,2000.0,2000.0,2010.0,2050.0
Y959,8600.70248745503,9430.0,9500.0,9610.0,9860.0,10120.0
Y960,1663.375836052309,1720.0,1740.0,1800.0,1880.0,2010.0
Y961,1360.2928496213747,1240.0,1200.0,1240.0,1320.0,1360.0
Y962,2165.6495395593224,2060.0,2130.0,2160.0,2140.0,2180.0
Y963,3533.1451321625464,3120.0,3260.0,3330.0,3460.0,3550.0
Y964,2162.366626233205,1961.0,2040.0,2145.0,2244.0,2390.0
Y965,2728.560540429671,2666.0,2621.0,2651.0,2703.0,2771.0
Y966,3060.0,2790.0,2800.0,2890.0,3100.0,3310.0
Y967,3055.2038100491714,2850.0,3660.0,3880.0,4190.0,3510.0
Y968,1352.378354087205,796.0,1369.0,1540.0,1222.0,1423.0
Y969,4634.4902077333945,7900.0,5400.0,6200.0,7600.0,7900.0
Y970,4230.466148162812,3830.0,3990.0,4210.0,4460.0,4550.0
Y971,4872.313820923225,5955.6,5935.8,5919.5,5894.0,5861.2
Y972,3867.531632001647,3211.9,3244.9,3219.8,3206.2,3191.4
Y973,2915.0067734681156,2817.8,2827.2,2818.2,2806.8,2785.2
Y974,1344.9168525494574,470.0,880.0,1420.0,1270.0,1360.0
Y975,2167.3469785549437,2144.8,2134.8,2164.1,2191.7,2225.3
Y976,8642.062639790778,9484.2,9569.1,9678.2,9736.9,9765.3
Y977,1200.1949707009944,958.09,965.48,961.62,959.55,962.01
Y978,8254.548027069974,9296.8,9304.7,9376.1,9397.9,9440.9
Y979,2684.3054994348868,2900.0,2500.0,1900.0,2200.0,1700.0
Y980,1203.092767108791,880.0,720.0,750.0,870.0,920.0
Y981,4289.459657692671,4429.76,4457.28,4491.2,4508.79,4527.45
Y982,3301.423845442774,2960.0,3020.0,3050.0,3090.0,3160.0
Y983,3571.600231150726,3950.0,3940.0,3920.0,3970.0,3900.0
Y984,8255.168382445423,9210.0,9220.0,9260.0,9280.0,9320.0
Y985,10452.333047175714,11860.0,12070.0,11840.0,11600.0,12140.0
Y986,8418.66643054993,8940.0,8880.0,8820.0,8560.0,8560.0
Y987,10357.922761492886,10570.6,10703.0,10858.9,11039.4,11190.1
Y988,2176.005230443454,2378.9,2367.6,2345.3,2344.1,2335.3
Y989,4527.082971825585,5434.5,5454.3,5495.8,5574.0,5648.2
Y990,1162.5819286690778,1260.0,1090.0,1050.0,970.0,970.0
Y991,1299.2982696855004,870.0,1060.0,1190.0,1240.0,1240.0
Y992,1552.894608006365,1300.0,1400.0,1500.0,1100.0,2000.0
Y993,3827.024472323988,3190.0,2810.0,1740.0,1900.0,1510.0
Y994,1202.9005127378805,445.0,644.0,794.0,1028.0,993.0
Y995,1199.3298362620544,800.0,1100.0,140.0,220.0,270.0
Y996,1271.0,758.0,1502.0,1877.0,1936.0,2112.0
Y997,1315.4721942307867,320.0,410.0,1420.0,1050.0,2150.0
Y998,2570.0,1530.0,2720.0,3780.0,4030.0,4630.0
Y999,1210.6860817517452,469.0,328.0,483.0,437.0,458.0
Y1000,1210.6702441264877,114.0,194.0,285.0,405.0,413.0
