V1,V2,V3,V4,V5,V6,V7
Y700,326.1836633185263,1882.81,1845.15,2057.6,2120.64,2268.37
Y701,2150.27,2487.499,2825.88,2897.033,2983.664,3052.986
Y702,226.99035134221992,3332.967,3685.595,3742.916,3890.9,3977.806
Y703,169.2076384938006,10249.6,10363.9,9898.5,9781.3,9630.3
Y704,245.12734713940642,1970.6,1973.3,1947.9,1936.0,1930.3
Y705,222.12202029115312,3714.1,3715.0,3711.1,3714.7,3711.8
Y706,233.296060809834,2142.4,2120.9,2092.7,2087.6,2080.3
Y707,312.793439670908,3477.2,3446.9,3438.9,3397.7,3331.4
Y708,256.03099534435245,5571.9,5585.6,5575.8,5565.0,5569.1
Y709,166.7545361024246,7185.0,7348.0,7445.0,7597.0,7760.0
Y710,281.52199895323537,1585.0,1658.0,1712.0,1770.0,1829.0
Y711,260.46195833307684,7020.0,7440.0,7840.0,8040.0,8500.0
Y712,170.29910470202725,2852.0,2874.0,2899.0,2926.0,2961.0
Y713,193.3376299370962,4150.0,4140.0,4120.0,4060.0,4040.0
Y714,413.33988732668934,8120.0,8620.0,9090.0,9430.0,9420.0
Y715,123.65475004563,2016.8,2024.0,2029.3,2043.6,2064.0
Y716,244.06679278485427,4940.0,4924.6,4890.4,4870.9,4832.5
Y717,3722.2,3751.8,3753.4,3738.4,3765.4,3742.1
Y718,156.14735094722985,3683.7,3670.2,3648.1,3629.9,3606.8
Y719,373.3953505523255,2441.9,2393.2,2351.6,2336.5,2312.3
Y720,307.7458712286512,8423.0,8492.4,8552.3,8668.7,8782.4
Y721,71.68873619941861,1732.4,1757.8,1774.7,1786.4,1800.6
Y722,462.49757719751403,1420.64,1331.94,1615.54,1300.45,1384.0
Y723,193.0165290221463,11329.0,8989.0,7066.0,7622.0,6989.0
Y724,201.8089802616271,1610.0,1580.0,1550.0,1510.0,1500.0
Y725,209.8680900838317,1452.29,1397.29,1379.52,1361.6,1369.13
Y726,105.74476491284264,1561.65,1452.52,2082.28,2133.24,1972.89
Y727,156.77830538368198,9976.67,13371.89,14660.82,15310.29,15448.79
Y728,246.94588578458863,2500.0,2550.0,2650.0,2620.0,2680.0
Y729,9840.0,10040.0,10190.0,10440.0,10520.0,10610.0
Y730,273.1712467519643,4700.0,4920.0,5050.0,5120.0,5080.0
Y731,131.48677655978042,2040.0,2100.0,2200.0,2280.0,2330.0
Y732,332.748642592519,2540.0,2520.0,2480.0,2500.0,2470.0
Y733,319.3412338258248,1178.0,1180.0,1174.0,1183.0,1200.0
Y734,399.8090249203088,1440.0,1490.0,1550.0,1640.0,1610.0
Y735,415.6452187242865,1650.0,1690.0,1750.0,1770.0,1730.0
Y736,1110.0,1060.0,1070.0,1050.0,1060.0,1090.0
Y737,301.7002817359279,2378.74,2408.15,2430.58,2412.04,2426.31
Y738,248.8034176185914,1979.0,1930.0,1867.0,1842.0,1822.0
Y739,256.10096642966033,2520.0,2520.0,2380.0,2380.0,2440.0
Y740,262.1990853077868,8170.0,7840.0,7630.0,7490.0,7350.0
Y741,188.44214407803773,1013.0,1042.0,1087.0,1113.0,1140.0
Y742,231.27285759863233,1380.0,1390.0,1390.0,1340.0,1350.0
Y743,218.84281530193155,4960.0,4800.0,4710.0,4710.0,4600.0
Y744,399.2074285322849,1580.0,1600.0,1600.0,1540.0,1540.0
Y745,325.82923580157075,1530.0,1570.0,1610.0,1650.0,1720.0
Y746,313.96991039889485,2050.0,2040.0,2130.0,2290.0,2400.0
Y747,265.39150624744883,7780.0,7840.0,7870.0,7920.0,7940.0
Y748,201.4804038179873,4200.0,4150.0,4330.0,4360.0,4240.0
Y749,251.0492572258181,1600.0,1560.0,1560.0,1540.0,1550.0
Y750,225.92951499227445,1410.0,1410.0,1430.0,1440.0,1440.0
Y751,314.2467518172618,1970.274,1911.188,1879.024,1919.91,1963.036
Y752,336.0997039050536,4212.8,4218.3,4178.7,4240.2,4209.4
Y753,15655.8,15756.9,15743.3,15027.7,14605.0,14830.2
Y754,203.1162838244442,4652.6,4466.1,4659.0,4560.6,5363.2
Y755,130.74472151996528,8126.29,9001.8,10455.0,10632.61,11804.78
Y756,389.3328472912211,8391.0,9637.0,10008.0,9935.0,10698.0
Y757,180.18517817754469,2820.08,3092.9,2859.79,3091.2,2729.22
Y758,1724.7,1348.4,1445.9,1368.1,1357.6,1378.6
Y759,222.65297009745254,5264.4,4648.2,6924.8,4274.6,3103.6
Y760,256.58193098285244,17364.3,19084.8,19469.6,20919.8,22263.7
Y761,109.78091737110945,3780.0,3770.0,4140.0,4570.0,5120.0
Y762,214.65061566966457,3650.0,3740.0,3760.0,3860.0,3970.0
Y763,386.97242059903283,3230.0,3350.0,3400.0,3570.0,3800.0
Y764,305.67333255307784,2803.17,2623.99,2524.41,2800.11,3226.67
Y765,2747.61,2750.78,2757.63,2763.21,2754.99,2742.19
Y766,193.75207084337978,6483.5,6568.4,6635.65,6695.02,6748.36
Y767,264.29734476659064,3268.15,3286.74,3312.44,3326.34,3336.54
Y768,1488.15,1480.97,1470.48,1458.26,1450.04,1436.73
Y769,247.23684586650663,3230.0,3340.0,3440.0,3480.0,3520.0
Y770,179.12403204329823,4130.0,4050.0,4020.0,3980.0,3920.0
Y771,252.63095715673202,7364.1,7515.0,7668.9,7853.5,8042.1
Y772,161.23592784976535,6680.6,6827.0,6964.0,7134.5,7304.2
Y773,368.28925416189105,1856.0,1767.0,1751.0,1760.0,1763.0
Y774,447.23668798364235,8918.0,9113.0,9310.0,9519.0,9582.0
Y775,259.16369131958066,1928.0,1949.0,1971.0,2031.0,2111.0
Y776,306.69470509870723,3155.0,3174.0,3191.0,3274.0,3398.0
Y777,224.7540633391227,4162.0,4336.0,4487.0,4617.0,4819.0
Y778,318.64029744253736,1340.0,1300.0,1260.0,1260.0,1200.0
Y779,272.60885057865414,6000.0,5880.0,5890.0,5860.0,5840.0
Y780,189.79042982296514,1510.0,1460.0,1470.0,1540.0,1560.0
Y781,117.13538435051682,2010.0,2054.0,2176.0,2301.0,2460.0
Y782,239.28318462210234,10880.0,11270.0,11750.0,12300.0,12470.0
Y783,135.28560572096552,5115.1,5128.6,5226.0,5322.1,5414.2
Y784,439.3416933424837,4329.3,4355.0,4467.6,4572.0,4667.8
Y785,31.59993954415664,9080.0,9200.0,9300.0,9770.0,9930.0
Y786,393.42363866530286,2136.0,2130.0,2123.0,2136.0,2161.0
Y787,333.771217348412,7100.0,7410.0,6620.0,6480.0,6390.0
Y788,62.39645733411364,3320.0,3440.0,3400.0,3530.0,3590.0
Y789,212.5475345545279,8087.0,8180.0,8326.0,8499.0,8695.0
Y790,327.2493867536813,1740.0,1760.0,1770.0,1760.0,1730.0
Y791,66.20751431067124,2150.0,2100.0,2050.0,2030.0,1980.0
Y792,166.6383622181611,2274.26,1862.78,2269.12,1762.75,1151.13
Y793,311.29045817523763,3620.9216,3877.1968,4023.0379,4296.4774,4371.3484
Y794,95.57565534323153,12820.8,13390.33,14351.66,13453.94,14313.61
Y795,371.21402056406356,6489.0,6486.9,6476.4,6476.3,6471.7
Y796,135.42152065161352,4270.3,4246.9,4232.3,4194.4,4158.2
Y797,145.23459519325323,4190.0,4173.8,4140.0,4117.9,4101.3
Y798,118.59650385962836,4010.0,3970.0,3880.0,3880.0,3870.0
Y799,245.07612324680352,12425.0,12592.0,12781.0,12902.0,13064.0
Y800,274.10260919658685,2440.0,2400.0,2360.0,2180.0,2040.0
Y801,163.80138841703422,1893.0,1946.0,2028.0,2118.0,2224.0
Y802,267.810077856952,9810.0,10170.0,10790.0,11750.0,11980.0
Y803,194.11426814437252,3422.0,3657.0,3854.0,4085.0,4257.0
Y804,327.061447169752,1920.0,1940.0,1940.0,2000.0,2170.0
Y805,312.95395527251566,1092.078,1220.072,1285.907,1360.628,1330.223
Y806,235.77434403194366,1610.0,1562.0,1656.0,1776.0,1870.0
Y807,392.4971522867537,1444.371,1476.017,1584.563,1664.474,1753.433
Y808,209.49439472269046,2097.1,2058.9,2042.7,2040.6,2019.9
Y809,389.5664885878517,3545.1,3579.19,3613.79,3655.93,3690.19
Y810,194.31053639149687,2069.43,2081.61,2094.5,2110.4,2134.42
Y811,265.45616272200186,2449.3,2439.5,2438.9,2438.0,2418.4
Y812,216.99865431933702,5855.2,5936.5,5992.7,5958.8,5966.0
Y813,365.46337174476554,2423.7,2389.2,2370.9,2344.8,2335.7
Y814,316.9665841132877,4037.6,4051.7,3973.9,3962.8,3982.9
Y815,140.0951158293508,1960.0,1970.0,1990.0,2000.0,2010.0
Y816,189.87709876074774,2360.0,2340.0,2330.0,2290.0,2250.0
Y817,156.7288679732407,1430.0,1400.0,1370.0,1350.0,1380.0
Y818,1280.0,1220.0,1230.0,1200.0,1160.0,1160.0
Y819,241.1693686770011,2280.0,2280.0,2280.0,2330.0,2410.0
Y820,181.26180919883993,7767.709,8277.13,8351.551,10217.826,11900.176
Y821,2855.7,2851.1,2835.4,2813.2,2812.4,2802.4
Y822,158.56853347189255,6511.2,6464.1,6451.1,6472.2,6588.6
Y823,321.1712466728185,2889.4,2858.3,2830.7,2820.9,2781.1
Y824,194.08437621234802,1734.56,1736.74,1746.67,1759.63,1763.95
Y825,232.75105212474682,3393.8,3599.0,3734.7,3770.0,3895.6
Y826,273.1239020382498,7760.5,7745.3,7732.5,7711.5,7717.0
Y827,309.75788682774913,6090.0,6280.0,6500.0,6480.0,6620.0
Y828,308.3767275198329,1690.0,1720.0,1850.0,1750.0,1690.0
Y829,295.4614232172607,3396.4,3529.0,3517.9,3722.3,3864.2
Y830,247.76432931281977,5050.0,5050.0,5170.0,5130.0,5080.0
Y831,161.30345218704684,1140.0,1200.0,1180.0,1180.0,1170.0
Y832,187.91645568522387,2690.0,2700.0,2700.0,2710.0,2760.0
Y833,331.5720371713997,3780.0,3790.0,3750.0,3740.0,3760.0
Y834,148.26219511206298,5670.0,5740.0,5850.0,5880.0,5810.0
Y835,140.66895336040756,3975.3,5103.2,4458.0,3535.1,5847.8
Y836,339.89657516981566,7776.21,8823.958,8892.503,9103.302,9407.393
Y837,375.63177137843013,2252.7,2225.8,2223.8,2215.3,2200.4
Y838,171.66804830323304,2960.4,2966.7,2948.7,2937.2,2934.3
Y839,268.7884756245113,2737.4,2727.4,2734.2,2753.1,2775.5
Y840,383.4879879549551,4128.4,4111.4,4089.5,4085.5,4088.7
Y841,128.1706417238093,3515.2,3558.7,3649.1,3726.4,3806.6
Y842,334.60394572454794,3006.3766,3338.1135,3594.9038,3727.0997,3910.5952
Y843,285.8596345746989,3981.5,3961.7,3947.5,3913.7,3918.7
Y844,323.7977862149494,2548.9,2547.4,2547.2,2542.3,2554.8
Y845,318.7031591047206,5152.2,5172.1,5156.9,5196.7,5202.1
Y846,262.35022606328596,7570.0,8110.0,8380.0,8670.0,8610.0
Y847,276.94076268024133,3290.0,3510.0,3650.0,3750.0,3760.0
Y848,262.3568320869872,1730.0,1780.0,1890.0,1910.0,1960.0
Y849,150.37356968333214,3080.0,3180.0,3240.0,3310.0,3350.0
Y850,360.59803693064777,7580.0,7680.0,7760.0,7890.0,8060.0
Y851,337.35502723716445,2910.0,2990.0,2990.0,3010.0,3100.0
Y852,235.2369778917019,1217.0,1225.0,1246.0,1247.0,1269.0
Y853,472.9026759376136,4330.0,4340.0,4410.0,4460.0,4480.0
Y854,75.20369156642141,4686.06,4331.26,4597.44,4951.34,6217.27
Y855,169.80888320969163,2627.99,2556.52,2693.44,2575.83,2662.47
Y856,226.87166246860448,9122.0,9413.2,8413.1,8540.1,8329.9
Y857,287.58856394605186,2270.0,2320.0,2330.0,2350.0,2450.0
Y858,145.69251310991638,1661.8,1630.4,1674.0,1695.2,1718.3
Y859,279.9216393077992,1090.0,1053.0,1035.0,1022.0,1018.0
Y860,343.43654727924456,1653.08,1648.67,1648.56,1649.57,1648.01
Y861,229.21317298395834,1264.86,1261.86,1264.07,1264.3,1265.17
Y862,296.0367903979017,1719.96,1754.35,1794.34,1826.49,1851.97
Y863,306.1176729611505,6357.99,6493.18,6594.28,6690.94,6788.89
Y864,430.7960192837599,2604.0,2616.6,2609.2,2614.9,2606.6
Y865,339.91747423350967,6664.4,6670.0,6723.5,6798.3,6857.0
Y866,2.6167694569554616,2690.97,2743.39,2815.96,2891.47,2986.12
Y867,391.73989305805026,11678.7,11910.6,12200.2,12541.8,12891.1
Y868,176.8375736429984,4000.0,4280.0,4510.0,4630.0,4660.0
Y869,326.30456737569534,12977.8,13032.6,13065.3,13010.3,12968.2
Y870,411.7212179131877,3670.0,3800.0,3870.0,3970.0,4110.0
Y871,292.99650594877136,3380.0,3500.0,3640.0,3690.0,3740.0
Y872,240.18285116568813,3230.9,3244.0,3275.9,3291.1,3287.4
Y873,306.6427308528897,3193.75,3245.03,3303.4,3381.76,3463.12
Y874,192.1395196499485,3147.7,4716.8,4519.8,5246.2,4950.2
Y875,334.22934999751686,1437.888,1474.547,1516.423,1529.371,1620.523
Y876,279.5280162447479,6250.64,6260.0,6349.65,6226.84,6610.1
Y877,205.7475089695375,2160.82,2529.04,3866.69,3662.63,3773.29
Y878,247.25761543158723,2023.39,2051.1,2100.0,2141.92,2237.18
Y879,286.8135851867903,7705.772,8062.639,8735.455,9004.192,9633.031
Y880,209.7377106121695,1874.9,1544.9,1602.7,1620.5,1669.0
Y881,301.1468395093594,3369.0,3676.0,3558.0,3709.0,3267.0
Y882,192.30740552088622,1331.0,1384.0,1420.0,1454.0,1527.0
Y883,372.362395259813,4980.0,5190.0,5350.0,5500.0,5610.0
Y884,189.57590957502055,2676.0,2768.0,2859.0,2965.0,3079.0
Y885,315.43860569918826,2920.36,2961.44,2971.16,2931.22,3359.82
Y886,198.43586224739278,1570.0,1560.0,1590.0,1700.0,1770.0
Y887,64.974807209381,1196.0,1222.0,1273.0,1321.0,1364.0
Y888,385.6721840044397,3846.4,3871.1,3924.3,3979.7,4052.2
Y889,260.3705337137172,7627.01,8434.26,8686.19,9003.51,9404.13
Y890,242.13834559063474,1746.8,1783.6,1816.8,1857.7,1879.3
Y891,185.33780119648443,1212.49,1216.01,1221.65,1234.19,1254.67
Y892,403.07919701714394,1224.82,1229.42,1231.97,1231.59,1241.08
Y893,225.10705384906217,7952.72,8077.76,8191.73,8315.61,8423.04
Y894,317.17501091934264,2834.2,2860.98,2898.99,2950.39,2994.53
Y895,123.90729544604189,4717.37,4850.04,4995.74,5190.54,5375.59
Y896,367.3481165935417,1666.9,1645.5,1642.8,1644.8,1665.9
Y897,409.35256127801847,3800.0,6800.0,4800.0,7200.0,4300.0
Y898,339.00157069968463,4600.0,4400.0,12500.0,8200.0,8200.0
Y899,264.7682040656682,460.0,530.0,670.0,380.0,440.0
Y900,220.43819733889572,4500.0,4800.0,4000.0,3700.0,4800.0
Y901,271.3801557419088,575.0,688.0,534.0,538.0,500.0
Y902,89.38956732911629,1111.0,1309.0,1688.0,1518.0,1378.0
Y903,388.0544681662702,723.0,954.0,1166.0,1325.0,1319.0
Y904,98.08037882296139,3000.0,3100.0,5100.0,4700.0,3600.0
Y905,179.19406548285502,919.0,1389.0,1793.0,1693.0,1650.0
Y906,149.14937562659821,540.0,570.0,850.0,1060.0,1300.0
Y907,290.651748615794,700.0,1490.0,2290.0,2450.0,2950.0
Y908,349.47762866188,2400.0,5000.0,2600.0,1700.0,2800.0
Y909,245.16912121204976,1020.0,804.0,743.0,781.0,799.0
Y910,126.9405564489553,2100.0,2000.0,4800.0,1400.0,1200.0
Y911,5000.0,4500.0,4400.0,4100.0,4300.0,6300.0
Y912,303.3740888295854,3600.0,3500.0,4800.0,3200.0,3100.0
Y913,143.8015791116379,1640.0,2020.0,2760.0,2680.0,3120.0
Y914,146.48283050406874,2400.0,2300.0,1800.0,2800.0,3000.0
Y915,293.56305361020645,6300.0,6300.0,10100.0,5600.0,9500.0
Y916,397.49478543743487,356.0,389.0,486.0,487.0,578.0
Y917,218.1515067985805,481.0,479.0,607.0,489.0,472.0
Y918,149.73715317716216,771.0,993.0,2028.0,2731.0,2296.0
Y919,267.759465612324,850.0,650.0,780.0,800.0,750.0
Y920,252.99362416594875,750.0,690.0,980.0,780.0,1100.0
Y921,187.61698989810245,8800.0,6200.0,6900.0,7200.0,5500.0
Y922,355.67360787193275,3410.0,2980.0,4310.0,4790.0,3920.0
Y923,279.2693477516314,1360.0,1100.0,1760.0,1790.0,2220.0
Y924,221.93775346866605,2700.0,2700.0,3600.0,2700.0,2700.0
Y925,225.05613616045736,3600.0,7500.0,3900.0,3500.0,3100.0
Y926,239.98316198777104,510.0,360.0,440.0,330.0,380.0
Y927,149.25294053254356,1420.0,1530.0,2880.0,3650.0,4360.0
Y928,92.16027993934699,3800.0,2800.0,3800.0,2600.0,2600.0
Y929,185.38967331496937,1200.0,1800.0,2900.0,1600.0,3500.0
Y930,221.18612582541076,1590.0,2620.0,3390.0,3130.0,3390.0
Y931,307.35663501410215,780.0,950.0,450.0,400.0,600.0
Y932,142.0953880360619,2700.0,3500.0,2500.0,2200.0,6400.0
Y933,267.5242274069209,1350.0,1590.0,2880.0,2820.0,3500.0
Y934,238.1586287763734,860.0,350.0,600.0,660.0,490.0
Y935,291.11859941645014,5150.0,7070.0,8990.0,7830.0,7020.0
Y936,212.8820027041541,797.0,850.0,1014.0,997.0,989.0
Y937,248.12608406656926,1610.0,2130.0,3700.0,2940.0,3490.0
Y938,301.33747887812484,1940.0,2570.0,1940.0,2140.0,1950.0
Y939,169.4963668388311,860.0,790.0,1240.0,790.0,960.0
Y940,304.1884956726517,980.0,840.0,1100.0,1100.0,940.0
Y941,329.2836311596497,3200.0,2300.0,2800.0,4100.0,2600.0
Y942,188.33641596973214,8760.0,8810.0,11050.0,12700.0,14060.0
Y943,238.0833852795208,4700.0,5900.0,6300.0,7100.0,7600.0
Y944,240.68320488523676,1790.0,1880.0,2100.0,2620.0,2990.0
Y945,179.58621733923724,6900.0,9600.0,10900.0,10900.0,12700.0
Y946,356.27995235881735,1500.0,1700.0,1900.0,1100.0,9100.0
Y947,208.64972099874072,1630.0,2370.0,1980.0,1950.0,1940.0
Y948,289.9423797316614,1420.0,1320.0,1610.0,2360.0,2700.0
Y949,413.0686459015201,580.0,760.0,890.0,570.0,3170.0
Y950,351.4611791094086,860.0,1220.0,1112.0,946.0,1003.0
Y951,188.0828360409225,1591.0,1935.0,1967.0,2543.0,2986.0
Y952,147.17638480466798,6831.6,6849.7,6934.1,6979.8,7069.9
Y953,254.7690947777839,2556.39,2600.15,2638.61,2670.18,2697.21
Y954,238.20157451264348,1868.0,2408.0,2877.0,3826.0,3830.0
Y955,102.90586859655336,9020.0,9430.0,10060.0,10710.0,11530.0
Y956,323.8751411129994,9170.0,9390.0,9610.0,9850.0,10130.0
Y957,413.49337390812735,10710.0,11190.0,11650.0,11950.0,12370.0
Y958,384.470320033084,1960.0,2000.0,2000.0,2010.0,2050.0
Y959,120.73213893818074,9430.0,9500.0,9610.0,9860.0,10120.0
Y960,217.97065608242673,1720.0,1740.0,1800.0,1880.0,2010.0
Y961,235.17370717232916,1240.0,1200.0,1240.0,1320.0,1360.0
Y962,339.69801656205016,2060.0,2130.0,2160.0,2140.0,2180.0
Y963,195.0316858383419,3120.0,3260.0,3330.0,3460.0,3550.0
Y964,224.66281387845396,1961.0,2040.0,2145.0,2244.0,2390.0
Y965,193.72053887006,2666.0,2621.0,2651.0,2703.0,2771.0
Y966,3060.0,2790.0,2800.0,2890.0,3100.0,3310.0
Y967,167.75497082409146,2850.0,3660.0,3880.0,4190.0,3510.0
Y968,224.70970630109798,796.0,1369.0,1540.0,1222.0,1423.0
Y969,360.7209192195834,7900.0,5400.0,6200.0,7600.0,7900.0
Y970,57.12587694325527,3830.0,3990.0,4210.0,4460.0,4550.0
Y971,196.749113419092,5955.6,5935.8,5919.5,5894.0,5861.2
Y972,98.47376069976318,3211.9,3244.9,3219.8,3206.2,3191.4
Y973,351.0336723586856,2817.8,2827.2,2818.2,2806.8,2785.2
Y974,290.78358072657556,470.0,880.0,1420.0,1270.0,1360.0
Y975,227.28173305683725,2144.8,2134.8,2164.1,2191.7,2225.3
Y976,224.1708580609246,9484.2,9569.1,9678.2,9736.9,9765.3
Y977,123.50747981455231,958.09,965.48,961.62,959.55,962.01
Y978,214.00636606358682,9296.8,9304.7,9376.1,9397.9,9440.9
Y979,191.4630234955969,2900.0,2500.0,1900.0,2200.0,1700.0
Y980,243.40575731399608,880.0,720.0,750.0,870.0,920.0
Y981,275.066083769549,4429.76,4457.28,4491.2,4508.79,4527.45
Y982,167.69531625714563,2960.0,3020.0,3050.0,3090.0,3160.0
Y983,193.00973537236575,3950.0,3940.0,3920.0,3970.0,3900.0
Y984,263.88348587098716,9210.0,9220.0,9260.0,9280.0,9320.0
Y985,110.29612246488009,11860.0,12070.0,11840.0,11600.0,12140.0
Y986,354.97178754725826,8940.0,8880.0,8820.0,8560.0,8560.0
Y987,403.8299246010653,10570.6,10703.0,10858.9,11039.4,11190.1
Y988,215.3421119624615,2378.9,2367.6,2345.3,2344.1,2335.3
Y989,325.68785569382027,5434.5,5454.3,5495.8,5574.0,5648.2
Y990,261.49281927028335,1260.0,1090.0,1050.0,970.0,970.0
Y991,302.70616672559015,870.0,1060.0,1190.0,1240.0,1240.0
Y992,349.4489303712355,1300.0,1400.0,1500.0,1100.0,2000.0
Y993,268.24106165185714,3190.0,2810.0,1740.0,1900.0,1510.0
Y994,286.53094228234886,445.0,644.0,794.0,1028.0,993.0
Y995,229.57629632027303,800.0,1100.0,140.0,220.0,270.0
Y996,1271.0,758.0,1502.0,1877.0,1936.0,2112.0
Y997,228.651686197,320.0,410.0,1420.0,1050.0,2150.0
Y998,2570.0,1530.0,2720.0,3780.0,4030.0,4630.0
Y999,221.96504325771622,469.0,328.0,483.0,437.0,458.0
Y1000,215.49419924424225,114.0,194.0,285.0,405.0,413.0
