price,squareMeters,numberOfRooms,hasYard,hasPool,floors,cityCode,cityPartRange,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom
8740695.212894622,88112,77,0,0,68,6319,5,3,2021,1,1,9760,6910,882,0,6
4360172.5,43587,83,0,0,26,7076,10,9,2005,1,0,8824,818,591,1,3
8619787.2,86152,44,0,0,48,74404,10,3,1992,0,0,8176,5399,500,0,1
8163076.2,81573,98,1,0,57,30003,3,1,1992,1,0,808,9366,749,0,10
7262443.7,72599,43,0,1,23,29526,9,3,2007,0,0,4841,6701,315,1,0
4389113.497862133,43876,42,0,0,43,78995,2,7,1993,0,0,1242,9300,496,1,3
1010790.4,10040,100,1,1,98,88378,10,3,1994,0,1,6306,9604,396,0,8
4017090.2216696525,40177,38,0,0,12,47156,8,6,1991,1,0,5711,9268,172,1,10
2183649.9,21703,86,1,1,90,82410,8,4,2019,0,1,843,8090,802,0,6
5716275.757707638,57236,87,0,1,96,11180,9,4,2020,1,0,7873,4091,146,1,1
1953660.4263562295,17863,1,1,1,33,7350,10,8,2009,0,0,7268,797,774,1,5
8362377.843414344,85272,89,1,0,34,1813,8,9,2005,0,1,7286,9107,359,1,3
8935488.25654382,91931,38,1,0,42,61701,8,8,2016,0,1,3013,28,139,0,4
2958561.771523511,29411,26,1,0,53,64099,2,9,2017,0,1,1681,8610,181,1,1
3824344.8890965884,37163,4,0,0,22,19102,4,5,2014,1,1,9497,799,136,0,1
2651410.6,26440,41,0,1,58,94901,3,7,2016,0,0,5613,1327,132,0,5
992632.3,9868,89,0,0,53,27902,5,1,2003,1,1,4813,7765,549,0,3
5534691.5,55250,31,1,1,3,43094,7,3,1995,0,1,9389,8427,568,0,4
126775.0,1121,9,1,1,80,18753,6,1,1990,0,0,2530,93,389,1,8
2660108.2,26528,31,1,0,49,78028,7,5,2012,1,0,190,1931,788,1,2
1842236.9,18362,100,1,0,33,86705,9,4,2019,1,0,5521,1537,241,1,6
4064252.5739329923,40581,99,1,1,82,48665,9,7,2008,1,0,5782,1627,428,0,10
8755212.22926759,89084,34,1,0,9,56568,10,5,2010,1,0,4675,5204,570,1,1
8899037.933495656,90643,77,1,0,55,46178,5,7,2012,0,0,4659,149,780,0,1
7096273.5,70868,70,1,1,39,12324,10,8,2005,1,1,821,8503,348,0,1
1726850.0,17252,90,0,0,23,58659,2,9,2000,0,1,3183,1757,357,0,10
4688792.804659403,45647,17,1,1,100,31458,9,4,2019,1,1,3554,9429,713,0,6
6471114.2,64654,34,1,0,33,12031,5,5,1992,1,0,4245,6313,563,0,3
8769343.7,87668,58,0,0,56,18473,7,7,2017,1,0,9625,7161,590,1,6
9536053.403220948,97688,60,0,1,25,42775,8,9,1990,0,0,8847,4009,158,1,0
553320.2,5468,75,1,0,78,10625,6,7,2002,1,0,375,6527,976,1,9
6218871.805558585,63509,72,0,0,53,77958,6,1,2006,1,1,6679,3062,591,0,0
9634666.306587813,98262,60,0,0,14,79444,3,9,2001,0,0,1889,9650,660,1,0
6777979.0,67735,36,0,1,24,79577,1,5,2020,0,1,3289,3015,113,0,2
1977828.8,19728,97,1,0,85,49642,2,8,2018,0,1,4778,5706,289,1,2
3921295.1,39191,71,0,0,21,29174,9,9,2011,1,0,142,121,633,1,10
3471454.8,34585,34,0,1,99,41029,6,2,2018,0,0,9137,9141,675,1,6
5671002.0,56666,13,0,0,63,80634,8,9,2000,1,1,6911,7146,543,1,9
498937.3,4920,96,1,1,67,72459,5,9,1993,1,1,681,8825,598,0,2
2452704.020586377,23043,69,0,0,55,20666,6,10,2007,0,1,9610,4996,971,0,10
8270382.560786856,86042,64,1,1,7,66703,3,3,2010,1,0,438,1066,466,0,8
8272775.491074383,84978,63,1,1,65,50078,2,10,1990,0,0,9649,8176,212,0,9
6542829.070705191,66940,95,0,1,16,77329,7,7,2016,1,0,691,803,118,1,7
6880552.163952484,69592,68,1,0,10,94229,7,8,2000,1,1,6283,7414,811,0,7
4705636.338117129,46558,52,0,1,28,59297,2,5,2009,0,1,3828,8690,102,0,10
3258699.0040416033,30925,18,1,1,83,91239,7,4,2016,1,1,747,8698,218,0,3
4005185.6,39975,97,0,0,72,86063,6,8,2016,1,0,2361,3900,452,0,8
1068658.6082866054,8808,9,1,1,15,13333,2,9,2014,0,0,7170,1020,397,1,7
719772.5,7131,88,1,1,20,22245,9,10,2005,1,0,231,7750,120,1,4
4923667.713019265,49063,35,0,0,81,53623,1,5,1991,1,0,9416,7968,972,0,7
7739069.780079413,79093,89,1,1,63,31911,9,9,2014,1,0,2848,6813,533,0,9
9225324.009359723,95157,76,0,1,86,13430,4,2,2002,1,1,8416,2820,798,1,6
4400354.616673503,43412,3,1,1,68,42196,1,5,2010,1,1,911,3354,936,1,3
2363207.819446421,23127,72,1,1,98,75970,5,4,1995,0,1,7989,4396,237,0,8
6226236.1765269935,63397,52,1,1,17,54284,5,8,2003,1,1,9719,1441,360,0,3
614702.4,6078,67,0,1,22,19159,5,6,2004,1,0,2248,6723,161,1,0
7043100.5,70367,63,1,0,19,82251,8,1,2015,0,1,8131,2786,635,1,0
3149214.0,31471,3,0,0,34,90619,5,3,2020,0,1,6093,5977,687,1,5
8455991.4,84503,53,1,1,10,75818,1,6,2004,1,1,1017,9932,332,0,4
2567320.4,25661,18,0,0,10,37780,10,6,2004,0,1,1752,1062,240,1,2
6587187.9,65823,2,0,1,40,30868,1,3,1999,1,0,5338,3077,655,1,10
4103055.3930199086,40351,20,0,0,21,39793,10,7,2006,0,1,2129,765,732,1,5
6609194.7910378035,65816,36,0,1,56,48668,8,6,1999,1,1,510,1702,523,1,6
1168402.009648093,9897,83,1,0,55,55819,3,7,1997,0,1,4632,3724,373,1,3
7302554.502013472,74556,36,1,0,30,19713,2,5,2021,0,0,8074,2048,729,1,0
7629167.430967584,77324,66,0,1,96,49817,8,1,2000,1,1,2278,126,726,1,0
2097483.7966364915,19054,27,1,1,64,59992,5,10,2017,1,0,9531,8510,968,0,3
2120611.449778093,19467,61,0,0,69,64898,3,10,1995,0,0,7723,6060,425,1,2
2530890.25694191,23917,57,0,0,92,79479,9,2,1992,1,0,7268,1683,272,1,6
2763880.8,27581,56,0,0,54,43343,9,2,2008,0,0,131,2535,271,0,9
707889.8,7021,94,1,0,18,29269,9,9,1998,1,1,8494,6333,431,1,1
8700597.7,86898,10,1,1,54,81981,8,5,2007,0,1,2837,1571,633,0,5
3603072.5381928943,35752,37,1,1,88,40954,9,9,2004,0,0,4770,7965,593,0,5
8032718.4,80254,5,0,0,84,14987,9,1,2004,1,0,4601,2359,312,1,4
4342994.605547111,43729,50,1,1,78,86433,7,4,1990,0,0,6886,3231,213,0,3
1519752.6792730447,14296,27,1,1,21,42471,6,2,1991,0,0,1023,85,690,1,10
5940690.446687052,60263,14,0,0,29,71839,5,5,2002,1,0,4041,3152,955,0,6
5645570.3,56348,39,1,1,64,74517,10,6,1993,0,0,7815,8344,100,0,4
2051424.9,20462,4,0,1,27,61133,2,3,1999,1,0,7946,6870,725,0,9
3600448.9,35966,4,0,1,35,51110,6,8,2009,1,0,9879,1244,276,0,3
2507865.1389757968,23790,55,1,1,70,90089,2,9,1997,0,1,113,3842,725,0,6
6268203.4,62563,35,1,1,66,37064,7,6,1994,1,0,6669,3384,351,1,7
7378422.97052414,74693,98,1,0,57,69975,6,3,1997,1,0,5655,5743,386,1,8
6994868.1,69815,68,1,0,96,33939,9,3,2001,1,1,4764,3233,382,1,8
3237524.0919474834,31372,70,0,1,71,45055,1,6,2000,0,0,9133,223,952,0,1
4742430.5,47377,91,1,1,12,93863,6,4,2015,0,0,6751,7894,158,1,4
2245129.130539358,21748,5,0,1,29,75041,9,6,1991,1,0,6703,5408,812,0,10
7496677.0,74938,28,0,0,31,57629,3,10,2020,0,1,23,7515,670,0,6
8483566.4,84747,97,0,1,86,50495,7,7,2014,1,0,7441,7366,404,0,7
5215470.51614802,52843,75,1,1,50,53689,6,7,2004,0,1,5877,1381,358,1,3
9114696.149959326,94638,50,0,0,32,80383,3,10,2014,1,0,8047,7968,870,1,10
5710846.8,57035,7,0,1,24,19018,7,2,1998,1,1,21,9711,657,1,7
1184677.1376962084,10031,44,1,0,2,46452,1,10,2004,1,0,3770,6933,576,0,0
8514236.741887791,87362,50,0,1,25,87149,9,3,1995,0,0,3967,1233,268,0,7
5039806.118367036,50571,39,1,1,24,80108,2,10,1998,0,0,4018,3591,631,1,0
6928883.25861201,69918,32,1,0,11,43369,8,5,2005,0,1,2569,9077,758,1,2
4228208.9,42217,74,1,1,83,58719,3,7,2009,1,1,752,2812,710,0,5
7528647.422061033,76907,10,0,1,87,41867,6,10,1997,0,1,8945,1203,142,1,10
1703559.933593003,15500,92,0,1,98,81088,1,7,2020,1,0,9577,8084,255,0,7
5337897.2,53304,47,1,0,79,78668,5,3,2012,1,1,3069,4872,541,0,2
506057.07286350336,1973,1,1,0,21,19624,7,9,2000,1,1,2316,2875,932,0,9
9121414.1,91112,51,1,1,9,59209,6,2,1991,0,1,7857,2079,948,0,1
7628150.0,76204,60,1,1,8,37849,1,5,1990,0,1,3727,901,540,1,7
9679279.820714464,97471,74,1,0,90,32462,7,7,2013,1,1,7429,7552,629,0,6
8718586.600862235,88887,9,1,1,28,43521,4,7,1995,1,0,9176,7863,956,1,7
3853460.7,38490,14,1,0,8,11235,10,3,2017,1,0,9018,3808,825,0,3
7180177.653576637,72450,63,1,0,71,15715,9,10,2008,1,1,4116,481,787,0,9
8837449.8,88367,5,0,0,7,36833,9,1,2018,0,0,8489,8246,430,0,7
3310781.78063874,30782,99,1,0,48,64577,1,5,2020,1,0,9701,2104,783,0,9
594237.2275352649,5033,58,0,1,28,57432,2,6,1991,1,0,749,123,279,1,8
2656599.4,26519,33,1,1,42,19068,5,1,2014,0,0,4604,4404,651,1,1
6517780.440610841,65934,29,1,0,51,98414,2,7,2007,1,1,7680,5657,721,1,0
9616593.225400904,98106,98,0,0,3,47065,5,6,1992,1,0,8617,2299,616,0,1
662852.6,6577,9,0,1,68,82346,10,7,2006,1,0,9468,4696,604,0,4
1971034.3376907287,18250,16,0,0,82,7383,7,10,2011,1,0,7751,6127,565,1,2
4084036.350197165,40783,48,0,1,80,81432,7,8,1992,1,1,9162,9271,838,0,10
3415302.0558556546,33156,15,0,1,43,52491,8,3,1994,0,1,2108,4092,696,0,3
4791512.994219041,47523,89,0,0,89,48868,3,3,2006,1,1,526,9988,142,0,10
7965563.6,79604,30,0,1,4,23402,2,3,2016,1,1,9575,2906,909,0,2
9421545.708745347,95762,64,1,0,63,24349,10,10,2004,0,1,5198,6277,882,1,2
3198533.398396026,31317,91,1,1,25,86804,8,2,1995,1,1,2463,3454,543,1,5
222998.62757780176,788,53,0,0,53,24590,7,4,2014,1,0,8046,3187,973,1,8
4122637.2,41188,30,1,0,62,20895,8,9,2012,0,1,33,7475,361,1,1
6127609.721541817,62282,35,0,0,44,12448,9,1,2010,1,0,80,5415,139,1,10
4638704.735503422,45979,46,0,1,2,78140,10,5,2004,0,1,7620,4487,571,0,6
3583375.8,35828,77,0,0,3,85172,5,6,1998,0,0,795,4716,811,1,1
8455482.7,84540,21,0,0,64,38246,5,3,2007,0,1,5869,6101,145,0,2
7043255.383280113,70288,78,1,0,28,15319,3,9,2011,1,1,1864,4125,706,1,7
4494690.101595107,44681,63,1,1,80,80786,2,7,1995,0,0,9413,3951,537,0,1
1193862.8903994048,8856,96,1,1,38,77863,9,7,1996,1,1,4044,4557,770,1,3
4719218.666621044,45730,11,0,1,99,22913,6,9,1998,0,1,1919,9706,116,0,10
5892718.5534437755,59478,22,0,0,68,93765,2,8,1992,1,0,3355,2456,253,1,8
3172857.7,31692,7,1,0,36,37726,7,4,2007,0,0,1694,20,489,0,2
5817795.228336507,58737,66,1,1,62,60814,4,3,2014,0,1,8827,7728,224,1,0
3301752.4886900317,32100,79,0,1,39,34468,2,5,2017,1,0,1482,9856,932,0,6
6775397.4,67663,1,1,0,49,17835,2,10,2014,0,1,7856,4653,725,1,2
6034241.894152897,59810,64,0,1,56,25278,1,10,2016,0,1,5202,8160,445,0,1
8512646.204615956,86186,85,0,0,36,58102,4,8,2010,0,1,2790,2939,539,1,6
3803961.0,38030,53,0,0,4,13524,5,2,1990,1,1,7981,841,564,0,2
4839984.9,48331,2,1,1,42,1284,5,8,2019,0,1,2820,3403,112,0,9
3025926.062380392,27856,34,0,1,98,93709,7,1,2016,0,0,7117,6509,194,0,9
7101406.8,70976,84,1,0,44,79617,10,7,2018,0,0,9962,8030,544,1,4
8755100.864799045,90180,91,1,0,63,1400,4,5,2014,1,0,9500,2033,800,0,8
5526187.558951526,54646,10,1,0,98,12446,4,4,2017,0,1,4716,7795,383,0,10
4203457.918440916,42024,72,0,1,9,22621,5,10,2003,0,1,4645,9349,430,1,9
908919.3,8969,72,1,1,92,69766,5,3,2013,1,0,781,7703,627,1,9
3793721.603808404,38926,58,1,1,7,41410,8,2,2007,1,1,5001,1326,729,0,6
7974423.546345408,80419,55,0,0,31,72171,5,5,1998,1,1,1333,1081,465,1,3
743561.0036574567,5585,61,1,1,76,89016,3,10,2019,0,1,6421,3418,926,0,5
9172889.6,91651,97,1,0,95,28499,9,8,2016,1,0,9071,9895,175,1,9
747263.1439951384,5443,17,0,1,39,35512,2,7,2000,1,0,7932,4945,716,1,3
1741352.9099305694,15355,1,1,1,30,10908,1,4,1992,1,1,6587,200,551,1,10
832314.948150981,6963,11,0,1,65,54919,3,1,1995,0,0,2829,230,589,0,2
7727179.7,77261,32,0,0,18,67401,10,6,1997,0,1,5565,2696,640,1,5
2672253.4,26694,68,0,0,72,75658,3,2,1994,1,0,7808,1266,852,0,4
7979395.2,79744,36,1,0,50,92605,4,8,2012,1,1,1480,4074,108,1,0
3294045.108657593,32084,20,1,0,71,72927,10,8,2015,1,0,2309,4071,851,1,10
9377879.8,93703,46,1,0,56,33926,6,1,2018,1,1,9314,6659,546,1,6
7910102.4,78984,62,1,1,89,57806,9,9,2014,0,1,1199,9487,165,1,2
39316.3,369,25,0,0,92,58183,2,10,2003,0,0,9608,4027,419,1,7
1074445.9,10697,16,0,0,95,41131,9,8,2009,0,1,1114,4627,256,1,7
1339458.4,13349,65,0,1,18,3147,1,3,2004,1,0,6039,7110,602,1,4
2633012.434511261,25791,74,0,1,10,65096,2,10,2015,1,1,716,4892,302,0,5
9676763.6,96687,11,1,0,61,31414,8,6,2016,0,0,9115,9092,806,1,5
4176753.9151570015,41083,69,1,0,62,90286,9,6,2017,0,0,4279,1984,683,0,10
6190337.92986329,63078,38,1,1,35,74374,3,1,2005,1,0,5369,2732,769,1,2
3481320.7371315127,33935,12,0,0,86,30349,7,4,2015,1,1,7274,2699,626,0,0
3094477.297581522,30104,88,0,0,88,120,3,7,1996,0,1,3551,4051,577,1,5
4497553.48422271,44414,70,0,0,94,54108,8,1,2003,1,0,8675,4871,933,1,0
9518424.0,95116,9,1,0,28,92387,2,8,2000,1,0,4404,1523,436,1,3
1708754.5,16996,89,1,0,52,56372,6,2,2005,0,0,7922,3316,956,1,8
1681769.9494979347,15290,77,0,0,97,58566,9,3,2009,0,1,4588,9960,218,1,8
5856408.033254815,57562,87,0,0,7,80004,7,5,2018,0,0,6694,7664,388,0,9
2529907.4849865832,22786,23,0,0,81,51461,1,5,1991,1,1,1188,7958,107,1,6
8459024.0,84540,46,1,0,66,296,6,8,1990,1,0,817,6063,635,0,4
4142523.686867699,41168,99,0,1,11,53471,6,6,1992,1,0,5717,1821,888,0,9
3392858.8956201267,33622,77,0,1,73,93239,7,5,2014,1,0,8902,8490,340,0,1
6693362.711591084,66878,22,0,0,41,3743,9,5,2016,1,1,1400,8825,763,0,2
989932.0,9815,96,1,1,24,19588,9,2,2010,0,1,6449,5162,201,0,6
8143562.9,81392,34,0,1,10,91918,2,8,2009,1,0,3061,6494,772,1,3
9372087.052333727,95375,30,1,1,37,50519,9,1,1998,0,1,927,2844,534,1,9
3052837.228256477,29917,70,1,1,39,26297,5,9,2011,0,1,1566,278,480,0,5
1579158.746466391,16336,76,0,1,11,28105,1,8,2008,1,0,9709,1219,415,0,1
8887737.157937557,90836,97,0,0,40,53732,4,2,2011,0,1,2770,8991,149,0,7
6034513.5,60244,35,1,1,47,69892,6,10,1995,1,0,1418,923,344,0,7
4310671.0,43030,81,1,1,85,73973,4,10,2010,0,1,1104,3332,978,1,10
559951.0,5504,11,1,0,76,13791,8,4,1990,0,1,9447,4528,841,0,2
3764885.4,37620,55,0,0,51,9302,9,8,1994,1,1,8318,6950,160,1,8
852691.8309540238,6313,18,1,1,74,27295,9,6,2004,1,0,4979,3989,647,0,7
5207119.255629868,52251,53,0,1,10,19714,1,10,2005,1,1,5751,7522,969,1,8
7579803.0,75749,81,1,0,30,62511,5,3,2020,1,0,5132,1182,523,1,5
3122972.0,31113,93,1,1,93,79608,10,2,2020,0,1,891,7228,414,0,10
2049858.4361703151,18972,70,1,0,3,42286,3,3,2010,0,1,8253,1477,618,0,4
3042655.596977503,28769,22,1,0,80,17297,6,10,2021,1,0,6686,5731,546,1,2
4454837.7,44539,24,0,0,23,91046,2,4,2007,0,1,3795,7571,595,0,2
1835174.1708216297,17643,18,0,0,1,34506,6,8,2004,1,0,755,4070,966,1,8
5167238.8427802045,52079,71,0,0,97,77966,10,10,1995,0,1,6737,2303,196,1,10
7616810.256244863,76906,77,0,1,6,61028,2,1,2019,1,0,8938,7135,668,0,5
8821609.822234908,88655,88,0,1,94,96284,4,9,2007,1,1,1193,7734,169,1,0
8769996.0,87554,16,1,1,77,30135,7,7,2010,1,0,8714,8017,636,1,8
916278.2491511074,7889,38,0,1,58,59730,5,7,2000,0,0,1939,119,743,1,0
3341166.035566543,33185,28,0,1,60,37437,5,8,1998,0,0,6398,2111,437,0,8
8190448.0,81860,68,1,0,65,95833,10,5,2000,0,1,5409,8288,870,1,7
1635816.5,16335,35,0,0,76,14675,10,6,2005,1,1,6086,787,385,1,2
2322369.2,23164,79,0,0,76,59854,1,10,1992,1,1,1132,4213,519,0,4
5091375.9,50839,93,0,0,91,4337,1,3,2009,1,1,4208,6421,726,0,9
1751212.3,17432,49,1,1,15,81884,7,6,1993,1,0,2250,7062,547,1,10
9075958.106948601,94930,27,0,0,98,44331,3,6,2001,1,0,9694,8469,669,0,8
4754846.257622558,47601,29,0,1,69,16139,3,5,2001,0,1,8925,1965,452,0,5
5716057.1,57143,81,0,0,11,13745,8,9,2001,0,1,7491,8572,866,0,8
8784713.26367172,90614,77,0,1,16,95936,8,6,2016,1,0,2528,7255,468,1,10
4325940.3,43245,83,0,0,35,51501,4,8,2003,0,1,9660,3499,210,0,10
9672165.8,96666,95,0,1,9,25449,5,4,2008,0,1,8123,5326,590,0,2
5011308.008171639,49608,59,0,1,10,71685,5,7,1992,0,1,2647,7510,580,1,10
1700538.9956095128,15385,69,1,0,93,98763,3,2,2013,0,0,1661,5852,498,0,8
1501528.8,14973,91,1,0,22,52038,3,2,2018,0,1,7397,1255,301,1,4
8062136.798011366,82285,19,0,0,22,73045,4,5,2014,0,0,782,2211,372,0,8
8952698.7,89520,47,0,0,6,68457,3,3,2007,0,0,4587,7443,861,0,1
3148909.2,31454,12,0,0,57,53771,8,1,2012,1,1,9770,3474,327,0,0
6222646.579136191,63341,81,0,0,85,45352,10,6,1991,1,0,928,5891,725,0,5
8965968.94681644,91166,100,1,1,8,89777,10,6,1995,0,1,5368,4657,757,1,0
8378257.0785439545,86153,7,1,1,54,11435,9,9,2020,1,1,8091,862,934,0,6
2577634.0231951713,24519,54,0,1,3,5764,8,4,2001,0,1,6797,1146,658,1,3
1751679.8,17458,69,1,0,51,97354,7,5,2008,1,1,8435,3476,789,0,2
4906783.5713444585,48568,18,1,0,11,40071,2,3,2011,1,1,297,5174,973,1,7
1709066.2593916375,14881,68,1,0,88,9188,8,9,2007,1,1,9590,3549,209,1,10
6109318.733416794,61123,25,1,1,72,27146,5,4,1995,0,1,1051,30,724,0,5
393085.9,3854,7,1,0,25,32919,8,7,2009,1,1,6606,1877,378,1,10
8695385.4,86908,90,0,0,56,28155,8,7,2014,1,1,314,5030,397,0,7
5540333.1,55366,51,0,0,98,18443,4,3,2011,0,0,8940,8275,884,0,8
1710016.3,17051,46,1,1,43,67578,2,2,1993,1,1,6481,7029,346,0,2
1444902.2,14436,15,0,0,6,9002,9,2,2002,1,1,676,1784,710,1,10
3493591.6362939216,34220,50,1,1,33,30858,3,3,1996,1,1,5942,6266,976,1,1
9522466.9,95215,72,0,0,8,8349,7,9,2009,0,0,304,5007,360,1,6
8215500.3,82140,63,0,0,10,51301,1,9,2003,1,1,8091,1333,678,0,5
765942.4015153631,5706,57,0,0,38,51600,4,7,2005,1,0,73,3204,276,0,7
3502644.2787812087,35778,92,0,0,35,16239,6,8,2012,0,1,4151,4653,669,1,9
7200666.76731912,73323,43,0,1,5,8554,5,10,1990,0,1,3687,3622,929,1,6
9760573.4,97544,65,0,0,72,74577,2,2,2014,1,1,3458,4609,195,1,5
7365391.325709952,74037,75,1,0,84,185,5,10,1997,1,1,533,7143,688,1,10
2816223.6490607234,27244,95,0,0,91,51203,9,7,1996,1,0,4237,723,293,1,6
884095.3001976279,7812,68,0,1,93,30594,4,6,2012,0,1,3559,2197,722,1,0
9293167.879501779,95800,83,1,1,28,75731,1,9,1990,1,0,6051,1280,323,0,3
626330.4169858495,4442,11,1,0,46,10345,3,8,2016,1,1,9845,3640,851,1,1
7023874.809800233,71399,40,0,0,74,34136,5,10,1996,0,0,5484,6386,652,1,10
828761.9,8223,73,1,0,18,91132,10,4,2009,1,1,4835,2461,511,0,5
5026348.605916416,49694,47,1,0,17,42649,4,8,2021,1,0,8872,9458,976,1,1
7086031.092708659,71661,54,0,1,64,30637,1,6,2014,1,0,793,3709,516,0,2
9600750.177983029,98826,87,1,1,77,7899,7,2,2007,0,0,12,9849,948,1,9
9044118.222972887,92000,54,1,0,6,559,6,8,2011,0,1,4693,57,874,1,2
8081158.202510832,82274,36,1,1,69,30208,8,1,2013,1,1,7565,1456,170,1,10
2952281.468855942,28957,71,1,1,2,41445,1,9,1992,1,1,3222,9454,799,1,3
4531464.7,45273,66,1,0,3,1531,8,6,2007,1,0,328,7011,483,0,5
2770975.7,27649,86,0,0,67,35839,9,10,1997,1,0,4153,8097,774,1,10
7947348.583051409,78681,23,1,1,87,56264,8,9,2015,1,0,5930,8775,616,0,3
3138481.752365971,30383,24,1,1,87,41613,9,8,2000,1,1,1312,7774,789,1,5
1626165.0,16205,33,1,0,53,74857,2,5,2000,0,0,5988,9397,183,0,1
3696816.8904032484,35821,12,1,0,71,39266,6,10,2013,1,0,9220,3302,980,1,7
9540989.683735574,96601,97,1,0,37,21619,2,1,2015,1,0,478,7373,243,1,8
3415018.5,34075,70,1,1,28,7956,2,2,1995,1,1,7842,6296,545,1,4
6345472.905296482,64246,31,1,0,90,7469,9,4,1995,0,1,4368,843,415,1,1
941287.2392365045,8732,69,0,1,40,28331,2,7,1991,0,0,1102,8896,535,1,5
1803969.3486910176,15807,34,1,0,33,58996,7,2,2020,1,0,4263,9085,951,0,8
4149403.3,41409,100,1,1,9,85156,1,1,2003,0,1,8936,3524,687,0,9
8419122.40639493,84748,29,1,0,96,57674,8,9,2013,1,1,1978,9476,179,0,7
9339220.46946917,95514,64,0,1,83,88845,6,8,2016,1,1,3388,6643,167,0,1
1965484.7,19596,10,1,0,28,44541,8,10,1997,0,0,6454,6583,677,1,2
2829097.9425740847,26886,88,0,1,10,48679,8,6,1991,0,0,8380,660,850,1,0
685241.5968136132,5017,48,0,0,49,71704,1,5,1993,1,0,9420,7264,343,0,5
278723.8538232583,817,80,0,1,26,96822,3,7,2003,1,0,7737,4258,703,1,3
5646091.9,56381,5,1,1,91,50835,6,1,2009,0,1,9204,1511,795,0,1
4549774.1,45464,3,0,1,3,42973,5,5,2021,0,1,9971,7192,338,0,8
6405553.5,63992,5,1,0,39,50384,6,9,2005,1,1,5356,8172,764,0,2
8095686.2414261475,81411,23,0,1,74,99433,10,1,1998,1,1,4634,1546,417,0,9
6596077.415259945,67053,15,0,0,33,72156,5,2,2019,0,1,7848,1630,947,1,9
1361612.1,13560,1,1,0,17,85418,4,3,2001,1,0,7736,3841,296,1,1
5985410.465366408,59993,13,1,1,67,83164,2,4,2015,1,0,7159,4934,324,1,3
9562024.2,95568,61,0,1,56,79841,2,8,1992,0,0,8392,3187,388,1,0
5177725.032997004,50873,95,0,0,38,10919,7,10,2018,1,0,4083,9834,379,0,4
5699848.1,56885,89,1,1,80,69885,1,4,2001,0,1,7919,3273,651,1,8
7135469.801948086,72193,49,0,1,82,53046,4,7,1992,0,0,5541,1443,326,0,1
4038208.05953781,39210,100,0,0,70,44287,6,9,2011,1,0,5798,7831,287,1,3
8250786.9,82468,24,0,1,1,92478,5,2,1999,0,1,3756,9908,292,1,10
6493005.0,64882,88,0,0,86,26142,5,7,1990,1,1,3453,5513,452,1,8
9892826.6,98864,37,1,0,55,32055,1,7,2006,1,0,3854,3583,721,1,7
7118344.8,71061,89,0,1,75,53656,9,4,2018,0,1,629,2769,587,1,7
4662821.0,46585,73,0,0,91,10008,2,6,1990,0,1,4670,2935,835,1,6
4205798.0,41976,78,0,1,86,95137,6,7,1990,0,1,9332,6598,475,1,5
5221495.8,52165,3,1,0,3,77195,7,2,1998,1,0,4903,7398,624,0,6
9004222.0,89999,49,1,0,3,18801,9,4,2010,1,0,1314,5091,186,0,5
6488649.021987745,65611,61,0,1,23,88748,9,9,1999,1,0,5046,6181,963,0,7
1610057.7,16067,4,1,0,26,51833,6,7,2007,1,0,8041,6466,943,1,7
5723979.664834586,57970,2,1,1,53,59184,5,6,2013,0,0,2019,7550,512,1,5
5038494.1460098475,50373,38,0,1,53,3519,8,3,2003,0,1,1500,8923,352,0,3
1411662.7325480941,12079,66,1,1,70,60660,6,8,2020,1,0,3094,4275,512,1,9
3676149.3,36670,12,0,1,54,81486,1,9,2003,1,1,7937,1759,346,0,2
450025.9985955993,2122,89,1,0,67,80189,10,9,2000,0,1,3154,9873,698,1,8
8669455.738895254,88458,5,0,1,36,25549,5,8,2012,0,1,7119,1754,299,0,9
7017328.215862403,70603,35,1,0,42,21908,8,1,2012,0,0,2976,8011,324,0,7
7019102.9,70091,62,1,1,86,37015,2,6,2009,1,0,1786,8181,733,0,8
527025.097827108,3886,86,1,1,35,37090,2,5,2021,1,0,4865,2447,808,1,4
6512287.115215332,64932,38,0,0,42,35842,1,9,2016,1,1,4507,9312,889,0,4
579674.7216794699,4434,79,1,1,29,8718,2,2,2009,1,1,9010,7484,958,0,5
7805070.303397635,79441,54,1,0,84,84220,10,4,2011,0,1,1381,5879,405,0,3
5317242.2,53077,84,1,0,92,83232,4,2,2012,0,0,5494,208,110,0,0
9036142.131227862,91526,63,0,1,3,92415,7,2,2008,1,0,9724,5828,874,0,0
9142863.7,91334,54,1,0,97,79832,9,4,1997,0,1,1841,5309,768,0,3
3881695.5,38674,79,1,1,97,49531,4,3,2015,1,0,2129,6397,990,1,5
8118590.5744928075,83033,36,1,0,75,75420,1,9,2006,1,1,5037,9511,164,0,5
7488155.897532769,76692,42,1,0,28,24738,1,10,1997,0,0,6830,8589,208,1,1
1160715.4116750471,9468,3,0,1,18,84321,10,3,1996,1,0,4330,4183,317,1,7
321952.42632648296,1347,45,1,1,39,52035,7,7,1998,0,0,3579,9146,714,0,7
7509123.0,74970,60,1,1,82,91777,2,5,2000,0,1,1897,545,869,0,10
8800891.4,87957,56,0,1,46,75631,2,9,2014,1,0,1335,6810,128,1,6
3159643.4,31560,74,1,0,17,88534,10,10,2004,0,0,8088,3684,499,1,2
2618553.5814785403,23804,58,0,1,39,80200,1,1,2008,1,1,3709,618,295,1,5
