date,Num0,Num1,Num2,Num3,Num4,Num5,Num6,OT
1993/1/31 0:00,0.7426,1.5745,0.743882,0.777001,0.116908,0.010226,0.677415,0.6020858883857727
1993/2/1 0:00,0.7467,1.578,0.744602,0.779727,0.116914,0.010212,0.677369,0.6021242141723633
1993/2/2 0:00,0.7357,1.576,0.744435,0.778513,0.116925,0.010199,0.676911,0.6019684672355652
1993/2/3 0:00,0.7393,1.5813,0.743052,0.77912,0.116932,0.010235,0.674992,0.6021090745925903
1993/2/4 0:00,0.7397,1.5745,0.742225,0.776699,0.116944,0.010137,0.672585,0.6020806431770325
1993/2/5 0:00,0.7391,1.5775,0.74195,0.77912,0.116955,0.010166,0.673083,0.6020882725715637
1993/2/6 0:00,0.7403,1.576,0.745712,0.778513,0.116955,0.010125,0.671817,0.6020655632019043
1993/2/7 0:00,0.74,1.58,0.744879,0.77821,0.116958,0.010135,0.673174,0.6020510196685791
1993/2/8 0:00,0.74,1.577,0.745712,0.777303,0.116959,0.010096,0.674082,0.6019870638847351
1993/2/9 0:00,0.7406,1.5785,0.743108,0.773395,0.116959,0.01005,0.674309,0.6019758582115173
1993/2/10 0:00,0.7382,1.5783,0.743494,0.775795,0.116959,0.010035,0.675402,0.6018967628479004
1993/2/11 0:00,0.7392,1.586,0.74228,0.782473,0.116958,0.010053,0.678564,0.6018627882003784
1993/2/12 0:00,0.7395,1.5875,0.742005,0.780945,0.116959,0.010035,0.676224,0.6019080281257629
1993/2/13 0:00,0.7377,1.5865,0.741565,0.780214,0.116959,0.009963,0.674992,0.6018468141555786
1993/2/14 0:00,0.7355,1.578,0.744158,0.774893,0.116959,0.00995,0.673854,0.6018101572990417
1993/2/15 0:00,0.7358,1.581,0.742005,0.777001,0.116959,0.010005,0.674354,0.6018702387809753
1993/2/16 0:00,0.7375,1.5815,0.7414,0.778816,0.116963,0.010025,0.674536,0.6019105911254883
1993/2/17 0:00,0.735,1.591,0.738552,0.791766,0.116963,0.01016,0.677277,0.6019490957260132
1993/2/18 0:00,0.735,1.61,0.737191,0.800641,0.116963,0.010238,0.678748,0.6020016074180603
1993/2/19 0:00,0.7373,1.6135,0.738007,0.800641,0.116965,0.010226,0.679348,0.6020062565803528
1993/2/20 0:00,0.7355,1.618,0.738116,0.802568,0.116965,0.010277,0.680504,0.6020066738128662
1993/2/21 0:00,0.7366,1.6215,0.738007,0.801925,0.116965,0.010288,0.678196,0.6020871996879578
1993/2/22 0:00,0.7315,1.6255,0.738389,0.801089,0.116966,0.01027,0.678012,0.6020108461380005
1993/2/23 0:00,0.7363,1.6275,0.739372,0.801925,0.116973,0.010288,0.678564,0.6020730137825012
1993/2/24 0:00,0.7363,1.6365,0.741015,0.803213,0.11698,0.010315,0.67981,0.6020692586898804
1993/2/25 0:00,0.742,1.632,0.742115,0.79968,0.11698,0.010304,0.676819,0.6021863222122192
1993/2/26 0:00,0.7433,1.6368,0.74129,0.799041,0.116996,0.010315,0.680041,0.6021544933319092
1993/2/27 0:00,0.7427,1.623,0.740631,0.793021,0.117006,0.010267,0.679256,0.6152
1993/2/28 0:00,0.742,1.635,0.739262,0.796813,0.117014,0.01032,0.680735,0.6021423935890198
1993/3/1 0:00,0.741,1.632,0.73828,0.801282,0.117022,0.010334,0.681199,0.6021280884742737
1993/3/2 0:00,0.7423,1.6345,0.737735,0.797448,0.117022,0.010309,0.681199,0.6021360754966736
1993/3/3 0:00,0.7424,1.6125,0.736757,0.784929,0.117044,0.010183,0.680133,0.6020517349243164
1993/3/4 0:00,0.749,1.6105,0.736594,0.786164,0.117044,0.010241,0.680041,0.6021978855133057
1993/3/5 0:00,0.7545,1.616,0.737681,0.789266,0.117044,0.010284,0.681803,0.6022675037384033
1993/3/6 0:00,0.7525,1.621,0.736648,0.794281,0.117044,0.010317,0.682361,0.6022617816925049
1993/3/7 0:00,0.7565,1.605,0.738825,0.78125,0.117096,0.010227,0.681199,0.6225
1993/3/8 0:00,0.755,1.5992,0.735943,0.777303,0.11711,0.010212,0.67981,0.6022667288780212
1993/3/9 0:00,0.7515,1.588,0.736485,0.772798,0.117132,0.010197,0.678196,0.6022313833236694
1993/3/10 0:00,0.753,1.584,0.733568,0.769527,0.117132,0.010175,0.679117,0.6022361516952515
1993/3/11 0:00,0.751,1.5715,0.732601,0.765931,0.11716,0.010166,0.678656,0.6022137403488159
1993/3/12 0:00,0.7535,1.577,0.732386,0.770416,0.117178,0.010194,0.679486,0.6022516489028931
1993/3/13 0:00,0.7575,1.568,0.731261,0.75815,0.117184,0.010152,0.68018,0.6023107767105103
1993/3/14 0:00,0.7618,1.566,0.731582,0.75643,0.117184,0.010162,0.681896,0.602353036403656
1993/3/15 0:00,0.763,1.5695,0.726639,0.757863,0.117198,0.010184,0.682454,0.6024109721183777
1993/3/16 0:00,0.76,1.5725,0.728067,0.761035,0.117198,0.010176,0.682128,0.6023425459861755
1993/3/17 0:00,0.7596,1.563,0.726691,0.756144,0.117226,0.010127,0.682128,0.6023004055023193
1993/3/18 0:00,0.762,1.563,0.725426,0.753296,0.117232,0.010143,0.683013,0.6023545861244202
1993/3/19 0:00,0.7634,1.5643,0.725847,0.754432,0.117243,0.010106,0.683995,0.602314829826355
1993/3/20 0:00,0.7689,1.567,0.727167,0.754717,0.117247,0.01011,0.68292,0.6024326682090759
1993/3/21 0:00,0.7679,1.5652,0.727061,0.751597,0.117255,0.01006,0.681896,0.6024032831192017
1993/3/22 0:00,0.7693,1.5602,0.728863,0.751315,0.117262,0.009961,0.679348,0.63
1993/3/23 0:00,0.77,1.559,0.728226,0.75358,0.117269,0.009968,0.681663,0.6023231148719788
1993/3/24 0:00,0.769,1.561,0.728226,0.75188,0.117275,0.009965,0.682687,0.6022912263870239
1993/3/25 0:00,0.7697,1.5641,0.72469,0.752842,0.117314,0.009987,0.681431,0.6023791432380676
1993/3/26 0:00,0.7695,1.5632,0.722804,0.747943,0.117336,0.009959,0.680828,0.6023997068405151
1993/3/27 0:00,0.7742,1.5602,0.722126,0.747105,0.117382,0.009978,0.680596,0.6025015711784363
1993/3/28 0:00,0.774,1.5637,0.721501,0.749906,0.117426,0.009996,0.681849,0.6024814248085022
1993/3/29 0:00,0.775,1.5605,0.720877,0.751597,0.117467,0.009968,0.682361,0.6024512648582458
1993/3/30 0:00,0.7755,1.5612,0.720721,0.751823,0.117507,0.00997,0.681431,0.6024793982505798
1993/3/31 0:00,0.7778,1.563,0.720721,0.754034,0.117545,0.009974,0.681803,0.6024985909461975
1993/4/1 0:00,0.775,1.563,0.720202,0.751202,0.117599,0.009972,0.682594,0.6024519801139832
1993/4/2 0:00,0.7765,1.5622,0.717309,0.751428,0.117646,0.009985,0.681803,0.6025279760360718
1993/4/3 0:00,0.7753,1.56,0.717051,0.751936,0.117711,0.009968,0.682967,0.6024544835090637
1993/4/4 0:00,0.775,1.5595,0.717103,0.754148,0.117758,0.009977,0.68306,0.6024413108825684
1993/4/5 0:00,0.7755,1.5462,0.715052,0.750244,0.117818,0.009955,0.683107,0.6024287343025208
1993/4/6 0:00,0.777,1.5445,0.714745,0.749457,0.117888,0.009978,0.6832,0.6024715304374695
1993/4/7 0:00,0.7765,1.545,0.714031,0.751597,0.117941,0.009954,0.682827,0.6024434566497803
1993/4/8 0:00,0.7775,1.5435,0.712504,0.752672,0.118039,0.009967,0.68264,0.602473795413971
1993/4/9 0:00,0.7761,1.5602,0.710328,0.763534,0.118076,0.010035,0.683854,0.6024777293205261
1993/4/10 0:00,0.7753,1.5665,0.712758,0.763359,0.118117,0.01004,0.685636,0.6024187803268433
1993/4/11 0:00,0.7703,1.5624,0.712504,0.761615,0.118138,0.009948,0.687758,0.6021934747695923
1993/4/12 0:00,0.7688,1.5605,0.712758,0.761615,0.118138,0.009862,0.687521,0.602089524269104
1993/4/13 0:00,0.7675,1.5635,0.714031,0.767165,0.118161,0.009904,0.6879,0.6020677089691162
1993/4/14 0:00,0.766,1.5518,0.713878,0.763359,0.118167,0.009865,0.687616,0.6020070314407349
1993/4/15 0:00,0.762,1.5573,0.711238,0.772499,0.118173,0.009967,0.688705,0.6019893288612366
1993/4/16 0:00,0.767,1.5585,0.708065,0.775795,0.11818,0.00996,0.688942,0.60207200050354
1993/4/17 0:00,0.7703,1.5592,0.707214,0.777303,0.118182,0.01001,0.688231,0.6021933555603027
1993/4/18 0:00,0.7665,1.5715,0.705965,0.780945,0.118187,0.010121,0.682361,0.6023932099342346
1993/4/19 0:00,0.757,1.567,0.708617,0.774593,0.118188,0.010125,0.686342,0.6021314859390259
1993/4/20 0:00,0.7585,1.568,0.703482,0.777001,0.118194,0.010101,0.689941,0.6020678877830505
1993/4/21 0:00,0.7603,1.5707,0.703383,0.776096,0.118196,0.010045,0.688137,0.6021041870117188
1993/4/22 0:00,0.7655,1.575,0.703235,0.780336,0.118201,0.010057,0.688705,0.6021823287010193
1993/4/23 0:00,0.7685,1.5877,0.702346,0.786473,0.118203,0.01006,0.691324,0.602180004119873
1993/4/24 0:00,0.7673,1.5955,0.704473,0.787712,0.118208,0.010025,0.689513,0.6021854281425476
1993/4/25 0:00,0.77,1.596,0.706814,0.786782,0.118212,0.010036,0.688895,0.6022460460662842
1993/4/26 0:00,0.7643,1.5932,0.706764,0.784006,0.118217,0.01004,0.687616,0.6021859645843506
1993/4/27 0:00,0.7655,1.5908,0.706814,0.785238,0.118221,0.010069,0.688468,0.6021994948387146
1993/4/28 0:00,0.762,1.5885,0.706614,0.784621,0.118226,0.010065,0.688705,0.6021285653114319
1993/4/29 0:00,0.759,1.5935,0.704573,0.788644,0.118226,0.010163,0.688705,0.6021764278411865
1993/4/30 0:00,0.7575,1.5815,0.709622,0.778513,0.118226,0.010057,0.6879,0.6020461916923523
1993/5/1 0:00,0.759,1.5805,0.708767,0.775795,0.118224,0.01006,0.688279,0.6020769476890564
1993/5/2 0:00,0.7585,1.583,0.710985,0.778695,0.118226,0.01005,0.688279,0.6020441055297852
1993/5/3 0:00,0.7525,1.5643,0.712809,0.774593,0.118226,0.010025,0.685683,0.6019445061683655
1993/5/4 0:00,0.7511,1.56,0.715052,0.77232,0.118231,0.01007,0.683948,0.6019919514656067
1993/5/5 0:00,0.7464,1.557,0.716589,0.768344,0.118238,0.010058,0.683995,0.6018989086151123
1993/5/6 0:00,0.7441,1.5523,0.716846,0.771129,0.118245,0.010103,0.686766,0.6018055081367493
1993/5/7 0:00,0.744,1.5565,0.714898,0.773395,0.118254,0.010116,0.687711,0.6018018126487732
1993/5/8 0:00,0.7452,1.5627,0.713267,0.778392,0.118259,0.010115,0.688421,0.6018141508102417
1993/5/9 0:00,0.7442,1.5635,0.71286,0.778938,0.118266,0.010136,0.688516,0.6018153429031372
1993/5/10 0:00,0.744,1.5575,0.714541,0.78235,0.11827,0.010137,0.687853,0.6328
1993/5/11 0:00,0.747,1.5605,0.711896,0.782044,0.118272,0.01015,0.686719,0.6019118428230286
1993/5/12 0:00,0.7455,1.5775,0.70922,0.794281,0.11827,0.010251,0.688705,0.6019564867019653
1993/5/13 0:00,0.7375,1.5765,0.711491,0.794281,0.11827,0.010259,0.687758,0.6018432974815369
1993/5/14 0:00,0.7415,1.5815,0.714541,0.801282,0.118291,0.010277,0.688705,0.601886510848999
1993/5/15 0:00,0.738,1.586,0.71495,0.800641,0.118303,0.010306,0.687853,0.6018843650817871
1993/5/16 0:00,0.7365,1.593,0.717206,0.8,0.11831,0.010331,0.688137,0.6018801331520081
1993/5/17 0:00,0.7373,1.5885,0.71736,0.801089,0.118315,0.010299,0.689417,0.6321
1993/5/18 0:00,0.7395,1.5835,0.716076,0.809192,0.118321,0.010336,0.689322,0.6018715500831604
1993/5/19 0:00,0.738,1.584,0.717515,0.810898,0.118328,0.010352,0.690084,0.6018321514129639
1993/5/20 0:00,0.7348,1.5843,0.716076,0.806127,0.118332,0.010336,0.689893,0.6017853021621704
1993/5/21 0:00,0.737,1.591,0.712251,0.808407,0.118205,0.010437,0.691085,0.6019117832183838
1993/5/22 0:00,0.7381,1.621,0.713521,0.822368,0.118212,0.010593,0.691181,0.6021073460578918
1993/5/23 0:00,0.7393,1.633,0.705268,0.855066,0.118368,0.010799,0.697593,0.6022095680236816
1993/5/24 0:00,0.7385,1.644,0.703482,0.873744,0.118381,0.011007,0.70373,0.6022615432739258
1993/5/25 0:00,0.7391,1.619,0.709824,0.859107,0.118392,0.010957,0.701508,0.6021698117256165
1993/5/26 0:00,0.741,1.6152,0.707614,0.861178,0.118401,0.011041,0.705965,0.646
1993/5/27 0:00,0.7445,1.5802,0.709673,0.848536,0.118398,0.010961,0.70373,0.6020609140396118
1993/5/28 0:00,0.7462,1.5968,0.708165,0.851789,0.118394,0.01105,0.706314,0.602154016494751
1993/5/29 0:00,0.744,1.5855,0.705716,0.849618,0.118392,0.010993,0.706165,0.6020253300666809
1993/5/30 0:00,0.7455,1.603,0.706314,0.870701,0.11838,0.011186,0.708717,0.6022185683250427
1993/5/31 0:00,0.746,1.586,0.707114,0.858959,0.118371,0.011074,0.708516,0.6020620465278625
1993/6/1 0:00,0.734,1.582,0.705318,0.869187,0.118381,0.011212,0.708717,0.6019260287284851
1993/6/2 0:00,0.7238,1.5805,0.709975,0.859107,0.118385,0.011183,0.707614,0.601731538772583
1993/6/3 0:00,0.7264,1.5855,0.713267,0.849834,0.118396,0.011188,0.706464,0.6018235683441162
1993/6/4 0:00,0.725,1.586,0.712962,0.856531,0.118388,0.011246,0.706464,0.6018499732017517
1993/6/5 0:00,0.7253,1.5923,0.710985,0.857265,0.118382,0.011324,0.706564,0.6019335985183716
1993/6/6 0:00,0.7285,1.588,0.713521,0.85034,0.118377,0.011223,0.703136,0.6019988656044006
1993/6/7 0:00,0.7252,1.5955,0.713521,0.862441,0.118375,0.011227,0.704225,0.6019648909568787
1993/6/8 0:00,0.7273,1.61,0.712606,0.869943,0.118375,0.011208,0.704722,0.6020565032958984
1993/6/9 0:00,0.7239,1.608,0.712403,0.876271,0.118378,0.011324,0.705965,0.6020335555076599
1993/6/10 0:00,0.728,1.5985,0.71495,0.853971,0.118387,0.011169,0.703235,0.6020070314407349
1993/6/11 0:00,0.7325,1.619,0.714643,0.882613,0.118394,0.011514,0.707965,0.6023150682449341
1993/6/12 0:00,0.7327,1.616,0.714796,0.889521,0.118399,0.011594,0.710227,0.6023074388504028
1993/6/13 0:00,0.7327,1.6015,0.717206,0.879507,0.118403,0.011579,0.709874,0.6022124886512756
1993/6/14 0:00,0.7393,1.6065,0.718236,0.883236,0.118405,0.011594,0.710833,0.6023423671722412
1993/6/15 0:00,0.7402,1.6058,0.714388,0.886525,0.11841,0.0117,0.711389,0.6024120450019836
1993/6/16 0:00,0.741,1.6015,0.718494,0.881057,0.118412,0.01186,0.712251,0.602473795413971
1993/6/17 0:00,0.741,1.594,0.722491,0.861698,0.11841,0.012034,0.715052,0.6024453043937683
1993/6/18 0:00,0.7405,1.5945,0.724848,0.867679,0.118413,0.011933,0.712504,0.6024482250213623
1993/6/19 0:00,0.7427,1.59,0.725847,0.864902,0.118419,0.011905,0.714031,0.6023975014686584
1993/6/20 0:00,0.7397,1.6068,0.727961,0.869943,0.118424,0.011963,0.717,0.6023775339126587
1993/6/21 0:00,0.74,1.602,0.73046,0.867905,0.118426,0.011998,0.716846,0.6023842096328735
1993/6/22 0:00,0.7418,1.6195,0.731904,0.885583,0.11843,0.01218,0.716692,0.6026497483253479
1993/6/23 0:00,0.7411,1.614,0.730087,0.888099,0.118433,0.012285,0.717103,0.6026696562767029
1993/6/24 0:00,0.7351,1.616,0.729341,0.895095,0.118436,0.012327,0.717515,0.602591872215271
1993/6/25 0:00,0.7345,1.6127,0.729501,0.874891,0.118439,0.012055,0.715308,0.6024295687675476
1993/6/26 0:00,0.7325,1.61,0.730834,0.880282,0.118441,0.01206,0.717103,0.6023388504981995
1993/6/27 0:00,0.7298,1.6055,0.732332,0.879121,0.118446,0.012011,0.717103,0.6022351384162903
1993/6/28 0:00,0.727,1.6135,0.732601,0.883392,0.118476,0.012203,0.718391,0.6023122072219849
1993/6/29 0:00,0.7262,1.6105,0.733676,0.877578,0.118571,0.011908,0.716178,0.6021462082862854
1993/6/30 0:00,0.7278,1.6162,0.733514,0.881057,0.118621,0.011965,0.71736,0.6737
1993/7/1 0:00,0.7272,1.6091,0.735456,0.872981,0.118661,0.011899,0.717515,0.602098822593689
1993/7/2 0:00,0.7285,1.618,0.737735,0.8726,0.118661,0.011972,0.719062,0.6744
1993/7/3 0:00,0.7292,1.6125,0.736594,0.881057,0.118833,0.011949,0.719321,0.6021338701248169
1993/7/4 0:00,0.733,1.6172,0.732869,0.882613,0.119056,0.011983,0.719424,0.6022347807884216
1993/7/5 0:00,0.7405,1.6185,0.732869,0.88574,0.119263,0.011959,0.719166,0.6023629307746887
1993/7/6 0:00,0.7417,1.599,0.738552,0.883392,0.119557,0.011901,0.718546,0.6022576689720154
1993/7/7 0:00,0.7385,1.608,0.736323,0.889284,0.119693,0.012048,0.719424,0.6023116707801819
1993/7/8 0:00,0.7292,1.5885,0.736485,0.883392,0.119837,0.012055,0.718597,0.6020655632019043
1993/7/9 0:00,0.7286,1.5815,0.737028,0.866551,0.120116,0.011923,0.717566,0.6019248962402344
1993/7/10 0:00,0.7328,1.5576,0.739645,0.840336,0.120265,0.011655,0.713776,0.6018028855323792
1993/7/11 0:00,0.7407,1.571,0.738825,0.829876,0.120441,0.011494,0.709723,0.6020182967185974
1993/7/12 0:00,0.7333,1.5652,0.735727,0.827472,0.120604,0.011513,0.711238,0.6018171906471252
1993/7/13 0:00,0.7273,1.569,0.737354,0.834376,0.120508,0.011601,0.713623,0.6017078757286072
1993/7/14 0:00,0.7305,1.5685,0.736811,0.832986,0.120391,0.01153,0.714388,0.6017009019851685
1993/7/15 0:00,0.7175,1.5625,0.73692,0.821018,0.120327,0.011438,0.715308,0.6013474464416504
1993/7/16 0:00,0.715,1.5735,0.73692,0.832639,0.120291,0.011525,0.71736,0.6013392806053162
1993/7/17 0:00,0.7181,1.575,0.732601,0.834028,0.120252,0.011432,0.717103,0.6013509035110474
1993/7/18 0:00,0.7187,1.566,0.732601,0.83022,0.12021,0.011444,0.717772,0.6013180017471313
1993/7/19 0:00,0.717,1.5755,0.73244,0.833333,0.120161,0.011474,0.717515,0.6013555526733398
1993/7/20 0:00,0.7192,1.6037,0.730194,0.858369,0.120133,0.011758,0.719166,0.6016880869865417
1993/7/21 0:00,0.719,1.604,0.728332,0.878735,0.120101,0.01207,0.719269,0.6019207835197449
1993/7/22 0:00,0.7203,1.601,0.729554,0.874126,0.120081,0.012048,0.719062,0.6019154787063599
1993/7/23 0:00,0.719,1.5865,0.730034,0.856531,0.120113,0.011813,0.717875,0.6016764640808105
1993/7/24 0:00,0.7154,1.5945,0.728332,0.853971,0.12014,0.011772,0.718907,0.6015849113464355
1993/7/25 0:00,0.7165,1.586,0.726903,0.855432,0.120166,0.011779,0.718597,0.6015802025794983
1993/7/26 0:00,0.7143,1.5955,0.726111,0.865426,0.120195,0.011816,0.718649,0.6016230583190918
1993/7/27 0:00,0.7165,1.59,0.724113,0.854701,0.120187,0.011751,0.717875,0.6016003489494324
1993/7/28 0:00,0.7205,1.5942,0.724375,0.863558,0.120217,0.011871,0.718546,0.6017633676528931
1993/7/29 0:00,0.7227,1.592,0.727908,0.855798,0.120241,0.011779,0.718236,0.6017284989356995
1993/7/30 0:00,0.72,1.5945,0.726269,0.863185,0.120192,0.011848,0.718391,0.6017463207244873
1993/7/31 0:00,0.7175,1.595,0.724743,0.866176,0.120181,0.011916,0.718236,0.6017575860023499
1993/8/1 0:00,0.7193,1.5955,0.722387,0.861846,0.120188,0.011858,0.717257,0.6017768979072571
1993/8/2 0:00,0.7215,1.6085,0.723851,0.865052,0.120192,0.011848,0.717103,0.6018812656402588
1993/8/3 0:00,0.7275,1.5955,0.726216,0.854336,0.120165,0.01179,0.715052,0.6019368767738342
1993/8/4 0:00,0.7281,1.607,0.723327,0.860437,0.120187,0.011812,0.716332,0.6019862294197083
1993/8/5 0:00,0.7267,1.5995,0.723956,0.858738,0.120189,0.011772,0.716589,0.6018891334533691
1993/8/6 0:00,0.7243,1.603,0.724743,0.864304,0.120192,0.011813,0.715973,0.6019167900085449
1993/8/7 0:00,0.7255,1.6049,0.726744,0.868056,0.120179,0.011851,0.714286,0.6020304560661316
1993/8/8 0:00,0.7207,1.5998,0.726586,0.863558,0.120166,0.011813,0.714439,0.6018833518028259
1993/8/9 0:00,0.7208,1.6045,0.727643,0.87146,0.120171,0.011834,0.715564,0.6019001007080078
1993/8/10 0:00,0.7185,1.5855,0.728598,0.868432,0.120174,0.011857,0.715052,0.6017945408821106
1993/8/11 0:00,0.7142,1.5845,0.726744,0.873362,0.120182,0.011893,0.715564,0.6017276644706726
1993/8/12 0:00,0.7142,1.574,0.727008,0.860215,0.120182,0.011669,0.715308,0.6015190482139587
1993/8/13 0:00,0.7155,1.5915,0.72648,0.869565,0.120178,0.011806,0.71582,0.6017137169837952
1993/8/14 0:00,0.7108,1.5905,0.727908,0.868432,0.120176,0.011795,0.715564,0.6016227602958679
1993/8/15 0:00,0.71,1.5972,0.728704,0.8726,0.120182,0.011792,0.716178,0.6705
1993/8/16 0:00,0.71,1.595,0.729767,0.871992,0.120191,0.011773,0.71582,0.6016129851341248
1993/8/17 0:00,0.7115,1.5985,0.7303,0.870474,0.120192,0.01174,0.715666,0.6016372442245483
1993/8/18 0:00,0.7157,1.5945,0.733138,0.863558,0.120192,0.011525,0.714031,0.6015939116477966
1993/8/19 0:00,0.7146,1.5905,0.739754,0.861104,0.120159,0.011482,0.712251,0.6015793681144714
1993/8/20 0:00,0.72,1.588,0.738498,0.857633,0.120163,0.011435,0.712758,0.601613461971283
1993/8/21 0:00,0.7215,1.5915,0.737735,0.857633,0.120168,0.011427,0.714796,0.6015896201133728
1993/8/22 0:00,0.7327,1.6005,0.735727,0.861698,0.120172,0.011442,0.715308,0.6018355488777161
1993/8/23 0:00,0.7303,1.5945,0.735673,0.859476,0.120176,0.011378,0.715461,0.6017139554023743
1993/8/24 0:00,0.7323,1.5945,0.737409,0.857412,0.120179,0.01128,0.714031,0.6017144918441772
1993/8/25 0:00,0.7324,1.5962,0.735024,0.863185,0.120174,0.011319,0.715717,0.6017207503318787
1993/8/26 0:00,0.732,1.5955,0.735186,0.863931,0.120176,0.011396,0.714286,0.6018045544624329
1993/8/27 0:00,0.7348,1.597,0.733407,0.869338,0.120187,0.011395,0.714541,0.601862370967865
1993/8/28 0:00,0.735,1.594,0.735402,0.864678,0.120189,0.011293,0.714541,0.6017671823501587
1993/8/29 0:00,0.7375,1.5976,0.735835,0.869338,0.120187,0.011422,0.714541,0.6019172072410583
1993/8/30 0:00,0.7385,1.5879,0.737572,0.862069,0.120188,0.011379,0.715052,0.6762
1993/8/31 0:00,0.7381,1.5956,0.736377,0.867679,0.120189,0.01137,0.71541,0.6018547415733337
1993/9/1 0:00,0.7365,1.5964,0.734862,0.871992,0.120189,0.01137,0.717103,0.6017988324165344
1993/9/2 0:00,0.7363,1.6003,0.732923,0.8726,0.120188,0.01134,0.717206,0.6017892956733704
1993/9/3 0:00,0.7387,1.598,0.730194,0.869187,0.120188,0.01132,0.717618,0.6017957329750061
1993/9/4 0:00,0.7403,1.5992,0.731689,0.8726,0.120192,0.011308,0.71736,0.6018241047859192
1993/9/5 0:00,0.7405,1.5995,0.73692,0.862962,0.120189,0.011011,0.715564,0.6706
1993/9/6 0:00,0.7402,1.6068,0.735889,0.870095,0.120189,0.011056,0.715308,0.6016908884048462
1993/9/7 0:00,0.7425,1.6073,0.737354,0.869943,0.120482,0.010959,0.71495,0.6695
1993/9/8 0:00,0.7414,1.6018,0.736703,0.858001,0.120192,0.010953,0.714286,0.6016261577606201
1993/9/9 0:00,0.7436,1.601,0.737191,0.855432,0.120172,0.010897,0.715564,0.6015781164169312
1993/9/10 0:00,0.742,1.6002,0.735024,0.859107,0.120169,0.010921,0.716076,0.6015684008598328
1993/9/11 0:00,0.7398,1.5888,0.736377,0.848896,0.120159,0.010772,0.71623,0.6013688445091248
1993/9/12 0:00,0.742,1.5776,0.735835,0.839631,0.120156,0.010664,0.71495,0.6013140082359314
1993/9/13 0:00,0.7415,1.574,0.733568,0.837521,0.120137,0.010683,0.713929,0.6013436913490295
1993/9/14 0:00,0.7363,1.5553,0.734916,0.816993,0.12011,0.010343,0.709723,0.6010364294052124
1993/9/15 0:00,0.732,1.5515,0.735835,0.814797,0.120057,0.010225,0.704225,0.6010122895240784
1993/9/16 0:00,0.7315,1.5345,0.735835,0.815328,0.120184,0.01022,0.701607,0.6010160446166992
1993/9/17 0:00,0.7355,1.543,0.735673,0.819001,0.120168,0.010315,0.700427,0.6012102365493774
1993/9/18 0:00,0.7368,1.5405,0.735727,0.819001,0.120016,0.010357,0.700918,0.6012494564056396
1993/9/19 0:00,0.74,1.5355,0.736485,0.812348,0.120012,0.010338,0.701508,0.601257860660553
1993/9/20 0:00,0.7405,1.5415,0.736106,0.815993,0.12,0.010363,0.702543,0.6012719869613647
1993/9/21 0:00,0.7408,1.5432,0.737191,0.819001,0.119979,0.010357,0.702247,0.6012803316116333
1993/9/22 0:00,0.7435,1.5418,0.742887,0.820749,0.119972,0.010348,0.702988,0.6505
1993/9/23 0:00,0.7434,1.5525,0.74599,0.830565,0.119954,0.010352,0.706215,0.6012229919433594
1993/9/24 0:00,0.751,1.5453,0.746547,0.825764,0.120074,0.010243,0.702988,0.6013087630271912
1993/9/25 0:00,0.7546,1.544,0.747775,0.825764,0.120058,0.010106,0.701262,0.6012997031211853
1993/9/26 0:00,0.7517,1.5515,0.744491,0.829187,0.120051,0.01023,0.703977,0.6013142466545105
1993/9/27 0:00,0.7494,1.5533,0.744325,0.832639,0.12006,0.010257,0.70373,0.6013152599334717
1993/9/28 0:00,0.751,1.5565,0.744602,0.832293,0.119931,0.010228,0.702741,0.6013584733009338
1993/9/29 0:00,0.7505,1.5501,0.746659,0.823723,0.119936,0.010122,0.701262,0.6012733578681946
1993/9/30 0:00,0.751,1.55,0.746826,0.823723,0.11994,0.010144,0.702494,0.6012639999389648
1993/10/1 0:00,0.7515,1.5482,0.743716,0.821693,0.11994,0.010025,0.699692,0.6012598276138306
1993/10/2 0:00,0.7525,1.5483,0.744435,0.828844,0.119937,0.010022,0.700035,0.6012710928916931
1993/10/3 0:00,0.76,1.5545,0.743218,0.832085,0.119933,0.009914,0.698324,0.6013763546943665
1993/10/4 0:00,0.7628,1.548,0.73828,0.819336,0.119927,0.009756,0.696379,0.6013343930244446
1993/10/5 0:00,0.762,1.5505,0.7303,0.826105,0.119918,0.009751,0.697788,0.6013281941413879
1993/10/6 0:00,0.7594,1.552,0.732064,0.826788,0.119913,0.00966,0.693001,0.6013390421867371
1993/10/7 0:00,0.755,1.546,0.733407,0.826105,0.119908,0.009657,0.691802,0.6012841463088989
1993/10/8 0:00,0.7601,1.546,0.735943,0.831601,0.120006,0.009597,0.690131,0.6578
1993/10/9 0:00,0.7565,1.5525,0.734754,0.848536,0.119907,0.009685,0.692185,0.6013543605804443
1993/10/10 0:00,0.7538,1.5695,0.736648,0.873134,0.120057,0.00999,0.69701,0.6016131043434143
1993/10/11 0:00,0.7455,1.5795,0.739372,0.880669,0.119913,0.010152,0.699056,0.6016446352005005
1993/10/12 0:00,0.7493,1.5715,0.742721,0.869943,0.119913,0.010012,0.692665,0.6016387939453125
1993/10/13 0:00,0.7474,1.5708,0.742942,0.860585,0.119916,0.009918,0.693481,0.6014538407325745
1993/10/14 0:00,0.7485,1.5722,0.741015,0.868056,0.119918,0.009983,0.699545,0.601432740688324
1993/10/15 0:00,0.7525,1.5805,0.740192,0.87184,0.11992,0.010027,0.702346,0.6014988422393799
