SSPL,f,alpha,c,U_infinity,delta
,630,17.4,0.0254,31.7,0.0176631
,800,17.4,0.0254,31.7,0.0176631
,1000,17.4,0.0254,31.7,0.0176631
,1250,17.4,0.0254,31.7,0.0176631
,1600,17.4,0.0254,31.7,0.0176631
,2000,17.4,0.0254,31.7,0.0176631
124.166,2500,17.4,0.0254,31.7,0.0176631
,3150,17.4,0.0254,31.7,0.0176631
,4000,17.4,0.0254,31.7,0.0176631
,5000,17.4,0.0254,31.7,0.0176631
,315,22.2,0.0254,71.3,0.0214178
,400,22.2,0.0254,71.3,0.0214178
117.967,500,22.2,0.0254,71.3,0.0214178
,630,22.2,0.0254,71.3,0.0214178
,800,22.2,0.0254,71.3,0.0214178
134.247,1000,22.2,0.0254,71.3,0.0214178
,1250,22.2,0.0254,71.3,0.0214178
,1600,22.2,0.0254,71.3,0.0214178
,2000,22.2,0.0254,71.3,0.0214178
,2500,22.2,0.0254,71.3,0.0214178
,3150,22.2,0.0254,71.3,0.0214178
,4000,22.2,0.0254,71.3,0.0214178
,5000,22.2,0.0254,71.3,0.0214178
,6300,22.2,0.0254,71.3,0.0214178
121.657,8000,22.2,0.0254,71.3,0.0214178
,200,22.2,0.0254,39.6,0.0229028
,250,22.2,0.0254,39.6,0.0229028
120.716,315,22.2,0.0254,39.6,0.0229028
123.416,400,22.2,0.0254,39.6,0.0229028
129.776,500,22.2,0.0254,39.6,0.0229028
,630,22.2,0.0254,39.6,0.0229028
137.076,800,22.2,0.0254,39.6,0.0229028
,1000,22.2,0.0254,39.6,0.0229028
,1250,22.2,0.0254,39.6,0.0229028
,1600,22.2,0.0254,39.6,0.0229028
,2000,22.2,0.0254,39.6,0.0229028
,2500,22.2,0.0254,39.6,0.0229028
,3150,22.2,0.0254,39.6,0.0229028
,4000,22.2,0.0254,39.6,0.0229028
,5000,22.2,0.0254,39.6,0.0229028
,630,0.0,0.1016,71.3,0.00121072
126.805,800,0.0,0.1016,71.3,0.00121072
,1000,0.0,0.1016,71.3,0.00121072
130.335,1250,0.0,0.1016,71.3,0.00121072
,1600,0.0,0.1016,71.3,0.00121072
,2000,0.0,0.1016,71.3,0.00121072
,2500,0.0,0.1016,71.3,0.00121072
131.955,3150,0.0,0.1016,71.3,0.00121072
,4000,0.0,0.1016,71.3,0.00121072
,5000,0.0,0.1016,71.3,0.00121072
,6300,0.0,0.1016,71.3,0.00121072
,8000,0.0,0.1016,71.3,0.00121072
,10000,0.0,0.1016,71.3,0.00121072
,12500,0.0,0.1016,71.3,0.00121072
,630,0.0,0.1016,55.5,0.00131983
,800,0.0,0.1016,55.5,0.00131983
,1000,0.0,0.1016,55.5,0.00131983
,1250,0.0,0.1016,55.5,0.00131983
,1600,0.0,0.1016,55.5,0.00131983
,2000,0.0,0.1016,55.5,0.00131983
,2500,0.0,0.1016,55.5,0.00131983
131.78,3150,0.0,0.1016,55.5,0.00131983
,4000,0.0,0.1016,55.5,0.00131983
,5000,0.0,0.1016,55.5,0.00131983
,6300,0.0,0.1016,55.5,0.00131983
,8000,0.0,0.1016,55.5,0.00131983
,10000,0.0,0.1016,55.5,0.00131983
,12500,0.0,0.1016,55.5,0.00131983
,630,0.0,0.1016,39.6,0.00146332
128.401,800,0.0,0.1016,39.6,0.00146332
,1000,0.0,0.1016,39.6,0.00146332
,1250,0.0,0.1016,39.6,0.00146332
133.261,1600,0.0,0.1016,39.6,0.00146332
,2000,0.0,0.1016,39.6,0.00146332
132.611,2500,0.0,0.1016,39.6,0.00146332
,3150,0.0,0.1016,39.6,0.00146332
,4000,0.0,0.1016,39.6,0.00146332
,5000,0.0,0.1016,39.6,0.00146332
,6300,0.0,0.1016,39.6,0.00146332
,8000,0.0,0.1016,39.6,0.00146332
,10000,0.0,0.1016,39.6,0.00146332
,630,0.0,0.1016,31.7,0.00150092
,800,0.0,0.1016,31.7,0.00150092
,1000,0.0,0.1016,31.7,0.00150092
,1250,0.0,0.1016,31.7,0.00150092
,1600,0.0,0.1016,31.7,0.00150092
,2000,0.0,0.1016,31.7,0.00150092
,2500,0.0,0.1016,31.7,0.00150092
,3150,0.0,0.1016,31.7,0.00150092
,4000,0.0,0.1016,31.7,0.00150092
,5000,0.0,0.1016,31.7,0.00150092
,6300,0.0,0.1016,31.7,0.00150092
,8000,0.0,0.1016,31.7,0.00150092
,10000,0.0,0.1016,31.7,0.00150092
,800,3.3,0.1016,71.3,0.00202822
,1000,3.3,0.1016,71.3,0.00202822
,1250,3.3,0.1016,71.3,0.00202822
,1600,3.3,0.1016,71.3,0.00202822
134.034,2000,3.3,0.1016,71.3,0.00202822
,2500,3.3,0.1016,71.3,0.00202822
132.114,3150,3.3,0.1016,71.3,0.00202822
,4000,3.3,0.1016,71.3,0.00202822
,5000,3.3,0.1016,71.3,0.00202822
,6300,3.3,0.1016,71.3,0.00202822
,8000,3.3,0.1016,71.3,0.00202822
,10000,3.3,0.1016,71.3,0.00202822
,630,3.3,0.1016,55.5,0.002211
129.119,800,3.3,0.1016,55.5,0.002211
131.129,1000,3.3,0.1016,55.5,0.002211
132.769,1250,3.3,0.1016,55.5,0.002211
133.649,1600,3.3,0.1016,55.5,0.002211
,2000,3.3,0.1016,55.5,0.002211
,2500,3.3,0.1016,55.5,0.002211
130.629,3150,3.3,0.1016,55.5,0.002211
,4000,3.3,0.1016,55.5,0.002211
,5000,3.3,0.1016,55.5,0.002211
,6300,3.3,0.1016,55.5,0.002211
,8000,3.3,0.1016,55.5,0.002211
115.659,10000,3.3,0.1016,55.5,0.002211
,630,3.3,0.1016,39.6,0.00245138
,800,3.3,0.1016,39.6,0.00245138
,1000,3.3,0.1016,39.6,0.00245138
,1250,3.3,0.1016,39.6,0.00245138
,1600,3.3,0.1016,39.6,0.00245138
132.301,2000,3.3,0.1016,39.6,0.00245138
130.791,2500,3.3,0.1016,39.6,0.00245138
128.401,3150,3.3,0.1016,39.6,0.00245138
,4000,3.3,0.1016,39.6,0.00245138
,5000,3.3,0.1016,39.6,0.00245138
,6300,3.3,0.1016,39.6,0.00245138
,8000,3.3,0.1016,39.6,0.00245138
,10000,3.3,0.1016,39.6,0.00245138
,630,3.3,0.1016,31.7,0.00251435
,800,3.3,0.1016,31.7,0.00251435
,1000,3.3,0.1016,31.7,0.00251435
,1250,3.3,0.1016,31.7,0.00251435
,1600,3.3,0.1016,31.7,0.00251435
,2000,3.3,0.1016,31.7,0.00251435
,2500,3.3,0.1016,31.7,0.00251435
,3150,3.3,0.1016,31.7,0.00251435
124.852,4000,3.3,0.1016,31.7,0.00251435
,5000,3.3,0.1016,31.7,0.00251435
120.702,6300,3.3,0.1016,31.7,0.00251435
,8000,3.3,0.1016,31.7,0.00251435
,630,6.7,0.1016,71.3,0.00478288
,800,6.7,0.1016,71.3,0.00478288
136.758,1000,6.7,0.1016,71.3,0.00478288
,1250,6.7,0.1016,71.3,0.00478288
136.678,1600,6.7,0.1016,71.3,0.00478288
,2000,6.7,0.1016,71.3,0.00478288
,2500,6.7,0.1016,71.3,0.00478288
,3150,6.7,0.1016,71.3,0.00478288
129.343,500,6.7,0.1016,55.5,0.0052139
,630,6.7,0.1016,55.5,0.0052139
,800,6.7,0.1016,55.5,0.0052139
,1000,6.7,0.1016,55.5,0.0052139
,1250,6.7,0.1016,55.5,0.0052139
,1600,6.7,0.1016,55.5,0.0052139
,2000,6.7,0.1016,55.5,0.0052139
,2500,6.7,0.1016,55.5,0.0052139
,400,6.7,0.1016,39.6,0.00578076
,500,6.7,0.1016,39.6,0.00578076
133.355,630,6.7,0.1016,39.6,0.00578076
,800,6.7,0.1016,39.6,0.00578076
,1000,6.7,0.1016,39.6,0.00578076
,1250,6.7,0.1016,39.6,0.00578076
127.375,1600,6.7,0.1016,39.6,0.00578076
,2000,6.7,0.1016,39.6,0.00578076
126.266,315,6.7,0.1016,31.7,0.00592927
,400,6.7,0.1016,31.7,0.00592927
130.206,500,6.7,0.1016,31.7,0.00592927
,630,6.7,0.1016,31.7,0.00592927
,800,6.7,0.1016,31.7,0.00592927
,1000,6.7,0.1016,31.7,0.00592927
,1250,6.7,0.1016,31.7,0.00592927
124.346,1600,6.7,0.1016,31.7,0.00592927
,2000,6.7,0.1016,31.7,0.00592927
133.503,200,8.9,0.1016,71.3,0.0103088
,250,8.9,0.1016,71.3,0.0103088
,315,8.9,0.1016,71.3,0.0103088
,400,8.9,0.1016,71.3,0.0103088
,500,8.9,0.1016,71.3,0.0103088
,630,8.9,0.1016,71.3,0.0103088
,800,8.9,0.1016,71.3,0.0103088
,1000,8.9,0.1016,71.3,0.0103088
,1250,8.9,0.1016,71.3,0.0103088
128.763,1600,8.9,0.1016,71.3,0.0103088
124.233,2000,8.9,0.1016,71.3,0.0103088
,2500,8.9,0.1016,71.3,0.0103088
,3150,8.9,0.1016,71.3,0.0103088
,4000,8.9,0.1016,71.3,0.0103088
,5000,8.9,0.1016,71.3,0.0103088
117.253,6300,8.9,0.1016,71.3,0.0103088
133.42,200,8.9,0.1016,39.6,0.0124596
,250,8.9,0.1016,39.6,0.0124596
,315,8.9,0.1016,39.6,0.0124596
,400,8.9,0.1016,39.6,0.0124596
,500,8.9,0.1016,39.6,0.0124596
,630,8.9,0.1016,39.6,0.0124596
,800,8.9,0.1016,39.6,0.0124596
129.58,1000,8.9,0.1016,39.6,0.0124596
,1250,8.9,0.1016,39.6,0.0124596
123.82,1600,8.9,0.1016,39.6,0.0124596
,2000,8.9,0.1016,39.6,0.0124596
119.19,2500,8.9,0.1016,39.6,0.0124596
,3150,8.9,0.1016,39.6,0.0124596
116.22,4000,8.9,0.1016,39.6,0.0124596
,5000,8.9,0.1016,39.6,0.0124596
,6300,8.9,0.1016,39.6,0.0124596
,200,12.3,0.1016,71.3,0.0337792
,250,12.3,0.1016,71.3,0.0337792
,315,12.3,0.1016,71.3,0.0337792
,400,12.3,0.1016,71.3,0.0337792
,500,12.3,0.1016,71.3,0.0337792
,630,12.3,0.1016,71.3,0.0337792
,800,12.3,0.1016,71.3,0.0337792
,1000,12.3,0.1016,71.3,0.0337792
126.648,1250,12.3,0.1016,71.3,0.0337792
124.748,1600,12.3,0.1016,71.3,0.0337792
,2000,12.3,0.1016,71.3,0.0337792
121.318,2500,12.3,0.1016,71.3,0.0337792
,3150,12.3,0.1016,71.3,0.0337792
,4000,12.3,0.1016,71.3,0.0337792
,5000,12.3,0.1016,71.3,0.0337792
113.958,6300,12.3,0.1016,71.3,0.0337792
,200,12.3,0.1016,55.5,0.0368233
,250,12.3,0.1016,55.5,0.0368233
,315,12.3,0.1016,55.5,0.0368233
,400,12.3,0.1016,55.5,0.0368233
,500,12.3,0.1016,55.5,0.0368233
,630,12.3,0.1016,55.5,0.0368233
125.114,800,12.3,0.1016,55.5,0.0368233
,1000,12.3,0.1016,55.5,0.0368233
,1250,12.3,0.1016,55.5,0.0368233
,1600,12.3,0.1016,55.5,0.0368233
,2000,12.3,0.1016,55.5,0.0368233
,2500,12.3,0.1016,55.5,0.0368233
,3150,12.3,0.1016,55.5,0.0368233
114.404,4000,12.3,0.1016,55.5,0.0368233
,5000,12.3,0.1016,55.5,0.0368233
,6300,12.3,0.1016,55.5,0.0368233
,200,12.3,0.1016,39.6,0.0408268
,250,12.3,0.1016,39.6,0.0408268
,315,12.3,0.1016,39.6,0.0408268
,400,12.3,0.1016,39.6,0.0408268
122.205,500,12.3,0.1016,39.6,0.0408268
,630,12.3,0.1016,39.6,0.0408268
,800,12.3,0.1016,39.6,0.0408268
122.435,1000,12.3,0.1016,39.6,0.0408268
,1250,12.3,0.1016,39.6,0.0408268
,1600,12.3,0.1016,39.6,0.0408268
,2000,12.3,0.1016,39.6,0.0408268
113.315,2500,12.3,0.1016,39.6,0.0408268
,3150,12.3,0.1016,39.6,0.0408268
,4000,12.3,0.1016,39.6,0.0408268
,5000,12.3,0.1016,39.6,0.0408268
,6300,12.3,0.1016,39.6,0.0408268
,200,12.3,0.1016,31.7,0.0418756
,250,12.3,0.1016,31.7,0.0418756
,315,12.3,0.1016,31.7,0.0418756
,400,12.3,0.1016,31.7,0.0418756
,500,12.3,0.1016,31.7,0.0418756
119.287,630,12.3,0.1016,31.7,0.0418756
,800,12.3,0.1016,31.7,0.0418756
,1000,12.3,0.1016,31.7,0.0418756
,1250,12.3,0.1016,31.7,0.0418756
,1600,12.3,0.1016,31.7,0.0418756
,2000,12.3,0.1016,31.7,0.0418756
110.317,2500,12.3,0.1016,31.7,0.0418756
,3150,12.3,0.1016,31.7,0.0418756
,4000,12.3,0.1016,31.7,0.0418756
,5000,12.3,0.1016,31.7,0.0418756
107.267,6300,12.3,0.1016,31.7,0.0418756
,200,15.6,0.1016,71.3,0.0437259
,250,15.6,0.1016,71.3,0.0437259
,315,15.6,0.1016,71.3,0.0437259
,400,15.6,0.1016,71.3,0.0437259
,500,15.6,0.1016,71.3,0.0437259
,630,15.6,0.1016,71.3,0.0437259
124.188,800,15.6,0.1016,71.3,0.0437259
,1000,15.6,0.1016,71.3,0.0437259
,1250,15.6,0.1016,71.3,0.0437259
,1600,15.6,0.1016,71.3,0.0437259
,2000,15.6,0.1016,71.3,0.0437259
,2500,15.6,0.1016,71.3,0.0437259
,3150,15.6,0.1016,71.3,0.0437259
,4000,15.6,0.1016,71.3,0.0437259
,200,15.6,0.1016,39.6,0.0528487
,250,15.6,0.1016,39.6,0.0528487
,315,15.6,0.1016,39.6,0.0528487
,400,15.6,0.1016,39.6,0.0528487
,500,15.6,0.1016,39.6,0.0528487
,630,15.6,0.1016,39.6,0.0528487
,800,15.6,0.1016,39.6,0.0528487
,1000,15.6,0.1016,39.6,0.0528487
,1250,15.6,0.1016,39.6,0.0528487
114.554,1600,15.6,0.1016,39.6,0.0528487
,2000,15.6,0.1016,39.6,0.0528487
,2500,15.6,0.1016,39.6,0.0528487
109.254,3150,15.6,0.1016,39.6,0.0528487
,4000,15.6,0.1016,39.6,0.0528487
,5000,15.6,0.1016,39.6,0.0528487
,6300,15.6,0.1016,39.6,0.0528487
