PE,AT,V,AP,RH
452.8769731393025,30.08,67.25,1017.57,47.77
452.58365344299716,30.25,68.24,1006.58,31.9
452.7148745723426,29.8,64.69,1006.6,54.43
455.0372630058654,16.58,41.79,1006.24,72.95
458.93,16.98,53.16,1013.95,82.8
452.60605417016995,29.83,71.43,1011.93,55.8
483.8,6.13,40.81,1026.31,91.66
462.88,15.85,46.18,1013.14,97.8
455.54804823147174,13.27,40.27,1006.1,40.04
452.2729369035034,29.09,75.33,1001.61,71.06
451.2,18.96,50.16,1010.72,100.09
469.27,18.22,44.34,1019.35,56.78
456.37,19.07,44.63,1020.23,44.93
441.57,24.02,70.94,1008.0,79.55
453.2449588055903,24.35,70.04,1010.92,73.88
468.22,16.82,45.0,1022.05,37.28
435.49,23.79,50.16,1005.32,75.82
453.45085329659287,25.48,65.12,1016.12,53.66
448.04,23.56,51.86,1014.04,73.9
455.60778751493694,15.09,41.76,1022.4,76.22
454.53,18.77,49.39,1021.06,82.95
454.3302886665714,18.64,52.08,1004.24,99.9
456.13281700879907,9.77,44.68,1023.37,91.4
441.01,26.43,51.43,1006.3,71.48
485.67,4.95,42.07,1004.87,80.88
476.49,10.39,40.22,1004.95,91.65
457.66,18.9,56.03,1020.77,71.83
463.38,17.14,41.66,1010.97,57.66
435.29,28.28,68.67,1006.36,69.9
457.53,18.07,44.92,1024.72,69.15
429.47,28.06,68.24,1010.27,69.72
445.18,24.88,49.16,1006.04,64.54
427.76,31.46,66.54,1002.86,53.75
441.68,27.14,64.27,1012.71,54.4
447.37,22.05,48.14,1015.81,69.94
455.1603255314708,15.77,41.79,1007.96,80.69
449.24,18.18,67.71,1004.5,87.26
468.36,15.33,36.71,1013.99,73.89
453.507648469099,25.98,60.95,1014.5,48.01
453.55,18.12,44.63,1001.26,89.72
444.48,23.84,63.47,1012.54,76.33
453.7180702457283,21.67,62.39,1007.98,92.96
432.17,23.86,66.54,1005.23,90.89
432.6,31.95,67.17,1007.11,61.58
454.60655036072586,17.96,47.83,1005.0,85.72
459.37,15.0,50.88,1014.04,100.12
443.61,21.97,58.95,1017.78,76.95
463.14,19.27,43.14,1013.17,39.85
452.4134472185883,30.21,69.4,1003.69,62.89
482.39,8.51,38.5,1013.33,64.28
456.51037010841196,8.51,39.96,1026.34,96.1
479.78,7.8,43.65,1018.92,60.77
455.4528272558682,15.6,41.7,1019.15,84.1
455.9890240375909,10.03,43.13,1014.85,70.09
453.3810531894786,22.38,71.85,1009.56,74.91
456.0078185722173,11.77,40.92,1021.85,81.55
435.05,29.84,74.87,1009.64,61.39
452.0850425295146,32.51,73.56,1007.06,59.6
455.66677410504303,14.47,41.76,1021.98,78.41
453.84154570996753,21.93,62.91,1013.45,74.62
434.79,31.85,69.04,1008.35,46.09
453.6516974538887,23.66,61.86,1013.33,83.09
454.0664913436012,18.83,63.91,1010.8,96.18
435.51,26.54,69.34,1009.5,87.18
455.17331084656456,17.51,41.85,1016.25,72.03
455.4704976581494,14.14,39.59,1010.84,96.02
452.1892403561639,30.68,71.25,999.98,68.99
453.8802758076571,23.24,51.95,1006.21,78.08
433.89,29.77,67.07,1005.82,48.38
472.98,14.04,40.56,1018.4,65.79
444.85,26.38,59.92,1009.99,71.91
456.2972991013298,5.28,42.07,1003.82,80.84
464.4,12.37,46.97,1013.95,90.76
471.63,13.86,35.71,1015.21,63.16
455.4685042264787,14.73,39.82,1012.67,80.82
436.34,30.12,69.68,1012.89,60.64
454.9545060200154,19.68,44.34,1019.49,49.5
456.4585030753999,8.27,35.77,1015.3,73.36
484.03,5.21,35.79,1011.5,95.08
452.695229139005,31.13,67.45,1015.02,41.34
452.5254916080752,28.93,72.99,1007.23,64.41
455.12538382662615,17.05,44.88,1017.69,88.19
466.85,12.61,43.22,1013.41,78.94
456.90392028353426,4.93,35.19,1018.04,92.94
456.48867723062983,5.73,40.35,1012.24,91.84
434.93,24.57,72.24,1011.44,79.19
466.83,15.55,39.63,1004.98,89.82
442.19,23.43,71.97,1009.42,94.27
450.7,20.67,63.56,1013.27,79.39
456.993089097572,5.95,35.57,1025.84,77.61
451.38,18.11,43.43,1008.65,73.3
467.41,11.02,39.96,1025.64,93.58
453.7452051953142,23.37,63.87,1016.67,60.44
448.6,23.22,69.04,1009.65,89.05
475.76,12.31,41.06,1021.19,74.38
465.16,15.34,41.23,996.87,86.56
436.21,28.69,67.25,1017.71,44.6
455.6960764420131,11.34,43.67,1011.54,87.95
490.57,6.02,41.38,1021.2,88.71
472.27,11.2,42.02,999.99,96.69
456.4582172938556,9.09,41.92,1029.36,91.0
444.8,29.47,65.51,1014.71,58.28
453.3334736691547,23.12,69.71,1008.98,84.41
456.12509028387456,10.29,41.46,1020.84,89.03
471.89,13.36,39.64,1010.3,93.26
451.29,18.38,55.28,1020.22,68.33
442.84,22.76,49.02,1007.5,88.56
453.2594498224837,28.19,62.6,1017.34,46.95
459.27,24.16,48.98,1015.19,42.55
433.63,29.75,73.5,1011.13,67.31
453.62639742371067,25.38,62.96,1019.98,56.88
446.79,21.98,59.39,1015.25,84.52
475.21,9.82,36.18,1019.18,65.8
453.18599414991786,27.5,65.34,1014.93,47.46
483.79,7.84,43.52,1022.23,96.51
454.08657212857133,23.49,47.45,1008.46,66.18
473.72,10.91,37.92,1008.66,66.53
469.05,12.95,41.23,993.74,96.35
456.2787290538765,7.92,41.66,1014.84,76.12
454.23656846150055,21.98,55.5,1017.89,57.9
473.73,9.39,41.79,1021.6,50.09
434.83,30.04,67.25,1017.57,38.14
471.72,14.56,39.39,1014.23,80.61
455.7439675421644,12.26,43.48,1016.41,72.95
454.3540508975602,18.87,60.07,1015.15,70.91
458.63,21.16,45.38,1014.65,73.06
452.85258777271457,27.65,67.07,1005.65,60.42
454.44171720538213,16.03,65.46,1013.96,87.56
455.58535888352924,14.45,44.84,1023.28,82.79
478.07,11.76,39.28,1016.9,91.06
455.4275683573288,13.83,43.22,1010.62,70.8
484.87,6.18,41.55,1001.58,98.79
458.46,14.82,40.0,1016.32,66.3
452.420043916304,32.1,69.98,1013.31,55.84
460.91,15.11,45.01,1014.35,65.03
430.14,28.76,69.48,1008.62,55.86
478.02,5.54,45.87,1008.69,95.91
442.46,23.97,62.44,1013.64,88.5
458.21,19.77,54.42,1011.73,89.26
453.2467513831819,22.42,71.77,1005.5,90.62
430.92,25.57,66.54,1005.22,83.48
454.5846410702921,22.29,43.79,1015.68,41.75
454.9782258361404,19.55,39.39,1013.55,57.82
456.6338948834282,6.13,40.64,1020.69,94.57
439.55,25.21,46.21,1010.87,59.35
450.02,16.78,58.95,1017.74,96.24
454.29,17.55,45.87,1008.07,80.98
454.72670206560525,18.88,40.79,1004.98,92.65
454.32925338854676,20.32,49.16,1007.47,91.12
481.29,2.64,39.64,1011.02,85.24
441.76,22.88,69.45,1014.02,65.13
475.48,9.47,36.54,1007.93,77.65
439.56,31.98,64.05,1010.49,58.01
456.6589794517499,5.84,41.38,1020.34,82.41
453.6647531983085,25.23,60.84,1017.79,56.42
463.48,18.99,44.6,1014.7,40.11
432.78,28.16,73.21,1002.27,88.26
454.0038909059458,21.53,52.84,1005.06,88.22
437.67,23.13,72.24,1010.92,92.3
445.57,23.46,59.27,1010.6,79.79
436.09,28.62,59.14,1016.36,53.1
455.45065599711603,15.79,38.28,1014.4,74.84
454.62,23.19,45.61,1013.18,73.46
453.5691894811029,25.43,60.95,1014.62,51.39
452.1467373345179,31.52,76.2,1008.31,57.35
456.17205328980066,10.67,40.56,1022.39,77.92
456.43747378864947,6.25,39.64,1010.98,83.45
462.94,14.33,43.41,1015.43,55.4
452.8681182800317,27.62,68.27,1008.04,63.04
439.04,25.4,70.4,1006.8,94.78
456.1871652782002,9.83,41.17,1019.34,72.29
455.49,20.24,56.65,1020.72,62.9
435.59,28.42,73.5,1011.23,72.79
453.8606505521607,22.72,58.82,1012.54,77.72
453.1367620972283,24.59,72.24,1011.42,81.5
463.76,16.37,36.99,1006.37,90.11
483.63,8.52,41.55,1002.09,86.81
451.14,18.01,62.26,1011.89,89.29
437.8,27.02,72.58,1009.21,89.13
452.04,19.68,51.19,1008.64,94.88
474.44,10.38,43.02,1013.37,78.53
452.98501317009726,26.64,69.13,1010.6,79.23
456.19993752997806,8.09,43.02,1014.79,81.06
453.573636338073,25.24,57.17,1010.44,74.0
453.73926908883954,21.8,65.94,1012.02,63.52
455.1010930254083,17.39,42.44,1013.72,73.79
466.06,16.84,39.63,1004.67,82.98
453.9114764776907,20.65,66.51,1014.94,71.83
467.32,15.56,41.1,1004.65,84.58
468.55,12.27,43.8,1023.21,57.0
456.7419102546048,5.6,38.91,1019.31,85.33
467.1,15.54,41.96,1011.78,97.46
454.00105941876257,22.83,58.62,1017.82,69.76
444.99,25.1,43.77,1010.9,49.68
454.2654192276233,20.91,58.2,1018.1,62.8
465.51,14.03,44.88,1019.6,57.63
454.5435711337206,20.71,46.63,1013.1,74.49
462.02,16.15,44.21,1020.76,85.41
456.8902350494846,5.15,35.19,1018.63,93.94
433.73,25.89,74.22,1007.43,81.55
483.36,6.24,35.77,1019.24,70.7
435.23,26.35,69.48,1008.45,70.47
456.1562977370197,10.94,39.04,1021.62,86.41
456.40424292783246,7.61,39.37,1015.84,83.73
434.35,28.56,69.51,1012.45,46.59
473.6,13.0,39.28,1016.7,81.94
481.44,8.82,34.69,1026.81,82.54
436.06,27.22,66.48,1004.59,52.66
455.4866485847371,15.08,42.77,1018.67,73.89
456.16236308663844,7.67,42.85,1012.02,93.35
469.96,11.83,44.6,1018.49,89.06
442.32,29.44,64.33,1011.4,61.78
435.31,30.36,74.87,1008.96,61.87
426.48,32.26,73.68,1014.75,60.9
439.33,28.86,73.4,1011.37,58.76
456.00315934474577,9.28,40.22,1009.23,88.43
474.58,10.52,41.78,1013.54,71.52
435.87,26.9,60.93,1007.1,67.32
453.97214388913824,24.86,44.05,1005.69,66.65
455.1235712939869,13.39,49.83,1007.14,90.88
452.5990276756364,27.98,71.98,1005.58,81.0
436.8,26.95,70.8,1009.73,82.95
456.38279760001404,3.2,41.31,997.67,98.84
455.5282367126334,13.45,42.44,1012.79,83.12
454.28546080171964,20.08,54.42,1011.79,89.35
452.44904199397104,30.07,70.98,1007.74,75.68
456.7809244314515,7.5,40.02,1031.39,82.53
436.51,33.59,79.05,1007.79,63.55
435.48,30.39,70.98,1007.55,72.76
447.96,21.64,44.05,1007.73,74.79
474.13,13.08,39.28,1012.41,77.98
474.7,13.39,44.58,1016.5,79.26
453.84960979655443,22.94,58.05,1012.27,80.12
452.8925876317925,28.07,64.09,1005.41,64.09
446.75,20.27,63.09,1016.6,90.7
455.61921746433666,11.83,43.14,1010.06,88.14
444.98,21.25,67.71,1006.9,55.76
441.74,24.35,60.27,1017.6,75.45
472.06,12.41,41.44,1015.46,76.9
435.28,28.61,68.12,1012.23,46.45
435.12,25.6,66.48,1006.16,69.34
455.39317773205045,13.11,42.99,1007.6,97.0
453.8787444699253,21.39,63.9,1013.44,70.95
455.729605222894,12.41,37.92,1008.09,65.23
430.24,29.06,64.96,1000.88,62.07
452.91,18.38,62.1,1020.12,77.27
455.4681742323635,16.6,41.93,1022.01,48.98
434.15,31.18,74.34,1003.81,63.59
441.32,27.88,62.66,1009.51,56.44
453.1816164410152,26.18,68.08,1012.92,55.7
455.4232851141317,15.07,39.82,1012.78,84.46
448.11,21.47,50.12,1009.19,93.68
478.36,10.35,44.2,1018.46,88.6
457.6,20.3,44.9,1008.25,64.08
440.12,26.94,66.48,1005.46,60.62
442.78,25.72,47.45,1007.74,58.35
441.91,24.19,58.95,1017.78,58.78
455.69,20.71,49.69,1010.26,69.97
482.22,7.81,39.64,1011.42,86.68
453.5015931978526,27.11,48.6,1002.78,53.39
454.22135767876534,21.26,51.43,1009.96,80.66
434.9,29.12,73.06,1009.98,80.21
454.9583801762968,17.3,43.72,1009.64,77.86
460.82,15.02,42.07,1017.89,83.68
466.91,12.79,41.62,1010.52,81.83
448.85,19.89,51.43,1007.38,91.79
455.2786855455248,18.39,38.52,1019.66,66.93
439.3,22.8,69.23,1011.8,76.95
453.88622713114864,21.98,58.79,1010.72,86.85
454.5,20.01,68.63,1012.34,69.49
433.39,27.2,77.95,1009.48,78.53
468.87,14.07,42.99,1007.57,96.05
454.39408727407357,20.29,49.69,1008.94,69.91
452.47555845041154,28.22,76.2,1006.11,62.17
438.79,29.98,47.93,1002.46,42.73
455.04941271041776,18.55,43.69,1016.84,47.95
447.67,23.74,49.21,1012.78,42.5
456.04,19.13,42.18,1001.45,98.77
452.8600246612777,28.85,68.12,1012.05,46.31
454.05,22.76,58.96,1013.85,55.95
452.1407720997981,33.2,70.8,1008.75,59.41
452.39361834126134,30.85,70.94,1007.47,54.79
456.22198017561783,8.07,43.69,1017.05,87.34
453.3196362695878,24.78,66.49,1010.55,68.12
474.27,12.45,43.67,1013.61,91.34
432.28,32.8,68.67,1005.27,44.53
436.29,29.7,57.19,1008.41,55.07
456.54145753022965,5.4,39.4,1011.45,91.84
467.3,15.85,42.28,1007.4,82.12
484.96,9.16,41.03,1021.3,76.08
454.99,21.53,59.8,1016.46,74.72
454.9673363787343,18.16,39.99,1008.13,68.5
455.4620602425653,12.31,44.03,1007.78,94.42
448.43,23.77,64.15,1021.02,55.87
453.2154896106423,24.94,67.69,1008.86,68.97
453.25376996742233,22.53,70.98,1005.48,93.95
462.48,17.04,56.03,1020.38,68.69
456.16677242994535,10.48,40.0,1021.35,88.52
482.83,7.08,39.99,1010.55,91.44
432.81,29.95,73.42,1011.44,66.32
455.62402193361874,13.56,42.34,1017.95,93.83
456.4458841853788,8.16,39.72,1020.54,82.11
457.58,18.95,46.21,1013.47,81.22
435.48,33.45,73.88,1006.23,44.14
453.14628358117227,28.03,60.23,1010.23,66.04
453.3999737884393,25.19,63.94,1012.78,75.15
441.41,29.9,64.79,1016.9,48.24
453.19,24.13,45.61,1012.63,71.36
453.4237146992067,25.6,56.9,1006.35,81.58
454.3050277291879,19.83,51.43,1007.36,91.64
472.43,11.75,40.55,1018.09,97.7
456.6156027021941,6.28,41.06,1020.96,90.91
434.67,26.12,70.47,1009.93,72.13
456.6129659484471,7.92,36.08,1021.01,81.84
462.4,13.63,40.92,1021.89,80.5
436.05,23.84,68.94,1007.45,71.35
495.23,5.25,40.07,1019.48,67.7
472.67,13.91,44.58,1021.36,78.98
477.19,10.63,44.2,1018.63,90.26
453.6729567356362,22.48,67.45,1014.77,63.9
453.07610677373134,27.36,66.54,1011.31,45.3
439.74,27.99,66.91,1008.47,59.63
427.82,30.93,71.85,1008.63,58.47
463.2,20.37,44.58,1016.77,66.22
483.95,7.01,37.8,1021.47,62.84
454.55516350536686,16.98,63.09,1020.44,95.18
436.88,30.03,70.02,1010.07,64.2
478.78,6.34,40.64,1020.62,94.39
469.32,14.59,35.71,1015.19,54.13
479.21,10.72,41.17,1019.68,60.71
436.44,26.89,56.85,1012.27,43.84
477.51,11.84,39.28,1016.97,90.52
452.4712544283806,29.59,71.77,1006.33,62.35
470.17,12.02,39.69,1006.05,84.66
463.91,18.89,43.56,1012.79,38.63
451.14,18.18,50.16,1010.22,99.73
440.31,27.82,52.84,1006.23,52.18
450.97,20.77,51.3,1013.89,88.72
452.5894566613677,28.21,73.06,1008.26,86.29
465.46,15.86,43.67,1011.11,82.24
453.18275194266715,25.65,69.23,1012.55,62.02
452.3435706932514,31.18,70.36,1006.38,56.74
456.16566049817163,10.05,40.23,1019.71,90.41
438.47,30.33,70.36,1006.72,70.31
452.6224498227921,26.19,73.77,1001.31,91.87
437.83,28.09,70.02,1010.84,51.29
453.08,19.02,47.45,1007.44,76.76
465.37,15.49,40.89,1007.16,82.16
453.6035017965758,23.26,64.05,1012.96,88.31
465.96,15.99,43.34,1014.2,78.66
440.9,23.95,60.37,1004.96,79.48
452.49570490502146,30.91,70.32,1011.92,65.59
456.04948281843707,8.35,42.85,1010.46,90.13
489.52,7.0,38.5,1014.09,81.32
444.69,20.53,49.16,1007.11,90.02
440.92,25.04,65.48,1017.66,57.08
449.73,24.51,51.95,1005.57,63.53
453.72999618784735,21.23,68.08,1012.82,74.57
489.64,7.01,40.72,1024.0,86.37
454.88539648698907,16.78,41.35,1000.23,70.52
456.60279717793037,9.08,40.02,1031.2,75.34
452.4431773936683,30.78,69.14,1007.27,62.77
443.66,23.02,63.47,1012.21,80.61
435.81,25.56,74.67,1016.62,76.1
470.63,17.53,42.24,1016.9,60.95
454.1278967043451,21.12,62.96,1020.83,69.96
466.5,13.01,41.49,1019.82,92.86
489.59,7.47,40.07,1015.45,50.3
474.93,13.17,36.71,1012.82,72.76
467.23,15.25,43.02,1012.04,41.43
433.02,28.89,70.72,1009.36,70.33
444.8,27.19,62.91,1011.57,53.66
445.5,21.46,74.87,1009.23,86.58
452.0753395903521,32.16,76.2,1008.04,51.74
433.82,25.42,68.08,1011.2,76.58
440.76,22.83,59.43,1005.51,83.93
455.1508366167573,15.63,41.79,1006.7,78.28
435.87,30.83,77.3,1001.7,57.85
455.4277306481474,15.78,43.99,1022.19,83.7
443.5,25.46,56.89,1012.59,62.9
465.69,20.57,44.78,1008.89,38.78
478.5,10.02,42.44,1014.57,99.16
464.68,11.61,52.75,1020.94,77.56
443.87,23.14,51.19,1009.56,77.2
455.7411590444331,15.04,38.01,1022.46,78.29
470.76,10.27,52.75,1026.19,76.78
443.29,21.19,74.93,1015.75,80.84
477.14,12.69,40.71,1021.62,80.19
434.91,28.37,71.64,1007.39,71.06
454.37868783115493,19.12,58.79,1017.34,92.45
450.28,23.49,64.63,1020.75,65.16
451.96,19.0,58.95,1018.05,83.38
478.06,11.58,41.74,1020.41,74.09
463.88,15.2,39.0,1016.1,72.76
462.6,15.71,40.12,1012.81,97.46
443.43,23.27,65.48,1019.05,61.36
450.43,19.78,62.1,1019.72,78.36
455.4697412889788,14.1,39.16,1008.19,74.05
446.29,19.62,58.79,1017.59,87.39
455.52636998064,13.9,39.59,1011.84,94.74
436.16,31.37,74.87,1009.22,56.58
430.44,26.86,71.32,1007.38,81.14
458.41,18.35,57.76,1019.64,77.94
452.99321849606577,30.29,59.22,1013.05,60.46
453.4179799839445,25.91,58.98,1010.02,75.31
467.42,15.98,42.99,1008.24,83.78
462.19,15.72,41.76,1023.07,66.95
453.33055051041794,22.81,71.85,1009.61,75.17
455.56060914039654,13.73,41.78,1011.75,49.65
456.5004189009353,5.33,39.33,1009.61,94.97
462.34,14.71,52.72,1024.7,70.29
459.65,24.26,42.8,1013.72,61.62
429.62,27.78,72.43,1006.72,74.53
454.88391296384947,16.5,53.29,1017.7,95.66
456.2643339002696,8.51,39.66,1015.16,86.61
430.38,18.6,58.71,1009.8,86.42
456.43081899873175,6.52,39.85,1012.55,86.36
455.5699533544608,14.76,40.71,1017.37,71.07
452.7614443421769,28.8,70.02,1010.76,49.61
474.49,11.53,41.39,1018.39,85.52
455.73023111729793,12.15,45.01,1018.89,90.02
473.54,9.61,44.03,1008.3,91.36
455.55424779894196,13.67,38.53,1009.3,81.85
430.86,25.88,71.73,1010.01,72.8
439.48,26.82,66.51,1016.32,55.76
452.66409935563195,28.11,69.84,1004.68,67.08
453.23254025549045,28.9,60.07,1015.96,45.06
452.8573998361394,26.97,71.58,1010.13,75.16
452.76518167374184,26.84,71.94,1006.6,79.12
445.34,25.28,67.69,1009.05,68.54
478.32,9.02,38.08,1019.02,69.98
455.7993580496914,12.89,36.71,1013.36,87.29
459.83,17.35,39.72,1003.0,64.62
452.80828851883166,26.86,71.14,1007.11,76.61
470.74,15.43,39.16,1016.44,79.8
426.54,29.72,68.24,1009.92,66.42
452.43113958115066,31.4,70.32,1011.62,65.01
454.0698954784855,21.6,59.8,1016.9,76.59
448.97,7.06,41.74,1021.95,90.38
455.88,18.9,62.96,1020.69,80.57
441.3,27.77,63.9,1013.62,51.43
455.4652725675038,13.2,40.83,1007.75,94.98
447.17,22.59,60.32,1016.84,78.58
452.9846786966221,28.5,64.84,1011.47,54.41
436.08,27.98,67.9,1006.3,73.53
441.04,27.64,75.6,1017.35,54.78
456.38522224641775,9.6,37.73,1021.87,77.75
480.28,10.61,43.79,1016.03,76.33
430.81,31.41,76.09,1007.68,70.49
453.0605315160928,28.53,66.51,1015.9,40.68
486.76,7.24,41.17,1020.35,80.56
456.2083618399508,7.32,41.26,1010.11,95.18
452.93865292873636,26.93,67.07,1005.65,60.26
470.95,9.76,40.71,1020.88,91.82
453.9162286253989,22.85,59.15,1014.74,63.92
472.22,13.24,40.83,1007.9,87.53
453.00883144361273,29.14,61.5,1009.64,39.95
449.77,22.18,62.91,1012.14,68.86
459.96,15.07,43.48,1015.22,57.74
452.8015685939195,25.43,72.39,1002.65,88.13
467.8,14.64,39.58,1011.46,71.9
455.7113183063965,14.43,41.76,1024.02,83.57
456.3697163891159,8.44,41.17,1019.9,70.72
427.29,32.33,69.89,1014.18,50.93
447.93,23.62,61.87,1010.07,48.77
434.45,25.83,70.47,1006.24,81.83
457.05,17.74,49.69,1006.09,80.7
453.3987928467065,23.54,67.83,1009.44,65.48
436.94,26.07,69.23,1013.32,54.03
435.81,27.38,77.24,1008.25,82.49
454.2004200319049,23.54,41.1,1002.05,38.05
453.3346459402373,28.73,50.05,1005.79,52.4
468.19,14.93,43.02,1012.11,45.56
427.42,34.76,68.94,1006.75,41.31
440.7,23.64,63.31,1014.5,61.83
440.93,29.84,58.9,1005.24,56.18
456.00691839332796,10.33,40.6,1015.0,88.62
441.05,25.74,59.07,1007.37,79.89
431.32,31.92,75.33,1002.13,65.73
455.6575834410128,13.97,39.16,1016.05,84.6
453.43282826423615,25.44,61.25,1012.57,87.65
469.12,12.88,44.71,1018.73,51.95
481.69,7.74,42.49,1009.07,90.11
466.75,11.8,43.99,1020.86,98.44
479.18,11.87,40.67,1011.43,62.92
454.96165279015764,18.41,42.04,1011.69,64.88
455.58584114997444,12.65,44.34,1014.74,92.81
480.47,7.05,43.65,1018.41,72.36
455.6626521874864,12.6,41.5,1013.07,86.22
452.28138196728895,30.69,71.98,1004.53,65.86
429.25,27.76,72.58,1009.04,84.96
456.58,16.31,52.75,1024.4,55.69
441.04,25.21,63.21,1012.24,85.14
452.37055554114323,29.53,77.54,1010.39,66.13
452.5270446602492,26.71,76.86,1002.86,74.5
462.44,15.94,41.76,1023.32,67.17
466.16,7.33,41.16,1023.17,92.43
463.54,14.31,40.78,1024.3,76.41
455.70030130133296,12.57,41.79,1014.99,87.8
429.1,30.61,69.13,1009.32,55.17
456.41,14.94,40.0,1017.69,65.43
467.18,14.65,44.84,1023.39,87.76
443.7,25.76,74.87,1010.18,65.15
436.68,24.4,71.14,1009.7,59.26
432.1,34.18,78.05,1010.71,66.77
443.44,23.02,67.25,1017.17,72.0
480.38,8.22,40.77,1009.11,95.61
486.12,7.16,38.56,1019.17,70.1
436.97,28.32,77.95,1014.61,77.17
468.53,15.5,44.34,1019.21,65.21
453.2356796439312,26.79,62.44,1011.51,72.46
464.79,13.62,42.34,1017.87,89.67
456.2544396146295,8.86,40.23,1017.57,90.47
487.71,7.14,44.71,1019.98,71.9
446.94,27.29,64.45,1013.46,45.35
453.6421036432342,24.06,58.98,1010.66,81.16
456.49,18.36,56.65,1020.29,82.0
458.85,13.83,40.78,1024.85,73.08
454.0122503671812,21.43,60.95,1015.27,75.49
454.34188376211233,19.08,58.59,1013.42,68.88
430.8,31.46,71.29,1008.57,41.79
437.38,24.54,66.49,1011.1,69.14
472.82,10.41,41.01,1020.12,94.27
478.75,10.49,42.49,1009.81,78.92
460.06,15.03,44.45,1020.94,65.57
456.6490920616426,8.53,40.02,1031.27,85.57
455.40553014019275,14.64,39.31,1008.84,79.3
449.12,24.31,58.62,1017.29,64.44
451.76966945309255,33.95,80.18,1010.3,56.69
479.14,10.39,40.22,1006.59,87.77
454.53032143780564,19.69,56.65,1020.77,62.83
453.15,21.45,45.09,1013.83,52.26
452.8370826342264,26.04,72.43,1006.82,84.88
453.15135812406413,24.39,71.85,1009.73,72.24
456.55,19.69,39.72,1001.49,60.34
468.23,15.37,43.67,1011.9,91.48
445.1,22.3,57.19,1006.4,75.28
465.13,18.64,43.79,1016.01,51.17
485.1,7.3,39.72,1020.85,77.83
452.9276026881376,28.59,68.08,1013.2,42.96
455.51072755274646,14.48,44.06,1018.73,75.88
477.27,10.16,41.55,1005.69,58.04
431.93,30.75,71.25,1000.07,65.47
471.86,12.54,44.03,1007.05,84.03
452.58774213179225,27.28,78.92,1011.05,75.48
445.19,23.54,65.27,1013.78,64.28
453.27658955423294,26.68,62.91,1012.33,60.78
456.2322129368209,9.88,40.0,1021.4,92.06
481.23,9.27,40.22,1008.1,89.24
441.07,26.38,65.12,1016.1,47.57
453.2902714753075,26.64,58.69,1007.99,75.68
453.87156126741445,23.63,58.62,1016.45,69.97
453.99839926289405,24.39,51.86,1014.92,59.98
453.58896101356316,23.09,63.76,1009.82,72.36
438.67,32.38,67.17,1006.97,60.04
453.1040989449021,27.44,58.9,1003.86,66.74
474.41,9.37,44.77,1020.61,87.31
452.32600446217896,30.96,71.77,1006.26,52.76
455.3959777684754,12.06,48.04,1010.01,100.13
446.7,20.1,58.95,1018.46,80.87
456.5622781842908,9.64,36.66,1027.1,70.11
428.58,28.02,71.77,1006.5,72.41
435.09,25.24,71.14,1008.73,79.39
453.7109334526273,24.96,60.27,1018.68,69.97
453.44950343593865,27.5,49.3,1004.02,59.23
454.5591826042417,20.83,44.78,1008.51,35.9
426.69,28.44,69.84,1003.25,68.24
441.76,21.89,58.05,1011.31,85.71
460.31,16.87,52.05,1012.7,71.63
441.78,23.48,51.43,1007.13,84.83
464.02,15.23,37.87,1020.17,85.02
439.71,23.57,66.75,1018.06,80.19
453.9915176174527,22.17,60.27,1018.21,89.55
435.6,30.97,69.13,1009.78,58.92
447.03,23.84,49.21,1013.6,47.63
453.631455216591,23.55,61.87,1009.65,54.83
455.22809405207266,17.32,42.24,1017.35,62.96
458.47,21.61,41.54,1014.5,75.62
464.86,12.85,41.14,1027.04,86.29
448.37,22.39,58.18,1008.52,87.48
453.75244530389466,22.22,66.05,1016.15,80.58
443.51,24.67,70.94,1007.99,75.64
456.4768129170935,6.76,39.22,1013.91,77.0
455.9544014211124,13.35,39.18,1023.24,61.98
471.09,11.43,44.78,1013.43,82.45
469.63,13.18,37.91,1018.09,88.84
452.64340954817163,29.53,71.14,1011.39,53.41
453.66999820665694,25.07,56.85,1011.25,51.99
433.88,28.36,66.75,1017.71,52.6
452.118287271275,32.67,77.95,1014.62,50.73
453.2659019591269,22.3,74.87,1009.69,86.18
455.33,16.85,49.78,1005.61,100.1
484.51,7.0,39.81,1017.47,87.65
455.64265049478166,12.74,41.5,1012.94,86.28
452.11417583454676,32.88,72.29,1008.5,62.74
454.78823750691527,17.46,53.29,1018.07,91.01
442.58,29.05,64.84,1011.1,51.39
472.67,11.32,36.18,1015.03,64.68
454.2068343574469,19.65,57.85,1011.73,93.89
453.7425719866606,22.69,64.45,1012.82,45.03
431.95,28.31,74.34,998.42,79.23
452.9662735021593,27.97,66.17,1010.81,63.73
453.5664416633853,21.45,69.94,1010.5,82.17
453.38,21.45,66.05,1014.81,73.73
461.87,20.51,45.38,1014.29,69.14
462.48,14.57,44.45,1021.42,66.23
454.3771214294434,22.21,48.14,1015.08,66.8
466.72,15.06,41.85,1016.78,88.23
453.5991425757658,24.84,59.22,1013.18,83.08
440.53,24.44,47.93,1003.13,67.04
441.39,27.05,59.15,1012.83,56.31
433.01,33.92,77.95,1010.15,58.89
455.3862031576279,15.42,39.82,1012.89,83.54
437.78,26.87,74.99,1002.48,71.91
477.2,8.69,41.04,1026.87,80.28
462.86,14.19,49.83,1006.52,90.72
454.8751930085392,18.23,45.01,1012.24,73.86
440.38,25.47,56.89,1013.02,63.21
