V1,V2,V3,V4,V5,V6,V7
Y4350,448608.4639294752,4155.8,4303.3,4355.8,4314.7,4451.7
Y4351,12688.922,13206.877,13711.782,13771.023,13964.602,14542.254
Y4352,922868.7526988924,8644.953,9026.444,9004.625,8964.138,9275.448
Y4353,175027.5099025471,3890.071,3958.29,4048.41,4073.929,4208.782
Y4354,-969907.6023234256,10865.73,11267.87,11234.76,11202.51,11727.91
Y4355,717937.7543701491,2847.6,2770.6,2893.0,2989.7,3162.6
Y4356,-212124.6324564255,6528.9,6326.36,6554.57,6775.53,7128.21
Y4357,-1038996.8776510027,4137.0,4314.9,4456.2,4409.6,4587.9
Y4358,2404.947,2451.941,2560.973,2680.295,2702.92,2838.22
Y4359,990410.2933772429,2699.7,2730.1,2858.2,3069.8,3116.4
Y4360,236320.10444194212,3711.6,3683.93,3833.12,4096.69,4103.06
Y4361,12992.3,13527.85,13503.95,13880.77,13926.76,14559.56
Y4362,724943.1921843918,2267.443,2341.451,2361.684,2346.874,2427.969
Y4363,-1086019.7119408126,2843.17,2933.36,2931.47,3224.59,3086.94
Y4364,1312615.5048930224,3490.0,3460.0,3400.0,3400.0,3390.0
Y4365,883059.6610209367,4013.9,4181.8,4160.9,4330.1,4456.8
Y4366,-999013.6258942425,3505.1,3466.6,3409.4,3511.9,3648.4
Y4367,9370.0,9480.0,9520.0,9630.0,9720.0,9690.0
Y4368,323882.25989039673,7970.0,8020.0,8130.0,8190.0,8230.0
Y4369,1141747.794778698,1320.0,1330.0,1350.0,1370.0,1370.0
Y4370,347630.12099464476,3747.2,3763.9,3772.7,3902.8,4012.1
Y4371,-685276.0153014899,4720.0,4760.0,4890.0,5100.0,5320.0
Y4372,-627893.4857199279,3180.9,3263.4,3331.2,3452.2,3547.2
Y4373,-313228.0157523715,4550.0,4530.0,4550.0,4540.0,4560.0
Y4374,-787306.8618648599,3237.8,3277.5,3310.7,3456.9,3542.7
Y4375,1189543.9997324874,4490.0,4510.0,4530.0,4650.0,4650.0
Y4376,146054.19736444688,3390.0,3350.0,3280.0,3370.0,3380.0
Y4377,3996.4,4140.3,4203.4,4184.3,4293.9,4406.8
Y4378,-457715.69033372065,2250.0,2250.0,2280.0,2310.0,2380.0
Y4379,969515.3957151256,3760.0,3720.0,3720.0,3720.0,3700.0
Y4380,-102943.24318521793,3597.3,3635.5,3694.8,3810.3,3936.2
Y4381,419059.6260660887,5743.1,6364.8,7247.2,6762.9,7511.2
Y4382,-375183.36888766626,6052.5,6570.5,7374.3,6770.7,7511.2
Y4383,-120588.97519564831,2130.0,2170.0,2150.0,2150.0,2180.0
Y4384,1313455.8516868067,4070.0,4392.6,4559.8,4694.7,5021.2
Y4385,-191947.95058618733,3856.1,4027.9,4208.8,4155.9,4441.3
Y4386,444083.4124162697,1353.13,1381.51,1355.49,1440.6,1677.95
Y4387,-135668.61858795836,3734.3,3945.7,3798.8,3769.2,3960.5
Y4388,797263.5730081801,4784.5,5102.9,5507.2,5255.9,5657.1
Y4389,-247448.59414814756,2499.2,2682.1,2758.8,2649.1,2876.2
Y4390,17507.1,18676.6,20550.4,21504.7,21066.0,23038.7
Y4391,-7522.834622970169,1395.0,1427.0,1443.0,1451.0,1463.0
Y4392,1216769.0974889414,2070.0,2070.0,2090.0,2170.0,2210.0
Y4393,937255.920010508,3567.5,3678.8,3672.3,3789.5,3906.0
Y4394,854625.6041890032,19125.33,19493.77,19459.13,19598.84,20486.37
Y4395,1261340.75456927,3465.9,3559.6,3546.8,3540.2,3672.0
Y4396,-828316.8439518441,3419.7,3592.5,3662.2,3751.5,3922.0
Y4397,1162240.8641964933,3060.2,3199.0,3266.6,3349.1,3446.3
Y4398,-204248.26046532218,16382.28,17104.63,17321.81,17771.24,18306.63
Y4399,135840.82210780343,9044.85,9402.07,9689.76,10419.21,11007.64
Y4400,867822.8073790385,3049.5,3219.3,3398.2,3625.1,3743.1
Y4401,1174417.8483556365,2487.2,2755.3,2834.4,2825.5,2921.9
Y4402,1306497.4801910948,3731.8,3902.4,4042.4,4000.3,4122.2
Y4403,407520.8153615118,14269.074,15102.6789,15938.4756,16053.7029,16848.3421
Y4404,-782616.1400713981,5143.789,5219.541,5347.552,5396.628,5633.946
Y4405,-103433.8309388736,3300.1217,3453.9779,3559.0889,3578.4754,3719.8714
Y4406,1166408.2714783945,5323.706,5622.247,5586.005,5838.101,5841.652
Y4407,3590.0,3610.0,3640.0,3740.0,3830.0,3910.0
Y4408,-913936.8018500289,3200.0,3190.0,3220.0,3310.0,3420.0
Y4409,-1050821.0598356852,3637.6,3775.7,3812.1,3968.9,4081.1
Y4410,1303942.0175106442,1488.0,1529.7,1579.6,1620.1,1680.6
Y4411,-727255.064958755,1289.0,1321.5,1365.5,1402.9,1458.8
Y4412,451822.2389137369,3494.0,3530.0,3560.0,3648.0,3775.0
Y4413,-453849.64245445555,3680.0,3630.0,3630.0,3710.0,3890.0
Y4414,-248299.93593389215,6230.0,6370.0,6410.0,6560.0,6900.0
Y4415,-475479.67522063234,10980.0,11400.0,12070.0,12350.0,12840.0
Y4416,-765826.4194348035,3025.5,3117.4,3222.2,3423.1,3554.5
Y4417,604024.3322835283,4400.0,4540.0,4660.0,4870.0,5050.0
Y4418,-962024.752264817,2379.0,2424.0,2453.0,2486.0,2524.0
Y4419,-940884.9199859662,4352.7,4027.9,4006.6,4497.4,4279.8
Y4420,1019016.6849306066,6511.33,6879.89,7343.95,8053.25,7921.5
Y4421,-1096769.2042809231,6543.43,6889.69,6870.95,7017.87,6816.41
Y4422,630674.8310471554,12082.91,12535.36,13089.39,13164.88,13675.81
Y4423,1187162.0531504326,2881.7,2964.5,3281.8,3525.7,3349.6
Y4424,-166068.43139633836,2966.4,3107.1,3280.6,3260.4,3394.9
Y4425,1044219.5406764739,2475.71,2475.53,2579.99,2758.5,2922.64
Y4426,-791285.0454647337,7362.15,7812.86,8045.56,7928.32,8374.06
Y4427,-964404.9110590633,2892.078,3105.275,3266.527,3336.791,3449.609
Y4428,350971.11281102354,2285.31,2266.56,2278.37,2246.89,2320.72
Y4429,955725.591611394,3237.8,3425.7,3671.2,3784.8,3802.4
Y4430,-855619.7990344618,3033.3,3141.9,3239.1,3234.4,3335.0
Y4431,-132855.73595464157,2330.9,2430.0,2485.4,2520.7,2699.1
Y4432,1316206.7729034948,5547.84,5702.41,5901.37,5931.72,6146.48
Y4433,672945.2299688521,2728.1,2774.9,2955.6,3025.9,3054.9
Y4434,298109.7197528803,8326.95,8635.93,9015.94,9137.82,9517.8
Y4435,-459923.3601130677,2523.2,2604.3,2741.2,2959.1,3223.2
Y4436,997004.3438031528,2884.8,3023.7,3081.4,3133.5,3240.3
Y4437,-649502.2178008453,10614.67,11128.24,11372.05,11544.73,11975.84
Y4438,-218192.31344396982,2425.0,2509.2,2674.7,2735.3,2837.1
Y4439,1015210.8730436254,2863.9,2991.6,3085.0,3131.9,3168.4
Y4440,1150452.4121571355,4369.23,4389.25,4730.78,4964.82,5015.52
Y4441,653284.7644800026,2848.5,2943.5,2997.2,3035.9,3214.8
Y4442,978927.4127832301,6024.04,6295.93,6681.23,6912.08,7493.47
Y4443,-976785.8013884249,3782.08,3892.04,4325.52,4635.28,5142.45
Y4444,-583789.4789925482,2927.9,3036.3,3159.8,3024.6,3127.9
Y4445,1219423.0177021532,12744.19,13278.45,13782.19,13120.59,13584.05
Y4446,-271273.38761794346,2272.92,2509.33,2649.81,2604.6,2697.47
Y4447,-214570.1463157222,18233.5,18685.9,19539.9,19622.0,20543.1
Y4448,2830.0,2930.7,3038.9,3118.0,3157.0,3300.7
Y4449,405153.17208346387,2855.2,2976.3,3057.6,3081.3,3167.9
Y4450,913476.3037229724,5750.4,6009.08,6004.66,6456.29,6551.71
Y4451,-1061404.7563089647,2809.8,2892.3,3038.6,3073.7,3196.2
Y4452,-110170.494207869,17451.75,18123.46,19057.09,19286.26,20200.22
Y4453,15889.502,15916.407,16913.05,18127.329,17650.308,18201.484
Y4454,-463529.8999320589,4583.11,4677.88,4848.82,5010.31,5153.26
Y4455,993171.3891344053,1926.37,2026.25,2084.73,2100.54,2202.31
Y4456,721811.4881315256,2215.1,2213.1,2364.6,2446.4,2651.5
Y4457,133109.28690649167,3796.3,3799.81,4060.91,4242.51,4620.44
Y4458,-1010928.7205040319,2522.3,2537.0,2674.5,2706.9,2900.9
Y4459,-586321.0146780437,2888.8,3030.58,3184.41,3230.77,3458.05
Y4460,-72137.69669903864,15998.27,17257.24,18742.13,17884.22,18851.07
Y4461,-39875.40614822835,2395.8,2667.0,2689.1,2775.4,2969.8
Y4462,-310383.30840687803,4143.74,4582.96,4613.21,4708.46,5004.43
Y4463,334212.92280600744,2969.4,3093.9,3297.4,3333.7,3459.2
Y4464,505293.37159772834,6058.048,6431.961,6981.765,7225.848,7637.602
Y4465,-109606.62244762578,2771.4,3088.5,3432.9,3400.8,3408.2
Y4466,-1111744.7200214278,2007.35,2221.24,2427.38,2398.24,2355.04
Y4467,-693889.1467856563,2470.5,2584.2,2682.6,2896.6,3091.5
Y4468,278774.68811008974,5474.31,5670.21,5851.09,6316.64,6786.16
Y4469,-893249.63858266,2810.0,2810.0,2840.0,2880.0,2850.0
Y4470,4020.0,4150.0,4210.0,4300.0,4390.0,4540.0
Y4471,-384970.8587868905,3280.0,3330.0,3450.0,3530.0,3660.0
Y4472,649437.1241071221,2680.0,2718.0,2736.0,2750.0,2798.0
Y4473,1257358.924134113,1600.0,1570.0,1560.0,1500.0,1520.0
Y4474,771649.9309091023,3650.0,3690.0,3700.0,3790.0,3900.0
Y4475,-746844.7827173211,1860.0,1850.0,1810.0,1780.0,1800.0
Y4476,-487781.54906790267,1310.0,1320.0,1320.0,1330.0,1380.0
Y4477,213555.31818829308,4485.2,4761.4,4812.5,4998.5,5265.1
Y4478,4148.1,4284.5,6192.2,6707.7,6751.8,6965.0
Y4479,-325218.0303904246,3289.0,3481.5,3670.4,3823.8,3950.4
Y4480,605310.0904372954,16308.83,17345.87,17742.04,18383.25,19232.43
Y4481,7323.65,7506.23,7826.27,7913.71,8113.17,8282.55
Y4482,-1153931.5456451694,4769.2,5057.1,5396.1,5520.4,5696.5
Y4483,-919743.4174729305,4360.87,4591.885,4750.504,4901.622,5093.455
Y4484,1107462.8890626067,2779.9,3014.6,3057.5,3149.8,3239.8
Y4485,244736.43210139422,6903.82,7388.17,7720.29,7994.45,8211.15
Y4486,2883.0,3023.0,3204.5,3438.6,3519.7,3616.5
Y4487,-121801.1730884752,2544.6517,2723.409,2945.1811,3047.7931,3162.9281
Y4488,1173656.417939187,2774.5,2976.2,3101.8,3231.5,3343.2
Y4489,-533022.8317342551,2713.0,2887.9,3078.5,3266.9,3304.2
Y4490,615003.8224141016,2767.4,3026.1,3079.3,3277.4,3386.5
Y4491,-288141.5162820021,3732.6,3962.6,3935.3,4176.0,4339.8
Y4492,213093.52030324622,5318.64,5705.36,5629.83,5853.13,6074.38
Y4493,411914.2037582852,16922.093,17522.589,18524.806,19184.636,19889.054
Y4494,1261117.9947722964,4242.8,4478.8,4766.1,4869.1,5031.2
Y4495,-702234.3552896219,4189.804,4424.557,4686.62,4784.502,4975.533
Y4496,347701.9666958918,4729.2,4937.0,5217.5,5283.2,5442.3
Y4497,923816.3333905397,3845.3,4009.8,4191.3,4267.6,4394.4
Y4498,-277785.9210063999,5467.3384,5756.4251,6072.1694,6244.0643,6512.6187
Y4499,-908130.0963047583,3455.6,3631.4,3759.8,3957.6,4148.6
Y4500,6928.3,7150.3,7730.8,8506.1,8661.9,9060.0
Y4501,-89149.4272251179,7120.4,7689.7,8579.8,8565.3,8965.9
Y4502,1167604.2887231,5126.3749,5609.0723,6355.3559,6428.169,6801.3899
Y4503,-915742.5342745001,10640.2111,11708.6408,13195.1355,13365.4835,14187.3705
Y4504,506496.3324783066,11267.634,12125.514,13116.916,13456.565,14209.814
Y4505,1120519.5782955443,5938.481,6188.095,6379.918,6514.113,6815.459
Y4506,653176.7385477846,9659.4,9948.0,10382.2,10408.8,11183.0
Y4507,135203.70615555492,15088.748,15774.619,16271.664,17080.201,18138.958
Y4508,-857554.262061109,3432.8,3599.3,3642.2,3818.8,3887.1
Y4509,-806467.8583710534,2684.6,2821.8,2939.0,3052.3,3226.1
Y4510,603594.1303152526,12819.638,13903.753,14400.56,15194.558,16147.06
Y4511,-1086797.2208294058,3268.4,3465.1,3657.0,3660.5,3863.9
Y4512,461913.0480068388,4365.7,4596.4,4834.5,4868.3,5040.5
Y4513,-112248.34037944776,3603.2516,3819.5055,4039.1098,4094.0858,4265.1306
Y4514,-282683.27356435993,3810.9,4088.1,4247.7,4412.1,4513.2
Y4515,-565544.5283269406,7666.231,8270.263,8676.602,9066.266,9369.048
Y4516,-1031543.0057123607,3081.8,3226.4,3293.1,3412.2,3498.9
Y4517,290079.3437830837,2700.0,2790.0,2890.0,3030.0,3160.0
Y4518,795651.536414285,3442.9,3522.2,3663.3,3757.6,3997.1
Y4519,-87431.71023088928,4810.0,4930.0,5150.0,5280.0,5400.0
Y4520,-277344.65589393023,1901.0,1935.0,2016.0,2084.0,2151.0
Y4521,-675862.7940778064,1250.0,1280.0,1360.0,1370.0,1380.0
Y4522,-902036.9411320951,3340.0,3380.0,3510.0,3630.0,3750.0
Y4523,1249670.2038680438,4724.6,5025.5,4936.8,5185.4,5452.6
Y4524,1141.0,1146.0,1172.0,1191.0,1219.0,1251.0
Y4525,327987.408738035,9780.0,9980.0,10190.0,10590.0,10870.0
Y4526,-712499.3994788802,9660.0,9940.0,10080.0,10260.0,10550.0
Y4527,772032.7181958072,1793.0,1825.0,1850.0,1899.0,1973.0
Y4528,-673868.917966204,2150.0,2170.0,2050.0,2000.0,2060.0
Y4529,1071291.1317097256,3839.5,3821.8,3875.7,4009.7,4145.9
Y4530,914121.6715554154,992.9,985.5,996.8,1015.4,1033.5
Y4531,-548426.6797618082,1082.0,1100.0,1110.0,1143.0,1199.0
Y4532,259734.4907549062,1158.0,1141.0,1146.0,1172.0,1200.0
Y4533,7680.0,6650.0,6780.0,6990.0,7040.0,6920.0
Y4534,-329908.9873338453,2660.0,2500.0,2320.0,2280.0,2260.0
Y4535,-558705.4885912146,1790.0,1773.0,1792.0,1825.0,1848.0
Y4536,872486.93969334,1300.0,1210.0,1240.0,1260.0,1220.0
Y4537,-1024340.7711624287,2500.0,2260.0,2220.0,2270.0,2310.0
Y4538,562073.8496369038,2128.0,2072.0,2080.0,2123.0,2137.0
Y4539,-554518.3923572076,793.0,771.0,799.0,831.0,856.0
Y4540,-1157153.96082068,2320.0,2450.0,2560.0,2620.0,2650.0
Y4541,-335871.2510006396,4220.0,4280.0,4380.0,4490.0,4570.0
Y4542,-1172029.9438451084,9800.0,10060.0,10380.0,10680.0,11020.0
Y4543,-497323.1471608277,3220.0,3350.0,3450.0,3490.0,3600.0
Y4544,-1118324.059998684,3630.0,3730.0,3850.0,3920.0,3970.0
Y4545,-509880.88755887264,4570.0,4640.0,4810.0,4960.0,5090.0
Y4546,4140.0,4070.0,4150.0,4310.0,4460.0,4560.0
Y4547,-785027.198515879,3130.5,3181.7,3236.0,3372.2,3551.4
Y4548,-125736.01736467857,4920.0,5220.0,5640.0,5890.0,6170.0
Y4549,805195.9870347193,2930.0,3070.0,3300.0,3430.0,3590.0
Y4550,-1046083.8338381185,2870.0,2590.0,2520.0,2480.0,2480.0
Y4551,6570.0,6790.0,7300.0,7840.0,8660.0,9730.0
Y4552,240390.5741457261,1320.0,1400.0,1370.0,1290.0,1310.0
Y4553,-1076099.352761765,1940.0,1950.0,1980.0,2020.0,2110.0
Y4554,795141.4683150152,3470.0,3570.0,3630.0,3550.0,3710.0
Y4555,637655.3015314795,9210.0,9410.0,9640.0,9930.0,10230.0
Y4556,-249917.1358560463,8240.0,8450.0,8640.0,8880.0,9130.0
Y4557,232337.47411156184,2390.0,2480.0,2540.0,2570.0,2610.0
Y4558,-250401.96844965167,2010.0,2080.0,2124.0,2150.0,2190.0
Y4559,762321.649935461,2110.0,2220.0,2200.0,2200.0,2200.0
Y4560,395925.17398037243,1334.0,1372.0,1413.0,1443.0,1468.0
Y4561,757572.7067545535,2610.0,2730.0,2720.0,2700.0,2820.0
Y4562,-39354.58028512923,1750.0,1900.0,2090.0,2150.0,2200.0
Y4563,651734.338888295,6690.0,6980.0,7260.0,7460.0,7770.0
Y4564,-946635.8183144553,3200.0,3140.0,3250.0,3370.0,3480.0
Y4565,1200241.5578192968,2730.0,2600.0,2600.0,2730.0,2880.0
Y4566,-318820.51431843155,1883.0,1933.0,1991.0,2038.0,2088.0
Y4567,-161264.15303992643,4300.0,4320.0,4370.0,4520.0,4630.0
Y4568,626689.4044955289,1410.0,1390.0,1400.0,1420.0,1480.0
Y4569,2510.0,2230.0,2090.0,2100.0,2160.0,2230.0
Y4570,1167799.8219514862,898.0,879.0,866.0,877.0,884.0
Y4571,-35172.904624558185,6534.2,7175.5,7126.8,7655.5,8159.2
Y4572,902177.229284363,1279.0,1321.0,1353.0,1377.0,1393.0
Y4573,-461548.18825577927,1940.0,2000.0,2040.0,2060.0,2080.0
Y4574,-963848.5530280512,6800.0,6970.0,7230.0,7410.0,7670.0
Y4575,444403.3209575896,4588.3,4599.7,4258.1,4312.0,4521.9
Y4576,-405829.4119518526,1267.0,1245.0,1260.0,1304.0,1345.0
Y4577,389046.1107666308,2580.0,2470.0,2460.0,2560.0,2660.0
Y4578,344826.31885333895,2460.0,2580.0,2680.0,2750.0,2800.0
Y4579,-752681.4827546534,4462.5,4631.2,4785.9,5018.1,5352.0
Y4580,-663149.5679145294,3240.0,3360.0,3510.0,3610.0,3630.0
Y4581,-286079.6532314722,1556.0,1609.0,1681.0,1724.0,1788.0
Y4582,1316813.1779958496,4910.0,5170.0,5390.0,5520.0,5750.0
Y4583,-1024705.7423771371,7720.0,7880.0,8160.0,8360.0,8670.0
Y4584,-765737.6313974186,2420.0,2480.0,2500.0,2590.0,2720.0
Y4585,198782.7659298887,6270.0,6450.0,6780.0,6870.0,7100.0
Y4586,-608212.9999974584,2420.0,2550.0,2670.0,2710.0,2800.0
Y4587,743328.0048577155,1510.0,1570.0,1650.0,1690.0,1730.0
Y4588,254774.78721929336,2730.0,2790.0,2870.0,2940.0,3030.0
Y4589,-999755.3296836347,1237.1,1274.9,1312.5,1343.2,1386.4
Y4590,413842.68393537967,2700.0,2780.0,2850.0,2970.0,3050.0
Y4591,1220477.1628484163,1630.0,1620.0,1580.0,1550.0,1540.0
Y4592,-380211.5323928052,2700.0,2840.0,2930.0,2930.0,3010.0
Y4593,777698.3545653633,2750.0,2800.0,2750.0,2650.0,2690.0
Y4594,1081166.2703310763,7120.0,7380.0,7700.0,7630.0,7960.0
Y4595,187188.31223411718,1480.0,1530.0,1400.0,1200.0,1180.0
Y4596,7404.0,7506.0,7674.0,7818.0,7988.0,8178.0
Y4597,-314415.41894091,2058.0,2119.0,2187.0,2225.0,2270.0
Y4598,748620.3788722719,1590.0,1680.0,1760.0,1740.0,1660.0
Y4599,504618.0068844874,7390.0,7520.0,7660.0,7920.0,8150.0
Y4600,-448239.4094231096,1110.0,1120.0,1120.0,1140.0,1140.0
Y4601,-305451.14746767504,1620.0,1580.0,1580.0,1600.0,1550.0
Y4602,441390.94634848053,1280.0,1280.0,1290.0,1320.0,1270.0
Y4603,-338462.43313702085,6960.0,7110.0,7150.0,7330.0,7540.0
Y4604,828128.2747464436,3290.0,3450.0,3530.0,3460.0,3450.0
Y4605,2450.0,2490.0,2550.0,2610.0,2650.0,2610.0
Y4606,-603605.2547055141,5530.0,5670.0,5820.0,5860.0,5860.0
Y4607,-959028.3465387205,2670.0,2650.0,2770.0,2770.0,2780.0
Y4608,-534572.8012616152,2110.0,2150.0,2210.0,2330.0,2490.0
Y4609,951819.5972816014,1012.0,1041.0,1077.0,1099.0,1130.0
Y4610,1950.0,1990.0,2060.0,2110.0,2170.0,2240.0
Y4611,-156995.69747817997,1308.0,1356.0,1409.0,1449.0,1492.0
Y4612,-460505.0396832035,2230.0,2350.0,2470.0,2560.0,2710.0
Y4613,-94219.59637459672,7370.0,7570.0,7750.0,7960.0,8150.0
Y4614,-964790.985029738,1120.0,1130.0,1110.0,1090.0,1070.0
Y4615,1206247.3721302422,1226.1,1213.7,1231.9,1270.3,1306.0
Y4616,-129580.06912678982,7940.0,7760.0,7700.0,7690.0,7920.0
Y4617,-563495.7969093303,1430.0,1413.0,1425.0,1439.0,1457.0
Y4618,2790.0,2720.0,2710.0,2700.0,2780.0,2870.0
Y4619,158877.4101500894,1720.0,1610.0,1630.0,1620.0,1600.0
Y4620,-108823.37763796754,7060.0,6940.0,7110.0,7370.0,7660.0
Y4621,568579.4491643283,2500.0,2390.0,2470.0,2640.0,2780.0
Y4622,-226760.36317900996,3002.1,3202.1,3213.9,3187.1,3325.0
Y4623,-466629.2811861685,4773.57,5157.59,5178.55,5180.98,5378.93
Y4624,4980.2,4976.5,5355.1,5598.0,5385.6,5629.4
Y4625,183368.45783682453,2859.3916,3137.2499,3336.6825,3275.1491,3483.5883
Y4626,-97394.52809055436,2960.4,3193.1,3356.4,3463.5,3667.9
Y4627,-17926.2742271675,3848.7,4185.4,3697.7,4429.2,3940.5
Y4628,514252.53526253987,14575.1,15933.8,13888.5,16295.1,14363.2
Y4629,824160.1231598047,2327.0,2509.6,2704.8,2825.9,3001.9
Y4630,-917005.8321642249,5281.05,5655.59,5971.26,6143.91,6498.94
Y4631,159081.04898778533,5148.7,5661.3,5082.1,5471.9,5082.3
Y4632,256103.81303714227,9447.8,10580.9,9590.0,10385.7,9508.9
Y4633,-570481.3868765784,4537.57,4816.09,5056.89,5044.35,5327.37
Y4634,2477.8,2420.2,2666.5,2662.4,2712.7,2872.5
Y4635,946759.7978705976,1739.8,1834.2,2103.4,2203.0,2357.4
Y4636,442401.32327240414,10169.0,10715.5,11383.7,11748.4,12635.7
Y4637,-572114.958861389,4748.3,5416.7,5295.7,5833.0,8238.8
Y4638,-935727.7061432794,5215.7,5483.9,5835.4,5814.7,6082.1
Y4639,-1148462.9084152342,4739.5,5062.6,5361.8,5539.5,5792.7
Y4640,-878708.3172587302,3862.7,4729.1,4316.4,4510.0,4736.1
Y4641,1048469.3351999999,3836.3,3994.2,4061.1,4054.1,4194.5
Y4642,2299.0985,2404.9432,2544.0769,2622.3749,2657.2975,2783.1398
Y4643,-773931.7879137442,11941.44,12473.11,12781.5,12911.28,13609.27
Y4644,-75263.12771943885,3668.1,4022.2,4262.6,4517.4,4742.9
Y4645,-240112.8852308928,19479.7,20208.2,20925.4,24080.1,25924.6
Y4646,-1150422.0160642234,3228.6,3442.7,3619.2,3689.1,3864.3
Y4647,387662.11610189296,5053.31,5371.01,5546.27,5729.13,6072.69
Y4648,-636834.0828254432,2672.1,2932.7,3118.3,3010.6,3204.8
Y4649,819143.0018841409,3013.0,3185.5,3238.8,3273.3,3459.8
Y4650,-386012.0198754576,2010.56,2076.62,2133.69,2129.95,2235.72
Y4651,608351.115767935,3729.5,3935.0,3650.6,3743.5,4063.8
Y4652,1280315.0261199588,4308.2,4467.1,4639.2,4891.7,5126.4
Y4653,-133727.69156862408,5782.9,6480.9,6385.6,7641.0,7321.4
Y4654,-133949.93852259588,2932.42,2941.1,2956.22,2955.59,2956.46
Y4655,313713.492888928,4159.6,4375.3,4557.2,4575.7,4778.4
Y4656,-784442.9399239249,11218.645,11996.355,12644.658,13237.112,14126.667
Y4657,856232.8170703159,4550.72,4787.56,4951.34,5012.51,5250.58
Y4658,-419020.6666158613,7252.62,7955.11,8534.7,8898.62,9209.52
Y4659,399890.4956527961,7789.5,8186.33,8538.26,8736.78,9244.42
Y4660,441991.9745497406,3036.0,3112.3,3257.7,3238.3,3378.4
Y4661,1167854.285210482,8771.61,9849.75,10066.56,10372.8,11318.86
Y4662,-396521.40055917634,3610.6,3809.2,4100.8,4456.9,4610.8
Y4663,-43448.126458507424,5052.64,5405.54,5600.12,5661.6,6031.06
Y4664,766544.7313729505,15934.4,18850.8,18000.3,17912.9,17142.3
Y4665,3788.24,3964.47,4138.14,4247.95,4512.65,4588.42
Y4666,-733285.0706901771,2972.5,3131.5,3197.0,3203.1,3366.6
Y4667,3840.7,3847.9,3968.8,3963.7,3941.4,4118.5
Y4668,-1096072.7537148383,3948.74,4242.43,4288.44,4256.69,4378.28
Y4669,235803.73335535586,4798.5,5424.5,5738.6,6166.5,6361.3
Y4670,-591952.6123534311,11241.05,12575.16,13317.68,14465.42,15181.14
Y4671,375721.3136177667,2563.6,2957.5,2800.1,2780.0,2974.5
Y4672,863930.7776238893,8946.61,9395.83,9564.55,9569.91,9988.18
Y4673,322741.26902924967,3512.3,4007.2,3940.1,4112.3,4645.9
Y4674,-34228.77069641769,5176.4,5434.1,5570.5,5891.7,6022.0
Y4675,10780.0,11170.0,11460.0,11740.0,12020.0,12250.0
Y4676,714611.0041979072,2230.0,2280.0,2330.0,2380.0,2440.0
Y4677,893303.6600585307,1570.0,1590.0,1620.0,1660.0,1690.0
Y4678,-5622.168035866932,3966.3,4037.1,4068.0,4237.9,4344.7
Y4679,1978.0,2003.0,2032.0,2089.0,2144.0,2218.0
Y4680,-1140184.9492608313,3820.0,3840.0,3940.0,4060.0,4180.0
Y4681,-474230.6677525959,2900.0,2920.0,3010.0,3100.0,3190.0
Y4682,10154.0,10356.0,10697.0,11127.0,11600.0,12041.0
Y4683,808170.0217737444,9039.0,9331.0,9683.0,10043.0,10411.0
Y4684,-5081.315653385808,4210.0,4080.0,4320.0,4750.0,5330.0
Y4685,-598770.1197683671,1930.0,1970.0,2060.0,2160.0,2240.0
Y4686,-369996.2668181875,2300.0,2370.0,2480.0,2520.0,2620.0
Y4687,-20257.187433442778,2450.0,2630.0,2830.0,2920.0,3020.0
Y4688,-567639.5063932256,10660.0,11000.0,10910.0,11340.0,11830.0
Y4689,8630.0,8820.0,9070.0,8860.0,9150.0,9530.0
Y4690,500720.74568249483,3990.0,4050.0,4130.0,4200.0,4220.0
Y4691,-126011.28902894216,6630.0,7020.0,7430.0,8200.0,8450.0
Y4692,4480.0,4560.0,4560.0,4620.0,4710.0,4820.0
Y4693,499183.89974085876,5988.4,6273.8,6211.2,6486.4,6697.2
Y4694,255736.02578999486,8579.26,8967.042,9375.179,9373.15,9725.552
Y4695,699976.9039807366,4438.9,4624.1,4785.8,4812.6,5026.1
Y4696,-383708.8375420571,4350.3,4564.5,4752.4,4762.3,4959.8
Y4697,-180604.9475357386,6664.68,6986.297,7220.143,7224.684,7507.486
Y4698,907147.1753801532,3652.5,3776.4,3884.7,3898.4,4059.0
Y4699,-702999.6324062274,4332.175,4471.916,4581.53,4585.622,4748.984
Y4700,-666464.4411028124,1820.0,1800.0,1800.0,1800.0,1790.0
Y4701,-192497.8077658455,2328.0,2379.0,2404.0,2428.0,2444.0
Y4702,1950.0,1979.0,2031.0,2058.0,2081.0,2096.0
Y4703,-170966.0959944485,2850.0,2910.0,2940.0,2990.0,2990.0
Y4704,470605.84329785145,2280.0,2240.0,2250.0,2250.0,2290.0
Y4705,-800749.0438784495,1540.0,1540.0,1560.0,1560.0,1610.0
Y4706,627224.7975565207,1120.0,1110.0,1110.0,1130.0,1130.0
Y4707,1330.0,1300.0,1270.0,1300.0,1360.0,1390.0
Y4708,-142507.01168831915,4062.3,4262.7,4266.9,4412.4,4635.4
Y4709,1167927.6057456476,4482.5,4665.1,4634.9,4788.0,5034.8
Y4710,856092.9569650242,4355.5,4474.7,4481.9,4637.8,4766.2
Y4711,-1006694.9210981783,5466.0,4897.2,5409.1,5752.2,5775.6
Y4712,710735.7984188126,5760.5,5055.5,5503.9,5758.8,5775.6
Y4713,1308634.5461558867,3534.0,3558.0,3646.0,3738.0,3834.0
