V1,V2,V3,V4,V5,V6,V7
Y1611,7998,7991,9529,9589,11218,13042
Y1612,4942,5275,5348,5517,5397,5181
Y1613,3654,3839,3817,3898,3734,3540
Y1614,2545,2585,2604,2681,2761,2854
Y1615,15839,16359,16796,17258,17771,18382
Y1616,6655,6926,7091,7351,7592,7896
Y1617,8369,8178,7670,7460,7320,7322
Y1618,9216,9261,9438,9781,10800,11628
Y1619,12821,12733,12565,12841,12983,13441
Y1620,8277.1,8618.5,8851.9,9263.7,9704.1,10108.4
Y1621,10085.4,9744.7,9079.1,8706.5,8525.2,8461.8
Y1622,10211.2,9967,9290.4,8951.7,8793.5,8669
Y1623,10226,9985.5,9334.5,9009.6,8855.5,8733.6
Y1624,10120.9,9854.6,9606.7,9301,8964.9,8912.4
Y1625,7989.9,7691.6,7606.8,7336,7414.1,6912.7
Y1626,9823.1,9728.9,9536.3,9494.9,9655.1,9754.4
Y1627,9211.2,9025.9,8851.5,8855.8,9330.4,9687
Y1628,10198.8,10077.4,9529,9333.1,9352.2,9390.4
Y1629,10568,10719.4,10754.9,10707,10638.4,10565.1
Y1630,10764.4,10760.7,10857.3,10765,10813.7,10959.1
Y1631,5158.6,5341.7,5543.9,5755.3,5886.1,5987
Y1632,4781.1,4860.8,5016.2,5185.4,5339.3,5508.8
Y1633,7602.4,7765.7,7924.1,8207.5,8264.8,8335
Y1634,9897.3,9749.9,9674,9646.8,9674.9,9807
Y1635,4815,4887,4972,5215,5693,6203
Y1636,9894.8,9946,10075.6,10159.1,10160.2,10286
Y1637,12810,15940,18180,20320,23610,23960
Y1638,2061,2081,2096,2124,2144,2162
Y1639,2373.7,2572.7,2645.6,3046.9,3268.8,3419.5
Y1640,10353,10542.3,10687.3,10863.7,10914.8,11033.3
Y1641,10109.8,10291.1,10359.7,10394.4,10560.6,10790.1
Y1642,10141.7,10325.4,10315.6,10346.5,10554.5,10782.9
Y1643,12374,19998.5,19194.1,19298.3,16731.6,10097
Y1644,11490,12090,12640,13170,14160,14820
Y1645,10709.2,10697.7,10956,11284.8,11580.7,11910.6
Y1646,10716.2,10844.3,10954.8,11076.7,10840.3,10834.4
Y1647,10086.6,10172.8,10235.7,10283,10332.8,10314.7
Y1648,10081.8,10192.6,10195.3,10227.3,10382.7,10335.9
Y1649,13700.8,13828.6,13799.4,13630.5,10911.8,10083.6
Y1650,10697.6,10744.4,10935.2,10963,10922.2,10686
Y1651,11126.7,11241.9,11304.6,11564.1,11253.7,11013.6
Y1652,10432.2,10603.1,10685.5,10830.5,10959,11127.2
Y1653,10349.4,10094.4,9838.8,9874.9,9512.9,9379.8
Y1654,10469.8,10660.4,10824.5,11158.1,11552.2,11871.7
Y1655,11541.8,11714.8,11880.6,12321.4,12138.1,11547.6
Y1656,10496.4,10598.3,10712.3,10850.8,10590.8,10479.3
Y1657,10207.2,10232.4,10452.3,10494,10720.8,11193.7
Y1658,13808,13955,14428,14770,15144,15775
Y1659,13430,13598,13899,14315,14782,15176
Y1660,4765,4826,5047,5209,5319,5663
Y1661,9500.4,9734.8,9904.3,10032.6,10197,10327.2
Y1662,5053,4725,4440,4500,4948,5312
Y1663,13510,13260,13180,13320,13870,14980
Y1664,3782,4339,4628,5026,5345,5439
Y1665,1278,2377,4122,4827,5667,6125
Y1666,10543.8,10683.4,10905.8,11188.4,11425.4,11665.2
Y1667,10593.3,10701.1,10814.9,11007.5,11063.2,11188.8
Y1668,10087.8,10167.7,10219.7,10269.3,10319.5,10303.6
Y1669,10726.5,10724.3,10977.9,11314.7,11614.4,11943.2
Y1670,10990.7,11219.6,11394.1,11554.1,11180.3,11135
Y1671,2993.9,3115.2,3159.6,3150.9,3177.5,3261.6
Y1672,11374.4,10557,10271.2,9743.6,9543.9,9055.8
Y1673,10060.5,10683.9,10703.2,10589.9,10263.1,10462.2
Y1674,9588.7,9154,8811.3,8609.2,8386.2,8242
Y1675,10667,10956.2,11297.7,11741.4,12216.6,12650.3
Y1676,10996.9,11408.7,11905.4,12427.2,13216.7,13717.5
Y1677,19599,19954,20542,21428,22332,23249
Y1678,10860,11510,12480,13460,13940,13800
Y1679,7670,8170,8940,9720,10130,10020
Y1680,9040,9381,10913,11409,11895,12354
Y1681,17969,18015,18424,19015,19817,20476
Y1682,2574,2643,2680,2713,2715,2716
Y1683,11390.3,11628.5,12134.2,12750.8,13124.7,13762.9
Y1684,10924.8,11010,11161,11933.4,12149.2,13267.2
Y1685,7603.7,4483.9,3483.4,2722.7,2194,1830.5
Y1686,10828.7,10551.5,9943.2,9933,10119.1,10216.9
Y1687,9002.7,8314,7865.6,7870.4,8356.9,8368.7
Y1688,9639.8,9716.2,8751.9,8717.6,8430.6,8762.5
Y1689,6283.4,5403.3,4896.4,4551.4,4527.7,3927.8
Y1690,3799.2,3925.3,4419.7,4844,4967.8,5426.9
Y1691,11290.1,11875.8,13128.8,13931.7,14554.9,15276.1
Y1692,974.96,980.32,1112.76,1244.95,1288.46,1439.23
Y1693,8947.5,7385.1,5892.4,5031.2,4914.1,5750.3
Y1694,10184.5,9670.4,9473.3,8931.5,8765.7,8690.4
Y1695,9178,9516,11046,11549,12035,12496
Y1696,1913.9,2123.8,2056.1,2227,2253.8,2262.9
Y1697,10676,10699.8,10709.5,10592,10145.3,9951.6
Y1698,988.58,998.61,1000.47,1004.82,1012.77,1015.09
Y1699,10571.7,10737.8,10904.6,11126.3,11160.5,11271.6
Y1700,10476.1,10617.2,10691.1,10721.6,10745.3,10766.8
Y1701,10473.2,10612.6,10679.3,10696.7,10704,10707.5
Y1702,1040.3,1111,1148.7,1207.9,1259.5,1273.3
Y1703,10441.2,10658.9,10886.4,11145.5,11316.9,11553.6
Y1704,2145,2145,2223,2234,2250,2359
Y1705,3051,3010,3053,3114,3249,3197
Y1706,1876,1914,1966,2073,2122,2277
Y1707,2520,2810,2820,3100,3180,3380
Y1708,6030,6430,6630,6580,6750,7580
Y1709,9230,10480,11030,12950,16010,19720
Y1710,2030,1868,2420,2148,2591,2368
Y1711,7673,8777,9323,10012,11009,10619
Y1712,3319,3839,4308,4678,5425,4835
Y1713,1322.45,1761.14,1310.73,1194.25,888.6,1000
Y1714,2387,774,2236,1483,3202,2047
Y1715,5290,4590,5880,5930,4680,3870
Y1716,2030,1500,3080,2400,4000,5350
Y1717,12180,12290,13080,13800,14950,14490
Y1718,5317,5175,5679,5798,6500,7267
Y1719,4520,7510,5900,6110,5590,7090
Y1720,7740,8830,8650,8970,8620,9050
Y1721,10759,11487,12149,12692,13041,13652
Y1722,10550,13060,14560,15240,17250,20100
Y1723,15750,19400,18490,20670,23160,25160
Y1724,2471,2684,2733,2813,2963,3204
Y1725,8870,9240,9830,10460,11410,11940
Y1726,6360,6730,6580,6600,5770,5860
Y1727,20040,20830,22330,23800,23870,22220
Y1728,6960,7940,8030,9360,9840,10270
Y1729,6559,6814,7161,7305,7478,7763
Y1730,3390,3650,4050,4460,4840,5230
Y1731,20830,26490,29700,34840,40190,42040
Y1732,5370,5890,6380,6720,7400,8150
Y1733,11270,11870,12440,16360,15340,14210
Y1734,12283.3,11048.4,10168.4,8946.9,9346.5,10000
Y1735,424.24,459.2,694.49,857.78,898.36,1000
Y1736,6271.9,6898.8,7742,8298.5,9092.4,10000
Y1737,4693.4,5855.9,6115.6,7143.3,9905.5,10000
Y1738,9680,10860,11510,12480,13460,13940
Y1739,10331.1,10521.4,10691.3,10882.8,10999.8,11144.6
Y1740,10042.4,10186.4,10343,10559.3,10653.9,10743.7
Y1741,10258.9,10550.3,10854.8,10892.9,10878.8,10672.4
Y1742,797,1002.96,797.2,898.29,960.45,1000
Y1743,7650,7770,8620,8600,8870,9310
Y1744,2771,2977,3175,3433,3737,4041
Y1745,4218,4392,4691,5197,5566,6118
Y1746,3853,3948,4086,4130,4166,4135
Y1747,2514,2564,2627,2715,2616,2709
Y1748,9626,10183,10846,11431,11799,12413
Y1749,2410,2590,2830,3160,3260,3400
Y1750,6679.1,6960.2,8077.1,8749.9,9354.7,10000
Y1751,9196,8647.1,8947,9272.2,9927.2,10000
Y1752,4859.7,4738.9,4932.5,13015.1,12935.2,10000
Y1753,11517.5,12537.4,9755.9,15111.8,11059.9,10000
Y1754,6970.2,7454.4,7653.4,7311.2,8525.1,10000
Y1755,6450.3,7021.8,7925.1,8524.5,9423.5,10000
Y1756,1031.29,1124.92,1122.28,921.92,1059.79,1000
Y1757,6132.1,6080.1,7453.2,8807.1,9390.7,10000
Y1758,6483,7502,8103,8786,10157,10247
Y1759,9090,12200,12940,12730,12410,12300
Y1760,7770,6860,7470,8010,9100,12230
Y1761,2500,2770,3060,3100,3030,3080
Y1762,3324,3448,3686,3840,3934,3991
Y1763,14660,15170,16580,17430,18500,19270
Y1764,5100,5570,6140,6790,7320,8000
Y1765,2790,3030,3420,3780,4020,4340
Y1766,7868.6,9231.7,8875.7,10546.8,10060.9,10000
Y1767,7926,8080.6,8737.2,8933.4,9610,10000
Y1768,4373.6,7312.8,7741.6,8551.2,9513.7,10000
Y1769,12280,13400,12950,13850,15060,17460
Y1770,6052.3,6216.2,6417.8,6693.8,6890,7094.9
Y1771,6055.4,6210.5,6409.5,6687.5,6886.7,7098.2
Y1772,6027.1,6236.8,6462.2,6728.2,6880.3,7098.2
Y1773,2050,2200,2450,2730,3230,3100
Y1774,4338,4762,5186,5519,5863,6279
Y1775,10950,13090,12900,13460,14750,16770
Y1776,9789.4,9775.7,9792.6,10000.3,9893.6,10000
Y1777,8809.1,8883.1,9020.6,9350.7,9525.8,10000
Y1778,8738.9,9424.9,9510.9,7353.7,8134.2,10000
Y1779,7642.8,7923.7,8551.4,8800.7,9507.3,10000
Y1780,9339.7,9836.9,9800.4,9692.7,9515.7,10000
Y1781,1590,1580,1550,1540,1470,1450
Y1782,4570,4530,4510,4540,4590,4660
Y1783,3011,2824,2694,2750,2939,2959
Y1784,5920,6150,5960,6270,6480,6470
Y1785,5438.4,5732,5908.7,6239.6,6580.3,6873
Y1786,4939,5143,5268,5473,5677,5864
Y1787,9380.5,9717.4,10553,9844.3,9044.3,10000
Y1788,10241.8,8798,6932.3,7878,10188.2,10000
Y1789,350.91,672.92,694.82,909.42,1029,1000
Y1790,7180.2,7849.1,8658,9522.4,10032.3,10000
Y1791,7449.6,7701.1,8512.2,9068.5,9636.6,10000
Y1792,848.17,861.7,888.27,923.54,1035.78,1000
Y1793,16140,16640,19090,16800,18910,20440
Y1794,4460,4540,4530,5240,5330,5360
Y1795,2030,2110,2140,2240,2300,2540
Y1796,1985,2573,2915,3305,3797,4317
Y1797,9330,10720,12190,12240,13630,15530
Y1798,7580,8390,10270,18170,22530,27950
Y1799,16890,16974,18327,18633,18483,18711
Y1800,6160,6050,7400,6810,3480,6930
Y1801,5885,5321,4797,4446,5311,5391
Y1802,5634,6304,7116,7341,7990,9179
Y1803,19500,21146,22642,23282,25198,23619
Y1804,5903.2,6277.6,6892.7,7506.6,8188.3,8796.2
Y1805,5654,6640,7590,9046,10017,11134
Y1806,7649.4,8003.7,8530.8,9182.2,9763.7,10000
Y1807,5220,5700,8350,9910,12170,13460
Y1808,8459.3,8459,9001.5,9126.8,9816,10000
Y1809,6710,7110,7500,7410,7750,7790
Y1810,8656.6,9310.1,9754.7,8900.6,9827,10000
Y1811,8349.2,9241.1,9859.5,10028.5,10045.3,10000
Y1812,4140,4270,4830,5130,5560,6030
Y1813,2486,2666,2821,2935,3049,3037
Y1814,6390,6680,7350,7690,8140,8820
Y1815,3260,3330,3330,3170,3190,3240
Y1816,4400,4300,4200,4600,4700,7000
Y1817,2790,2790,2980,3060,3210,3190
Y1818,12030,11960,13090,13170,13260,14990
Y1819,2129,1936,1980,1567,2160,1846
Y1820,9330,9996,9759,11288,11670,11687
Y1821,6550,7150,8090,8880,9830,11020
Y1822,3610,3090,3570,3440,3230,2160
Y1823,2596,2914,3212,3543,3788,4136
Y1824,2402,2604,2840,3077,3079,2987
Y1825,10516.7,10493.1,10822.9,9682.9,8574.4,10000
Y1826,2452,3062,3174,3970,4152,4201
Y1827,8270,8586,9116,9382,9662,10174
Y1828,6063.9,6427.6,6836.9,7392.8,7783.2,8204.2
Y1829,8163,8663,9423,9968,10905,11922
Y1830,5480,5480,5820,5950,6030,6280
Y1831,2450,2260,2350,2370,2410,2490
Y1832,4860,5140,5400,5920,6000,6300
Y1833,1730,1920,1860,2070,2360,2390
Y1834,14140,15200,16250,17270,18230,19920
Y1835,12650,13330,14180,14770,15480,16010
Y1836,2457.4,2583.2,2739.4,2912.1,3061.5,3316.7
Y1837,3149,3435,3746,4091,4318,4699
Y1838,1920,2050,990,3050,6080,5240
Y1839,2320,1820,1890,1400,1970,1540
Y1840,6030,6440,6810,7170,7430,8150
Y1841,3230,3490,3900,4040,4320,4670
Y1842,4350,4570,4970,5060,5160,5410
Y1843,7250,7440,7640,7850,8030,8640
Y1844,5054,5631,6146,7010,8047,9865
Y1845,4410,5030,5240,5560,5830,6520
Y1846,6690,7260,7600,7910,8010,7910
Y1847,9000,9700,10300,11300,13400,14600
Y1848,8500,8920,9740,9320,9560,10050
Y1849,8250,8730,9250,9880,10520,11470
Y1850,5160,5490,5700,6840,6890,8010
Y1851,3724,4042.1,4597.8,5094.9,5450.4,5765.1
Y1852,10720,11900,12690,12940,13680,12460
Y1853,7140,7250,7140,7200,7760,8670
Y1854,16152,17176,18605,20468,22923,26182
Y1855,10670,10980,11180,11540,12090,12600
Y1856,5180,5620,5890,5880,5980,6150
Y1857,3200,3860,4150,4440,5070,5680
Y1858,13224,14205,15231,16449,17527,19146
Y1859,2840,2920,3060,3300,3390,3660
Y1860,7300,7590,8280,8400,8890,9700
Y1861,3760,3530,3150,3010,2800,2640
Y1862,2240,2930,2420,3020,4150,4270
Y1863,2463,2601,2793,3032,3316,3621
Y1864,18000,18300,20000,21500,22100,25000
Y1865,2210,1230,2570,3710,4450,7270
Y1866,2756,2512,2477,1616,1716,1231
Y1867,1870,2460,2350,2080,3470,3620
Y1868,9541,9858,10511,11379,11515,10342
Y1869,7334,7052,7982,7997,8041,8130
Y1870,5072,5271,4858,4242,4072,4640
Y1871,9958.5,9600.9,9481.2,9753.6,9726.8,10000
Y1872,2160,2440,3080,3220,3040,3530
Y1873,12630,14870,17470,19530,19520,19680
Y1874,9640,10180,10410,9550,9740,10300
Y1875,4930,5250,5340,5500,5630,6100
Y1876,12400,13600,14700,15100,15000,16200
Y1877,2214,2397,2578,2938,3110,3362
Y1878,5100,5300,5400,6400,7100,6000
Y1879,3450,3823,3957,4000,4017,3944
Y1880,3483,3299,3531,3804,3932,4056
Y1881,8600,9900,26600,18800,26400,20800
Y1882,16600,18500,21200,21000,22800,25600
Y1883,3850,3470,3900,3340,4270,4570
Y1884,1971,2336,2585,2790,2962,3250
Y1885,6262,6942,6951,7386,8009,8305
Y1886,6661,7194,7734,8621,9332,10310
Y1887,4420,4850,5190,5580,5400,6250
Y1888,2840,2895,3110,3361,3571,3899
Y1889,11580,12760,13540,13360,13030,12760
Y1890,12080,14750,15860,16470,18580,22590
Y1891,3510,4040,4760,5400,5660,6370
Y1892,7952,8455,8890,9783,10984,12933
Y1893,2092,2241,2428,2599,2637,2766
Y1894,2746,2674,2702,2860,2976,3128
Y1895,3100,3240,3430,3820,3980,4070
Y1896,5039,5285,5724,6475,7036,7833
Y1897,4880,4144,3899,4617,4288,4569
Y1898,15430,16890,17670,19860,22800,26700
Y1899,3370,3180,3610,3590,3830,3860
Y1900,11152.3,9705.3,9606,10551.8,10435.5,10000
Y1901,936.62,985.28,971.43,921.99,822.24,1000
Y1902,7645.1,7833.9,8344.8,9029.4,9386.1,10000
Y1903,7454.6,7595.9,8467.6,9058.8,9585.8,10000
Y1904,802,689,705,702,801,866
Y1905,9217,9488.7,9600.8,9819,9804.9,10000
Y1906,9718,9728.2,9695.2,9747.4,9845.5,10000
Y1907,1084.91,1070.76,1060.23,1011.29,995.38,1000
Y1908,1148.97,1188.29,1102.33,1059.85,931.07,1000
Y1909,6709,7025,7131,7537,7646,7874
Y1910,9499.3,9435.8,9115.4,9411.8,9548.2,10000
Y1911,12880,16690,19310,18560,20530,23870
Y1912,6690,7680,8850,9290,10220,12180
Y1913,4080,4530,4890,5070,5290,5820
Y1914,3220,3010,2960,4420,4690,5570
Y1915,2044,1878,2427,3747,5207,6102
Y1916,1945,2064,2223,2420,2561,2716
Y1917,3970,4410,4790,4710,5350,5560
Y1918,4770,5270,5740,5960,6510,6440
Y1919,3900,4400,4400,4900,5100,5300
Y1920,13700,14200,15200,15600,15700,16000
Y1921,6380,6170,6440,8420,8100,7270
Y1922,4616,5252,5960,6779,7512,8542
Y1923,4350,4940,4790,5500,6350,6370
Y1924,11490,12300,12620,13040,12650,12820
Y1925,6430,7960,9000,10510,10210,11230
Y1926,8970,9480,9200,10340,11350,11700
Y1927,12450,13590,14600,15070,15190,15210
Y1928,17000,17800,19500,20500,20900,22700
Y1929,8709,9343,9651,10185,10373,10823
Y1930,3065,3425,3509,3639,3662,3791
Y1931,9074,9562,10040,10256,10662,10984
Y1932,13670,14480,15530,16440,17320,18010
Y1933,6150,6450,6850,6740,6950,7150
Y1934,2123,2229.1,2623.6,2586.4,3143.8,3246.1
Y1935,7630,8040,8070,7910,8510,8830
Y1936,3258,3456,3588,3927,4282,4634
Y1937,14360,14060,13500,14190,15000,14700
Y1938,2350,2450,2590,2830,3040,3250
Y1939,2595,2554,2582,2674,2934,3024
Y1940,13700,13900,17100,16900,18600,20900
Y1941,2148,2280,2406,2594,2730,2951
Y1942,7969.8,8016.2,8466.1,8999.4,9594.9,10000
Y1943,11096.6,10915.8,11281.9,11116.5,10273.4,10000
Y1944,3010,3490,3750,3880,4430,4630
Y1945,3070,2820,2850,2870,3470,3800
Y1946,19800,23800,27300,27000,27800,30900
Y1947,8967.6,9114.2,9004.4,9425.6,9681.3,10000
Y1948,11280.4,11238.3,10427.3,11250.9,9994.3,10000
Y1949,8022.7,8387.2,8857.4,9364.8,9608.4,10000
Y1950,8492.7,8651.7,8754.1,9161.6,9493.2,10000
Y1951,1018.05,1185.56,857.3,790.82,629.95,1000
Y1952,7555.4,7966.6,9068.3,10206.5,11720.8,10000
Y1953,8551.6,8549.3,8699.6,9059.1,9210.1,10000
Y1954,7197.3,7691.5,8282.6,8694.4,9557.3,10000
Y1955,3851.6,3845.7,4426.9,4857,5332.5,5771.5
Y1956,2030,1730,2140,2280,2440,2670
Y1957,3394,3144,5149,6144,6134,6600
Y1958,13200,9900,19500,20500,19900,27200
Y1959,15770,12620,16270,22310,24830,32640
Y1960,5200,5660,6490,6860,7270,7830
Y1961,2540,2760,2990,3130,3360,3640
Y1962,2313,2398,2484,2505,2491,2478
Y1963,3820,4390,5540,6060,6440,6070
Y1964,10780,11500,12650,14180,14480,20730
Y1965,12280,12250,12310,12840,13700,13190
Y1966,2340,2650,2770,2810,2830,3100
Y1967,18300,19610,20120,21560,23170,23940
Y1968,12368.2,11562.7,15660.2,12322.4,10309,10000
Y1969,855.15,896.93,985.23,964.72,898.78,1000
Y1970,5992.5,6360.9,7026.6,8281.6,9092.1,10000
Y1971,9348.4,9511.9,9652.8,9662.5,10083.8,10000
Y1972,2900,3180,3530,2700,3290,2600
Y1973,8058,9051,10006,10773,11168,11225
Y1974,1680,1790,1860,2020,2330,2760
Y1975,2634.9,2632,2683.3,2830.3,2920.9,3077
Y1976,3312,3381,3474,3611,3587,3686
Y1977,1106.57,1029.39,1012.98,1125.81,1043.5,1000
Y1978,7357.6,7673.2,7301.9,7783.4,8921.4,10000
Y1979,8881.4,7620.6,8663.6,8759.9,9441.9,10000
Y1980,10828.8,10341.2,9962.1,9963.3,10519.8,10000
Y1981,8600,9200,10500,11600,11400,11100
Y1982,2921,3035,3278,3354,3475,3842
Y1983,2745,2879,3160,3285,3478,3825
Y1984,7345.4,8105.8,9311.7,10187.8,9618.4,10000
Y1985,5768.2,6313.2,6802.5,8004.6,9008.3,10000
Y1986,9193.2,9219.6,9443.5,9401.5,9739.5,10000
Y1987,12113.4,13115.8,10371.1,10432.1,9461.7,10000
Y1988,2884.83,1667.76,2430.1,1734.57,1212.78,1000
Y1989,9446.7,9653.7,9896.8,9835.5,9946.5,10000
Y1990,9599.4,9372.4,9605.6,9565.8,9148,10000
Y1991,1210.09,1123.7,1117.32,1137.43,1073.84,1000
Y1992,2848,3039,3370,3606,3845,4071
Y1993,2199,2251,2439,2580,2686,2883
Y1994,5160,6200,5970,6090,7030,7900
Y1995,6324,6640,6721,6614,6700,6799
Y1996,12100,11500,11900,10400,8800,9200
Y1997,2020,2050,2190,2220,2280,2350
Y1998,12500,14430,16290,17460,19180,20580
Y1999,10950,11460,12120,12960,13740,14930
Y2000,4890,4930,5110,5020,5300,5660
Y2001,11845,12597,13155,13831,14427,14966
Y2002,7160,7610,8420,9030,9500,10190
Y2003,16900,18000,18200,18100,19100,19400
Y2004,3100,3450,3900,4500,5080,5090
Y2005,13600,15000,16900,16300,15200,18600
Y2006,11179,11662,12244,12776,13249,13998
Y2007,14600,14900,14900,15600,16200,16900
Y2008,3137,3242,3340,3434,3401,3491
Y2009,1716,1777,1807,1818,1782,1815
Y2010,2510,2580,2750,2670,2670,2840
Y2011,14180,14870,15750,16530,17110,18300
Y2012,2600,3040,3230,3590,3980,4100
Y2013,4200,4400,4400,4700,4700,4600
Y2014,12700,12900,13100,13400,14000,14600
Y2015,2120,2320,2260,2260,2180,2430
Y2016,13230,13110,13550,13760,13850,14630
Y2017,5420,6090,6760,7070,7520,8090
Y2018,7780,8520,9950,10950,11660,12280
Y2019,3980,4430,4560,4620,4670,4810
Y2020,9193.4,9214.9,9332.3,9748.6,9945.1,10000
Y2021,7185,7555,8091,8570,8879,9247
Y2022,3738.1,3905.2,4074,4238.8,4418.2,4598
Y2023,15300,15800,16100,17000,17000,16900
Y2024,13224,14245,15165,16210,17437,18852
Y2025,7330,8140,8530,9160,9950,10690
Y2026,6980,7600,8460,8970,9510,10310
Y2027,11666,12439,13008,13498,13991,14360
Y2028,5284.8,6087.8,7441.8,9491.8,9580,10000
Y2029,8661.2,8971.7,8967.1,9750.1,10239.8,10000
Y2030,6151.7,6832.1,8670.6,9167.8,10224.5,10000
Y2031,7931.6,9946.4,9430.2,8298.2,10092.5,10000
Y2032,8227.5,8714.6,9292.1,9757.3,9910.7,10000
Y2033,15960,15140,15070,14320,13670,15110
Y2034,8950,9800,10910,11890,11050,12200
Y2035,4320,4500,3490,2860,3390,3590
Y2036,3300,4410,5260,6490,7420,8730
Y2037,2427,2753,2935,3274,3623,3846
Y2038,15800,17300,21000,23400,25600,27400
Y2039,9562.1,10155.3,10613.9,10206.5,10004.2,10000
Y2040,3300,3170,3170,3190,3310,3410
Y2041,6672,7264.5,7823.8,8102,8588.8,10000
Y2042,8831.4,9173.7,9138.8,9418.2,9586.7,10000
Y2043,7253.3,8302,7845.6,8633.1,9083.6,10000
Y2044,10670,11690,10770,8200,10290,11540
Y2045,10571.4,10379.4,9857.7,9861.9,10133.8,10000
Y2046,5877.5,6326.8,7112.5,8030.6,8692.7,10000
Y2047,7822.8,8656.7,8771,8843.6,9036.1,10000
Y2048,5740,5860,7170,6790,4800,7220
Y2049,7900,8700,10600,11300,12300,13800
Y2050,9640,10090,10720,11370,12800,13680
Y2051,6714,6968,7363,7665,8155,8398
Y2052,8362.1,8296.7,7617.7,9766.7,9103.1,10000
Y2053,9286,9436.3,9543.5,9801.6,9921.8,10000
Y2054,11027.1,10766.6,10632.6,10365.9,10231.1,10000
Y2055,1221.8,1041.41,1133.21,1084.72,1095.08,1000
Y2056,10120,10260,10580,11070,11710,12260
Y2057,7423,7744,8687,9269,9760,10233
Y2058,15130,16100,17040,17730,18040,19520
Y2059,7560,7620,7840,7990,8960,9690
Y2060,5280,5560,6010,6430,6940,7610
Y2061,2005.9,2093.4,2197.1,2277.6,2372.6,2483.2
Y2062,9130,9730,10510,11990,13030,14420
Y2063,4470,4630,4920,5170,5610,6210
Y2064,6050,6430,6993,7633,8161,8758
Y2065,12861,13689,14426,15140,15774,16895
Y2066,9770,9530,11420,12280,12260,15730
Y2067,9220,10130,11680,12620,13460,14470
Y2068,3468,3965,4011,4809,4837,4838
Y2069,8800,10600,10700,12000,10200,10600
Y2070,4530,5050,5730,5800,5620,6290
Y2071,3050,3380,3670,4170,4480,4500
Y2072,6266,5754,6361,8492,11350,12386
Y2073,12530,14190,14470,19020,14300,16160
Y2074,11914,13208,12895,15069,16588,16230
Y2075,6785,7752,8599,9161,10296,11075
Y2076,2312,2605,2975,3118,3438,3856
Y2077,3290,4310,4090,5060,8280,9280
Y2078,3700,3850,4270,4580,5120,5650
Y2079,8881,8551.3,9651.7,9195,9696.2,10000
Y2080,8022.5,8340.6,8838.3,9117.3,9262,10000
Y2081,8166.2,8501,8918.4,9419,9795.2,10000
Y2082,13320,14400,16990,18330,16680,16380
Y2083,10466.2,11282.1,12049.3,13095.2,13876,14978.6
Y2084,3528,3791,4041,4351,4577,4939
Y2085,4217.4,4507.4,4948.6,5473.8,5884.3,6427
Y2086,3470,3290,3490,3730,3740,3780
Y2087,3755,3806,3845,3652,4035,4743
Y2088,4920,5080,5740,5920,6160,7030
Y2089,6372,6342,6549,6501,7060,7488
Y2090,1360,1510,1790,1850,1770,1930
Y2091,7560,8130,8340,8540,8570,8770
Y2092,2410,2550,2460,2480,2490,2340
Y2093,10000,9800,11100,12500,14000,12800
Y2094,16590,16340,15700,15440,15860,15670
Y2095,5277,5321,5582,5824,6034,6420
Y2096,2447,2716,2708,2705,2791,3142
Y2097,6813,7635,8349,9887,10801,12355
Y2098,5386,5768,6179,6616,7104,7645
Y2099,1928,2225,2330,2562,2888,2873
Y2100,10100,15500,10000,7400,8800,8000
Y2101,3228,3736,4233,4777,5216,5718
Y2102,3198,3345,3890,4149,4444,5236
Y2103,2050,1980,2070,2110,2230,2490
Y2104,1195.07,1144.65,1068.44,1055.03,1010.78,1000
Y2105,1969,2134.7,2218.7,2491.7,2685,3010.1
Y2106,6130,4950,5670,2630,4440,7170
Y2107,12610,14240,16130,16700,17970,20130
Y2108,14200,13660,14010,14060,15630,14820
Y2109,3939,3962,3770,4412,4490,5048
Y2110,9559.5,9541.3,9631.3,9565.8,10026.1,10000
Y2111,9921.4,9831.3,8741.9,9223.6,9378.3,10000
Y2112,349.86,322.49,617.46,659.18,809.21,1000
Y2113,7747.3,8003.8,8501.8,9159.2,9663.2,10000
Y2114,8568.7,8950.9,9158.7,9865.3,10197,10000
Y2115,6721.5,7160.3,7447.3,7836.4,8782,10000
Y2116,7958.9,7060.9,8622.4,9202.1,9695.9,10000
Y2117,9371.8,9080.5,8422.7,8937.9,8789.6,10000
Y2118,8769.2,9876.6,9819.8,9444.7,9946.9,10000
Y2119,7443.6,8035.8,8275.4,8667.2,9547.7,10000
Y2120,6370,6620,6640,6690,6610,6790
Y2121,8070,9720,11980,13150,12760,13120
Y2122,2230,2270,2360,2570,2630,2860
Y2123,8400,9100,9800,10800,11200,12000
Y2124,15250,16110,16940,17100,17270,17550
Y2125,7700,7670,7650,8030,8300,7900
Y2126,4570,4910,5200,5480,5690,5830
Y2127,2181,1922,1711,1722,1663,1777
Y2128,14772,15304,15763,15994,16015,16564
Y2129,1560,1770,1900,2240,2360,2450
Y2130,4837,5405,5716,5394,5858,5847
Y2131,9400,9900,10900,11300,14000,17900
Y2132,2171,2153,2569,2782,3087,3079
Y2133,4460,4030,3910,3700,4040,4750
Y2134,2430,2326,2537,2400,2650,2805
Y2135,3991,4027,5518,5467,6356,6601
Y2136,6004,6267,6865,7431,8155,8860
Y2137,5500,5910,6490,7360,8090,8350
Y2138,6490.5,6894,8075.4,8010.8,8997,10000
Y2139,8024.6,8629.8,9362,9417.5,10249.8,10000
