V1,V2,V3,V4,V5,V6,V7
Y9536,995139.3322638503,1456.4,1509.3,1526.1,1254.9,1345.8
Y9537,-1072844.0088303017,4214.6,4247.3,4271.6,5002.6,5081.0
Y9538,495001.72108908865,4579.0,4676.3,6111.2,6142.6,6168.6
Y9539,231593.59485754263,13068.4,13019.1,13034.9,13065.6,13253.6
Y9540,15480.7,15719.8,15337.2,15522.6,15421.0,15659.0
Y9541,187905.92797478827,5507.63,3912.21,1976.8,3254.81,2260.4
Y9542,-1117925.399762775,153.6,93.4,92.4,503.1,104.4
Y9543,275.2,152.7,66.4,178.3,304.1,87.8
Y9544,536972.4368817545,5270.68,2694.18,1712.09,1764.78,1050.33
Y9545,3024.0,3252.0,1536.0,1194.0,1346.0,1194.0
Y9546,-379308.18553120113,2601.4,2446.8,2408.4,2525.6,2733.9
Y9547,1160195.3574885903,490.1,427.2,402.8,371.2,352.3
Y9548,329180.0188490632,2287.4,2129.8,2357.9,2369.9,2329.8
Y9549,673258.136387065,2801.8,2326.6,1771.4,1286.0,2144.4
Y9550,-929638.9369865059,5057.4,4907.9,5327.5,5158.6,6009.6
Y9551,849575.2366692659,2925.0,2835.0,1827.0,1438.0,1514.0
Y9552,-73876.90963678631,2388.0,3273.0,1725.0,696.0,719.0
Y9553,-212154.25851983178,800.0,895.0,1191.0,1904.0,2141.0
Y9554,1081827.7126269473,4268.14,4336.87,4417.98,4387.33,4564.77
Y9555,-975821.5976451314,1671.5,1745.2,1904.5,2021.9,2305.0
Y9556,465897.4369835064,1237.81,1252.36,1276.91,1255.32,1305.21
Y9557,4889.0,4466.0,4997.0,6487.0,7126.0,6330.0
Y9558,851535.8825421269,4113.7,3793.3,3564.6,3089.7,2958.6
Y9559,-895120.2566084575,1905.7,1946.7,1983.8,2003.6,1914.6
Y9560,-542813.1770097377,5202.0,3957.0,1887.0,1412.0,432.0
Y9561,896623.6927080167,4489.76,4531.67,4898.75,5170.35,5350.57
Y9562,-149542.2057214453,1939.65,1842.76,1900.55,1911.14,1975.03
Y9563,5893.0,5980.0,5364.0,4537.0,4656.0,4231.0
Y9564,533217.6378812991,1380.21,1253.67,1173.12,1193.97,1272.73
Y9565,-183652.66243783617,712.0,643.0,495.0,127.0,236.0
Y9566,1170.03,1019.14,900.66,769.98,830.21,840.93
Y9567,731423.0794009388,2326.2,2122.3,2087.3,2036.8,2243.0
Y9568,885.48,827.07,856.79,556.11,490.92,442.72
Y9569,4431.6,5275.7,4616.5,3978.1,3853.6,4826.8
Y9570,789895.9853182575,5529.2,5159.9,4885.6,4395.7,4335.7
Y9571,1242390.0306544455,3260.0,3270.0,3370.0,3190.0,2680.0
Y9572,6186.0,3758.0,6251.0,6207.0,5774.0,4631.0
Y9573,-1170599.7186324978,10700.0,9370.0,9020.0,7600.0,5540.0
Y9574,354197.45266081847,670.1,586.8,466.6,311.9,548.3
Y9575,1142044.3123151858,1527.9,1324.7,1191.2,1065.0,997.1
Y9576,1109714.6481887044,477.2,412.7,304.1,345.6,213.0
Y9577,-961211.7969980723,4061.9,3928.2,4194.2,4128.5,5006.9
Y9578,-1034969.1273464382,1320.65,1368.05,1342.08,1462.79,1614.52
Y9579,159748.98062469217,1049.07,820.63,913.94,929.13,883.28
Y9580,4187.0,4161.9,3614.8,4152.4,4215.3,4099.7
Y9581,12544.0,13533.0,11831.0,11545.0,11317.0,13478.0
Y9582,-617083.7983924706,2054.59,1841.04,1898.43,1913.01,1923.03
Y9583,2777.8,4455.6,10124.6,16142.6,18801.0,14068.4
Y9584,1383.0,788.0,319.0,353.0,585.0,458.0
Y9585,6774.6,7089.1,5939.3,6737.3,7279.7,7863.5
Y9586,-876853.1087395203,508.0,255.0,578.0,712.0,800.0
Y9587,1185.11,1081.02,1105.4,1169.97,1129.95,1250.3
Y9588,6084.3,5582.9,5637.1,4986.2,4755.7,5625.0
Y9589,-1100726.1444919677,7361.525,7107.346,7734.742,7929.861,8099.176
Y9590,693125.9332379163,1040.05,1091.19,1144.16,1270.71,1380.09
Y9591,701061.0372893914,8769.9,10647.5,9158.3,10240.4,9733.3
Y9592,1125.0,531.0,283.0,203.0,384.0,260.0
Y9593,1048438.7305362415,4700.0,1600.0,1200.0,1510.0,2270.0
Y9594,504951.0479511429,1018.6,334.0,195.2,480.8,273.0
Y9595,776.75,448.48,207.37,91.07,92.14,38.61
Y9596,229848.26427733275,3783.26,3470.77,3202.55,3256.01,3573.83
Y9597,-867893.7651418118,3022.01,2589.69,2878.63,3095.18,4574.51
Y9598,3468.399,3332.907,2910.907,3402.392,3741.851,3711.08
Y9599,453210.8543261163,462.16,710.76,572.14,658.15,667.77
Y9600,353449.27550730645,427.28,350.38,369.01,428.55,344.19
Y9601,1643.0,1814.0,2413.0,3842.0,2961.0,2176.0
Y9602,302839.9084714622,3332.08,3081.23,2386.91,2460.67,2390.46
Y9603,597055.412713998,2430.9,3353.2,2719.3,2967.2,3702.0
Y9604,1092.59,1210.37,968.87,1257.89,812.52,1210.88
Y9605,884901.8093610703,862.0,908.0,1266.0,815.0,1015.0
Y9606,-98460.8524747501,1610.31,2343.52,1915.87,1744.56,1688.15
Y9607,840426.4005344877,2162.1,2719.5,2691.5,3394.7,3251.4
Y9608,-480671.20449586405,4395.0,2491.0,3698.0,3754.0,3206.0
Y9609,-563129.9742739357,2637.2,2003.1,2473.5,2723.0,3463.9
Y9610,825567.2599701661,16998.0,17593.0,18137.0,18542.0,19391.0
Y9611,-1063966.0162811931,3655.82,3752.86,3919.59,4073.96,4261.68
Y9612,-284936.14567406615,2487.53,2618.37,2988.61,3120.22,3364.56
Y9613,11360.0,12500.0,13450.0,14530.0,15440.0,16400.0
Y9614,2122.9,2281.5,2266.0,2301.5,2348.3,2373.3
Y9615,2244.4,2315.1,2309.2,2301.5,2294.9,2289.1
Y9616,6363.0,6704.0,6499.0,6432.0,6498.0,6569.0
Y9617,2410.0,2490.0,2470.0,2490.0,2530.0,2570.0
Y9618,217011.54020466664,8100.0,7200.0,6100.0,5800.0,5700.0
Y9619,466846.8821200604,6836.0,6663.0,6432.0,6267.0,6114.0
Y9620,1151773.5536888042,1800.0,1800.0,1700.0,1700.0,1800.0
Y9621,5410.0,5450.0,5340.0,5220.0,5110.0,5020.0
Y9622,2538.0,2571.0,2568.0,2520.0,2495.0,2469.0
Y9623,159129.5308477287,6300.0,6400.0,6600.0,6800.0,7000.0
Y9624,7900.0,8600.0,8500.0,9000.0,9500.0,10000.0
Y9625,8030.0,8510.0,8430.0,8530.0,8760.0,8990.0
Y9626,16100.0,17900.0,19400.0,24700.0,27100.0,29500.0
Y9627,-425647.93896845804,2825.0,2980.0,3041.0,3109.0,3175.0
Y9628,963126.5274887662,1696.0,1846.0,1975.0,2084.0,2200.0
Y9629,-342849.11796736746,4100.0,5100.0,6500.0,8600.0,11600.0
Y9630,499270.55756967555,5100.0,6300.0,6500.0,7000.0,7400.0
Y9631,2490.0,2590.0,2660.0,2720.0,2780.0,2810.0
Y9632,2129.0,2570.0,2895.0,2854.0,2617.0,2496.0
Y9633,984782.5529327265,6303.0,6376.0,6580.0,6775.0,6978.0
Y9634,561531.9584308745,9580.0,5970.0,5650.0,6590.0,6180.0
Y9635,763527.6572494138,2200.0,2200.0,2200.0,2300.0,2300.0
Y9636,-932565.2685542203,3500.0,3400.0,3400.0,3500.0,3500.0
Y9637,584458.2537992864,2200.0,2100.0,2000.0,2000.0,2000.0
Y9638,432241.2793683127,1400.0,1400.0,1400.0,1400.0,1400.0
Y9639,271999.3138785205,3600.0,3700.0,3800.0,3800.0,3800.0
Y9640,2400.0,2400.0,2300.0,2300.0,2300.0,2300.0
Y9641,-587975.0414067155,2200.0,1500.0,1300.0,1500.0,1400.0
Y9642,1188.5,1254.3,1237.4,1259.1,1295.0,1331.3
Y9643,992123.3116310821,8900.0,9070.0,9460.0,10000.0,10280.0
Y9644,801977.3806122984,8910.0,9070.0,9430.0,10000.0,10280.0
Y9645,-1068590.175392164,8920.0,9080.0,9450.0,10000.0,10290.0
Y9646,8850.0,8900.0,9080.0,9480.0,10000.0,10630.0
Y9647,8850.0,8910.0,9080.0,9440.0,10000.0,10360.0
Y9648,2300.0,2402.0,1586.0,2491.0,2498.0,2621.0
Y9649,-248358.04985216548,969.0,1000.0,1080.0,1065.0,1158.0
Y9650,1162783.4970987572,883.0,1000.0,943.0,693.0,631.0
Y9651,-150656.7284561845,8530.0,10000.0,11580.0,13250.0,15760.0
Y9652,457230.57035358134,8620.0,10000.0,10960.0,12810.0,14920.0
Y9653,-797524.8342230971,948.0,1000.0,1071.0,1055.0,1112.0
Y9654,1017.0,963.0,1000.0,1040.0,951.0,1018.0
Y9655,-1189872.2012472686,10520.0,10000.0,11560.0,10160.0,11680.0
Y9656,726.0,895.0,1000.0,946.0,696.0,638.0
Y9657,-8651.334808060372,968.0,1000.0,1027.0,932.0,992.0
Y9658,999659.9847144341,10400.0,10000.0,11560.0,10350.0,12010.0
Y9659,-609783.1483114682,4844.8,4963.4,4907.8,4388.5,4781.1
Y9660,342984.12166582845,9830.0,8688.0,10143.0,10821.0,11370.0
Y9661,-919622.8536806087,4613.0,4358.4,4164.4,4126.4,4321.5
Y9662,-147490.83054863985,4393.1,4631.9,4815.0,4935.5,4927.0
Y9663,5159.0,4907.0,4890.0,4822.0,5131.0,4755.0
Y9664,1284194.5430438844,3689.9,4278.3,4291.4,4329.7,4717.9
Y9665,1716.47,1794.97,1874.56,1943.21,2097.01,2233.64
Y9666,1058627.3084129347,2063.9,2163.5,2269.74,2425.34,2532.4
Y9667,2295.0,2183.0,2108.0,2014.0,2001.0,1967.0
Y9668,-961447.5722007408,3669.9,3761.58,4042.01,4024.33,4140.33
Y9669,636660.2825481051,11400.0,10000.0,8300.0,8500.0,8700.0
Y9670,195112.5571724482,1222.09,1231.51,1256.53,1273.98,1285.26
Y9671,1151.0,1276.0,1126.0,1083.0,1236.0,1318.0
Y9672,-196874.02603593032,7357.0,7270.0,7085.0,7318.0,7690.0
Y9673,1160889.7798508015,1340.0,1140.0,1300.0,1160.0,1160.0
Y9674,-1060712.9251580017,2900.0,2600.0,2100.0,2300.0,2200.0
Y9675,-188236.9721902153,1400.0,1200.0,1400.0,1200.0,1200.0
Y9676,1002090.4675097761,407.9,401.0,387.8,366.6,375.4
Y9677,1113353.4912986006,1958.9,1790.3,1812.8,1814.7,1779.7
Y9678,1029.0,1016.0,1021.0,1000.0,1039.0,1017.0
Y9679,958.0,1000.0,1029.0,1000.0,1015.0,1019.0
Y9680,613408.6884736489,8660.0,9090.0,9560.0,10000.0,10500.0
Y9681,584349.7793035328,1865.0,1804.0,2465.0,2443.0,2471.0
Y9682,1065785.8238395117,5299.0,5219.0,5266.0,5409.0,5247.0
Y9683,-610923.4559690526,1340.0,1245.0,1258.0,1202.0,1153.0
Y9684,-964461.8731169561,5440.0,4350.0,4620.0,3960.0,3860.0
Y9685,884672.5223110553,2524.6,2347.0,1670.2,1025.3,957.5
Y9686,9720.0,9820.0,10300.0,10700.0,11190.0,11500.0
Y9687,471617.61156249174,4500.0,4500.0,5000.0,5100.0,5100.0
Y9688,1006854.3868078281,1239.0,1380.0,1523.0,1647.0,1696.0
Y9689,-339681.7491845738,781.0,883.0,986.0,1075.0,1106.0
Y9690,-1082267.7630431696,6882.0,7270.0,7642.0,8215.0,8267.0
Y9691,863803.4629189385,1730.2,1835.5,1939.9,2040.2,2107.6
Y9692,-134542.47187782472,2729.0,2820.0,2910.0,3012.0,3074.0
Y9693,1093.3,1126.1,1137.4,1140.5,1107.7,1115.2
Y9694,3276.0,3296.0,3334.0,3412.0,3457.0,3518.0
Y9695,2358.3,2424.8,2426.6,2437.4,2422.5,2450.2
Y9696,618026.6078515572,1040.0,1050.0,1090.0,1120.0,1120.0
Y9697,440970.6651021831,4480.0,4370.0,4320.0,4170.0,4060.0
Y9698,3790.0,3540.0,3460.0,3400.0,3340.0,3340.0
Y9699,-62002.58619980444,3190.0,3140.0,3120.0,3070.0,3080.0
Y9700,948328.6433596837,1614.0,1595.0,1564.0,1504.0,1502.0
Y9701,-597965.934902357,2550.0,2640.0,2730.0,2830.0,2930.0
Y9702,181000.4988072114,4410.0,4190.0,4000.0,3870.0,3820.0
Y9703,-540494.5055455304,1930.0,1913.0,1885.0,1831.0,1825.0
Y9704,1089671.8586585126,4620.0,4690.0,4750.0,4610.0,4800.0
Y9705,-836096.315522963,1597.0,1602.0,1614.0,1590.0,1618.0
Y9706,3110.0,3170.0,3180.0,3230.0,3250.0,3360.0
Y9707,-171041.67795306168,1014.0,987.0,993.0,994.0,1001.0
Y9708,314406.131093231,1590.0,1558.0,1556.0,1541.0,1541.0
Y9709,1414.0,1479.0,1496.0,1535.0,1549.0,1561.0
Y9710,693630.2777057515,1570.0,1630.0,1662.0,1639.0,1701.0
Y9711,900025.1168486883,4908.0,4993.0,5082.0,5148.0,5278.0
Y9712,-5284.763437258835,7030.0,6910.0,7050.0,7100.0,7120.0
Y9713,5230.0,5290.0,5250.0,5210.0,5050.0,5080.0
Y9714,-902101.4037162189,4480.0,4500.0,4490.0,4510.0,4600.0
Y9715,7001.0,7218.0,7561.0,7735.0,8009.0,8299.0
Y9716,2490.0,2566.0,2686.0,2794.0,2904.0,2971.0
Y9717,-404893.39297932456,11800.0,12256.0,12578.0,12943.0,13390.0
Y9718,948963.7606672652,10120.0,10340.0,10420.0,10480.0,10920.0
Y9719,4199.0,4384.0,4482.0,4698.0,5013.0,5286.0
Y9720,-622854.6388907145,2150.0,2200.0,2320.0,2520.0,2680.0
Y9721,198962.76374589707,3625.0,3755.0,3915.0,4191.0,4424.0
Y9722,1770.0,1830.0,1890.0,1990.0,2170.0,2310.0
Y9723,1234048.1241132417,2724.0,2837.0,3001.0,3145.0,3306.0
Y9724,-1160241.7898873216,1902.0,1982.0,1997.0,2027.0,2120.0
Y9725,-273782.81708576996,10020.0,10550.0,11100.0,12450.0,13840.0
Y9726,779954.487173868,1767.1,1841.0,2009.8,2121.7,2241.2
Y9727,-130457.3397322054,4486.6,4710.9,4909.7,5120.2,5241.4
Y9728,2759.5,2900.3,2998.7,3052.4,3151.4,3282.1
Y9729,780868.6821448718,4155.3,4209.0,4313.9,4411.9,4505.5
Y9730,1849.9,1907.0,1961.6,2010.0,2080.1,2160.9
Y9731,-774858.9390362129,2090.0,2200.0,2300.0,2420.0,2510.0
Y9732,6782.0,6980.0,7019.0,6954.0,6912.0,7220.0
Y9733,1990.6,2024.0,2022.8,2041.6,2040.7,2081.6
Y9734,185451.87765551975,8760.0,9150.0,9370.0,9720.0,10070.0
Y9735,421650.379019132,9096.0,9127.0,9156.0,9038.0,9284.0
Y9736,1197247.1984608837,2023.0,2012.0,2046.0,2104.0,2198.0
Y9737,-1183243.4674462124,11720.0,11690.0,11930.0,12280.0,12990.0
Y9738,338013.10389296286,660.0,620.0,560.0,1080.0,2300.0
Y9739,1273378.2364324834,7177.0,7583.0,7751.0,8249.0,8789.0
Y9740,1584.0,1653.0,1744.0,1820.0,1902.0,1993.0
Y9741,10410.0,10770.0,11280.0,11700.0,11990.0,12470.0
Y9742,-350386.10334636434,10080.0,11010.0,11990.0,13370.0,14120.0
Y9743,2360.0,2430.0,2550.0,2620.0,2680.0,2830.0
Y9744,5561.8,5632.5,5962.1,6425.8,7028.6,7150.9
Y9745,-928966.8562283474,2404.0,2485.0,2571.0,2651.0,2748.0
Y9746,644823.921471898,2579.0,2596.0,2699.0,2801.0,2906.0
Y9747,451357.4668246003,3560.0,3230.0,2600.0,2830.0,2560.0
Y9748,-487584.6505542058,6800.0,7400.0,8300.0,8700.0,8800.0
Y9749,4440.0,4460.0,4750.0,5070.0,5510.0,6110.0
Y9750,4100.0,4050.0,4240.0,4420.0,4650.0,4950.0
Y9751,1053399.659822392,6860.0,7208.0,7515.0,7847.0,8035.0
Y9752,-1164050.7577965332,4580.0,4690.0,5350.0,5600.0,5820.0
Y9753,3200.0,3200.0,2200.0,2000.0,1600.0,1600.0
Y9754,1529.0,1625.0,1680.0,1718.0,1781.0,1881.0
Y9755,1314364.7311027932,1523.0,1526.0,1536.0,1601.0,1668.0
Y9756,9760.0,10547.0,10759.0,11539.0,11997.0,12365.0
Y9757,439324.57298538845,1500.0,1580.0,1800.0,1890.0,1990.0
Y9758,494169.57047244796,11390.0,7940.0,7350.0,8480.0,8310.0
Y9759,-230858.67928519403,1990.0,2060.0,2210.0,2330.0,2600.0
Y9760,218573.06456377346,2500.0,2800.0,3000.0,3600.0,4800.0
Y9761,206355.44946606416,5810.0,5780.0,5890.0,5950.0,5950.0
Y9762,1169873.057149294,1201.0,1227.0,1211.0,1248.0,1200.0
Y9763,854254.2443112696,4743.2,4979.5,5189.1,5410.7,5538.5
Y9764,6646.0,6588.0,6521.0,6654.0,6530.0,6480.0
Y9765,-285322.375045007,5418.5,5474.5,5600.3,5727.3,5847.6
Y9766,986918.8016617475,4908.6,5054.7,5134.7,5215.3,5354.3
Y9767,-599484.2995089344,2400.1,2468.1,2534.8,2618.5,2715.7
Y9768,-1095891.7528446298,3313.0,3506.0,3600.0,3733.0,3939.0
Y9769,2173.0,2334.0,2483.0,2493.0,2735.0,2882.0
Y9770,-253688.9795834282,5753.0,6078.0,6484.0,6690.0,6921.0
Y9771,4010.0,4160.0,4320.0,4550.0,4580.0,4740.0
Y9772,671946.8648433663,5911.0,6211.0,6577.0,6896.0,7218.0
Y9773,894242.9425570844,2340.0,2080.0,1860.0,1610.0,1370.0
Y9774,-800801.0240548933,15470.0,17350.0,17770.0,19300.0,20790.0
Y9775,460252.79798555106,3335.0,3439.0,3494.0,3643.0,3774.0
Y9776,6250.0,6310.0,4800.0,11370.0,12280.0,14780.0
Y9777,6098.0,6650.0,6657.0,6896.0,7083.0,7045.0
Y9778,-380950.9134590745,4146.6,4356.3,4534.7,4732.2,4845.3
Y9779,-206500.7897493637,2600.0,2470.0,2870.0,2980.0,3210.0
Y9780,3438.0,3631.0,3707.0,3792.0,3932.0,4052.0
Y9781,838639.1438424435,1294.0,1407.0,1523.0,1615.0,1630.0
Y9782,7716.0,7935.0,8205.0,8378.0,8771.0,8659.0
Y9783,2690.0,2610.0,2510.0,2420.0,2300.0,2190.0
Y9784,-122356.16768787536,2100.0,1800.0,1500.0,1200.0,1100.0
Y9785,3390.0,3180.0,3130.0,3120.0,3080.0,3130.0
Y9786,1265.0,1247.0,1230.0,1208.0,1192.0,1170.0
Y9787,960657.3489475974,10800.0,10100.0,10000.0,9800.0,10100.0
Y9788,944870.2434737638,4170.0,4160.0,4200.0,4200.0,4270.0
Y9789,-1097246.2939708852,1623.0,1588.0,1556.0,1523.0,1496.0
Y9790,469646.2187521738,1700.0,1680.0,1660.0,1650.0,1640.0
Y9791,1261426.896275455,3880.0,3930.0,3990.0,4010.0,3900.0
Y9792,356937.1570784021,5001.0,5071.0,5082.0,5125.0,5170.0
Y9793,568896.5104107129,1260.0,1260.0,1260.0,1260.0,1270.0
Y9794,3960.0,3970.0,4070.0,4260.0,4330.0,4430.0
Y9795,287466.1105130401,3800.0,3850.0,3830.0,3850.0,3980.0
Y9796,1112306.617476263,2150.0,2220.0,2320.0,2510.0,2660.0
Y9797,592225.9178933615,4056.0,4179.0,4306.0,4453.0,4559.0
Y9798,-1049924.695227312,5610.0,5460.0,5230.0,5410.0,5990.0
Y9799,4332.0,4459.0,4515.0,4621.0,4704.0,4783.0
Y9800,975226.9575383613,1331.9,1320.7,1291.3,1289.5,1307.8
Y9801,-579399.6457033302,2930.5,2996.6,3052.4,3181.7,3178.5
Y9802,1831.7,1888.2,1951.3,2010.0,2090.6,2187.7
Y9803,-599411.311237103,10671.0,10531.0,10229.0,10197.0,10737.0
Y9804,-204000.32979697653,9900.0,10080.0,10250.0,10520.0,10800.0
Y9805,1970.0,2110.0,2210.0,2300.0,2410.0,2530.0
Y9806,945551.2145770915,8060.0,8150.0,8280.0,8410.0,8630.0
Y9807,1151722.8383912481,1110.0,940.0,860.0,720.0,700.0
Y9808,1201081.641038945,8650.0,9090.0,9370.0,9770.0,10150.0
Y9809,-207975.4728754409,2378.0,2401.0,2421.0,2432.0,2404.0
Y9810,1202398.4342722753,1750.0,1798.0,1820.0,1856.0,1902.0
Y9811,506529.85184477415,7217.0,7557.0,7751.0,8132.0,8365.0
Y9812,3600.0,3710.0,3720.0,4110.0,4220.0,4380.0
Y9813,-656750.6453388411,12060.0,11810.0,12020.0,13330.0,13070.0
Y9814,-47438.73995356203,1340.0,1350.0,1480.0,1430.0,1310.0
Y9815,-235043.15341935074,4000.0,4190.0,4310.0,4410.0,4440.0
Y9816,-1194047.468202009,2561.0,2709.0,2743.0,2830.0,2848.0
Y9817,3530.0,3640.0,3490.0,3400.0,3770.0,3670.0
Y9818,-756046.8914666942,4950.0,4920.0,5340.0,5330.0,5320.0
Y9819,-636124.6406249469,1386.0,1411.6,1437.4,1477.0,1530.8
Y9820,-336091.5738489164,1543.0,1526.0,1535.0,1624.0,1618.0
Y9821,1047854.1031078387,9890.0,10473.0,10688.0,10746.0,10722.0
Y9822,286224.72509501857,4620.0,5030.0,5160.0,5630.0,5180.0
Y9823,10019.0,10675.0,10847.0,11539.0,11894.0,12371.0
Y9824,571497.0648052255,3335.0,2880.0,2937.0,3023.0,3015.0
Y9825,294531.84643364325,3790.0,4060.0,4350.0,4730.0,4860.0
Y9826,-714538.9050405944,1236.0,1240.0,1368.0,1428.0,1486.0
Y9827,2458.0,2538.0,2606.0,2646.0,2762.0,2710.0
Y9828,11400.0,11900.0,12200.0,13900.0,14200.0,14700.0
Y9829,-587578.405104896,5740.0,5740.0,5890.0,5930.0,6010.0
Y9830,364438.8213287478,1190.0,1180.0,1010.0,850.0,750.0
Y9831,921173.945095059,2377.2,2455.8,2534.8,2631.4,2749.1
Y9832,-694481.1572911979,8542.0,8272.0,8319.0,8320.0,8284.0
Y9833,1564.0,1576.0,1590.0,1598.0,1610.0,1623.0
Y9834,1319664.3106251433,3667.0,3620.0,3441.0,3239.0,3030.0
Y9835,5890.0,5925.0,6191.0,6484.0,6807.0,6911.0
Y9836,6028.0,6358.0,6437.0,6576.0,6618.0,6731.0
Y9837,-1045064.1998213817,1560.0,1733.0,1777.0,1960.0,2057.0
Y9838,-492958.69661421067,3990.0,4270.0,5480.0,6300.0,6840.0
Y9839,-9372.626250059102,9365.0,9636.0,9944.0,10244.0,10499.0
Y9840,620957.9345475018,5120.0,5220.0,5280.0,5270.0,5450.0
Y9841,-253850.375580947,1800.0,1800.0,1870.0,1970.0,2150.0
Y9842,1213197.4006633963,6132.0,6309.3,6613.1,7042.5,7106.7
Y9843,590574.045186915,924.0,930.0,930.0,951.0,1004.0
Y9844,7104.0,7533.0,7395.0,8331.0,8581.0,8979.0
Y9845,882440.3770180753,1190.0,1018.0,1665.0,1706.0,1924.0
Y9846,-223712.32664962704,924.0,930.0,930.0,951.0,1004.0
Y9847,1922.1,1952.7,2066.8,2191.7,2335.2,2450.4
Y9848,3433.2,3582.2,3654.4,3680.1,3686.7,3760.8
Y9849,-238319.23067173656,2880.0,3120.0,3220.0,3390.0,3650.0
Y9850,1296983.9454498175,1169.1,1179.32,1191.76,1217.01,1231.3
Y9851,1547.3,1508.9,1646.8,1938.8,2356.5,2357.4
Y9852,1260411.8599546594,3626.2,3658.7,3680.1,3760.2,3736.7
Y9853,660650.4229184372,1592.88,1648.33,1724.75,1810.87,1861.75
Y9854,1616.65,1641.44,1671.14,1724.76,1795.48,1821.35
Y9855,705324.4606315789,1500.0,1500.0,1500.0,1700.0,1700.0
Y9856,2100.0,2000.0,2000.0,2000.0,2000.0,2100.0
Y9857,1128586.1467764964,6400.0,6400.0,6400.0,6300.0,6300.0
Y9858,-672071.7485758339,2100.0,2300.0,2400.0,2300.0,2400.0
Y9859,-714959.6737685744,1700.0,1700.0,1700.0,1800.0,1800.0
Y9860,-833751.6424295895,6400.0,6300.0,6400.0,6500.0,6500.0
Y9861,905873.5289414097,2700.0,2800.0,2900.0,2800.0,2800.0
Y9862,-918744.4447107486,2600.0,2600.0,2600.0,2600.0,2500.0
Y9863,-543962.6114523099,6100.0,6200.0,6100.0,6200.0,6200.0
Y9864,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0
Y9865,4000.0,4000.0,4000.0,4000.0,4100.0,4100.0
Y9866,-793007.143444969,6000.0,6200.0,6200.0,6200.0,6300.0
Y9867,733277.0155330093,3700.0,3800.0,3700.0,3600.0,3700.0
Y9868,432065.3827025441,3500.0,3400.0,3400.0,3300.0,3200.0
Y9869,944459.2790497816,3200.0,3100.0,3000.0,3000.0,2900.0
Y9870,465027.52953804954,3200.0,3300.0,3600.0,3800.0,3900.0
Y9871,671481.6678359351,4600.0,4300.0,4000.0,3600.0,3400.0
Y9872,-454937.5855932656,3100.0,3000.0,3100.0,3000.0,2900.0
Y9873,-70826.61023997217,3400.0,3500.0,3400.0,3400.0,3500.0
Y9874,7900.0,7800.0,7700.0,7700.0,7600.0,7600.0
Y9875,-1186218.6881625145,2600.0,2600.0,2600.0,2700.0,2600.0
Y9876,1500.0,1600.0,1700.0,1700.0,1700.0,1700.0
Y9877,-1198399.9402632753,3200.0,3200.0,3200.0,3100.0,3100.0
Y9878,2900.0,2900.0,2900.0,2800.0,3000.0,3000.0
Y9879,679252.9130938986,4000.0,3800.0,3600.0,3700.0,3600.0
Y9880,1051169.5580867175,4900.0,5200.0,5300.0,5300.0,5500.0
Y9881,-339363.60725728737,5100.0,5200.0,5200.0,5300.0,5200.0
Y9882,-574288.120546496,4500.0,4400.0,4300.0,4200.0,4000.0
Y9883,3000.0,3200.0,3300.0,3100.0,2800.0,2700.0
Y9884,-674244.3267602748,2500.0,2600.0,2900.0,2900.0,3200.0
Y9885,6900.0,6900.0,6800.0,6500.0,6400.0,6200.0
Y9886,1108897.3912200353,3100.0,3200.0,3200.0,3200.0,3200.0
Y9887,2300.0,2300.0,2400.0,2200.0,2300.0,2000.0
Y9888,-477754.64936225256,2200.0,2300.0,2300.0,2300.0,2300.0
Y9889,-1191031.8397287799,2940.0,2680.0,2460.0,2210.0,1970.0
Y9890,-740798.7969550992,8870.0,9880.0,8570.0,8790.0,8910.0
Y9891,-3455.756858374902,2532.1,2654.9,2744.1,2830.4,2923.4
Y9892,-970071.227321252,8180.0,8620.0,10020.0,10530.0,11110.0
Y9893,-489834.37860635883,7299.0,7813.0,8261.0,8619.0,9001.0
Y9894,2543.7,2646.7,2705.0,2744.1,2787.3,2816.1
Y9895,1308453.1130457,17135.0,17497.0,17843.0,18220.0,18289.0
Y9896,743182.0411121149,2597.58,2645.61,2729.92,2876.27,2890.9
Y9897,2269.9,2345.0,2374.2,2423.3,2508.3,2517.0
Y9898,-1030039.3959463958,13154.0,13152.0,14723.0,15351.0,14903.0
Y9899,1064980.6202452,2349.77,2396.28,2475.94,2613.78,2627.96
Y9900,382526.77978464967,10205.0,11061.0,11619.0,12067.0,11770.0
Y9901,272019.71806063683,5989.2,6182.4,6195.1,6017.6,6045.0
Y9902,1742.3,1650.2,1782.2,2149.7,2583.6,2590.4
Y9903,6878.5,6672.2,6755.0,6754.5,6708.7,6621.9
Y9904,811645.7101398903,15581.0,15955.0,16018.0,16367.0,16857.0
Y9905,-999092.8880259958,1984.16,2066.31,2120.09,2186.55,2250.2
Y9906,-1131556.4367911401,10921.1,11232.5,11627.1,12266.1,12492.9
Y9907,125233.3753077031,5306.5,5497.7,7462.5,5073.7,5089.4
Y9908,2816.0,4608.0,2907.0,2887.0,2963.0,2807.0
Y9909,-263287.5027390451,4808.9,4932.0,4855.7,4334.6,4718.1
Y9910,342765.7392842615,13274.0,12561.4,14383.3,15473.6,17261.7
Y9911,3087.8,2983.4,2993.4,3010.4,3456.0,3398.0
