V1,V2,V3,V4,V5,V6,V7
Y9045,2796.873,3214.636,3055.816,3318.924,3227.322,2256.457
Y9046,2284.4,2308.0,2326.1,2341.0,2445.9,2436.8
Y9047,7907.1589,8225.9763,8762.9843,9292.9781,9680.5415,9158.6724
Y9048,,3981.53,4094.74,4365.05,4440.0,4178.19
Y9049,,3343.592275,3386.959143,3592.686056,3580.908778,3373.167678
Y9050,4910.8,5167.9,5532.0,6038.5,5911.1,5013.3
Y9051,1644.841664,1737.222221,1770.529956,1814.564912,1838.385797,1844.675801
Y9052,,8846.4277,9366.8869,9885.2586,10473.47447,11195.106
Y9053,,13677.56835,13542.70904,14205.83013,15725.80966,15203.33198
Y9054,10857.82636,11425.12082,11965.51702,12569.77576,13165.73972,13822.54167
Y9055,14534.0,14124.0,14841.0,16355.0,16347.0,18108.0
Y9056,,4856.4,4676.3,4850.9,4678.8,4462.5
Y9057,2247.75,2420.72,2528.24,2349.51,2164.5,1699.67
Y9058,5329.0,5608.0,5718.0,5948.0,5262.0,4010.0
Y9059,,1344.0,1206.0,1192.0,1187.0,1194.0
Y9060,,7339.0,7593.0,7660.0,7754.0,7258.0
Y9061,2209.3,2169.7,2668.6,3011.4,3095.4,3523.3
Y9062,3797.0,2454.0,6899.0,8436.0,7637.0,12580.0
Y9063,120094.0,129978.0,137534.0,149526.0,158430.0,150820.0
Y9064,,1757.78,1951.74,2069.0,2045.91,1850.71
Y9065,,4281.46,4422.64,4608.0,4791.81,4640.67
Y9066,5658.29,5720.47,5800.79,6007.18,6274.06,5993.04
Y9067,,3108.2,3042.6,2971.0,2932.9,2927.8
Y9068,,4153.3,5223.3,5178.9,4128.1,2977.8
Y9069,15158.1,15717.0,17423.0,18456.5,18174.9,16343.5
Y9070,,2798.02,2834.82,2975.63,3074.79,2876.68
Y9071,6003.2,6592.3,6917.5,7588.0,7963.3,7469.5
Y9072,,8097.9,8089.0,8202.5,8405.2,8562.3
Y9073,8072.0,8202.0,9176.0,9641.0,11187.0,10380.0
Y9074,,8335.3,9157.6,9759.7,10405.8,10435.3
Y9075,4578.9,4688.2,4865.5,4761.3,5556.1,6130.0
Y9076,2025.6,2100.8,2203.6,1937.1,2070.3,2506.7
Y9077,14189.0,15612.0,16757.0,19701.0,19137.0,20368.0
Y9078,9234.0,9359.0,10239.0,11164.0,12150.0,12471.0
Y9079,5673.78,5955.88,6256.07,6645.11,6797.07,6561.38
Y9080,7247.75,7586.9,8057.22,8576.92,8975.24,9222.44
Y9081,,2840.51,3024.0,3202.52,3119.5,3046.46
Y9082,2712.8,2942.9,2859.3,3258.5,3275.7,3237.7
Y9083,3719.555696,3807.335181,3803.598195,3927.87018,3464.102929,3387.169712
Y9084,,3993.308112,4052.502241,4560.688882,4832.113902,4802.430542
Y9085,4192.0,4251.0,4352.0,5561.0,5494.0,4829.0
Y9086,,2418.0,2381.0,2380.0,2283.0,2243.0
Y9087,,2510.0,2460.0,2795.0,2587.0,2591.0
Y9088,,4610.0,4540.0,4550.0,4460.0,4060.0
Y9089,7461.0,7787.0,8484.0,9768.0,8804.0,4986.0
Y9090,,13644.0,15528.0,15635.0,17089.0,17588.0
Y9091,,3130.0,3280.0,3360.0,3550.0,3570.0
Y9092,,12000.0,9270.0,13940.0,14500.0,12140.0
Y9093,1219.9,1205.8,1169.5,1176.8,1192.7,1185.2
Y9094,,14119.0,14069.0,15197.0,16258.0,14638.0
Y9095,,6577.0,6539.0,7222.0,7721.0,6849.0
Y9096,,9570.0,9100.0,9570.0,9890.0,9320.0
Y9097,2818.8,2953.2,3192.0,3531.7,3728.5,3719.6
Y9098,1946.756418,2007.159847,2072.442063,2144.65036,2210.961884,2241.852643
Y9099,,1430.0,1480.0,1500.0,1510.0,1520.0
Y9100,,8900.0,9200.0,9200.0,9500.0,9600.0
Y9101,12088.0,11654.0,13898.0,16408.0,13729.0,6755.0
Y9102,,3540.9,3867.6,4230.1,4058.0,3177.2
Y9103,11611.0,10840.0,11209.0,13618.0,13056.0,10357.0
Y9104,11031.0,10443.0,10927.0,11256.0,10114.0,8958.0
Y9105,,3553.01,3660.9,3846.844,4122.1505,4164.33
Y9106,3386.2,3501.2,3381.8,3252.1,3625.2,3378.335173
Y9107,5485.74,5326.07,5225.59,5130.3,4973.76,4811.86
Y9108,2586.0,2597.0,2686.0,2745.0,2603.0,2425.2
Y9109,12563.0,13560.0,16176.0,16878.0,17246.16,19563.49
Y9110,,5656.7,5981.8,6281.3,6579.1,7053.4
Y9111,4544.38,4788.55,5068.63,5435.88,5770.459,5989.2789
Y9112,2822.31,2978.3,3177.33,3470.88,3656.8,3788.0604
Y9113,,4411.22,4383.36,4375.21,4369.71,4445.23
Y9114,,3973.6,3945.5,4052.8,4196.3,4269.1
Y9115,,3783.0,4316.0,4382.0,4574.0,4893.0
Y9116,1175.137,1182.213,1197.374,1224.866,1252.932,1280.911
Y9117,,2417.75,2460.98,2465.97,2459.39,2520.81
Y9118,1918.46,1945.99,1982.85,2028.311,2101.1227,2145.4761
Y9119,11494.7,12029.2,12561.4,12993.7,13454.3,13900.5
Y9120,6640.8,6752.0,6881.4,6906.9,6816.0,6968.4
Y9121,,3049.527,3039.856,3008.9,3037.505,3053.126
Y9122,4833.3,5059.8,4648.3,4500.4,4437.11,4626.727
Y9123,9066.0,8935.0,9244.0,9599.0,9754.0,10607.0
Y9124,,8057.227995,8122.194072,8319.295607,8473.327985,8766.169459
Y9125,,1548.3,1615.1,1599.0,1544.0,1561.0
Y9126,,3729.4,3842.5,3970.6,4097.4,4240.7
Y9127,,9254.585659,9861.398284,11206.0167,11573.26339,9958.492955
Y9128,,5315.05948,5917.51809,6009.06987,5675.49433,5702.1786
Y9129,4967.0,4940.4,5016.7,5026.5,4983.0,4882.1
Y9130,11961.469,11733.596,11694.444,11820.311,11756.179,11052.435
Y9131,,3225.18598,3243.133726,3303.180442,3357.749697,3293.204731
Y9132,,7080.0921,7210.524,7246.3762,7169.5597,6971.758
Y9133,9367.839,9491.329,9486.579,9921.7,10018.479,9686.044
Y9134,3310.0,3347.6,3430.9,3535.0,3571.5,3514.1
Y9135,,8344.02,8877.65,9546.18,10030.03,10027.89
Y9136,3523.258671,3551.063448,3534.555788,3684.758446,3739.358004,3922.797784
Y9137,1388.0,1345.4,1361.1,1321.0,1294.0,1270.6
Y9138,1659.767951,1706.940083,1678.553737,1655.990826,1677.865157,1689.6146
Y9139,2935.701954,2812.560203,2767.057287,2775.633302,2829.826481,2740.887978
Y9140,,1001.222417,960.9180546,907.2704419,910.9313547,749.681009
Y9141,1870.285588,2202.427078,2352.368938,2775.422798,2102.455789,1541.578149
Y9142,,5518.1,5346.7,5158.2,5144.4,5114.7
Y9143,,8316.8,8099.3,7720.6,6650.0,4780.3
Y9144,,1605.1046,1587.6072,1593.3578,1577.5387,1576.6184
Y9145,,4101.7306,4384.0047,4545.0758,4595.2264,4764.6272
Y9146,,1760.995025,1730.693209,1918.562749,1712.194407,1466.343313
Y9147,,2545.0,2368.0,2348.0,2298.0,2197.0
Y9148,,2541.7991,2512.944,2452.0669,2384.2388,2417.6016
Y9149,2555.4826,2375.6301,2366.5966,2306.8204,2242.6591,2261.339
Y9150,2512.6254,2334.0183,2306.2846,2239.6156,2160.6159,2188.1191
Y9151,,5134.3751,5401.9703,5629.1338,5908.4472,6562.8144
Y9152,2919.947,3226.524,3485.11,3931.714,3982.708,4599.19
Y9153,6784.280368,6960.924837,7267.986617,7685.788598,7918.049801,7832.033544
Y9154,,2360.704,2535.05,2736.501,2800.097,2661.204
Y9155,10111.802,9398.828,9390.283,9474.186,10946.77784,12558.868
Y9156,9470.0,10207.9,10901.6,11926.8,12807.4,13039.4
Y9157,,2504.66267,2803.38693,3161.61703,3538.43911,3631.02346
Y9158,,13201.0,13487.0,14487.0,15531.0,17098.0
Y9159,,12907.0,14344.0,15581.0,22194.0,20527.0
Y9160,1640.0,1784.0,1794.0,1848.0,1899.0,1787.0
Y9161,6576.5,6738.6,7060.0,7589.0,7652.2,7110.5
Y9162,,9550.0,8890.0,8550.0,8130.0,8450.0
Y9163,1677.105,1668.183,1691.964,1749.692,1759.985,1740.256
Y9164,,2332.74,2346.12,2427.96,2176.32,2086.46
Y9165,5752.0,5738.0,5234.0,5669.0,5842.0,6560.0
Y9166,,2956.6,3118.3,3431.9,3255.4,2684.7
Y9167,,1772.97,1789.23,1843.85,1694.12,1624.17
Y9168,,4429.4,4748.1,5081.7,5279.9,4910.8
Y9169,12024.82,11908.84,12070.12,12455.0,12752.64,12690.27
Y9170,,5793.558226,6232.751395,6620.423362,6728.54822,6275.837617
Y9171,,1732.5,1850.6,2120.0,2080.5,1596.5
Y9172,,4236.01,4316.53,4433.01,4573.75,4495.2
Y9173,4389.07,4358.09,4441.31,4573.97,4734.81,4664.56
Y9174,,10812.0,11205.0,11790.0,12279.0,12539.0
Y9175,2863.0,3406.0,3759.0,3932.0,3468.0,1073.0
Y9176,5879.3,6109.7,6585.5,7179.4,7564.2,7421.4
Y9177,11597.81,11921.19,12607.3,13285.21,13622.71,13099.72
Y9178,1393.54,1413.24,1423.33,1446.31,1438.07,1414.17
Y9179,19034.0,20109.0,15971.0,13839.0,16371.0,24126.0
Y9180,,3391.1,3880.5,4250.3,4754.0,3440.2
Y9181,,4656.1419,4893.046,5205.3129,5364.7597,4864.6461
Y9182,,3457.2503,3824.2884,4143.9947,4381.3392,4147.9388
Y9183,9962.9668,10068.76171,11127.72272,11925.75165,12198.52386,11839.9908
Y9184,5517.23529,6081.28151,7069.94968,7689.37145,8645.10383,8201.54485
Y9185,,1533.340598,1619.334566,1693.194463,1725.125896,1509.547578
Y9186,2986.51447,3304.0642,3577.11225,3805.38336,4091.80091,4067.08305
Y9187,,8978.2,9060.5,9209.7,9050.9,8885.9
Y9188,,12186.3,12236.6,12405.4,12102.5,11844.8
Y9189,3287.0,3296.0,4479.0,4349.0,3005.0,2260.0
Y9190,1240.67,1205.84,1211.88,1228.25,1198.49,1172.48
Y9191,2916.0,2922.0,2996.0,3153.0,3336.0,3428.0
Y9192,,10250.0,10580.0,12380.0,12700.0,10720.0
Y9193,,7747.1,7713.7,7746.2,7775.6,7283.5
Y9194,1333.21671,1305.62088,1554.81357,1513.18483,1327.09418,1367.5692
Y9195,3222.35,3343.71,3483.55,3699.84,3825.88,3777.7
Y9196,,5466.6,5441.4,5582.6,5316.9,5112.7
Y9197,,3029.49,3176.37,3364.38,3515.81,3345.98
Y9198,,3745.164,3822.86,3931.999,3996.707,3895.347
Y9199,,9592.7,10165.1,10792.6,11173.8,9629.4
Y9200,,4449.0,4592.0,4500.0,3492.0,3966.0
Y9201,9100.70945,8873.877987,9396.890659,9603.495112,9350.657495,9116.6021
Y9202,1746.1,1849.9,1883.0,2019.9,2128.6,2218.3
Y9203,14910.0,15100.0,15810.0,17180.0,17490.0,16830.0
Y9204,,6290.0,6640.0,7520.0,7870.0,7790.0
Y9205,,1539.3,1602.1,1651.9,1739.6,1800.5
Y9206,4126.0,4161.0,4333.0,4498.0,4826.0,4960.0
Y9207,4930.0,5713.0,6029.0,6186.0,7033.0,7756.0
Y9208,1851.7,1884.6,1984.6,1827.2,1855.0,1947.9
Y9209,2482.1,2264.9,2276.3,2432.8,2499.7,2259.7
Y9210,,8379.5,9029.1,9649.7,10329.0,10853.5
Y9211,2630.0,2550.0,2460.0,2400.0,2420.0,2460.0
Y9212,2050.0,1980.0,1880.0,1850.0,1860.0,1880.0
Y9213,1813.9,1929.5,2097.4,1861.0,1746.0,1551.9
Y9214,1337.168435,1382.791319,1348.215165,1354.178935,1348.705682,1363.843915
Y9215,,2040.0,1990.0,1930.0,1930.0,1950.0
Y9216,5685.0,5311.0,5337.0,4839.0,4792.0,4301.0
Y9217,,2139.6,2232.1,2205.7,2147.9,2106.6
Y9218,2114.507539,2212.678329,2283.855933,2322.745704,2260.346293,2193.466105
Y9219,,9932.14,11514.48,13595.42,15477.8,14739.87
Y9220,9489.144,8107.54,8312.668,8447.219,8515.754,7537.163
Y9221,10275.21,10769.64,13008.4,14285.82,15411.47,17427.09
Y9222,10000.0,9986.0373,9802.7205,9903.1619,10073.4168,10172.507
Y9223,,10274.51414,11213.11155,12038.01228,10917.24375,7165.330747
Y9224,11681.49,11660.44,12111.58,12491.29,12639.32,12835.81
Y9225,,9474.123,9504.125,9564.13,9594.133,9780.815
Y9226,9950.829,9862.489,9860.822,10058.34,10398.37,10691.72
Y9227,5068.439667,5198.695901,5278.445237,5419.579973,5561.797088,5721.946401
Y9228,4427.68,4330.31,4124.07,4033.66,3905.37,3939.36
Y9229,,10096.39508,10140.5645,10150.77746,10499.4253,11031.88942
Y9230,9718.0,9877.0,9968.0,9993.0,9928.0,9841.0
Y9231,,9789.272022,9903.422299,10054.4723,10067.81912,10162.08538
Y9232,,2727.8,2837.7,2953.2,2969.7,3021.1
Y9233,,984.2915681,973.9718832,980.6263763,992.9465204,1020.667936
Y9234,,10151.01791,10027.26075,10119.02069,10210.0045,10487.635
Y9235,3088.01715,3169.79107,3361.41656,3147.66722,3335.75437,3156.71134
Y9236,,5482.85,5535.89,5557.96,5613.37,5776.1
Y9237,9435.13323,9890.38772,10784.38536,11768.09463,12211.33253,12316.72995
Y9238,,3978.55,3882.78,3970.62,3985.86,4182.69
Y9239,,1088.41412,1062.14362,1015.87661,979.80611,941.82452
Y9240,,2307.839457,2182.039159,2297.423235,2344.243926,2016.500485
Y9241,,11310.9756,11234.7561,10899.3902,10843.4959,10716.4634
Y9242,6137.2,6390.0,6233.9,6736.8,7136.8,7818.3
Y9243,,15716.92438,16386.98227,16614.08531,14207.4946,14566.08792
Y9244,2175.0,2295.0,2321.0,2386.0,2325.0,2391.0
Y9245,10000.0,10840.6554,11260.9329,11610.8282,12684.9382,12569.5461
Y9246,,1938.8,2400.5,2043.6,1735.1,1793.5
Y9247,,9674.202628,9693.063862,9834.324903,10014.51021,10145.51759
Y9248,,8327.7411,8426.7628,8507.8822,8813.5495,9011.0758
Y9249,,12751.24342,12963.29942,13338.30717,13623.44407,13950.38012
Y9250,,10369.348,10617.647,10712.3628,10545.7055,10623.6071
Y9251,,10340.5342,10930.2829,11277.3136,11608.227,11692.4153
Y9252,,6551.811,6677.812,6803.495,6922.36,7071.517
Y9253,2555.647314,2660.452289,2741.384055,2817.615899,2918.386359,3013.958265
Y9254,21016.82058,18743.04939,18498.58908,16733.23714,17047.09785,16559.57202
Y9255,15604.4,16218.36,17010.07,17585.68,18095.92,18341.36
Y9256,3689.92,3594.32,3399.97,3468.78,3488.18445,3569.07589
Y9257,4216.04,4087.95,4022.14,4133.28,4135.72,4135.71
Y9258,,12164.4482,12765.4801,13038.71508,13273.36643,13572.62414
Y9259,,1016.25257,920.3569,771.80508,927.13795,916.95264
Y9260,9624.32,9613.38,9559.25,9583.93,9581.3,9594.24
Y9261,4181.509663,4216.613075,4309.145616,4391.502141,4610.081434,4922.436434
Y9262,10202.191,10689.299,11050.627,11361.174,11863.366,12283.683
Y9263,,25314.00726,27008.20774,26471.88332,22337.93189,22726.87332
Y9264,,5212.0,5198.2,5297.3,5280.0,5373.6
Y9265,,10433.07526,10585.34224,10740.00894,11048.4791,11400.0683
Y9266,8611.5504,6587.1561,7683.4088,10000.0,8901.7412,7661.4894
Y9267,,1339.4,1503.75074,1588.33347,1619.43389,1751.77332
Y9268,,10377.0,11055.0,12181.0,12995.0,13381.0
Y9269,,76.0,72.2268,72.1322,81.1582,75.082
Y9270,2551.1851,2693.0,2695.149,2685.4629,2906.4174,2956.3551
Y9271,,3344.0,3230.1,3256.7,3365.1,3682.5
Y9272,9514.673,9907.972,10338.558,10381.435,10932.782,11147.142
Y9273,,3179.0,3184.0,2843.0,2508.0,1925.0
Y9274,3434.941,3448.081,3423.835,3445.991,3464.412,3439.658
Y9275,,10249.39952,9757.305034,9688.014327,9567.396714,9747.539208
Y9276,,1252.667854,1287.186457,1304.865587,1327.226984,1358.858207
Y9277,,2881.9,2714.2,2463.3,2414.0,2464.9
Y9278,1992.185,2069.823,1948.368,1649.808,1369.868,1073.481
Y9279,13179.46,11113.9,17500.26,11678.65,12931.34,14326.29
Y9280,,5045.108,5540.088,5920.274,6396.87,6799.857
Y9281,1427.96598,1359.567662,1390.814759,1451.485963,1477.112703,1555.33413
Y9282,9466.0,8781.0,9598.0,8768.0,10801.0,9489.0
Y9283,,2602.28,2517.46,1804.23,1781.51,1118.24
Y9284,,1297.417081,1326.47513,1397.935318,1472.160269,1442.186395
Y9285,9885.766697,9824.897857,9805.720003,9841.574252,9997.498541,10128.40824
Y9286,,10803.24324,11225.94595,11851.89189,12255.13514,12640.0
Y9287,,7936.359872,8553.956295,8519.762101,8598.00789,8818.967719
Y9288,,1467.666667,1662.75,1803.5,1947.666667,2168.583333
Y9289,2682.7276,2753.1062,2803.3553,3032.9913,3368.5733,3600.1917
Y9290,7156.90889,7139.00186,9128.90563,11805.86901,12333.48723,13157.6883
Y9291,,11168.588,11594.0,11130.191,10439.28,10586.693
Y9292,5090.73,5810.46,6003.48,7189.23,7740.29,7886.69
Y9293,,1651.656,1809.525,1850.31,1940.102,1982.683
Y9294,,7125.91,4159.08,3705.84,3667.03,2805.87
Y9295,,2724.097,2812.636,2958.131,3146.488,3561.758
Y9296,,4301.7129,5487.754,5480.3385,5304.6788,5466.2094
Y9297,8560.0,6489.0,6471.0,6948.0,6842.0,6900.0
Y9298,2009.5,2059.6,2201.5,2139.1,2016.8,1976.3
Y9299,,1901.5,1935.5,1952.9,2021.2,2082.8
Y9300,1366.7,1527.3,1503.5,1511.1,1512.2,1577.4
Y9301,1388.7,1598.6,1632.4,1690.6,1711.9,1755.2
Y9302,,11124.3993,10756.5839,10480.9694,9974.2763,9432.1166
Y9303,10000.0,9550.4634,9837.6999,11268.7989,10382.3981,10311.8075
Y9304,,10575.0,11495.0,11430.0,12560.0,12564.0
Y9305,,10732.9618,10839.8267,10851.5304,10756.1006,10857.4533
Y9306,10000.0,10167.988,9737.3472,9974.6853,10097.6058,10030.7791
Y9307,12908.8512,12477.2514,12642.3643,12538.7218,14069.5436,14395.1987
Y9308,10000.0,10944.511,11424.8121,11957.7679,12941.5767,13053.9933
Y9309,,1273.085966,1513.576382,1372.568766,1557.134774,1743.928633
Y9310,,19727.5022,19113.9139,19212.7677,18649.7238,20734.7024
Y9311,,1883.301,2048.5009,4356.1746,2320.5694,1861.7876
Y9312,3585.4018,3825.1277,3975.2034,3222.5356,2923.9549,3936.199
Y9313,,2650.77634,2896.38237,3184.57347,3371.05029,3479.67809
Y9314,6301.877228,6134.451352,6241.088664,6337.158508,6277.542576,6423.902363
Y9315,,2009.0,2030.0,1661.0,2046.0,1979.0
Y9316,3630.0,3750.0,3630.0,4180.0,5190.0,15300.0
Y9317,,3063.44106,3348.5465,3250.364757,2766.316702,3077.144056
Y9318,,6300.0,11300.0,9000.0,10900.0,12600.0
Y9319,,7495.0,8064.0,8457.0,8766.0,4872.0
Y9320,,2130.0,2690.0,5410.0,5320.0,4640.0
Y9321,,6703.0,7205.0,6922.0,7871.0,7382.0
Y9322,,2284.4,2723.1,3154.0,3209.4,2984.9
Y9323,,16700.3134,16706.6557,17065.937,17358.5455,17842.6658
Y9324,,2802.3518,2640.5503,2968.4765,3132.8295,2792.9924
Y9325,9809.29,10440.71,10715.49,11633.45,12557.68,12827.57
Y9326,,2250.0,2530.0,2500.0,2390.0,2830.0
Y9327,3820.0,3270.0,3090.0,2680.0,2200.0,1740.0
Y9328,,3834.43,3848.587,3907.795,3772.223,3736.638
Y9329,,3091.3,3066.8,3053.8,3035.9,3050.6
Y9330,9897.41,9737.23,9744.76,9724.94,9738.56,9725.12
Y9331,2439.1,2436.2,2507.2,2812.2,2846.2,2747.4
Y9332,1816.5,1681.1,1641.1,1715.1,1718.9,1653.1
Y9333,1292.6,1280.1,1307.1,1445.2,1442.3,1431.9
Y9334,,2837.3,3128.4,3101.8,2870.1,3050.6
Y9335,2887.99,2988.15,2638.27,2612.79,2594.78,2569.53
Y9336,,10000.0,11096.2906,11629.136,12312.2729,12688.8228
Y9337,9341.0359,9345.0282,10915.8474,10956.6887,10759.2108,10878.7445
Y9338,3071.5,2729.89,3724.93,3852.84,4908.4,5309.49
Y9339,1665.152,1678.298,1709.494,1745.867,1793.27,1833.32
Y9340,,5815.16,6181.38,6132.33,6344.09,6631.66
Y9341,11333.7612,13978.0586,16232.19161,17488.71052,18094.61613,16856.31878
Y9342,3082.0,2604.0,2036.0,2004.0,2425.0,2582.0
Y9343,,9493.31,9502.99,9516.5,9521.44,9513.85
Y9344,7667.99,7563.81,7499.62,7427.77,7430.31,7622.13
Y9345,8741.23,8752.52,8726.64,8739.15,8809.16,8817.07
Y9346,6326.75,6301.72,6312.09,6504.05,6351.46,6488.13
Y9347,1356.40021,1383.5,1416.93207,1434.6513,1546.87475,1593.33461
Y9348,,4811.49,4909.39,4888.89,4878.6,4902.23
Y9349,,3914.51,6058.15,5884.55,5796.24,5775.47
Y9350,3626.82,3672.32,3516.9,3743.71,3698.4,3621.6
Y9351,1360.0,1530.0,1610.0,1560.0,1610.0,1580.0
Y9352,,4006.29,3768.76,4041.29,4048.75,3952.79
Y9353,10061.4,10304.544,10445.6007,10552.3312,10898.3642,11719.8035
Y9354,,7498.5976,7730.2545,8022.5171,8302.6159,8559.9777
Y9355,,9780.369,8566.0663,9171.6572,9560.4339,10539.1693
Y9356,5300.0,5680.0,5700.0,5360.0,5350.0,5720.0
Y9357,9932.768,11413.3728,11243.9462,11210.9138,11484.0386,11656.2941
Y9358,3136.481,3176.878,3196.416,3192.24,3427.638,3337.788
Y9359,4485.64,4330.227568,4167.014122,3938.861644,4110.806188,4046.910732
Y9360,,11724.18,13144.29,13634.95,12991.41,12002.67
Y9361,5142.0,5364.0,4944.0,4996.0,5044.0,4190.0
Y9362,,5504.22,5701.4,6033.41,6135.66,6395.25
Y9363,,2119.212,2107.644,2287.492,2438.171,1906.375
Y9364,,3831.0398,4058.6973,4253.5822,4532.581,4375.0768
Y9365,1495.914,1402.106,1314.728,1445.98,1549.851,1587.253
Y9366,,9574.448,10005.106,10893.463,11005.77,10403.98
Y9367,3204.02,3587.62,2710.18,3281.43,3669.08,3850.67
Y9368,,8085.9688,8457.4327,8931.1287,9399.5516,9385.9374
Y9369,,2555.130321,2822.793869,2784.459464,2743.415914,2734.069363
Y9370,2134.574,2400.572,2064.57,2237.952,2271.502,2376.836
Y9371,,6084.631,5960.955,6683.909,6932.549,7262.571
Y9372,2309.9,2329.4,2370.4,2603.7,2357.0,2212.9
Y9373,10895.32849,10962.5275,11012.43676,11056.23134,11153.3529,11243.12023
Y9374,,9122.93,9155.63,9133.32,9120.61,9111.61
Y9375,,1707.8,1686.8,1629.8,1624.6,1430.6
Y9376,,3559.2,3303.1,3142.6,3055.3,3040.4
Y9377,6249.57,6226.34,6285.78,6629.57,6667.07,6705.59
Y9378,1696.42,1760.84,1953.88,2071.06,2046.33,1854.04
Y9379,,14368.0,15067.0,16038.0,16597.0,15080.0
Y9380,,9823.0,10048.0,10733.0,10860.0,10486.0
Y9381,4904.5,4965.5,5377.0,5112.9,5228.3,5076.2
Y9382,791.0,764.0,751.0,745.0,740.0,730.0
Y9383,,10000.0,10273.33333,10382.5,10280.83333,10156.66667
Y9384,6321.0,6521.0,6479.0,7161.0,7653.0,6780.0
Y9385,,6149.0,6220.0,6066.0,6248.0,6756.0
Y9386,8550.6,8842.9,9192.0,9922.5,10485.0,10305.3
Y9387,1502.0,1525.0,1626.0,1668.0,1710.0,1757.0
Y9388,,3651.4,3531.3,3388.0,3759.1,3503.117
Y9389,,1831.393808,1808.122934,1822.022592,1758.773923,1707.390202
Y9390,1150.798,1158.898,1159.596,1201.941,1236.257353,1220.777005
Y9391,,9882.5,10326.0,10602.5,10916.9,11278.0
Y9392,,5081.827731,5101.953782,5101.953782,5091.890756,5081.827731
Y9393,18926.43,20084.7,21464.39,21553.41,21914.29,21547.24
Y9394,7578.890726,7747.170126,6316.697133,6190.347508,5957.325639,6013.773415
Y9395,,2883.0,2752.0,2847.0,3394.0,3968.0
Y9396,3850.0,3800.0,3880.0,3930.0,4160.0,4430.0
Y9397,1447.0,1476.0,1468.0,1360.0,1896.0,1821.0
Y9398,,3642.0,3815.0,3966.0,4443.0,4979.0
Y9399,,2060.7,2258.8,2495.6,2795.3,3052.2
Y9400,,3616.4,3735.7,4260.5,4515.2,3831.2
Y9401,,5063.74,5786.08,6804.95,7837.41,7720.04
Y9402,7486.0,7872.0,8085.0,8382.0,8691.0,9222.0
Y9403,,8824.12,8827.38,8846.44,8877.43,8893.82
Y9404,,10000.0,10242.76847,10455.22923,10668.02247,10926.91269
Y9405,,1754.527302,1789.037032,1817.631073,1792.843475,1656.657536
Y9406,3575.8,3571.2,3654.1,3667.5,3655.6,3593.4
Y9407,,10027.641,9690.051,10029.591,10287.955,9924.398
Y9408,1000.0,1033.38443,1086.88408,1106.75424,1054.67278,1065.4971
Y9409,3331.4431,3452.377,3565.8608,3776.4165,3910.2995,3938.9273
Y9410,7967.04,8004.63,8045.12,8208.96,8261.64,8323.41
Y9411,2555.647314,2599.309747,2628.197536,2661.95801,2709.853159,2772.273932
Y9412,10251.84658,10739.52122,10760.87924,11195.15885,11099.04779,11711.31085
Y9413,1656.70461,1766.19206,1860.02499,1915.2868,1969.25833,2055.48817
Y9414,7633.213308,7640.320743,7653.470741,7675.254747,7091.305207,6645.764672
Y9415,4521.26,4536.71,4576.67,4340.02,4320.5,4056.25
Y9416,,1712.208339,1640.071184,1726.360829,1777.358375,1755.65365
Y9417,,3145.251267,3668.794075,4084.161524,4207.281876,3898.878717
Y9418,,4262.127849,6834.772087,7153.272589,6970.207992,5685.30257
Y9419,,14753.43843,16386.97531,17878.25278,19744.38051,18497.87144
Y9420,,11449.37423,12809.86306,14072.86942,15652.5796,14430.78839
Y9421,1572.694649,1659.715917,1760.344458,1847.208574,1944.714,1879.125654
Y9422,2086.908314,2295.485486,2527.307752,2747.981637,2968.825109,3015.895614
Y9423,,11929.9459,12968.21383,14095.94552,15340.66838,16391.56044
Y9424,11653.5,12411.5,13102.1,13979.7,14549.8,14174.5
Y9425,,13397.0,13668.0,14968.0,15887.0,17935.0
Y9426,,10424.1917,10955.06193,11216.9088,10975.26006,10667.95095
Y9427,2101.0,2265.0,2379.0,2473.0,2460.0,2611.0
Y9428,6072.0,3662.0,4053.0,3969.0,2964.0,3364.0
Y9429,2069.5,1848.8,1843.0,1983.0,2017.1,1763.7
Y9430,,12850.0,13220.0,13990.0,14780.0,16120.0
Y9431,,9028.0,9584.0,10219.0,10838.0,11231.0
Y9432,,6047.0,6438.0,6833.0,7428.0,7646.0
Y9433,,11023.0,10620.0,11609.0,11520.0,8805.0
Y9434,,17078.4,19313.6,20616.3,20884.4,20741.7
Y9435,9549.445,7910.69,9482.308,10139.2,9341.625,9076.883
Y9436,11483.33,11522.46,11618.93,11657.04,11652.0,11752.08
Y9437,,9540.795,9173.264,9268.272,9479.957,9612.468
Y9438,9411.5,8902.666,8706.167,8580.917,8600.25,8802.583
Y9439,,10288.29,10244.96,10418.26,10421.6,10601.57
Y9440,,10487.54,10590.88,10657.55,10710.89,10807.57
Y9441,,10473.5032,10691.78978,10638.40934,11010.81827,10919.53014
Y9442,,10254.64532,10152.36715,10054.96286,9975.333587,10189.98859
Y9443,10000.0,9960.442738,10212.91103,10370.16986,10474.61635,10926.98291
Y9444,10000.0,10255.0344,10210.81436,10271.05612,10448.13103,10933.24004
Y9445,991.8901408,993.2630036,995.8690512,997.6781568,1005.594531,1008.920664
Y9446,10000.0,10234.76076,10591.92087,10729.82927,11069.21627,11393.52007
Y9447,,9994.782128,10136.65373,10252.03446,10280.12811,10375.67494
