Date,Temp
1986/2/3,390.5359711413846
1986/2/4,339.57766352973425
1986/2/5,-266.8216062479822
1986/2/6,314.2174107640314
1986/2/7,-422.49715863147634
1986/2/8,185.22911483304924
1986/2/9,16.0
1986/2/10,89.19129880837977
1986/2/11,-54.762769101644786
1986/2/12,10.7
1986/2/13,-492.6819442969088
1986/2/14,-184.96370774024368
1986/2/15,21.4
1986/2/16,469.82600457986064
1986/2/17,332.7741773349424
1986/2/18,96.4680228668882
1986/2/19,-316.1040866769628
1986/2/20,111.40145036932068
1986/2/21,450.01974569974726
1986/2/22,-150.81669467025642
1986/2/23,-225.5636534667629
1986/2/24,-128.62905803527053
1986/2/25,186.35833438576034
1986/2/26,-500.20742379822786
1986/2/27,-368.04605074662106
1986/2/28,549.922763438787
1986/3/1,-281.2642303674632
1986/3/2,-303.95550836011324
1986/3/3,-207.3303555207357
1986/3/4,181.2902396001451
1986/3/5,16.4
1986/3/6,-475.77546011927353
1986/3/7,124.75675808528922
1986/3/8,109.74489480540038
1986/3/9,-162.8664550735251
1986/3/10,-298.1496071161242
1986/3/11,-306.6577849322841
1986/3/12,-451.72798385657694
1986/3/13,63.802600496667864
1986/3/14,-476.0975011998789
1986/3/15,-61.049696830209825
1986/3/16,122.01410600618824
1986/3/17,-125.14681937462967
1986/3/18,525.9421661350204
1986/3/19,15.6
1986/3/20,261.93860725929864
1986/3/21,-147.69123585028024
1986/3/22,17.4
1986/3/23,-160.06757527659718
1986/3/24,378.29250495435855
1986/3/25,-393.9824631442342
1986/3/26,264.8708058495848
1986/3/27,-178.5859804649238
1986/3/28,280.3908643057553
1986/3/29,-28.47846869903616
1986/3/30,118.33868390934897
1986/3/31,518.3605435645019
1986/4/1,10.2
1986/4/2,270.1090155385536
1986/4/3,256.84201020217745
1986/4/4,-493.43868395484435
1986/4/5,294.5613914833329
1986/4/6,-177.81546114880638
1986/4/7,-222.5573167089337
1986/4/8,273.3429797838198
1986/4/9,481.94049031752974
1986/4/10,-461.7877165760555
1986/4/11,80.33846544035252
1986/4/12,-266.3359374933383
1986/4/13,128.25070937834724
1986/4/14,-99.93774891123223
1986/4/15,-167.70300591847007
1986/4/16,-447.97703733812
1986/4/17,-389.12645196544804
1986/4/18,-294.119684480005
1986/4/19,-18.765588648911905
1986/4/20,-514.7505506096636
1986/4/21,12.7
1986/4/22,-370.7400055904378
1986/4/23,521.0119249519367
1986/4/24,-510.13398044274226
1986/4/25,-3.4899678667314524
1986/4/26,-215.88924730837016
1986/4/27,374.40115591605365
1986/4/28,249.3430968708378
1986/4/29,-288.69138374233864
1986/4/30,420.64947043052973
1986/5/1,-133.59722638912362
1986/5/2,239.47763122606176
1986/5/3,423.70223202821614
1986/5/4,248.4949760448944
1986/5/5,10.4
1986/5/6,387.3563816624791
1986/5/7,223.5788142486029
1986/5/8,-456.6991163911751
1986/5/9,431.29911761593604
1986/5/10,-496.1715514682159
1986/5/11,73.28079648125403
1986/5/12,542.3956433217116
1986/5/13,498.3907302405856
1986/5/14,303.9669214435216
1986/5/15,11.1
1986/5/16,-302.69628590827017
1986/5/17,397.48864494816934
1986/5/18,228.03489073176937
1986/5/19,12.0
1986/5/20,-288.307159091564
1986/5/21,-1.9412795371176126
1986/5/22,-254.3943428935081
1986/5/23,9.6
1986/5/24,11.3
1986/5/25,318.8617255062554
1986/5/26,363.01302681507127
1986/5/27,-482.0596364931081
1986/5/28,-403.95890824901755
1986/5/29,55.47819033866375
1986/5/30,-465.6957172843501
1986/5/31,-237.02628117516846
1986/6/1,-205.23571122509392
1986/6/2,340.21938449373783
1986/6/3,224.5637985980639
1986/6/4,11.0
1986/6/5,401.7853310437338
1986/6/6,10.6
1986/6/7,9.4
1986/6/8,525.3417910201969
1986/6/9,145.80990504877713
1986/6/10,9.5
1986/6/11,-131.92235050050257
1986/6/12,-226.5626480936794
1986/6/13,7.0
1986/6/14,270.0390174848413
1986/6/15,183.72590763364883
1986/6/16,-6.508212107043702
1986/6/17,358.8647194643797
1986/6/18,406.8428195415531
1986/6/19,-444.8966210283001
1986/6/20,-500.3261007328035
1986/6/21,113.12451220506686
1986/6/22,221.2119527648759
1986/6/23,5.7
1986/6/24,445.48672851836267
1986/6/25,333.125904168445
1986/6/26,-178.31389827675608
1986/6/27,60.83266115732398
1986/6/28,302.89664563133374
1986/6/29,-237.74867267955972
1986/6/30,0.8
1986/7/1,192.53344354758258
1986/7/2,301.16097094791866
1986/7/3,407.433380874776
1986/7/4,484.5299397870789
1986/7/5,69.39036993782773
1986/7/6,-234.66291289538623
1986/7/7,90.36756102080523
1986/7/8,5.7
1986/7/9,307.41559706924517
1986/7/10,424.520476712637
1986/7/11,465.1795335721274
1986/7/12,189.46784536817646
1986/7/13,329.12384632085025
1986/7/14,-36.68646484146574
1986/7/15,-376.16627742716037
1986/7/16,383.0727197446337
1986/7/17,-370.7115851062926
1986/7/18,78.08726469533015
1986/7/19,485.42255841991164
1986/7/20,-418.61003986284084
1986/7/21,-385.01188942314053
1986/7/22,477.53104452761005
1986/7/23,64.96587707752082
1986/7/24,-503.42843871606567
1986/7/25,335.28720641134566
1986/7/26,-465.3436782195618
1986/7/27,361.42765682366144
1986/7/28,-372.2362363374047
1986/7/29,-10.771296534193546
1986/7/30,385.26454665966736
1986/7/31,213.20511165403357
1986/8/1,-258.612407852665
1986/8/2,-467.05797143411627
1986/8/3,183.83566783434333
1986/8/4,219.03466137811662
1986/8/5,212.89511821653977
1986/8/6,-189.59246887570882
1986/8/7,-70.79431498897964
1986/8/8,413.36510675580473
1986/8/9,447.7181517416929
1986/8/10,287.2192059661495
1986/8/11,370.27922952977343
1986/8/12,-433.0520881773983
1986/8/13,487.99906328456666
1986/8/14,-280.0137874900876
1986/8/15,-211.90697348288268
1986/8/16,-274.60960255222534
1986/8/17,-518.7445302034431
1986/8/18,-513.1804860412659
1986/8/19,253.44595073533006
1986/8/20,431.7133254967232
1986/8/21,-439.4449871362048
1986/8/22,-488.9975919508129
1986/8/23,383.20755576018485
1986/8/24,-395.3400237486355
1986/8/25,412.7195001501466
1986/8/26,147.72804495006142
1986/8/27,377.4477953497481
1986/8/28,-196.96969513217505
1986/8/29,170.90830750243018
1986/8/30,359.23380737585194
1986/8/31,272.8515833682544
1986/9/1,-187.68446318872208
1986/9/2,520.569126371252
1986/9/3,-387.5637005428121
1986/9/4,-221.67721054737714
1986/9/5,-30.01163249002481
1986/9/6,407.97978010695135
1986/9/7,280.2827577134295
1986/9/8,9.0
1986/9/9,-204.90268194500433
1986/9/10,540.6628025547027
1986/9/11,44.93041277941511
1986/9/12,6.0
1986/9/13,10.0
1986/9/14,-495.53832860570964
1986/9/15,-330.054235604221
1986/9/16,8.3
1986/9/17,222.54347981958384
1986/9/18,-189.74239506470573
1986/9/19,229.2452966668846
1986/9/20,-42.15937959399011
1986/9/21,527.9896238747599
1986/9/22,139.02377918029077
1986/9/23,88.61817195925481
1986/9/24,195.15910061783526
1986/9/25,464.9041405164553
1986/9/26,-520.8438733675463
1986/9/27,-207.3515050041992
1986/9/28,406.6782506341634
1986/9/29,176.88505182252507
1986/9/30,-94.36959127273992
1986/10/1,-226.4751330158495
1986/10/2,-3.833721612765638
1986/10/3,482.144366051064
1986/10/4,354.332230189852
1986/10/5,10.5
1986/10/6,-478.01111386637035
1986/10/7,-165.26162876898937
1986/10/8,-118.75936441315206
1986/10/9,5.5
1986/10/10,291.33644026513554
1986/10/11,-116.21588061253082
1986/10/12,304.84756570548495
1986/10/13,437.02858460653266
1986/10/14,12.0
1986/10/15,-354.65086929737134
1986/10/16,-433.1285698555562
1986/10/17,-236.9998559171547
1986/10/18,278.34184249276797
1986/10/19,332.0591958091666
1986/10/20,389.7383700938406
1986/10/21,536.2460068146785
1986/10/22,125.0484316234557
1986/10/23,-429.30244169892734
1986/10/24,154.44178087958875
1986/10/25,8.7
1986/10/26,-384.8646723034888
1986/10/27,343.7170961533164
1986/10/28,70.39787409505506
1986/10/29,260.9086410064112
1986/10/30,-442.77119387093063
1986/10/31,66.75485298484222
1986/11/1,-454.18313079592554
1986/11/2,346.26195476777156
1986/11/3,59.74918703732958
1986/11/4,16.0
1986/11/5,335.0187662292384
1986/11/6,-318.1772635870842
1986/11/7,-298.5253759344782
1986/11/8,256.2823743148479
1986/11/9,157.34506475319114
1986/11/10,-429.9311922788357
1986/11/11,143.25372600881465
1986/11/12,-391.2457565758562
1986/11/13,-503.52168282795736
1986/11/14,-391.005478232136
1986/11/15,450.6761410618941
1986/11/16,-432.64303300417924
1986/11/17,38.39366664165842
1986/11/18,431.04918177717803
1986/11/19,-82.38408764814952
1986/11/20,-157.91569086594066
1986/11/21,276.9923454232224
1986/11/22,-265.12942435996206
1986/11/23,-510.2368177531685
1986/11/24,157.47553194470714
1986/11/25,183.5786168265922
1986/11/26,-452.7942351433835
1986/11/27,-491.07725901405456
1986/11/28,-264.4765150970123
1986/11/29,-73.37813240232491
1986/11/30,-269.0244058531781
1986/12/1,-326.67450954240303
1986/12/2,-148.67622997958975
1986/12/3,34.381701230209686
1986/12/4,-276.71431143105394
1986/12/5,70.5903336787929
1986/12/6,-375.8599267696769
1986/12/7,-363.0551908094215
1986/12/8,-36.75424251017291
1986/12/9,373.7641627796283
1986/12/10,491.60229403598674
1986/12/11,-141.38383515172242
1986/12/12,327.43004507541866
1986/12/13,12.4
1986/12/14,375.0367972474372
1986/12/15,310.9334480468759
1986/12/16,337.20212687936413
1986/12/17,183.10290083274577
1986/12/18,187.0420213906558
1986/12/19,-253.09133140437174
1986/12/20,-494.1645890406372
1986/12/21,-202.93766947507424
1986/12/22,-373.8315618132922
1986/12/23,-124.54503269036358
1986/12/24,-305.75605293397655
1986/12/25,10.5
1986/12/26,392.35479083502423
1986/12/27,14.6
1986/12/28,-491.8961074559932
1986/12/29,-349.83736254978663
1986/12/30,220.4939496779508
1986/12/31,17.2
1987/1/1,-361.9896056355246
1987/1/2,241.3004055141768
1987/1/3,-380.9295552823347
1987/1/4,258.92667649017994
1987/1/5,38.797765327453845
1987/1/6,-251.4116989745376
1987/1/7,251.17866483972355
1987/1/8,11.0
1987/1/9,109.05958294516176
1987/1/10,13.2
1987/1/11,193.90398967712332
1987/1/12,-476.5866512425579
1987/1/13,173.81942503396567
1987/1/14,-45.425864902303005
1987/1/15,181.08776724957266
1987/1/16,385.818855179316
1987/1/17,-259.57743292712087
1987/1/18,524.1989242901329
1987/1/19,414.58583378598007
1987/1/20,34.38631038670596
1987/1/21,-152.3629466008402
1987/1/22,-322.3810641884384
1987/1/23,268.4949403069267
1987/1/24,211.3261080953816
1987/1/25,-156.89804095402107
1987/1/26,547.9315704012087
1987/1/27,552.2709637087337
1987/1/28,540.3828848469542
1987/1/29,527.7124288627983
1987/1/30,91.38442664218988
1987/1/31,284.753572416903
1987/2/1,89.6038401071422
1987/2/2,374.50420802968705
1987/2/3,12.7
1987/2/4,118.5809110058848
1987/2/5,11.6
1987/2/6,387.6497402753965
1987/2/7,-292.8975674101797
1987/2/8,-120.97866367199565
1987/2/9,148.69081918288754
1987/2/10,-368.6041945581935
1987/2/11,-485.5925620901901
1987/2/12,171.43584912810564
1987/2/13,469.1667806704448
1987/2/14,-251.86065943610706
1987/2/15,78.31400744254361
1987/2/16,-143.05271913092005
1987/2/17,-375.0810408234785
1987/2/18,15.2
1987/2/19,490.48812670533425
1987/2/20,284.99072886510095
1987/2/21,485.9591155273097
1987/2/22,129.26531013397081
1987/2/23,-169.87195780170794
1987/2/24,-244.698438192521
1987/2/25,-354.8476566240794
1987/2/26,11.5
1987/2/27,284.28676548980167
1987/2/28,213.69655575837285
1987/3/1,-179.18221276452547
1987/3/2,-440.7553674631774
1987/3/3,-107.94924094566198
1987/3/4,-466.0926098061359
1987/3/5,125.98614597551877
1987/3/6,-352.5400833116571
1987/3/7,-264.7683416237012
1987/3/8,84.53839139045616
1987/3/9,-131.0183087098163
1987/3/10,-507.10613999300637
1987/3/11,9.5
1987/3/12,136.38407351073585
1987/3/13,11.5
1987/3/14,31.412782211165457
1987/3/15,346.74832525358624
1987/3/16,-117.89671658685056
1987/3/17,475.5376417785963
1987/3/18,18.7
1987/3/19,-207.51928875234864
1987/3/20,-388.7588369856586
1987/3/21,-301.0458602672329
1987/3/22,-10.893607876433181
1987/3/23,13.3
1987/3/24,-27.417088403016262
1987/3/25,10.3
1987/3/26,360.3149250979788
1987/3/27,533.462148762529
1987/3/28,-60.19154578096236
1987/3/29,-160.27931752654047
1987/3/30,10.8
1987/3/31,80.0001568723709
1987/4/1,329.9219810426913
1987/4/2,-119.24905895305642
1987/4/3,143.53243022128737
1987/4/4,-433.4952227992821
1987/4/5,-501.0651028347239
1987/4/6,422.8607322586895
1987/4/7,506.9190921821324
1987/4/8,-295.8767415674283
1987/4/9,325.6000661386148
1987/4/10,432.14997052648
1987/4/11,-505.3474981230585
1987/4/12,-470.327791378857
1987/4/13,-169.42026826248625
1987/4/14,-228.1645209194729
1987/4/15,-168.55947198187584
1987/4/16,-358.0188219495103
1987/4/17,10.4
1987/4/18,-211.11089473648573
1987/4/19,14.1
1987/4/20,-453.6800140113197
1987/4/21,282.6770265489428
1987/4/22,-171.80930904848753
1987/4/23,-518.5313916834897
1987/4/24,484.4483059474654
1987/4/25,-73.03846078694778
1987/4/26,400.3384983336
1987/4/27,-79.35201830401735
1987/4/28,16.8
1987/4/29,-461.17198825818434
1987/4/30,150.78396245824126
1987/5/1,7.0
1987/5/2,122.76714421713973
1987/5/3,83.81259387587966
1987/5/4,-327.5887720519596
1987/5/5,-150.40633339302366
1987/5/6,542.8454906191873
1987/5/7,9.9
1987/5/8,-237.78392461342636
1987/5/9,549.9628078647639
1987/5/10,230.66788583286643
1987/5/11,-249.12719779054314
1987/5/12,99.46752713745967
1987/5/13,16.5
1987/5/14,-118.00646828252579
1987/5/15,-24.65613915876539
1987/5/16,-18.73897217797719
1987/5/17,-278.93490475686934
1987/5/18,493.79468350073233
1987/5/19,-458.8262109191127
1987/5/20,270.6382097236106
1987/5/21,8.3
1987/5/22,-17.72489837750828
1987/5/23,-135.65957736998115
1987/5/24,297.3027506350366
1987/5/25,466.08606784258785
1987/5/26,-267.0624083096943
1987/5/27,-238.06467004369148
1987/5/28,4.3
1987/5/29,-307.73262143765976
1987/5/30,-203.0042040604675
1987/5/31,429.27006237928236
1987/6/1,-206.494593038115
1987/6/2,427.3343782764251
1987/6/3,115.39510674684058
1987/6/4,198.76444722106564
1987/6/5,-4.500502671441819
1987/6/6,248.47462800455207
1987/6/7,-470.87554075041606
1987/6/8,-107.68291797712554
1987/6/9,8.9
1987/6/10,456.2754926680848
1987/6/11,-518.1112531020876
1987/6/12,210.91047384877845
1987/6/13,361.19506327431844
1987/6/14,77.31891292846063
1987/6/15,231.36888054366793
1987/6/16,213.52684974233384
1987/6/17,71.57544037971044
1987/6/18,547.2940064716648
1987/6/19,-210.58589508953938
1987/6/20,-465.48935338794564
1987/6/21,-365.9895678268602
1987/6/22,115.76282899352277
1987/6/23,-517.5927276691956
1987/6/24,120.50088736576004
1987/6/25,435.25448376127713
1987/6/26,161.62856547016744
1987/6/27,-246.41221968178107
1987/6/28,-20.44197259606105
1987/6/29,132.33565505988676
1987/6/30,520.867306921532
1987/7/1,41.586072053771545
1987/7/2,497.7066097189274
1987/7/3,-204.10434153493802
1987/7/4,-112.67664336014423
1987/7/5,34.46677051769159
1987/7/6,313.56985753703424
1987/7/7,521.0939948308603
1987/7/8,-504.6772695385626
1987/7/9,-203.68626578182128
1987/7/10,142.2620338997067
1987/7/11,-249.28625714764902
1987/7/12,5.0
1987/7/13,-111.41895828705559
1987/7/14,-188.54912683397433
1987/7/15,-124.69729196538033
1987/7/16,-167.2719541499265
1987/7/17,-312.8887190544906
1987/7/18,9.0
1987/7/19,224.6755740950696
1987/7/20,-504.30357586889517
1987/7/21,-60.27672685436408
1987/7/22,455.946661706766
1987/7/23,116.71570198892492
1987/7/24,-495.37433625178835
1987/7/25,-522.3994434727877
1987/7/26,-36.28098987006361
1987/7/27,273.6342693408441
1987/7/28,-109.48821374448778
1987/7/29,-508.6432604260833
1987/7/30,293.47872040507497
1987/7/31,226.25093612634888
1987/8/1,-5.778290374484337
1987/8/2,-362.88494999387945
1987/8/3,8.0
1987/8/4,137.75065281372363
1987/8/5,71.62719743865884
1987/8/6,358.32659293914963
1987/8/7,-36.794032870582534
1987/8/8,8.9
1987/8/9,-196.39773019106687
1987/8/10,149.9163948636066
1987/8/11,119.74797641806224
1987/8/12,-10.735114760067798
1987/8/13,96.54847651296564
1987/8/14,503.1868735975966
1987/8/15,-215.95684716753888
1987/8/16,9.9
1987/8/17,-345.99528414562076
1987/8/18,274.8800244956705
1987/8/19,-59.92919505510526
1987/8/20,8.0
1987/8/21,5.1
1987/8/22,408.68025294581975
1987/8/23,9.1
1987/8/24,524.067070527683
1987/8/25,-121.46911545738264
1987/8/26,-74.9016168089895
1987/8/27,-270.1008038937152
1987/8/28,470.436076611466
1987/8/29,39.4538650389086
1987/8/30,486.15045902182544
1987/8/31,6.1
1987/9/1,-20.380656014152866
1987/9/2,-297.1471525967773
1987/9/3,7.3
1987/9/4,-24.37860480361742
1987/9/5,35.52098460254291
1987/9/6,423.6533069209413
1987/9/7,297.06246938285085
1987/9/8,335.28602771361693
1987/9/9,-215.794587460753
1987/9/10,505.8671828505374
1987/9/11,9.0
1987/9/12,-348.12696237917856
1987/9/13,229.70811544849877
1987/9/14,9.3
1987/9/15,31.65939851302759
1987/9/16,303.2915461091105
1987/9/17,-309.1942372018428
1987/9/18,369.04661478284044
1987/9/19,-254.90395901046773
1987/9/20,-513.0820387509987
1987/9/21,359.88375302355394
1987/9/22,-254.46161972241208
1987/9/23,7.6
1987/9/24,-491.5338034889144
1987/9/25,-301.6323290126845
1987/9/26,-379.6129091885637
1987/9/27,-39.276497487569756
1987/9/28,-523.5743713816308
1987/9/29,13.0
1987/9/30,502.4089691877781
1987/10/1,402.62576802173095
1987/10/2,224.05725626582634
1987/10/3,-89.69661695849113
1987/10/4,-328.4008215354057
1987/10/5,331.2315769746367
1987/10/6,420.32104534031697
1987/10/7,8.3
1987/10/8,178.24204173138244
1987/10/9,408.75687795744176
1987/10/10,102.48516477692054
1987/10/11,134.90274557570808
1987/10/12,-79.51975206689961
1987/10/13,135.07639238778805
1987/10/14,369.01184051740745
1987/10/15,-8.674588460647934
1987/10/16,388.8407940807172
1987/10/17,-58.804945687397534
1987/10/18,28.87635643884797
1987/10/19,193.9803021882183
1987/10/20,10.4
1987/10/21,-36.97752961208194
1987/10/22,-519.3829231523285
1987/10/23,-50.98884256625381
1987/10/24,455.2642401233418
1987/10/25,459.76061212143475
1987/10/26,-330.54223409256866
1987/10/27,-316.425852568713
1987/10/28,124.6717686413739
1987/10/29,233.97915407161116
1987/10/30,-247.95769209907473
1987/10/31,267.0527304504516
1987/11/1,-391.4271612810294
1987/11/2,410.11646671435744
1987/11/3,392.61220067527097
1987/11/4,518.1213254687175
1987/11/5,-468.123654351764
1987/11/6,-48.88422682663059
1987/11/7,-401.6814530060311
1987/11/8,-351.8041111261421
1987/11/9,-368.94352389239543
1987/11/10,-431.0210723415535
1987/11/11,-301.54583203759177
1987/11/12,-336.84549232886525
1987/11/13,346.17764752976973
1987/11/14,-86.65992157649063
1987/11/15,-43.686813468996135
1987/11/16,-182.6747703896856
1987/11/17,-122.85532407539557
1987/11/18,537.7859513384325
1987/11/19,462.52354973022096
1987/11/20,14.1
1987/11/21,-203.40237500764516
1987/11/22,548.6941111995361
1987/11/23,-75.20146731010236
1987/11/24,479.37272318452483
1987/11/25,182.06211268872445
1987/11/26,52.486692953970156
1987/11/27,-467.50148910377186
1987/11/28,-449.31941894831715
1987/11/29,455.08901351943996
1987/11/30,258.33998870761985
1987/12/1,65.41737163209963
1987/12/2,11.1
1987/12/3,526.9565259646654
1987/12/4,307.104320192577
1987/12/5,502.76798400945444
1987/12/6,-428.10698318037976
1987/12/7,391.41439197570963
1987/12/8,-478.2369811540851
1987/12/9,13.4
1987/12/10,125.05524763885239
1987/12/11,15.2
1987/12/12,-108.90716603541462
1987/12/13,216.87636636349762
1987/12/14,304.61377811579007
1987/12/15,-492.6182967942402
1987/12/16,20.5
1987/12/17,124.08867019528333
1987/12/18,57.47771569314652
1987/12/19,-125.31779208842381
1987/12/20,542.9009208404724
1987/12/21,418.9642048537236
1987/12/22,204.4221788289156
1987/12/23,488.31552913977333
1987/12/24,214.89967258519886
1987/12/25,-193.92962903750984
1987/12/26,218.34746114531563
1987/12/27,-413.51117834538184
1987/12/28,88.63498052382002
1987/12/29,389.06912108817124
1987/12/30,499.9463125628
1987/12/31,-61.84591062858193
1988/1/1,331.8620353707084
1988/1/2,-335.1844098418828
1988/1/3,-439.8078217559732
1988/1/4,-28.12133430588138
1988/1/5,-28.583195735668934
1988/1/6,-362.8282047996394
1988/1/7,301.6381411702904
1988/1/8,294.73497002249206
1988/1/9,-495.3726362726247
1988/1/10,-502.78075356220813
1988/1/11,437.0964123848533
1988/1/12,-301.9446453712961
1988/1/13,-52.09341394499671
1988/1/14,269.9225823641542
1988/1/15,-158.820131093981
1988/1/16,-234.63085761740783
1988/1/17,15.5
1988/1/18,58.8723247524393
1988/1/19,-459.73418211755717
1988/1/20,218.70551493909085
1988/1/21,-37.407973467660355
1988/1/22,-455.1385230232012
1988/1/23,317.8849218768893
1988/1/24,309.98734970073014
1988/1/25,370.7905374344182
1988/1/26,12.6
1988/1/27,374.9570840804222
1988/1/28,340.8410899406545
1988/1/29,367.7712836850301
1988/1/30,125.50237264061217
1988/1/31,474.6475982339878
1988/2/1,-146.7777199541833
1988/2/2,210.79855003301645
1988/2/3,505.95788168862003
1988/2/4,-343.3666938459941
1988/2/5,224.79392281960364
1988/2/6,128.92935848648958
1988/2/7,378.3872547756654
1988/2/8,-51.19020105378784
1988/2/9,100.37075176168379
1988/2/10,541.954778712123
1988/2/11,-17.711314525021084
1988/2/12,261.9684308515387
1988/2/13,279.603860274262
1988/2/14,-371.60145466739885
1988/2/15,325.4862879736859
1988/2/16,459.6014420969511
1988/2/17,-324.6293991300188
1988/2/18,528.5057030383201
1988/2/19,240.39016733226012
1988/2/20,199.51957352727342
1988/2/21,-510.9068345805746
1988/2/22,45.941821229335176
1988/2/23,-80.60776440088618
1988/2/24,-308.1939911790726
1988/2/25,409.0736320596399
1988/2/26,81.92495376794045
1988/2/27,63.38011412386419
1988/2/28,-475.2817217917905
1988/2/29,-495.5911559430158
1988/3/1,-168.16965353884993
1988/3/2,-280.96360396997665
1988/3/3,-461.14327854402273
1988/3/4,14.8
1988/3/5,373.04437197459725
1988/3/6,-471.4436653256011
1988/3/7,338.26625337999775
1988/3/8,162.48182632875356
1988/3/9,380.2593026716539
1988/3/10,-245.84887993145233
1988/3/11,-220.0689091485862
1988/3/12,201.27706337988502
1988/3/13,95.70907563699377
1988/3/14,194.06019415388286
1988/3/15,-85.81225232401226
1988/3/16,14.5
1988/3/17,15.7
1988/3/18,-48.71733209859467
1988/3/19,-31.608248793282428
1988/3/20,-280.83904565929555
1988/3/21,15.1
1988/3/22,477.43642189327426
1988/3/23,14.4
1988/3/24,-282.37284767167864
1988/3/25,371.2684456911522
1988/3/26,16.7
1988/3/27,-415.7498280354134
1988/3/28,268.5460622879073
1988/3/29,17.5
1988/3/30,-70.86000609549434
1988/3/31,-4.10194848825196
1988/4/1,-198.394787551239
1988/4/2,-12.501892646773195
1988/4/3,364.7296561002146
1988/4/4,-470.6084186229708
1988/4/5,67.97139782741134
1988/4/6,11.9
1988/4/7,-249.58334634796884
1988/4/8,219.3083687480916
1988/4/9,306.81607089188674
1988/4/10,-475.7942579100568
1988/4/11,-356.8689259807663
1988/4/12,213.96503838482687
1988/4/13,-76.77008884150555
1988/4/14,-189.95458128760234
1988/4/15,-468.00828780303726
1988/4/16,156.91997020678167
1988/4/17,-414.94272788397876
1988/4/18,399.27445835927966
1988/4/19,97.0069676716645
1988/4/20,12.0
1988/4/21,281.0913645614868
1988/4/22,-444.588989591991
1988/4/23,12.4
1988/4/24,160.52079109913947
1988/4/25,15.9
1988/4/26,-374.4248111487267
1988/4/27,249.74710006041016
1988/4/28,-474.06553673059835
1988/4/29,-453.75024877073423
1988/4/30,454.6046324384003
1988/5/1,205.38784415121106
1988/5/2,-93.62908793241955
1988/5/3,-296.89525602255407
1988/5/4,15.5
1988/5/5,455.2617921814124
1988/5/6,-404.8941024323058
1988/5/7,-347.55109373271046
1988/5/8,-417.9596869234701
1988/5/9,400.7008057705429
1988/5/10,-421.260871098114
1988/5/11,510.43722366062127
1988/5/12,350.17565452297083
1988/5/13,267.0190151994872
1988/5/14,-158.35655960380794
1988/5/15,192.2197532807288
1988/5/16,-218.30948641310601
1988/5/17,236.66491756674483
1988/5/18,-368.03273935666493
1988/5/19,-55.04485481462627
1988/5/20,96.16850827497476
1988/5/21,8.2
1988/5/22,-442.6186430766734
1988/5/23,311.29448706624004
1988/5/24,292.4448941347793
1988/5/25,410.07003586244804
1988/5/26,376.76488386971675
1988/5/27,534.1444268676912
1988/5/28,455.4751880690515
1988/5/29,9.3
1988/5/30,6.3
1988/5/31,222.98993111931773
1988/6/1,358.64845444753786
1988/6/2,-226.80168419918735
1988/6/3,342.84987829017524
1988/6/4,-211.1782976356906
1988/6/5,247.43899000681344
1988/6/6,389.3223231393494
1988/6/7,227.4268430363193
1988/6/8,-149.72554017283275
1988/6/9,-283.29469022488655
1988/6/10,8.2
1988/6/11,-157.49439076358917
1988/6/12,541.4259785555917
1988/6/13,-426.9763411887642
1988/6/14,168.0697884014157
1988/6/15,295.4895653654472
1988/6/16,523.892708029426
1988/6/17,381.261437778485
1988/6/18,506.5958007323748
1988/6/19,-519.5984964090376
1988/6/20,-491.77872333552034
1988/6/21,7.3
1988/6/22,7.9
1988/6/23,-31.909709092915822
1988/6/24,436.6557070022484
1988/6/25,-466.25305517368207
1988/6/26,-321.02212132601557
1988/6/27,-114.11636635340363
1988/6/28,547.0690158345762
1988/6/29,310.6257429319812
1988/6/30,-480.43947089211457
1988/7/1,-133.32691006025226
1988/7/2,321.4098834315616
1988/7/3,-33.617689389779905
1988/7/4,147.80842226079773
1988/7/5,87.50081093530478
1988/7/6,208.98563532111703
1988/7/7,-321.4633404386566
1988/7/8,-390.1113455444805
1988/7/9,272.8952882065308
1988/7/10,7.6
1988/7/11,12.4
1988/7/12,111.24182033125332
1988/7/13,211.56144223363225
1988/7/14,10.0
1988/7/15,86.13240905783455
1988/7/16,-273.17202752731276
1988/7/17,-490.3117701050065
1988/7/18,-434.072972237251
1988/7/19,320.71668552951934
1988/7/20,205.71403582402235
1988/7/21,-421.4872271785488
1988/7/22,315.4037978571072
1988/7/23,-166.1640633007001
1988/7/24,-327.59090544205225
1988/7/25,-93.39388565814899
1988/7/26,318.4369973850112
1988/7/27,204.64726402741056
1988/7/28,298.2219621075829
1988/7/29,504.76706227690414
1988/7/30,8.4
1988/7/31,-432.710784434632
1988/8/1,-337.76659406973624
1988/8/2,84.49205310633099
1988/8/3,311.33273939632846
1988/8/4,-138.51307283395766
1988/8/5,-407.40961445325104
1988/8/6,95.99191566085005
1988/8/7,-337.702766343484
1988/8/8,-345.4486654164445
1988/8/9,-500.3605169769351
1988/8/10,9.1
1988/8/11,175.53050084584626
1988/8/12,542.5497470532127
1988/8/13,-292.7902414175386
1988/8/14,236.5062449770309
1988/8/15,-517.6842611306208
1988/8/16,-342.4745408851693
1988/8/17,510.88557745052407
1988/8/18,10.1
1988/8/19,347.7308444383801
1988/8/20,52.63017655176289
1988/8/21,454.7819080927651
1988/8/22,-70.50794056826194
1988/8/23,288.3382642965207
1988/8/24,-431.63767526008183
1988/8/25,56.41761853097485
1988/8/26,-293.14303368259823
