Date,Temp
1986/6/9,-60.62550955137
1986/6/10,9.5
1986/6/11,212.30966919218852
1986/6/12,307.6712131649071
1986/6/13,452.07037308257554
1986/6/14,-140.56747077407684
1986/6/15,348.5767979455961
1986/6/16,6.9
1986/6/17,8.0
1986/6/18,-90.28026216438465
1986/6/19,490.2690380351235
1986/6/20,-201.63299374425318
1986/6/21,-395.7294975076681
1986/6/22,5.7
1986/6/23,5.7
1986/6/24,183.20981932619176
1986/6/25,6.0
1986/6/26,-234.40780724818995
1986/6/27,-443.20614469546007
1986/6/28,8.0
1986/6/29,3.9
1986/6/30,-254.35501900483766
1986/7/1,427.3670719142385
1986/7/2,8.0
1986/7/3,9.8
1986/7/4,11.4
1986/7/5,8.6
1986/7/6,207.4390739952015
1986/7/7,-69.09689203802726
1986/7/8,5.7
1986/7/9,-129.1685888709491
1986/7/10,5.8
1986/7/11,88.42997342399272
1986/7/12,-215.63752362879896
1986/7/13,377.8527222979146
1986/7/14,-292.5347234708341
1986/7/15,72.53929698085075
1986/7/16,441.7783993481125
1986/7/17,-171.24083762472603
1986/7/18,72.51954973901114
1986/7/19,471.9108545993986
1986/7/20,-259.90857712445774
1986/7/21,-349.8039199721845
1986/7/22,-86.58833774102551
1986/7/23,-430.11827816976216
1986/7/24,-370.7363374421441
1986/7/25,2.5
1986/7/26,-454.06523150700474
1986/7/27,5.4
1986/7/28,-392.2753057953081
1986/7/29,-357.4836513436595
1986/7/30,-48.30141994050115
1986/7/31,-511.5711404490013
1986/8/1,-351.2451352306665
1986/8/2,-254.98070899607077
1986/8/3,-194.95727813520992
1986/8/4,10.0
1986/8/5,7.7
1986/8/6,9.3
1986/8/7,-218.14308838057843
1986/8/8,3.5
1986/8/9,3.6
1986/8/10,426.88258870396515
1986/8/11,78.07137466713884
1986/8/12,-354.980367691794
1986/8/13,142.7756668355941
1986/8/14,5.3
1986/8/15,7.7
1986/8/16,522.0519387316768
1986/8/17,145.18432806575737
1986/8/18,-514.8283296051053
1986/8/19,8.4
1986/8/20,-382.5007274915282
1986/8/21,6.6
1986/8/22,-199.97422840139743
1986/8/23,420.623192713965
1986/8/24,56.80374727146281
1986/8/25,5.9
1986/8/26,-515.3087851105681
1986/8/27,7.5
1986/8/28,55.51925007214588
1986/8/29,277.58099951810084
1986/8/30,97.5660030783867
1986/8/31,188.61436084172607
1986/9/1,95.14762775536681
1986/9/2,496.4444905615349
1986/9/3,459.0691434613633
1986/9/4,11.3
1986/9/5,-334.46719086616616
1986/9/6,262.80602071883186
1986/9/7,51.732165240448154
1986/9/8,400.8915820955403
1986/9/9,-253.85391983626033
1986/9/10,-200.18057862948095
1986/9/11,492.4505519242049
1986/9/12,-187.01805737780427
1986/9/13,-144.52391703124022
1986/9/14,11.0
1986/9/15,425.87455232802927
1986/9/16,357.26569650316765
1986/9/17,-520.3028260496799
1986/9/18,-198.02451837961488
1986/9/19,-44.52061681463231
1986/9/20,6.6
1986/9/21,-350.4578367587611
1986/9/22,-229.15072602989994
1986/9/23,-34.95856515874316
1986/9/24,8.6
1986/9/25,488.45953658899066
1986/9/26,12.5
1986/9/27,-501.18338266922365
1986/9/28,-365.83353618022386
1986/9/29,190.87856326068388
1986/9/30,231.36440592577804
1986/10/1,254.7935005874839
1986/10/2,16.2
1986/10/3,-466.73864707712744
1986/10/4,-258.62835330724016
1986/10/5,390.59161026023344
1986/10/6,402.32429412020815
1986/10/7,10.6
1986/10/8,-505.8287158557281
1986/10/9,5.5
1986/10/10,-122.35036851822701
1986/10/11,-83.031217180156
1986/10/12,71.407840743344
1986/10/13,75.57213707275348
1986/10/14,-256.1827193676173
1986/10/15,7.3
1986/10/16,-142.16155511029092
1986/10/17,-96.4078637958009
1986/10/18,221.05184245854633
1986/10/19,97.48053777081525
1986/10/20,-66.02582012973666
1986/10/21,6.8
1986/10/22,12.6
1986/10/23,339.50992276243437
1986/10/24,533.5364086777006
1986/10/25,318.1339276112064
1986/10/26,260.5615056844628
1986/10/27,396.5811106270979
1986/10/28,171.33558606656135
1986/10/29,-434.8823737082892
1986/10/30,-243.37721318363887
1986/10/31,461.19839158983393
1986/11/1,-239.14914192182772
1986/11/2,10.4
1986/11/3,-34.49062090463064
1986/11/4,16.0
1986/11/5,165.36367892578647
1986/11/6,-347.00367691978533
1986/11/7,8.6
1986/11/8,244.51035254417175
1986/11/9,270.9671394625963
1986/11/10,391.4908280878348
1986/11/11,-24.322750868439147
1986/11/12,385.7791063143808
1986/11/13,12.0
1986/11/14,11.0
1986/11/15,14.8
1986/11/16,15.0
1986/11/17,-239.32443573578144
1986/11/18,10.3
1986/11/19,193.6247633934281
1986/11/20,-374.0270444243459
1986/11/21,-128.3001739522809
1986/11/22,-166.48550837756702
1986/11/23,245.51716517609822
1986/11/24,325.8083878515621
1986/11/25,9.1
1986/11/26,14.6
1986/11/27,-300.1080261056526
1986/11/28,182.11013128036885
1986/11/29,506.70973296789776
1986/11/30,-300.4869515838248
1986/12/1,-422.5111142284218
1986/12/2,-83.5346516263618
1986/12/3,18.5
1986/12/4,-495.55729964739726
1986/12/5,141.8207031245501
1986/12/6,16.3
1986/12/7,269.40210953254757
1986/12/8,-460.65218721237613
1986/12/9,-496.47155027756816
1986/12/10,-328.3341926656548
1986/12/11,12.7
1986/12/12,469.9195696822718
1986/12/13,-364.36889279259964
1986/12/14,-224.58652361837113
1986/12/15,-356.20984332312634
1986/12/16,-517.0049266824603
1986/12/17,168.54176536348223
1986/12/18,-155.02791208511562
1986/12/19,161.71288361446827
1986/12/20,-260.06116655375035
1986/12/21,-362.78437392460927
1986/12/22,11.6
1986/12/23,9.7
1986/12/24,-319.67887795048694
1986/12/25,345.7583812845669
1986/12/26,124.10709051152016
1986/12/27,214.7411600144945
1986/12/28,197.47042164911943
1986/12/29,58.10458637327922
1986/12/30,-214.173347742128
1986/12/31,-321.3369160770832
1987/1/1,-171.4951417322042
1987/1/2,13.8
1987/1/3,376.203933813767
1987/1/4,397.7293065655953
1987/1/5,261.20650319580835
1987/1/6,16.3
1987/1/7,455.4295652032037
1987/1/8,549.7705897344341
1987/1/9,-243.63163031349433
1987/1/10,32.79760579609015
1987/1/11,-372.28845951765476
1987/1/12,-469.9380313392606
1987/1/13,30.64899588284018
1987/1/14,-213.79200645134253
1987/1/15,12.0
1987/1/16,-499.20755314525326
1987/1/17,15.0
1987/1/18,-284.22487355969037
1987/1/19,-358.5203679909326
1987/1/20,535.0205069723617
1987/1/21,13.7
1987/1/22,-450.4148831056394
1987/1/23,549.4719465885611
1987/1/24,340.1140525762621
1987/1/25,13.8
1987/1/26,-130.020648520875
1987/1/27,495.1026333651892
1987/1/28,-260.49175065199034
1987/1/29,-207.01496467179334
1987/1/30,334.2006861781659
1987/1/31,-18.45141773558837
1987/2/1,16.5
1987/2/2,12.8
1987/2/3,116.44817505382754
1987/2/4,12.7
1987/2/5,77.09774373577973
1987/2/6,-493.03675379895736
1987/2/7,-388.001200861927
1987/2/8,329.6925320695048
1987/2/9,447.36684466514447
1987/2/10,436.80908567188845
1987/2/11,543.7784560598994
1987/2/12,-368.2901333686027
1987/2/13,12.1
1987/2/14,-3.443033075352827
1987/2/15,-226.72454439860775
1987/2/16,16.6
1987/2/17,-135.60250268001926
1987/2/18,264.77025150605766
1987/2/19,178.04330014437105
1987/2/20,181.02534541116046
1987/2/21,234.69840642783728
1987/2/22,105.25387212466639
1987/2/23,547.4422310673342
1987/2/24,12.0
1987/2/25,443.59632850115895
1987/2/26,-416.82053550893636
1987/2/27,-0.9949126740243734
1987/2/28,15.0
1987/3/1,333.2112678797968
1987/3/2,-389.9725933917964
1987/3/3,13.4
1987/3/4,-222.84585735354372
1987/3/5,14.3
1987/3/6,17.6
1987/3/7,312.864479009721
1987/3/8,447.0386813956712
1987/3/9,168.30328168027904
1987/3/10,-8.275905023445715
1987/3/11,-110.88223805422868
1987/3/12,434.21589574274407
1987/3/13,11.5
1987/3/14,10.5
1987/3/15,10.8
1987/3/16,-177.49188127145752
1987/3/17,-303.81809752744124
1987/3/18,-5.258572791746799
1987/3/19,-252.6832801153409
1987/3/20,13.0
1987/3/21,-483.17648478606736
1987/3/22,135.7275525076984
1987/3/23,13.3
1987/3/24,52.58075614884919
1987/3/25,10.3
1987/3/26,166.96955033433113
1987/3/27,12.3
1987/3/28,-17.153521632491078
1987/3/29,82.351952854078
1987/3/30,10.8
1987/3/31,12.0
1987/4/1,249.26098342045296
1987/4/2,-253.88876851719107
1987/4/3,12.5
1987/4/4,13.7
1987/4/5,379.2224136246335
1987/4/6,-448.41975617763825
1987/4/7,284.6103757182056
1987/4/8,353.47860398386416
1987/4/9,-426.8727844241706
1987/4/10,7.3
1987/4/11,-338.1134426386852
1987/4/12,17.7
1987/4/13,16.3
1987/4/14,-495.3047262825518
1987/4/15,9.7
1987/4/16,-242.80635932476258
1987/4/17,540.0865164053496
1987/4/18,-502.9967953208841
1987/4/19,-210.59790410621667
1987/4/20,262.62487336262683
1987/4/21,8.1
1987/4/22,7.8
1987/4/23,162.07809639458884
1987/4/24,376.0510682170931
1987/4/25,93.19384574025935
1987/4/26,11.9
1987/4/27,355.26245042823393
1987/4/28,-35.41766151638673
1987/4/29,211.13726946629188
1987/4/30,157.0752280065763
1987/5/1,-321.3693361728452
1987/5/2,9.7
1987/5/3,303.2869685518191
1987/5/4,373.3862822553689
1987/5/5,-7.867280658824426
1987/5/6,-476.1367939705521
1987/5/7,9.9
1987/5/8,437.0031168740311
1987/5/9,-118.37125776292184
1987/5/10,9.8
1987/5/11,10.6
1987/5/12,199.46211579387906
1987/5/13,-429.5488760548539
1987/5/14,422.6519004047855
1987/5/15,361.0952055088135
1987/5/16,12.2
1987/5/17,495.15742992038315
1987/5/18,-216.70564876531105
1987/5/19,-362.4107878901158
1987/5/20,-220.18028532466337
1987/5/21,-217.2616434315085
1987/5/22,-513.9221930421542
1987/5/23,422.09298596233793
1987/5/24,103.30182121972416
1987/5/25,7.6
1987/5/26,523.6768440526174
1987/5/27,228.330726210059
1987/5/28,350.33588976531377
1987/5/29,542.4616805148084
1987/5/30,444.0695831410729
1987/5/31,518.4453104249645
1987/6/1,-319.37119629853544
1987/6/2,9.7
1987/6/3,148.12780047388534
1987/6/4,-369.48014168108267
1987/6/5,43.56708356123309
1987/6/6,-341.14750935998023
1987/6/7,6.1
1987/6/8,-89.65756819837331
1987/6/9,42.59173535554258
1987/6/10,446.5330995720366
1987/6/11,-257.40099268158076
1987/6/12,270.76888663053325
1987/6/13,-123.87803429952277
1987/6/14,-142.88729228445914
1987/6/15,-290.0768369188948
1987/6/16,266.8771129099844
1987/6/17,-92.15782305662513
1987/6/18,-500.7565691458565
1987/6/19,6.2
1987/6/20,11.9
1987/6/21,437.9061832391189
1987/6/22,-362.4777058903407
1987/6/23,9.6
1987/6/24,106.72477441004526
1987/6/25,157.79657448814433
1987/6/26,525.7763404261487
1987/6/27,-167.21643836178714
1987/6/28,-134.6589065110974
1987/6/29,-324.81822142733216
1987/6/30,8.0
1987/7/1,8.3
1987/7/2,266.53761641921994
1987/7/3,182.72162752235005
1987/7/4,362.0688426873451
1987/7/5,-344.19965189758403
1987/7/6,5.8
1987/7/7,415.61985351063583
1987/7/8,-120.4811172125365
1987/7/9,5.8
1987/7/10,39.79888715390252
1987/7/11,-339.16620771280157
1987/7/12,239.1733796980287
1987/7/13,63.84341555762616
1987/7/14,4.7
1987/7/15,550.1017204315285
1987/7/16,109.01043251261144
1987/7/17,7.1
1987/7/18,339.790889123252
1987/7/19,9.4
1987/7/20,-230.93233185877668
1987/7/21,-107.77282816308836
1987/7/22,441.9130586018089
1987/7/23,6.7
1987/7/24,242.30012449015354
1987/7/25,-456.8236553044211
1987/7/26,-154.92688746600487
1987/7/27,6.3
1987/7/28,396.2871508753902
1987/7/29,-196.56328163787535
1987/7/30,8.8
1987/7/31,287.5052735394229
1987/8/1,9.0
1987/8/2,-279.6381529319744
1987/8/3,8.0
1987/8/4,8.4
1987/8/5,-346.4523910901837
1987/8/6,-206.20374231615156
1987/8/7,449.48134353200635
1987/8/8,267.242725648786
1987/8/9,8.7
1987/8/10,100.88133907236967
1987/8/11,7.0
1987/8/12,-4.295330703313464
1987/8/13,-253.312857942359
1987/8/14,9.1
1987/8/15,-92.696219601158
1987/8/16,-311.06859842777897
1987/8/17,368.032171239454
1987/8/18,4.2
1987/8/19,179.1003232737289
1987/8/20,-14.4378182759149
1987/8/21,259.1285933172409
1987/8/22,-29.98787041074313
1987/8/23,116.55849499202365
1987/8/24,-66.81064256830986
1987/8/25,-440.1720336862462
1987/8/26,385.1292628311294
1987/8/27,10.1
1987/8/28,-81.50853320859571
1987/8/29,9.7
1987/8/30,390.5068474826539
1987/8/31,6.1
1987/9/1,5.4
1987/9/2,5.8
1987/9/3,523.1244749921525
1987/9/4,456.5257991296478
1987/9/5,-407.46753479140136
1987/9/6,-47.840358280561965
1987/9/7,438.7094783397875
1987/9/8,-451.69293900552606
1987/9/9,330.3107187711016
1987/9/10,7.0
1987/9/11,-229.13045679705004
1987/9/12,-307.84337512174875
1987/9/13,-433.8710408762897
1987/9/14,-462.6245900386431
1987/9/15,9.8
1987/9/16,10.7
1987/9/17,-251.2002198449732
1987/9/18,180.21507142557127
1987/9/19,204.29403324142956
1987/9/20,-284.94476706420824
1987/9/21,480.18852724984765
1987/9/22,9.5
1987/9/23,-157.76999576171997
1987/9/24,-155.5128900618086
1987/9/25,-359.7020837519757
1987/9/26,14.9
1987/9/27,-218.65797397324837
1987/9/28,17.0
1987/9/29,13.0
1987/9/30,279.5524983400261
1987/10/1,9.5
1987/10/2,360.05675983483155
1987/10/3,501.7996117333015
1987/10/4,11.3
1987/10/5,323.84900608009053
1987/10/6,-489.48465980971065
1987/10/7,8.3
1987/10/8,547.0740372199738
1987/10/9,220.16244238871568
1987/10/10,-215.7821708323418
1987/10/11,58.42180475670855
1987/10/12,4.9
1987/10/13,-129.77399671365978
1987/10/14,7.6
1987/10/15,484.09062678161223
1987/10/16,13.2
1987/10/17,-485.2381578445144
1987/10/18,10.1
1987/10/19,-437.57270513387505
1987/10/20,-421.3522803636484
1987/10/21,10.9
1987/10/22,9.2
1987/10/23,10.5
1987/10/24,-140.28372229380594
1987/10/25,-515.1382849609112
1987/10/26,-241.86176733293757
1987/10/27,13.1
1987/10/28,483.701258350616
1987/10/29,236.73649276587855
1987/10/30,-288.66750445769617
1987/10/31,14.4
1987/11/1,19.0
1987/11/2,-275.08720684447246
1987/11/3,15.4
1987/11/4,9.6
1987/11/5,271.2738213419026
1987/11/6,448.811260960897
1987/11/7,-352.7522247236067
1987/11/8,303.1510015267914
1987/11/9,14.7
1987/11/10,295.71099239801634
1987/11/11,-428.6958515275922
1987/11/12,11.4
1987/11/13,13.0
1987/11/14,198.987258827631
1987/11/15,9.5
1987/11/16,413.1271171513238
1987/11/17,-139.49345826475067
1987/11/18,18.4
1987/11/19,24.1
1987/11/20,422.0229446971389
1987/11/21,-149.8174144547332
1987/11/22,8.7
1987/11/23,-212.0664057165601
1987/11/24,-446.17184468270455
1987/11/25,-365.88804430987693
1987/11/26,-383.14257289438865
1987/11/27,11.5
1987/11/28,434.40412346463165
1987/11/29,13.9
1987/11/30,391.7020912950051
1987/12/1,-435.9287674412337
1987/12/2,82.03327948508047
1987/12/3,8.2
1987/12/4,9.4
1987/12/5,296.552027864598
1987/12/6,361.310555437275
1987/12/7,11.0
1987/12/8,176.55915303023932
1987/12/9,394.9444199869648
1987/12/10,-403.5270612066913
1987/12/11,-447.6773039582402
1987/12/12,360.5891268981124
1987/12/13,-188.03049147658896
1987/12/14,16.2
1987/12/15,-237.76786473242709
1987/12/16,-404.1601976223663
1987/12/17,183.82684272602387
1987/12/18,365.71065387864985
1987/12/19,10.9
1987/12/20,422.7856654573597
1987/12/21,495.20672172096107
1987/12/22,-218.64859563820673
1987/12/23,11.4
1987/12/24,-195.99504489350034
1987/12/25,-268.38234213006325
1987/12/26,-275.4886871042241
1987/12/27,-515.7736699776929
1987/12/28,14.2
1987/12/29,14.3
1987/12/30,13.3
1987/12/31,382.6449707915744
1988/1/1,15.3
1988/1/2,-387.9325621971864
1988/1/3,529.7605008248653
1988/1/4,15.0
1988/1/5,28.669903313572043
1988/1/6,-348.4102340698604
1988/1/7,247.46021399668234
1988/1/8,256.35234789459963
1988/1/9,16.5
1988/1/10,-95.54739299500754
1988/1/11,176.0696852117833
1988/1/12,-181.22775998799406
1988/1/13,22.4
1988/1/14,-341.53598598122613
1988/1/15,-299.9641366293715
1988/1/16,-477.17289547064075
1988/1/17,-471.15683343151335
1988/1/18,16.6
1988/1/19,-517.4500198859591
1988/1/20,163.78907349509083
1988/1/21,-254.91134326540455
1988/1/22,357.97363679916145
1988/1/23,15.6
1988/1/24,29.77444487746032
1988/1/25,79.90804504431128
1988/1/26,93.50467031551929
1988/1/27,14.9
1988/1/28,-129.13181341627907
1988/1/29,21.4
1988/1/30,-199.01043782214896
1988/1/31,14.4
1988/2/1,251.42112122563015
1988/2/2,145.4781632818629
1988/2/3,215.6676810712052
1988/2/4,293.97214606012744
1988/2/5,320.56018695072174
1988/2/6,-466.56682145577054
1988/2/7,-118.15783658590232
1988/2/8,341.91837266754203
1988/2/9,15.1
1988/2/10,210.91110912813872
1988/2/11,449.6688515270155
1988/2/12,-36.46667091834647
1988/2/13,-27.176271244795636
1988/2/14,124.80032720727907
1988/2/15,13.2
1988/2/16,11.8
1988/2/17,310.16418781826894
1988/2/18,16.2
1988/2/19,14.1
1988/2/20,13.5
1988/2/21,15.0
1988/2/22,421.62776215823027
1988/2/23,-523.2242833539389
1988/2/24,16.2
1988/2/25,13.3
1988/2/26,491.6845052052384
1988/2/27,-155.4201189017647
1988/2/28,-277.5649949092898
1988/2/29,16.3
1988/3/1,12.4
1988/3/2,-212.2766062018245
1988/3/3,102.82859396252033
1988/3/4,14.8
1988/3/5,-407.3194760747963
1988/3/6,14.2
1988/3/7,-89.02599814967672
1988/3/8,-326.15677702332795
1988/3/9,16.2
1988/3/10,-7.774304723215967
1988/3/11,10.0
1988/3/12,12.6
1988/3/13,-489.81438521192587
1988/3/14,398.49873216382275
1988/3/15,-223.71120041477894
1988/3/16,102.18775611696843
1988/3/17,-280.2907206178725
1988/3/18,222.84104930689335
1988/3/19,-173.15126058798114
1988/3/20,528.5968251371983
1988/3/21,402.391373436729
1988/3/22,319.14843503357724
1988/3/23,243.05449752020914
1988/3/24,-327.8191381594766
1988/3/25,-72.79876439723257
1988/3/26,258.99160804708674
1988/3/27,15.5
1988/3/28,-131.29912113071458
1988/3/29,-371.508454676191
1988/3/30,56.79408291836039
1988/3/31,178.6868800985381
1988/4/1,81.47051008584982
1988/4/2,375.66293506822103
1988/4/3,16.4
1988/4/4,13.6
1988/4/5,15.9
1988/4/6,11.9
1988/4/7,-114.50083053482439
1988/4/8,350.96205446580166
1988/4/9,-141.53494377795195
1988/4/10,396.157885003909
1988/4/11,-380.53012465637903
1988/4/12,-88.68358692686357
1988/4/13,15.2
1988/4/14,15.9
1988/4/15,-70.03504688644462
1988/4/16,8.3
1988/4/17,8.6
1988/4/18,-258.124900413337
1988/4/19,231.07798191412886
1988/4/20,-356.4307645950879
1988/4/21,68.95664677653765
1988/4/22,169.95131121714172
1988/4/23,313.9849310022467
1988/4/24,-423.84920177406156
1988/4/25,361.5539636836248
1988/4/26,12.0
1988/4/27,-289.14898466126624
1988/4/28,414.05750624668707
1988/4/29,276.94341200433155
1988/4/30,13.7
1988/5/1,15.2
1988/5/2,-372.7661812105967
1988/5/3,131.7116651352013
1988/5/4,428.1440120149916
1988/5/5,-180.1582725935094
1988/5/6,-80.20524520750796
1988/5/7,-318.0570090251224
1988/5/8,352.6300423871625
1988/5/9,11.2
1988/5/10,-142.84380613488815
1988/5/11,-61.180247543945356
1988/5/12,6.8
1988/5/13,262.4011328514879
1988/5/14,13.1
1988/5/15,13.5
1988/5/16,257.98032657294556
1988/5/17,-447.42954350005147
1988/5/18,-238.46567531837158
1988/5/19,10.4
1988/5/20,10.0
1988/5/21,-453.73548526971723
1988/5/22,483.488864907009
1988/5/23,-270.19432211675326
1988/5/24,367.58061867939216
1988/5/25,466.21797142713945
1988/5/26,390.11114723887255
1988/5/27,-0.35679032219878115
1988/5/28,533.2384822404714
1988/5/29,85.56725274240883
1988/5/30,-232.41012047961246
1988/5/31,-92.19279092901957
1988/6/1,10.0
1988/6/2,-113.51424885611789
1988/6/3,-409.7801340132356
1988/6/4,502.24296176292677
1988/6/5,-404.60715528162405
1988/6/6,-5.961158771673362
1988/6/7,527.2043907111029
1988/6/8,59.336062806419235
1988/6/9,331.1025912880931
1988/6/10,8.2
1988/6/11,-383.75062738320855
1988/6/12,-492.11169402029157
1988/6/13,12.1
1988/6/14,8.9
1988/6/15,-353.1234562105452
1988/6/16,-123.6151666598051
1988/6/17,518.6659648648177
1988/6/18,6.8
1988/6/19,6.6
1988/6/20,7.0
1988/6/21,-3.1275185677744877
1988/6/22,7.9
1988/6/23,537.36087067539
1988/6/24,105.46865559037582
1988/6/25,463.0591960044779
1988/6/26,8.0
1988/6/27,103.22530388684031
1988/6/28,6.7
1988/6/29,9.4
1988/6/30,9.3
1988/7/1,104.99376099294518
1988/7/2,140.57088663068095
1988/7/3,449.36506805893663
1988/7/4,474.59385271261226
1988/7/5,-167.22381330653877
1988/7/6,12.3
1988/7/7,499.4603102599117
1988/7/8,-175.57888352302425
1988/7/9,481.0807009210901
1988/7/10,152.95289759699438
1988/7/11,12.4
1988/7/12,7.1
1988/7/13,428.8735124807617
1988/7/14,10.0
1988/7/15,5.3
1988/7/16,6.3
1988/7/17,-287.4028167602606
1988/7/18,236.27527179206055
1988/7/19,530.7275486592439
1988/7/20,374.8723341053303
1988/7/21,312.3259338297635
1988/7/22,-209.53516063052712
1988/7/23,61.704016892087395
1988/7/24,120.06454552827108
1988/7/25,240.50731079226406
1988/7/26,-253.08157196707685
1988/7/27,9.6
1988/7/28,9.7
1988/7/29,498.5888385996636
1988/7/30,-141.26468687812525
1988/7/31,-253.6044274649022
1988/8/1,-412.24093126907843
1988/8/2,-310.098609135863
1988/8/3,9.4
1988/8/4,-240.77097612142478
1988/8/5,-341.2637185677728
1988/8/6,340.542899885761
1988/8/7,395.9427570016572
1988/8/8,-205.67912215453686
1988/8/9,393.61561012053886
1988/8/10,-129.61252856490248
1988/8/11,-116.06526925455957
1988/8/12,-399.72864286460276
1988/8/13,8.4
1988/8/14,-68.77928226942002
1988/8/15,-46.00675698710774
1988/8/16,-10.477596827419298
1988/8/17,10.0
1988/8/18,10.1
1988/8/19,9.7
1988/8/20,76.60274990802624
1988/8/21,7.9
1988/8/22,144.7742549659618
1988/8/23,7.7
1988/8/24,5.8
1988/8/25,149.8084759060767
1988/8/26,286.01434127631796
1988/8/27,-370.2788440604711
1988/8/28,-348.17774600710896
1988/8/29,460.58477408943116
1988/8/30,-325.4531604406503
1988/8/31,11.8
1988/9/1,15.2
1988/9/2,10.0
1988/9/3,10.5
1988/9/4,-523.7128678725828
1988/9/5,9.4
1988/9/6,47.695520537131934
1988/9/7,5.3
1988/9/8,-267.25569859755467
1988/9/9,217.36103874659526
1988/9/10,-439.2113674038545
1988/9/11,11.5
1988/9/12,-440.139667973614
1988/9/13,-482.85257910167854
1988/9/14,5.2
1988/9/15,44.15571769877806
1988/9/16,-347.62646651193074
1988/9/17,10.1
1988/9/18,10.0
1988/9/19,9.8
1988/9/20,439.0151528007513
1988/9/21,-352.2169968535828
1988/9/22,280.5210672259172
1988/9/23,8.4
1988/9/24,224.9453647642351
1988/9/25,-509.6216223431702
1988/9/26,-245.60847102730847
1988/9/27,493.7060570978363
1988/9/28,-356.632649963009
1988/9/29,-49.03657358554038
1988/9/30,-86.24594261565247
1988/10/1,71.01971880903507
1988/10/2,13.5
1988/10/3,-136.52934569937648
1988/10/4,10.9
1988/10/5,145.59690304733192
1988/10/6,6.0
1988/10/7,12.7
1988/10/8,218.7462589246343
1988/10/9,459.51287331174467
1988/10/10,-152.1611609053167
1988/10/11,-244.44948274846823
1988/10/12,-117.33499978378532
1988/10/13,389.53182258977125
1988/10/14,329.79959728161026
1988/10/15,130.9558984793642
1988/10/16,154.95372535383055
1988/10/17,11.7
1988/10/18,12.5
1988/10/19,-479.91748817952094
1988/10/20,-267.0117135806532
1988/10/21,10.3
1988/10/22,11.4
1988/10/23,40.93443993065813
1988/10/24,6.3
1988/10/25,14.3
1988/10/26,518.6485949054849
1988/10/27,7.3
1988/10/28,371.8746618008804
1988/10/29,11.9
1988/10/30,485.5063029472472
1988/10/31,51.28718346783762
1988/11/1,13.2
1988/11/2,494.93455536718284
1988/11/3,340.65883319170905
1988/11/4,9.5
1988/11/5,-366.56307238940036
1988/11/6,11.8
1988/11/7,16.8
1988/11/8,120.9496940898854
1988/11/9,-256.8704665369452
1988/11/10,465.48885221622254
1988/11/11,10.3
1988/11/12,16.9
1988/11/13,500.93829692924203
1988/11/14,-310.58316151656703
1988/11/15,312.59080055162684
1988/11/16,-58.61471719843645
1988/11/17,11.5
1988/11/18,190.2479047044788
1988/11/19,15.7
1988/11/20,527.3395186794247
1988/11/21,13.0
1988/11/22,-360.77964584624704
1988/11/23,14.3
1988/11/24,492.1920164344176
1988/11/25,-157.49219828227928
1988/11/26,-402.80565138081033
1988/11/27,11.8
1988/11/28,71.82223782236156
1988/11/29,363.4668113150992
1988/11/30,446.26339152759624
1988/12/1,-350.4542960642219
1988/12/2,17.4
1988/12/3,-11.594132089375966
1988/12/4,-418.06710973931365
1988/12/5,402.7307924396999
1988/12/6,-313.2523596722453
1988/12/7,12.4
1988/12/8,16.1
1988/12/9,-79.17419242048624
1988/12/10,460.5884319733862
1988/12/11,-518.9557706944701
1988/12/12,-376.76136003943094
1988/12/13,15.7
1988/12/14,-421.1213703782516
1988/12/15,64.63936985391108
1988/12/16,535.5614763164912
1988/12/17,-343.4829298777159
1988/12/18,17.5
1988/12/19,-291.8192928061327
1988/12/20,548.4609757004974
1988/12/21,-281.51403217681235
1988/12/22,15.2
1988/12/23,499.97184882117733
1988/12/24,-138.95248858873452
1988/12/25,478.98057026926983
1988/12/26,-424.235189587919
1988/12/27,303.4782258417302
1988/12/28,513.6266586962519
1988/12/29,14.8
1988/12/30,14.1
1989/1/1,-524.6039720535391
1989/1/2,-190.65152179063918
1989/1/3,18.5
1989/1/4,16.8
1989/1/5,318.5803779893059
1989/1/6,9.5
1989/1/7,12.2
1989/1/8,476.16886359480145
1989/1/9,-221.30698994605905
1989/1/10,352.5482508707255
1989/1/11,112.85417184106966
1989/1/12,13.8
1989/1/13,12.1
1989/1/14,472.4273680251103
1989/1/15,326.38747188349976
1989/1/16,82.23346876571807
1989/1/17,16.6
1989/1/18,-16.75295405348356
1989/1/19,-174.42952154893425
1989/1/20,60.85073047711849
1989/1/21,-1.1628281203498798
1989/1/22,15.0
1989/1/23,-424.6193409478059
1989/1/24,-392.9717734296509
1989/1/25,-124.58264990114768
1989/1/26,16.2
1989/1/27,16.5
1989/1/28,-74.09817919065839
1989/1/29,20.6
1989/1/30,-66.92214609925955
1989/1/31,-30.63683408349558
1989/2/1,16.1
1989/2/2,-37.95228016987091
1989/2/3,189.22902240896732
1989/2/4,15.7
1989/2/5,-189.20089124271357
1989/2/6,439.2294456893834
1989/2/7,124.72062364761587
1989/2/8,18.5
1989/2/9,-33.15199024382134
1989/2/10,15.3
1989/2/11,15.9
1989/2/12,-262.99450114639285
1989/2/13,364.35277725042994
1989/2/14,-28.138860874720596
1989/2/15,19.4
1989/2/16,19.4
1989/2/17,-18.401801088133432
1989/2/18,20.5
1989/2/19,15.7
1989/2/20,15.0
1989/2/21,16.1
1989/2/22,14.3
1989/2/23,-332.4478762501724
