V1,V2,V3,V4,V5,V6,V7
Y692,-116930.84120359912,2097.5,2081.4,2053.0,2037.0,2025.7
Y693,258395.52043215203,1972.1,1969.2,1954.2,1946.0,1944.4
Y694,263273.84683135414,1065.8,1056.3,1043.4,1043.8,1023.4
Y695,1594.2,1592.5,1574.6,1555.8,1554.3,1552.7
Y696,51004.48759757065,3543.7,3535.6,3537.1,3524.0,3517.3
Y697,76773.36475083523,2182.9,2191.9,2200.3,2208.7,2224.7
Y698,9020.0,9210.0,9400.0,9650.0,9760.0,9870.0
Y699,115830.66066921501,7240.0,7390.0,7540.0,7640.0,7730.0
Y700,143473.65729828877,1882.81,1845.15,2057.6,2120.64,2268.37
Y701,-12677.589411171672,2487.499,2825.88,2897.033,2983.664,3052.986
Y702,246319.10132171988,3332.967,3685.595,3742.916,3890.9,3977.806
Y703,204354.50797725492,10249.6,10363.9,9898.5,9781.3,9630.3
Y704,71641.18654098397,1970.6,1973.3,1947.9,1936.0,1930.3
Y705,164533.85335406617,3714.1,3715.0,3711.1,3714.7,3711.8
Y706,57406.035935278866,2142.4,2120.9,2092.7,2087.6,2080.3
Y707,28367.516845269278,3477.2,3446.9,3438.9,3397.7,3331.4
Y708,5577.4,5571.9,5585.6,5575.8,5565.0,5569.1
Y709,7062.0,7185.0,7348.0,7445.0,7597.0,7760.0
Y710,28435.2749582269,1585.0,1658.0,1712.0,1770.0,1829.0
Y711,-204538.3074873176,7020.0,7440.0,7840.0,8040.0,8500.0
Y712,-36523.81221677121,2852.0,2874.0,2899.0,2926.0,2961.0
Y713,55725.08207752474,4150.0,4140.0,4120.0,4060.0,4040.0
Y714,64983.89887911288,8120.0,8620.0,9090.0,9430.0,9420.0
Y715,169740.39780539874,2016.8,2024.0,2029.3,2043.6,2064.0
Y716,-190674.90923142954,4940.0,4924.6,4890.4,4870.9,4832.5
Y717,186503.30089974537,3751.8,3753.4,3738.4,3765.4,3742.1
Y718,-215408.88829331726,3683.7,3670.2,3648.1,3629.9,3606.8
Y719,-99918.95324493737,2441.9,2393.2,2351.6,2336.5,2312.3
Y720,8319.5,8423.0,8492.4,8552.3,8668.7,8782.4
Y721,-113415.30505715574,1732.4,1757.8,1774.7,1786.4,1800.6
Y722,-13878.043579957117,1420.64,1331.94,1615.54,1300.45,1384.0
Y723,163395.03157704874,11329.0,8989.0,7066.0,7622.0,6989.0
Y724,-192135.35187481254,1610.0,1580.0,1550.0,1510.0,1500.0
Y725,47998.71757309238,1452.29,1397.29,1379.52,1361.6,1369.13
Y726,118792.19084091406,1561.65,1452.52,2082.28,2133.24,1972.89
Y727,184509.9277096223,9976.67,13371.89,14660.82,15310.29,15448.79
Y728,43677.28614690362,2500.0,2550.0,2650.0,2620.0,2680.0
Y729,-69001.07430461385,10040.0,10190.0,10440.0,10520.0,10610.0
Y730,4510.0,4700.0,4920.0,5050.0,5120.0,5080.0
Y731,-245863.1518333561,2040.0,2100.0,2200.0,2280.0,2330.0
Y732,140589.01376940697,2540.0,2520.0,2480.0,2500.0,2470.0
Y733,-163681.44928209684,1178.0,1180.0,1174.0,1183.0,1200.0
Y734,-201233.6936269955,1440.0,1490.0,1550.0,1640.0,1610.0
Y735,-192322.62883346365,1650.0,1690.0,1750.0,1770.0,1730.0
Y736,-32080.42844227449,1060.0,1070.0,1050.0,1060.0,1090.0
Y737,201117.6138891858,2378.74,2408.15,2430.58,2412.04,2426.31
Y738,-122867.18424329288,1979.0,1930.0,1867.0,1842.0,1822.0
Y739,126005.01642095194,2520.0,2520.0,2380.0,2380.0,2440.0
Y740,248693.24115020357,8170.0,7840.0,7630.0,7490.0,7350.0
Y741,1106.0,1013.0,1042.0,1087.0,1113.0,1140.0
Y742,1410.0,1380.0,1390.0,1390.0,1340.0,1350.0
Y743,204963.16300131293,4960.0,4800.0,4710.0,4710.0,4600.0
Y744,238647.6592533684,1580.0,1600.0,1600.0,1540.0,1540.0
Y745,1480.0,1530.0,1570.0,1610.0,1650.0,1720.0
Y746,116289.15233834766,2050.0,2040.0,2130.0,2290.0,2400.0
Y747,25771.60568312547,7780.0,7840.0,7870.0,7920.0,7940.0
Y748,-83618.68138945228,4200.0,4150.0,4330.0,4360.0,4240.0
Y749,1620.0,1600.0,1560.0,1560.0,1540.0,1550.0
Y750,1440.0,1410.0,1410.0,1430.0,1440.0,1440.0
Y751,-109049.92231852461,1970.274,1911.188,1879.024,1919.91,1963.036
Y752,126320.78575036592,4212.8,4218.3,4178.7,4240.2,4209.4
Y753,65829.71462320155,15756.9,15743.3,15027.7,14605.0,14830.2
Y754,4450.3,4652.6,4466.1,4659.0,4560.6,5363.2
Y755,-39413.998703980345,8126.29,9001.8,10455.0,10632.61,11804.78
Y756,154759.1982868338,8391.0,9637.0,10008.0,9935.0,10698.0
Y757,-85748.33586258402,2820.08,3092.9,2859.79,3091.2,2729.22
Y758,-137043.96121837778,1348.4,1445.9,1368.1,1357.6,1378.6
Y759,-98363.83954981154,5264.4,4648.2,6924.8,4274.6,3103.6
Y760,82501.34126187814,17364.3,19084.8,19469.6,20919.8,22263.7
Y761,-59108.15438828647,3780.0,3770.0,4140.0,4570.0,5120.0
Y762,222261.47492725024,3650.0,3740.0,3760.0,3860.0,3970.0
Y763,28694.889252324276,3230.0,3350.0,3400.0,3570.0,3800.0
Y764,3121.88,2803.17,2623.99,2524.41,2800.11,3226.67
Y765,258586.64787738066,2750.78,2757.63,2763.21,2754.99,2742.19
Y766,102191.60036146727,6483.5,6568.4,6635.65,6695.02,6748.36
Y767,-83184.128515128,3268.15,3286.74,3312.44,3326.34,3336.54
Y768,-79128.63852808002,1480.97,1470.48,1458.26,1450.04,1436.73
Y769,145476.47840892148,3230.0,3340.0,3440.0,3480.0,3520.0
Y770,-216262.17025506232,4130.0,4050.0,4020.0,3980.0,3920.0
Y771,-77025.69180111664,7364.1,7515.0,7668.9,7853.5,8042.1
Y772,6534.0,6680.6,6827.0,6964.0,7134.5,7304.2
Y773,-184623.41411710638,1856.0,1767.0,1751.0,1760.0,1763.0
Y774,-198713.1723016777,8918.0,9113.0,9310.0,9519.0,9582.0
Y775,1915.0,1928.0,1949.0,1971.0,2031.0,2111.0
Y776,-94016.79699373925,3155.0,3174.0,3191.0,3274.0,3398.0
Y777,-124787.22947952387,4162.0,4336.0,4487.0,4617.0,4819.0
Y778,64300.61285915665,1340.0,1300.0,1260.0,1260.0,1200.0
Y779,-186661.3195873667,6000.0,5880.0,5890.0,5860.0,5840.0
Y780,-228212.74013230397,1510.0,1460.0,1470.0,1540.0,1560.0
Y781,254283.05281614486,2010.0,2054.0,2176.0,2301.0,2460.0
Y782,-177850.27053775935,10880.0,11270.0,11750.0,12300.0,12470.0
Y783,-210600.76260958417,5115.1,5128.6,5226.0,5322.1,5414.2
Y784,-177721.64088713677,4329.3,4355.0,4467.6,4572.0,4667.8
Y785,87352.51261613247,9080.0,9200.0,9300.0,9770.0,9930.0
Y786,73681.6350958954,2136.0,2130.0,2123.0,2136.0,2161.0
Y787,-161014.5952972042,7100.0,7410.0,6620.0,6480.0,6390.0
Y788,-82336.07482615455,3320.0,3440.0,3400.0,3530.0,3590.0
Y789,255352.43729329933,8087.0,8180.0,8326.0,8499.0,8695.0
Y790,244115.01906419045,1740.0,1760.0,1770.0,1760.0,1730.0
Y791,259913.47929004207,2150.0,2100.0,2050.0,2030.0,1980.0
Y792,140477.94474387178,2274.26,1862.78,2269.12,1762.75,1151.13
Y793,175796.56244630716,3620.9216,3877.1968,4023.0379,4296.4774,4371.3484
Y794,-16547.085136857855,12820.8,13390.33,14351.66,13453.94,14313.61
Y795,-199719.32593270377,6489.0,6486.9,6476.4,6476.3,6471.7
Y796,125401.89080068406,4270.3,4246.9,4232.3,4194.4,4158.2
Y797,268029.8666344306,4190.0,4173.8,4140.0,4117.9,4101.3
Y798,106476.67124882685,4010.0,3970.0,3880.0,3880.0,3870.0
Y799,-3052.600015139618,12425.0,12592.0,12781.0,12902.0,13064.0
Y800,-71938.62686722545,2440.0,2400.0,2360.0,2180.0,2040.0
Y801,-170859.32444260732,1893.0,1946.0,2028.0,2118.0,2224.0
Y802,-38263.89797624716,9810.0,10170.0,10790.0,11750.0,11980.0
Y803,255371.27190669594,3422.0,3657.0,3854.0,4085.0,4257.0
Y804,28014.3283551879,1920.0,1940.0,1940.0,2000.0,2170.0
Y805,264810.48652481573,1092.078,1220.072,1285.907,1360.628,1330.223
Y806,-134082.6968182666,1610.0,1562.0,1656.0,1776.0,1870.0
Y807,214398.23886715094,1444.371,1476.017,1584.563,1664.474,1753.433
Y808,160178.04368307508,2097.1,2058.9,2042.7,2040.6,2019.9
Y809,207860.22222733832,3545.1,3579.19,3613.79,3655.93,3690.19
Y810,111287.02764744249,2069.43,2081.61,2094.5,2110.4,2134.42
Y811,-107912.51383167786,2449.3,2439.5,2438.9,2438.0,2418.4
Y812,5788.7,5855.2,5936.5,5992.7,5958.8,5966.0
Y813,60404.27031184804,2423.7,2389.2,2370.9,2344.8,2335.7
Y814,-14652.439287468838,4037.6,4051.7,3973.9,3962.8,3982.9
Y815,98501.85268430658,1960.0,1970.0,1990.0,2000.0,2010.0
Y816,-109327.75228522795,2360.0,2340.0,2330.0,2290.0,2250.0
Y817,-143131.3151287883,1430.0,1400.0,1370.0,1350.0,1380.0
Y818,32080.328527420716,1220.0,1230.0,1200.0,1160.0,1160.0
Y819,2290.0,2280.0,2280.0,2280.0,2330.0,2410.0
Y820,-48692.951028510084,7767.709,8277.13,8351.551,10217.826,11900.176
Y821,-215777.72063560496,2851.1,2835.4,2813.2,2812.4,2802.4
Y822,174521.5601900754,6511.2,6464.1,6451.1,6472.2,6588.6
Y823,-70537.91386007088,2889.4,2858.3,2830.7,2820.9,2781.1
Y824,259592.5898583392,1734.56,1736.74,1746.67,1759.63,1763.95
Y825,260362.55208704429,3393.8,3599.0,3734.7,3770.0,3895.6
Y826,-212558.04834990852,7760.5,7745.3,7732.5,7711.5,7717.0
Y827,267526.42654490203,6090.0,6280.0,6500.0,6480.0,6620.0
Y828,42180.61178143557,1690.0,1720.0,1850.0,1750.0,1690.0
Y829,-103588.27236097917,3396.4,3529.0,3517.9,3722.3,3864.2
Y830,146969.72722610008,5050.0,5050.0,5170.0,5130.0,5080.0
Y831,-223326.7730876128,1140.0,1200.0,1180.0,1180.0,1170.0
Y832,-38277.26581659967,2690.0,2700.0,2700.0,2710.0,2760.0
Y833,77460.92376146521,3780.0,3790.0,3750.0,3740.0,3760.0
Y834,5700.0,5670.0,5740.0,5850.0,5880.0,5810.0
Y835,107629.86885568335,3975.3,5103.2,4458.0,3535.1,5847.8
Y836,-44653.749154178186,7776.21,8823.958,8892.503,9103.302,9407.393
Y837,2273.1,2252.7,2225.8,2223.8,2215.3,2200.4
Y838,135978.87556152962,2960.4,2966.7,2948.7,2937.2,2934.3
Y839,249841.88391481285,2737.4,2727.4,2734.2,2753.1,2775.5
Y840,-237015.41482207307,4128.4,4111.4,4089.5,4085.5,4088.7
Y841,156713.81487972732,3515.2,3558.7,3649.1,3726.4,3806.6
Y842,-142912.69955444694,3006.3766,3338.1135,3594.9038,3727.0997,3910.5952
Y843,-893.1544488082507,3981.5,3961.7,3947.5,3913.7,3918.7
Y844,58450.14531533334,2548.9,2547.4,2547.2,2542.3,2554.8
Y845,-88614.46922773593,5152.2,5172.1,5156.9,5196.7,5202.1
Y846,-99670.60194317295,7570.0,8110.0,8380.0,8670.0,8610.0
Y847,106202.26379480498,3290.0,3510.0,3650.0,3750.0,3760.0
Y848,-180592.43284284932,1730.0,1780.0,1890.0,1910.0,1960.0
Y849,206286.10463127913,3080.0,3180.0,3240.0,3310.0,3350.0
Y850,233827.24412309544,7580.0,7680.0,7760.0,7890.0,8060.0
Y851,233942.05339460904,2910.0,2990.0,2990.0,3010.0,3100.0
Y852,-59178.00393636917,1217.0,1225.0,1246.0,1247.0,1269.0
Y853,-209170.72892816272,4330.0,4340.0,4410.0,4460.0,4480.0
Y854,-85859.13292341231,4686.06,4331.26,4597.44,4951.34,6217.27
Y855,2392.54,2627.99,2556.52,2693.44,2575.83,2662.47
Y856,141705.57268491064,9122.0,9413.2,8413.1,8540.1,8329.9
Y857,256799.37492209254,2270.0,2320.0,2330.0,2350.0,2450.0
Y858,136515.26076121698,1661.8,1630.4,1674.0,1695.2,1718.3
Y859,238608.180859183,1090.0,1053.0,1035.0,1022.0,1018.0
Y860,29930.51052316041,1653.08,1648.67,1648.56,1649.57,1648.01
Y861,221118.12007707814,1264.86,1261.86,1264.07,1264.3,1265.17
Y862,-132610.75008914692,1719.96,1754.35,1794.34,1826.49,1851.97
Y863,-75427.54599349674,6357.99,6493.18,6594.28,6690.94,6788.89
Y864,245689.03322943972,2604.0,2616.6,2609.2,2614.9,2606.6
Y865,6633.0,6664.4,6670.0,6723.5,6798.3,6857.0
Y866,2637.81,2690.97,2743.39,2815.96,2891.47,2986.12
Y867,-197467.85398288447,11678.7,11910.6,12200.2,12541.8,12891.1
Y868,-223264.0778257458,4000.0,4280.0,4510.0,4630.0,4660.0
Y869,262203.2125584698,12977.8,13032.6,13065.3,13010.3,12968.2
Y870,27421.450653728058,3670.0,3800.0,3870.0,3970.0,4110.0
Y871,216263.3648817194,3380.0,3500.0,3640.0,3690.0,3740.0
Y872,47215.459627275995,3230.9,3244.0,3275.9,3291.1,3287.4
Y873,-84673.43897367641,3193.75,3245.03,3303.4,3381.76,3463.12
Y874,246818.40660654363,3147.7,4716.8,4519.8,5246.2,4950.2
Y875,104314.2241126141,1437.888,1474.547,1516.423,1529.371,1620.523
Y876,101513.98962445829,6250.64,6260.0,6349.65,6226.84,6610.1
Y877,1485.0,2160.82,2529.04,3866.69,3662.63,3773.29
Y878,1279.5,2023.39,2051.1,2100.0,2141.92,2237.18
Y879,75086.09467089166,7705.772,8062.639,8735.455,9004.192,9633.031
Y880,-4434.247358766947,1874.9,1544.9,1602.7,1620.5,1669.0
Y881,-131690.3100355123,3369.0,3676.0,3558.0,3709.0,3267.0
Y882,1282.0,1331.0,1384.0,1420.0,1454.0,1527.0
Y883,-76573.41460225679,4980.0,5190.0,5350.0,5500.0,5610.0
Y884,-121104.70872742575,2676.0,2768.0,2859.0,2965.0,3079.0
Y885,2717.96,2920.36,2961.44,2971.16,2931.22,3359.82
Y886,-167814.3104850695,1570.0,1560.0,1590.0,1700.0,1770.0
Y887,-125295.46643616553,1196.0,1222.0,1273.0,1321.0,1364.0
Y888,-64756.85747277056,3846.4,3871.1,3924.3,3979.7,4052.2
Y889,52953.709140791616,7627.01,8434.26,8686.19,9003.51,9404.13
Y890,133823.21003709952,1746.8,1783.6,1816.8,1857.7,1879.3
Y891,243481.63113246596,1212.49,1216.01,1221.65,1234.19,1254.67
Y892,-175050.1236927226,1224.82,1229.42,1231.97,1231.59,1241.08
Y893,-146936.11090072396,7952.72,8077.76,8191.73,8315.61,8423.04
Y894,251191.6686988973,2834.2,2860.98,2898.99,2950.39,2994.53
Y895,4593.36,4717.37,4850.04,4995.74,5190.54,5375.59
Y896,105072.12822867167,1666.9,1645.5,1642.8,1644.8,1665.9
Y897,230968.21992584638,3800.0,6800.0,4800.0,7200.0,4300.0
Y898,-227709.83691492712,4600.0,4400.0,12500.0,8200.0,8200.0
Y899,-193722.88188643495,460.0,530.0,670.0,380.0,440.0
Y900,-69851.06657951696,4500.0,4800.0,4000.0,3700.0,4800.0
Y901,164382.09805633905,575.0,688.0,534.0,538.0,500.0
Y902,176309.88091498963,1111.0,1309.0,1688.0,1518.0,1378.0
Y903,-237311.49125141394,723.0,954.0,1166.0,1325.0,1319.0
Y904,-179688.5840087075,3000.0,3100.0,5100.0,4700.0,3600.0
Y905,242867.81531774378,919.0,1389.0,1793.0,1693.0,1650.0
Y906,630.0,540.0,570.0,850.0,1060.0,1300.0
Y907,-143350.4492889922,700.0,1490.0,2290.0,2450.0,2950.0
Y908,-32728.197046195593,2400.0,5000.0,2600.0,1700.0,2800.0
Y909,-199530.00296836576,1020.0,804.0,743.0,781.0,799.0
Y910,-109484.83027110925,2100.0,2000.0,4800.0,1400.0,1200.0
Y911,5000.0,4500.0,4400.0,4100.0,4300.0,6300.0
Y912,-60270.74673105767,3600.0,3500.0,4800.0,3200.0,3100.0
Y913,-161561.18905963987,1640.0,2020.0,2760.0,2680.0,3120.0
Y914,201592.13863284618,2400.0,2300.0,1800.0,2800.0,3000.0
Y915,140942.5160793604,6300.0,6300.0,10100.0,5600.0,9500.0
Y916,224435.92485111917,356.0,389.0,486.0,487.0,578.0
Y917,72054.08139014152,481.0,479.0,607.0,489.0,472.0
Y918,-180233.8928389231,771.0,993.0,2028.0,2731.0,2296.0
Y919,113944.89957903068,850.0,650.0,780.0,800.0,750.0
Y920,-21008.226467821096,750.0,690.0,980.0,780.0,1100.0
Y921,118291.82913058366,8800.0,6200.0,6900.0,7200.0,5500.0
Y922,-34679.800660646266,3410.0,2980.0,4310.0,4790.0,3920.0
Y923,-182899.3123400615,1360.0,1100.0,1760.0,1790.0,2220.0
Y924,61558.879847551274,2700.0,2700.0,3600.0,2700.0,2700.0
Y925,169975.39655657005,3600.0,7500.0,3900.0,3500.0,3100.0
Y926,44457.90505759334,510.0,360.0,440.0,330.0,380.0
Y927,-215707.72151939484,1420.0,1530.0,2880.0,3650.0,4360.0
Y928,218222.70878210678,3800.0,2800.0,3800.0,2600.0,2600.0
Y929,77545.24459473735,1200.0,1800.0,2900.0,1600.0,3500.0
Y930,-42707.95947392781,1590.0,2620.0,3390.0,3130.0,3390.0
Y931,119981.35152130043,780.0,950.0,450.0,400.0,600.0
Y932,-103072.29951454779,2700.0,3500.0,2500.0,2200.0,6400.0
Y933,-177939.46120458265,1350.0,1590.0,2880.0,2820.0,3500.0
Y934,-57139.72315764851,860.0,350.0,600.0,660.0,490.0
Y935,38164.76872592831,5150.0,7070.0,8990.0,7830.0,7020.0
Y936,61591.519427060106,797.0,850.0,1014.0,997.0,989.0
Y937,75694.86317647573,1610.0,2130.0,3700.0,2940.0,3490.0
Y938,3580.0,1940.0,2570.0,1940.0,2140.0,1950.0
Y939,-107925.74789275642,860.0,790.0,1240.0,790.0,960.0
Y940,-55063.568916922624,980.0,840.0,1100.0,1100.0,940.0
Y941,-74452.45900596704,3200.0,2300.0,2800.0,4100.0,2600.0
Y942,-92083.97034046671,8760.0,8810.0,11050.0,12700.0,14060.0
Y943,94430.9198352647,4700.0,5900.0,6300.0,7100.0,7600.0
Y944,137043.93960273065,1790.0,1880.0,2100.0,2620.0,2990.0
Y945,36632.42389798721,6900.0,9600.0,10900.0,10900.0,12700.0
Y946,167101.0555168359,1500.0,1700.0,1900.0,1100.0,9100.0
Y947,-8266.189810290754,1630.0,2370.0,1980.0,1950.0,1940.0
Y948,214904.1043837795,1420.0,1320.0,1610.0,2360.0,2700.0
Y949,-84637.70016006185,580.0,760.0,890.0,570.0,3170.0
Y950,-197246.29721959686,860.0,1220.0,1112.0,946.0,1003.0
Y951,43207.279679521824,1591.0,1935.0,1967.0,2543.0,2986.0
Y952,97160.84840071214,6831.6,6849.7,6934.1,6979.8,7069.9
Y953,2513.37,2556.39,2600.15,2638.61,2670.18,2697.21
Y954,36828.563256205874,1868.0,2408.0,2877.0,3826.0,3830.0
Y955,240021.97155417892,9020.0,9430.0,10060.0,10710.0,11530.0
Y956,104836.16557924174,9170.0,9390.0,9610.0,9850.0,10130.0
Y957,-165158.07479147182,10710.0,11190.0,11650.0,11950.0,12370.0
Y958,157052.81142151155,1960.0,2000.0,2000.0,2010.0,2050.0
Y959,88991.95733618962,9430.0,9500.0,9610.0,9860.0,10120.0
Y960,-167259.7205594233,1720.0,1740.0,1800.0,1880.0,2010.0
Y961,87211.17507890161,1240.0,1200.0,1240.0,1320.0,1360.0
Y962,-115150.14333810753,2060.0,2130.0,2160.0,2140.0,2180.0
Y963,-45558.89341728101,3120.0,3260.0,3330.0,3460.0,3550.0
Y964,-96020.52902906452,1961.0,2040.0,2145.0,2244.0,2390.0
Y965,-83878.21712476846,2666.0,2621.0,2651.0,2703.0,2771.0
Y966,39395.73886022759,2790.0,2800.0,2890.0,3100.0,3310.0
Y967,39148.641844651414,2850.0,3660.0,3880.0,4190.0,3510.0
Y968,918.0,796.0,1369.0,1540.0,1222.0,1423.0
Y969,-188203.9538248589,7900.0,5400.0,6200.0,7600.0,7900.0
Y970,263428.2441908295,3830.0,3990.0,4210.0,4460.0,4550.0
Y971,64429.29024917887,5955.6,5935.8,5919.5,5894.0,5861.2
Y972,3238.5,3211.9,3244.9,3219.8,3206.2,3191.4
Y973,101727.0850611082,2817.8,2827.2,2818.2,2806.8,2785.2
Y974,-12480.337527755328,470.0,880.0,1420.0,1270.0,1360.0
Y975,2173.9,2144.8,2134.8,2164.1,2191.7,2225.3
Y976,-40234.37022194442,9484.2,9569.1,9678.2,9736.9,9765.3
Y977,111161.52493749258,958.09,965.48,961.62,959.55,962.01
Y978,-88034.0267798037,9296.8,9304.7,9376.1,9397.9,9440.9
Y979,-218627.37351098462,2900.0,2500.0,1900.0,2200.0,1700.0
Y980,810.0,880.0,720.0,750.0,870.0,920.0
Y981,-156841.4295183824,4429.76,4457.28,4491.2,4508.79,4527.45
Y982,-150356.905276829,2960.0,3020.0,3050.0,3090.0,3160.0
Y983,-235129.00739000863,3950.0,3940.0,3920.0,3970.0,3900.0
Y984,266654.42253824574,9210.0,9220.0,9260.0,9280.0,9320.0
Y985,-87969.32267015502,11860.0,12070.0,11840.0,11600.0,12140.0
Y986,-105336.10868293332,8940.0,8880.0,8820.0,8560.0,8560.0
Y987,194547.3251215322,10570.6,10703.0,10858.9,11039.4,11190.1
Y988,-146513.50095527075,2378.9,2367.6,2345.3,2344.1,2335.3
Y989,239166.12614345038,5434.5,5454.3,5495.8,5574.0,5648.2
Y990,-57318.09479513074,1260.0,1090.0,1050.0,970.0,970.0
Y991,266587.6674806156,870.0,1060.0,1190.0,1240.0,1240.0
Y992,-115504.5922843678,1300.0,1400.0,1500.0,1100.0,2000.0
Y993,-101316.37312082094,3190.0,2810.0,1740.0,1900.0,1510.0
Y994,-176661.06848011364,445.0,644.0,794.0,1028.0,993.0
Y995,221639.14599057488,800.0,1100.0,140.0,220.0,270.0
Y996,-71683.19675841693,758.0,1502.0,1877.0,1936.0,2112.0
Y997,470.0,320.0,410.0,1420.0,1050.0,2150.0
Y998,-129025.51464680463,1530.0,2720.0,3780.0,4030.0,4630.0
Y999,-59938.36685035585,469.0,328.0,483.0,437.0,458.0
Y1000,-212244.41809849412,114.0,194.0,285.0,405.0,413.0
