SSPL,f,alpha,c,U_infinity,delta
380.5844152832725,2000,0.0,0.0254,31.7,0.000439472
570.0181947245418,2500,0.0,0.0254,31.7,0.000439472
135.227,3150,0.0,0.0254,31.7,0.000439472
338.82186220631405,4000,0.0,0.0254,31.7,0.000439472
138.607,5000,0.0,0.0254,31.7,0.000439472
138.537,6300,0.0,0.0254,31.7,0.000439472
137.207,8000,0.0,0.0254,31.7,0.000439472
134.227,10000,0.0,0.0254,31.7,0.000439472
509.4411744771095,12500,0.0,0.0254,31.7,0.000439472
125.627,16000,0.0,0.0254,31.7,0.000439472
307.5808371373437,2000,4.8,0.0254,71.3,0.000848633
567.3701194165005,2500,4.8,0.0254,71.3,0.000848633
133.378,3150,4.8,0.0254,71.3,0.000848633
134.928,4000,4.8,0.0254,71.3,0.000848633
135.468,5000,4.8,0.0254,71.3,0.000848633
129.86615528046778,6300,4.8,0.0254,71.3,0.000848633
324.8164358031123,8000,4.8,0.0254,71.3,0.000848633
344.4942386993259,10000,4.8,0.0254,71.3,0.000848633
288.2212715694378,12500,4.8,0.0254,71.3,0.000848633
124.208,16000,4.8,0.0254,71.3,0.000848633
119.708,20000,4.8,0.0254,71.3,0.000848633
84.33603812037514,1600,4.8,0.0254,55.5,0.000873218
697.0632524142248,2000,4.8,0.0254,55.5,0.000873218
129.144,2500,4.8,0.0254,55.5,0.000873218
132.354,3150,4.8,0.0254,55.5,0.000873218
133.924,4000,4.8,0.0254,55.5,0.000873218
88.42512012207823,5000,4.8,0.0254,55.5,0.000873218
138.15647515373556,6300,4.8,0.0254,55.5,0.000873218
527.0177677909375,8000,4.8,0.0254,55.5,0.000873218
211.15523751557515,10000,4.8,0.0254,55.5,0.000873218
417.8668264749017,12500,4.8,0.0254,55.5,0.000873218
368.38598995637136,16000,4.8,0.0254,55.5,0.000873218
297.64151473281197,20000,4.8,0.0254,55.5,0.000873218
586.6147862485013,500,4.8,0.0254,39.6,0.000907475
313.99634551639133,630,4.8,0.0254,39.6,0.000907475
451.6310303070711,800,4.8,0.0254,39.6,0.000907475
122.956,1000,4.8,0.0254,39.6,0.000907475
125.026,1250,4.8,0.0254,39.6,0.000907475
503.94006454804025,1600,4.8,0.0254,39.6,0.000907475
559.1823840160633,2000,4.8,0.0254,39.6,0.000907475
131.236,2500,4.8,0.0254,39.6,0.000907475
424.18344961009177,3150,4.8,0.0254,39.6,0.000907475
134.996,4000,4.8,0.0254,39.6,0.000907475
135.426,5000,4.8,0.0254,39.6,0.000907475
349.1098367688046,6300,4.8,0.0254,39.6,0.000907475
274.0150043613375,8000,4.8,0.0254,39.6,0.000907475
126.066,10000,4.8,0.0254,39.6,0.000907475
116.128,500,4.8,0.0254,31.7,0.000930789
362.487514051622,630,4.8,0.0254,31.7,0.000930789
390.4255316698863,800,4.8,0.0254,31.7,0.000930789
125.348,1000,4.8,0.0254,31.7,0.000930789
296.35585152010225,1250,4.8,0.0254,31.7,0.000930789
203.13367778604837,1600,4.8,0.0254,31.7,0.000930789
193.98061145875084,2000,4.8,0.0254,31.7,0.000930789
132.588,2500,4.8,0.0254,31.7,0.000930789
14.758751031470858,3150,4.8,0.0254,31.7,0.000930789
421.4509831263012,4000,4.8,0.0254,31.7,0.000930789
135.248,5000,4.8,0.0254,31.7,0.000930789
132.898,6300,4.8,0.0254,31.7,0.000930789
648.1501716223912,8000,4.8,0.0254,31.7,0.000930789
609.4347118870377,630,9.5,0.0254,71.3,0.00420654
535.5566135422993,800,9.5,0.0254,71.3,0.00420654
129.556,1000,9.5,0.0254,71.3,0.00420654
386.07646628880076,1250,9.5,0.0254,71.3,0.00420654
388.76388191075296,1600,9.5,0.0254,71.3,0.00420654
134.976,2000,9.5,0.0254,71.3,0.00420654
135.956,2500,9.5,0.0254,71.3,0.00420654
147.4484762760934,3150,9.5,0.0254,71.3,0.00420654
134.236,4000,9.5,0.0254,71.3,0.00420654
131.186,5000,9.5,0.0254,71.3,0.00420654
371.35911396009385,6300,9.5,0.0254,71.3,0.00420654
284.21793827429946,400,9.5,0.0254,55.5,0.0043284
449.2366388753942,500,9.5,0.0254,55.5,0.0043284
326.18008514130815,630,9.5,0.0254,55.5,0.0043284
282.2148562008457,800,9.5,0.0254,55.5,0.0043284
130.332,1000,9.5,0.0254,55.5,0.0043284
547.0529692204517,1250,9.5,0.0254,55.5,0.0043284
133.062,1600,9.5,0.0254,55.5,0.0043284
286.17739746748106,2000,9.5,0.0254,55.5,0.0043284
134.152,2500,9.5,0.0254,55.5,0.0043284
415.39775615948054,3150,9.5,0.0254,55.5,0.0043284
259.4949992443587,4000,9.5,0.0254,55.5,0.0043284
128.412,5000,9.5,0.0254,55.5,0.0043284
124.222,6300,9.5,0.0254,55.5,0.0043284
116.074,200,9.5,0.0254,39.6,0.00449821
116.924,250,9.5,0.0254,39.6,0.00449821
578.915172837574,315,9.5,0.0254,39.6,0.00449821
536.0771002796563,400,9.5,0.0254,39.6,0.00449821
192.62711056246027,500,9.5,0.0254,39.6,0.00449821
126.514,630,9.5,0.0254,39.6,0.00449821
479.4508921816813,800,9.5,0.0254,39.6,0.00449821
613.7084602169218,1000,9.5,0.0254,39.6,0.00449821
453.4709355226847,1250,9.5,0.0254,39.6,0.00449821
635.0777654727648,1600,9.5,0.0254,39.6,0.00449821
131.274,2000,9.5,0.0254,39.6,0.00449821
622.1311622096365,2500,9.5,0.0254,39.6,0.00449821
129.934,3150,9.5,0.0254,39.6,0.00449821
232.9386164635572,4000,9.5,0.0254,39.6,0.00449821
96.50798590125417,5000,9.5,0.0254,39.6,0.00449821
315.60405585446665,6300,9.5,0.0254,39.6,0.00449821
191.13484576001082,200,9.5,0.0254,31.7,0.00461377
529.5678949649097,250,9.5,0.0254,31.7,0.00461377
122.766,315,9.5,0.0254,31.7,0.00461377
220.1805602701536,400,9.5,0.0254,31.7,0.00461377
450.40154108275925,500,9.5,0.0254,31.7,0.00461377
129.006,630,9.5,0.0254,31.7,0.00461377
455.9372044182627,800,9.5,0.0254,31.7,0.00461377
129.45413182326124,1000,9.5,0.0254,31.7,0.00461377
94.67447871416633,1250,9.5,0.0254,31.7,0.00461377
234.0624810196959,1600,9.5,0.0254,31.7,0.00461377
130.496,2000,9.5,0.0254,31.7,0.00461377
130.086,2500,9.5,0.0254,31.7,0.00461377
128.536,3150,9.5,0.0254,31.7,0.00461377
126.736,4000,9.5,0.0254,31.7,0.00461377
164.5874756522144,5000,9.5,0.0254,31.7,0.00461377
120.726,6300,9.5,0.0254,31.7,0.00461377
448.02583930667396,250,12.7,0.0254,71.3,0.0121808
500.14003138860727,315,12.7,0.0254,71.3,0.0121808
125.048,400,12.7,0.0254,71.3,0.0121808
56.72406779983695,500,12.7,0.0254,71.3,0.0121808
557.9472044866577,630,12.7,0.0254,71.3,0.0121808
130.348,800,12.7,0.0254,71.3,0.0121808
300.4905779152347,1000,12.7,0.0254,71.3,0.0121808
133.048,1250,12.7,0.0254,71.3,0.0121808
508.598578822319,1600,12.7,0.0254,71.3,0.0121808
134.228,2000,12.7,0.0254,71.3,0.0121808
209.70386187613016,2500,12.7,0.0254,71.3,0.0121808
411.8189577911736,3150,12.7,0.0254,71.3,0.0121808
341.0619577941043,4000,12.7,0.0254,71.3,0.0121808
128.978,5000,12.7,0.0254,71.3,0.0121808
125.398,6300,12.7,0.0254,71.3,0.0121808
158.2077343525188,8000,12.7,0.0254,71.3,0.0121808
206.32880190547863,10000,12.7,0.0254,71.3,0.0121808
7.141303593370857,250,12.7,0.0254,39.6,0.0130253
603.5830072103136,315,12.7,0.0254,39.6,0.0130253
125.527,400,12.7,0.0254,39.6,0.0130253
539.4890888909673,500,12.7,0.0254,39.6,0.0130253
451.80402540287,630,12.7,0.0254,39.6,0.0130253
130.217,800,12.7,0.0254,39.6,0.0130253
537.1211974048359,1000,12.7,0.0254,39.6,0.0130253
534.6700063866908,1250,12.7,0.0254,39.6,0.0130253
129.977,1600,12.7,0.0254,39.6,0.0130253
195.68890748316525,2000,12.7,0.0254,39.6,0.0130253
129.027,2500,12.7,0.0254,39.6,0.0130253
552.2713592730661,3150,12.7,0.0254,39.6,0.0130253
465.92331212369817,4000,12.7,0.0254,39.6,0.0130253
125.107,5000,12.7,0.0254,39.6,0.0130253
40.40239918030435,6300,12.7,0.0254,39.6,0.0130253
120.607,8000,12.7,0.0254,39.6,0.0130253
207.37704020952677,10000,12.7,0.0254,39.6,0.0130253
508.22235918386775,200,17.4,0.0254,71.3,0.016104
113.796,250,17.4,0.0254,71.3,0.016104
115.846,315,17.4,0.0254,71.3,0.016104
117.396,400,17.4,0.0254,71.3,0.016104
361.44890402004285,500,17.4,0.0254,71.3,0.016104
122.606,630,17.4,0.0254,71.3,0.016104
437.8233468106045,800,17.4,0.0254,71.3,0.016104
268.0594256127974,1000,17.4,0.0254,71.3,0.016104
126.356,1250,17.4,0.0254,71.3,0.016104
452.62166531864784,1600,17.4,0.0254,71.3,0.016104
341.4508019297716,2000,17.4,0.0254,71.3,0.016104
484.5438639280249,2500,17.4,0.0254,71.3,0.016104
523.3098776411882,3150,17.4,0.0254,71.3,0.016104
245.20843793898936,4000,17.4,0.0254,71.3,0.016104
450.9239417207924,5000,17.4,0.0254,71.3,0.016104
208.79263013948648,6300,17.4,0.0254,71.3,0.016104
115.466,8000,17.4,0.0254,71.3,0.016104
109.951,200,17.4,0.0254,55.5,0.0165706
251.4656086978309,250,17.4,0.0254,55.5,0.0165706
111.911,315,17.4,0.0254,55.5,0.0165706
457.79548114203743,400,17.4,0.0254,55.5,0.0165706
231.22573945016404,500,17.4,0.0254,55.5,0.0165706
122.411,630,17.4,0.0254,55.5,0.0165706
195.7304779714868,800,17.4,0.0254,55.5,0.0165706
441.03576151513795,1000,17.4,0.0254,55.5,0.0165706
687.9894056717188,1250,17.4,0.0254,55.5,0.0165706
588.4772789979947,1600,17.4,0.0254,55.5,0.0165706
295.76015830429094,2000,17.4,0.0254,55.5,0.0165706
172.46949175650755,2500,17.4,0.0254,55.5,0.0165706
213.7351107648102,3150,17.4,0.0254,55.5,0.0165706
142.9647920314728,4000,17.4,0.0254,55.5,0.0165706
118.941,5000,17.4,0.0254,55.5,0.0165706
181.65308930111195,6300,17.4,0.0254,55.5,0.0165706
114.044,200,17.4,0.0254,39.6,0.0172206
669.0672457046389,250,17.4,0.0254,39.6,0.0172206
115.144,315,17.4,0.0254,39.6,0.0172206
262.89866686225434,400,17.4,0.0254,39.6,0.0172206
657.0498244851254,500,17.4,0.0254,39.6,0.0172206
279.60430449384023,630,17.4,0.0254,39.6,0.0172206
519.5445505377799,800,17.4,0.0254,39.6,0.0172206
225.5474629572138,1000,17.4,0.0254,39.6,0.0172206
131.364,1250,17.4,0.0254,39.6,0.0172206
502.63139460375714,1600,17.4,0.0254,39.6,0.0172206
530.7517447768143,2000,17.4,0.0254,39.6,0.0172206
420.99908404455635,2500,17.4,0.0254,39.6,0.0172206
233.79917025992228,3150,17.4,0.0254,39.6,0.0172206
576.1449021635113,4000,17.4,0.0254,39.6,0.0172206
119.854,5000,17.4,0.0254,39.6,0.0172206
116.146,200,17.4,0.0254,31.7,0.0176631
152.90653323426955,250,17.4,0.0254,31.7,0.0176631
118.416,315,17.4,0.0254,31.7,0.0176631
120.766,400,17.4,0.0254,31.7,0.0176631
137.25464715116644,500,17.4,0.0254,31.7,0.0176631
136.886,630,17.4,0.0254,31.7,0.0176631
466.0738238269378,800,17.4,0.0254,31.7,0.0176631
131.796,1000,17.4,0.0254,31.7,0.0176631
190.4323219875326,1250,17.4,0.0254,31.7,0.0176631
120.70589478195663,1600,17.4,0.0254,31.7,0.0176631
78.94944062591628,2000,17.4,0.0254,31.7,0.0176631
198.8236831723772,2500,17.4,0.0254,31.7,0.0176631
600.7791531114034,3150,17.4,0.0254,31.7,0.0176631
546.4078751788408,4000,17.4,0.0254,31.7,0.0176631
375.1548578187097,5000,17.4,0.0254,31.7,0.0176631
115.857,315,22.2,0.0254,71.3,0.0214178
117.927,400,22.2,0.0254,71.3,0.0214178
351.68653179838753,500,22.2,0.0254,71.3,0.0214178
564.2561368804351,630,22.2,0.0254,71.3,0.0214178
492.8498500184227,800,22.2,0.0254,71.3,0.0214178
24.02091120794432,1000,22.2,0.0254,71.3,0.0214178
140.987,1250,22.2,0.0254,71.3,0.0214178
131.817,1600,22.2,0.0254,71.3,0.0214178
127.197,2000,22.2,0.0254,71.3,0.0214178
296.90996349818965,2500,22.2,0.0254,71.3,0.0214178
565.575051031188,3150,22.2,0.0254,71.3,0.0214178
-0.5888208902263112,4000,22.2,0.0254,71.3,0.0214178
327.0328112781042,5000,22.2,0.0254,71.3,0.0214178
388.26217234636266,6300,22.2,0.0254,71.3,0.0214178
121.657,8000,22.2,0.0254,71.3,0.0214178
215.28308981059283,200,22.2,0.0254,39.6,0.0229028
117.386,250,22.2,0.0254,39.6,0.0229028
351.0186627806198,315,22.2,0.0254,39.6,0.0229028
137.63513628790855,400,22.2,0.0254,39.6,0.0229028
129.776,500,22.2,0.0254,39.6,0.0229028
463.4227143193709,630,22.2,0.0254,39.6,0.0229028
137.076,800,22.2,0.0254,39.6,0.0229028
152.85960138600527,1000,22.2,0.0254,39.6,0.0229028
323.32337688727335,1250,22.2,0.0254,39.6,0.0229028
122.216,1600,22.2,0.0254,39.6,0.0229028
663.4729105246033,2000,22.2,0.0254,39.6,0.0229028
525.4564890685378,2500,22.2,0.0254,39.6,0.0229028
517.4687816655473,3150,22.2,0.0254,39.6,0.0229028
119.646,4000,22.2,0.0254,39.6,0.0229028
118.816,5000,22.2,0.0254,39.6,0.0229028
558.9196594404505,630,0.0,0.1016,71.3,0.00121072
90.08825544997092,800,0.0,0.1016,71.3,0.00121072
118.93154681734418,1000,0.0,0.1016,71.3,0.00121072
468.8036170478586,1250,0.0,0.1016,71.3,0.00121072
362.8799171262012,1600,0.0,0.1016,71.3,0.00121072
119.01247380791848,2000,0.0,0.1016,71.3,0.00121072
576.4034193104524,2500,0.0,0.1016,71.3,0.00121072
53.27910580521524,3150,0.0,0.1016,71.3,0.00121072
409.9066222110652,4000,0.0,0.1016,71.3,0.00121072
130.795,5000,0.0,0.1016,71.3,0.00121072
129.395,6300,0.0,0.1016,71.3,0.00121072
485.80251699732645,8000,0.0,0.1016,71.3,0.00121072
123.305,10000,0.0,0.1016,71.3,0.00121072
119.375,12500,0.0,0.1016,71.3,0.00121072
126.17,630,0.0,0.1016,55.5,0.00131983
127.92,800,0.0,0.1016,55.5,0.00131983
129.8,1000,0.0,0.1016,55.5,0.00131983
234.67562922580294,1250,0.0,0.1016,55.5,0.00131983
167.08354496853826,1600,0.0,0.1016,55.5,0.00131983
641.3882415983746,2000,0.0,0.1016,55.5,0.00131983
550.9435263460708,2500,0.0,0.1016,55.5,0.00131983
131.78,3150,0.0,0.1016,55.5,0.00131983
481.3077946332743,4000,0.0,0.1016,55.5,0.00131983
337.615102883187,5000,0.0,0.1016,55.5,0.00131983
127.73,6300,0.0,0.1016,55.5,0.00131983
552.3519295406169,8000,0.0,0.1016,55.5,0.00131983
725.4496020045307,10000,0.0,0.1016,55.5,0.00131983
496.88106203845575,12500,0.0,0.1016,55.5,0.00131983
51.304314006562336,630,0.0,0.1016,39.6,0.00146332
128.401,800,0.0,0.1016,39.6,0.00146332
441.78233102361907,1000,0.0,0.1016,39.6,0.00146332
132.271,1250,0.0,0.1016,39.6,0.00146332
133.261,1600,0.0,0.1016,39.6,0.00146332
133.251,2000,0.0,0.1016,39.6,0.00146332
245.75288901779658,2500,0.0,0.1016,39.6,0.00146332
130.961,3150,0.0,0.1016,39.6,0.00146332
420.7319859169827,4000,0.0,0.1016,39.6,0.00146332
399.39386806795926,5000,0.0,0.1016,39.6,0.00146332
125.631,6300,0.0,0.1016,39.6,0.00146332
457.89477549802666,8000,0.0,0.1016,39.6,0.00146332
127.30362587842994,10000,0.0,0.1016,39.6,0.00146332
126.413,630,0.0,0.1016,31.7,0.00150092
535.5980009919541,800,0.0,0.1016,31.7,0.00150092
254.79884112800923,1000,0.0,0.1016,31.7,0.00150092
529.9110682526564,1250,0.0,0.1016,31.7,0.00150092
133.553,1600,0.0,0.1016,31.7,0.00150092
455.57477915157995,2000,0.0,0.1016,31.7,0.00150092
132.003,2500,0.0,0.1016,31.7,0.00150092
665.0797807264363,3150,0.0,0.1016,31.7,0.00150092
713.1019488233052,4000,0.0,0.1016,31.7,0.00150092
-86.88304952749732,5000,0.0,0.1016,31.7,0.00150092
124.253,6300,0.0,0.1016,31.7,0.00150092
220.45120732372663,8000,0.0,0.1016,31.7,0.00150092
422.69541228858924,10000,0.0,0.1016,31.7,0.00150092
359.024249713771,800,3.3,0.1016,71.3,0.00202822
186.2136104928706,1000,3.3,0.1016,71.3,0.00202822
287.5831838484381,1250,3.3,0.1016,71.3,0.00202822
593.3089908846868,1600,3.3,0.1016,71.3,0.00202822
302.30559986032574,2000,3.3,0.1016,71.3,0.00202822
133.894,2500,3.3,0.1016,71.3,0.00202822
255.9495947213874,3150,3.3,0.1016,71.3,0.00202822
216.725881311477,4000,3.3,0.1016,71.3,0.00202822
278.5190053337177,5000,3.3,0.1016,71.3,0.00202822
124.904,6300,3.3,0.1016,71.3,0.00202822
410.1338960288808,8000,3.3,0.1016,71.3,0.00202822
116.694,10000,3.3,0.1016,71.3,0.00202822
126.599,630,3.3,0.1016,55.5,0.002211
129.119,800,3.3,0.1016,55.5,0.002211
472.6432668798859,1000,3.3,0.1016,55.5,0.002211
565.9492468749713,1250,3.3,0.1016,55.5,0.002211
598.5431981600018,1600,3.3,0.1016,55.5,0.002211
480.2635645746183,2000,3.3,0.1016,55.5,0.002211
395.86561713460605,2500,3.3,0.1016,55.5,0.002211
123.90796950505288,3150,3.3,0.1016,55.5,0.002211
685.0186583755033,4000,3.3,0.1016,55.5,0.002211
176.75706139839403,5000,3.3,0.1016,55.5,0.002211
123.839,6300,3.3,0.1016,55.5,0.002211
118.43052989091018,8000,3.3,0.1016,55.5,0.002211
131.86323412954064,10000,3.3,0.1016,55.5,0.002211
149.1322146430333,630,3.3,0.1016,39.6,0.00245138
341.11044438730113,800,3.3,0.1016,39.6,0.00245138
131.971,1000,3.3,0.1016,39.6,0.00245138
320.0398828780211,1250,3.3,0.1016,39.6,0.00245138
470.9883044598205,1600,3.3,0.1016,39.6,0.00245138
132.301,2000,3.3,0.1016,39.6,0.00245138
130.791,2500,3.3,0.1016,39.6,0.00245138
379.0768807542666,3150,3.3,0.1016,39.6,0.00245138
240.7490258473879,4000,3.3,0.1016,39.6,0.00245138
283.8969588546057,5000,3.3,0.1016,39.6,0.00245138
547.3269788537262,6300,3.3,0.1016,39.6,0.00245138
41.92687477940156,8000,3.3,0.1016,39.6,0.00245138
464.54201423463724,10000,3.3,0.1016,39.6,0.00245138
128.952,630,3.3,0.1016,31.7,0.00251435
131.362,800,3.3,0.1016,31.7,0.00251435
133.012,1000,3.3,0.1016,31.7,0.00251435
134.022,1250,3.3,0.1016,31.7,0.00251435
483.5293099631117,1600,3.3,0.1016,31.7,0.00251435
254.84995794220757,2000,3.3,0.1016,31.7,0.00251435
130.392,2500,3.3,0.1016,31.7,0.00251435
512.4033558973633,3150,3.3,0.1016,31.7,0.00251435
124.852,4000,3.3,0.1016,31.7,0.00251435
667.9642360815753,5000,3.3,0.1016,31.7,0.00251435
241.89429904884076,6300,3.3,0.1016,31.7,0.00251435
117.432,8000,3.3,0.1016,31.7,0.00251435
475.93362405326053,630,6.7,0.1016,71.3,0.00478288
660.2745445609225,800,6.7,0.1016,71.3,0.00478288
136.758,1000,6.7,0.1016,71.3,0.00478288
137.658,1250,6.7,0.1016,71.3,0.00478288
496.3677127515975,1600,6.7,0.1016,71.3,0.00478288
371.1531809103458,2000,6.7,0.1016,71.3,0.00478288
573.9475325390969,2500,6.7,0.1016,71.3,0.00478288
218.36571396368365,3150,6.7,0.1016,71.3,0.00478288
129.343,500,6.7,0.1016,55.5,0.0052139
323.27532752838187,630,6.7,0.1016,55.5,0.0052139
551.971647519664,800,6.7,0.1016,55.5,0.0052139
504.7949592913197,1000,6.7,0.1016,55.5,0.0052139
276.30687380714676,1250,6.7,0.1016,55.5,0.0052139
133.653,1600,6.7,0.1016,55.5,0.0052139
707.1426053742586,2000,6.7,0.1016,55.5,0.0052139
193.49234126052025,2500,6.7,0.1016,55.5,0.0052139
407.59840850907574,400,6.7,0.1016,39.6,0.00578076
319.75240956388143,500,6.7,0.1016,39.6,0.00578076
32.76299618271601,630,6.7,0.1016,39.6,0.00578076
95.27123889988658,800,6.7,0.1016,39.6,0.00578076
352.57163720658747,1000,6.7,0.1016,39.6,0.00578076
77.26475191046374,1250,6.7,0.1016,39.6,0.00578076
441.1016237405509,1600,6.7,0.1016,39.6,0.00578076
251.8568842185556,2000,6.7,0.1016,39.6,0.00578076
317.8537936730271,315,6.7,0.1016,31.7,0.00592927
371.9384921990108,400,6.7,0.1016,31.7,0.00592927
366.05282320835107,500,6.7,0.1016,31.7,0.00592927
593.5531007966796,630,6.7,0.1016,31.7,0.00592927
531.8196882773824,800,6.7,0.1016,31.7,0.00592927
327.1340922882652,1000,6.7,0.1016,31.7,0.00592927
165.68561564740338,1250,6.7,0.1016,31.7,0.00592927
387.0928107992545,1600,6.7,0.1016,31.7,0.00592927
489.20987015076645,2000,6.7,0.1016,31.7,0.00592927
105.02595438782997,200,8.9,0.1016,71.3,0.0103088
317.2249599193491,250,8.9,0.1016,71.3,0.0103088
136.583,315,8.9,0.1016,71.3,0.0103088
138.123,400,8.9,0.1016,71.3,0.0103088
95.16763291003038,500,8.9,0.1016,71.3,0.0103088
138.423,630,8.9,0.1016,71.3,0.0103088
137.813,800,8.9,0.1016,71.3,0.0103088
135.433,1000,8.9,0.1016,71.3,0.0103088
132.793,1250,8.9,0.1016,71.3,0.0103088
128.763,1600,8.9,0.1016,71.3,0.0103088
266.4159639705611,2000,8.9,0.1016,71.3,0.0103088
123.623,2500,8.9,0.1016,71.3,0.0103088
291.0550746060257,3150,8.9,0.1016,71.3,0.0103088
120.243,4000,8.9,0.1016,71.3,0.0103088
547.1193684638133,5000,8.9,0.1016,71.3,0.0103088
149.72647185195487,6300,8.9,0.1016,71.3,0.0103088
562.6015338301665,200,8.9,0.1016,39.6,0.0124596
134.34,250,8.9,0.1016,39.6,0.0124596
135.38,315,8.9,0.1016,39.6,0.0124596
135.54,400,8.9,0.1016,39.6,0.0124596
214.12161008153296,500,8.9,0.1016,39.6,0.0124596
378.3116583236098,630,8.9,0.1016,39.6,0.0124596
130.94,800,8.9,0.1016,39.6,0.0124596
380.00398250366425,1000,8.9,0.1016,39.6,0.0124596
127.71,1250,8.9,0.1016,39.6,0.0124596
123.82,1600,8.9,0.1016,39.6,0.0124596
389.154191756419,2000,8.9,0.1016,39.6,0.0124596
294.9050546970589,2500,8.9,0.1016,39.6,0.0124596
411.63613107163746,3150,8.9,0.1016,39.6,0.0124596
408.6143507256197,4000,8.9,0.1016,39.6,0.0124596
113.08,5000,8.9,0.1016,39.6,0.0124596
129.63471739237232,6300,8.9,0.1016,39.6,0.0124596
130.588,200,12.3,0.1016,71.3,0.0337792
131.568,250,12.3,0.1016,71.3,0.0337792
137.068,315,12.3,0.1016,71.3,0.0337792
139.428,400,12.3,0.1016,71.3,0.0337792
290.2568343302551,500,12.3,0.1016,71.3,0.0337792
237.75696479019226,630,12.3,0.1016,71.3,0.0337792
241.67559410502517,800,12.3,0.1016,71.3,0.0337792
127.928,1000,12.3,0.1016,71.3,0.0337792
126.648,1250,12.3,0.1016,71.3,0.0337792
389.9944596704952,1600,12.3,0.1016,71.3,0.0337792
487.78484872189097,2000,12.3,0.1016,71.3,0.0337792
121.318,2500,12.3,0.1016,71.3,0.0337792
641.0551996537124,3150,12.3,0.1016,71.3,0.0337792
159.5471415351007,4000,12.3,0.1016,71.3,0.0337792
358.36639480946974,5000,12.3,0.1016,71.3,0.0337792
432.1785384735935,6300,12.3,0.1016,71.3,0.0337792
132.304,200,12.3,0.1016,55.5,0.0368233
546.428463627646,250,12.3,0.1016,55.5,0.0368233
135.674,315,12.3,0.1016,55.5,0.0368233
222.88975207994005,400,12.3,0.1016,55.5,0.0368233
133.774,500,12.3,0.1016,55.5,0.0368233
597.0881150451642,630,12.3,0.1016,55.5,0.0368233
125.114,800,12.3,0.1016,55.5,0.0368233
19.166990918401567,1000,12.3,0.1016,55.5,0.0368233
176.2523954375017,1250,12.3,0.1016,55.5,0.0368233
121.824,1600,12.3,0.1016,55.5,0.0368233
192.58771449029086,2000,12.3,0.1016,55.5,0.0368233
543.093614743664,2500,12.3,0.1016,55.5,0.0368233
179.48903158196688,3150,12.3,0.1016,55.5,0.0368233
114.404,4000,12.3,0.1016,55.5,0.0368233
112.014,5000,12.3,0.1016,55.5,0.0368233
110.124,6300,12.3,0.1016,55.5,0.0368233
562.9195199814494,200,12.3,0.1016,39.6,0.0408268
263.1159923051316,250,12.3,0.1016,39.6,0.0408268
265.40090690630547,315,12.3,0.1016,39.6,0.0408268
128.265,400,12.3,0.1016,39.6,0.0408268
122.205,500,12.3,0.1016,39.6,0.0408268
121.315,630,12.3,0.1016,39.6,0.0408268
122.315,800,12.3,0.1016,39.6,0.0408268
122.435,1000,12.3,0.1016,39.6,0.0408268
121.165,1250,12.3,0.1016,39.6,0.0408268
267.6770146746062,1600,12.3,0.1016,39.6,0.0408268
114.085,2000,12.3,0.1016,39.6,0.0408268
113.315,2500,12.3,0.1016,39.6,0.0408268
113.055,3150,12.3,0.1016,39.6,0.0408268
110.905,4000,12.3,0.1016,39.6,0.0408268
108.625,5000,12.3,0.1016,39.6,0.0408268
107.985,6300,12.3,0.1016,39.6,0.0408268
583.6700393510334,200,12.3,0.1016,31.7,0.0418756
596.6985264213486,250,12.3,0.1016,31.7,0.0418756
597.56885757661,315,12.3,0.1016,31.7,0.0418756
123.207,400,12.3,0.1016,31.7,0.0418756
118.667,500,12.3,0.1016,31.7,0.0418756
119.287,630,12.3,0.1016,31.7,0.0418756
134.87860917724277,800,12.3,0.1016,31.7,0.0418756
252.71157406411382,1000,12.3,0.1016,31.7,0.0418756
118.767,1250,12.3,0.1016,31.7,0.0418756
114.477,1600,12.3,0.1016,31.7,0.0418756
110.447,2000,12.3,0.1016,31.7,0.0418756
110.317,2500,12.3,0.1016,31.7,0.0418756
110.307,3150,12.3,0.1016,31.7,0.0418756
108.407,4000,12.3,0.1016,31.7,0.0418756
757.905954899559,5000,12.3,0.1016,31.7,0.0418756
287.288274037206,6300,12.3,0.1016,31.7,0.0418756
130.898,200,15.6,0.1016,71.3,0.0437259
146.5384784219997,250,15.6,0.1016,71.3,0.0437259
490.2790664033645,315,15.6,0.1016,71.3,0.0437259
134.058,400,15.6,0.1016,71.3,0.0437259
568.4809596161463,500,15.6,0.1016,71.3,0.0437259
122.288,630,15.6,0.1016,71.3,0.0437259
422.21859685683677,800,15.6,0.1016,71.3,0.0437259
462.1930692344863,1000,15.6,0.1016,71.3,0.0437259
548.78623778031,1250,15.6,0.1016,71.3,0.0437259
121.528,1600,15.6,0.1016,71.3,0.0437259
665.4215504182012,2000,15.6,0.1016,71.3,0.0437259
118.998,2500,15.6,0.1016,71.3,0.0437259
103.46045138533461,3150,15.6,0.1016,71.3,0.0437259
411.3839653987311,4000,15.6,0.1016,71.3,0.0437259
440.0216329387281,200,15.6,0.1016,39.6,0.0528487
124.644,250,15.6,0.1016,39.6,0.0528487
628.3084976122672,315,15.6,0.1016,39.6,0.0528487
195.85899715467295,400,15.6,0.1016,39.6,0.0528487
115.304,500,15.6,0.1016,39.6,0.0528487
41.780323057484516,630,15.6,0.1016,39.6,0.0528487
360.92549509342325,800,15.6,0.1016,39.6,0.0528487
119.224,1000,15.6,0.1016,39.6,0.0528487
