SSPL,f,alpha,c,U_infinity,delta
118.696,118.696,4.8,0.0254,39.6,0.000907475
120.766,120.766,4.8,0.0254,39.6,0.000907475
122.956,122.956,4.8,0.0254,39.6,0.000907475
125.026,125.026,4.8,0.0254,39.6,0.000907475
125.966,125.966,4.8,0.0254,39.6,0.000907475
128.916,128.916,4.8,0.0254,39.6,0.000907475
131.236,131.236,4.8,0.0254,39.6,0.000907475
133.436,133.436,4.8,0.0254,39.6,0.000907475
,215.15357540702655,4.8,0.0254,39.6,0.000907475
135.426,135.426,4.8,0.0254,39.6,0.000907475
134.336,134.336,4.8,0.0254,39.6,0.000907475
131.346,131.346,4.8,0.0254,39.6,0.000907475
,246.33460924926794,4.8,0.0254,39.6,0.000907475
116.128,116.128,4.8,0.0254,31.7,0.000930789
120.078,120.078,4.8,0.0254,31.7,0.000930789
122.648,122.648,4.8,0.0254,31.7,0.000930789
125.348,125.348,4.8,0.0254,31.7,0.000930789
127.408,127.408,4.8,0.0254,31.7,0.000930789
128.718,128.718,4.8,0.0254,31.7,0.000930789
130.148,130.148,4.8,0.0254,31.7,0.000930789
132.588,132.588,4.8,0.0254,31.7,0.000930789
134.268,134.268,4.8,0.0254,31.7,0.000930789
135.328,135.328,4.8,0.0254,31.7,0.000930789
135.248,135.248,4.8,0.0254,31.7,0.000930789
132.898,132.898,4.8,0.0254,31.7,0.000930789
127.008,127.008,4.8,0.0254,31.7,0.000930789
125.726,125.726,9.5,0.0254,71.3,0.00420654
127.206,127.206,9.5,0.0254,71.3,0.00420654
,772.4239277390855,9.5,0.0254,71.3,0.00420654
131.656,131.656,9.5,0.0254,71.3,0.00420654
133.756,133.756,9.5,0.0254,71.3,0.00420654
134.976,134.976,9.5,0.0254,71.3,0.00420654
135.956,135.956,9.5,0.0254,71.3,0.00420654
136.166,136.166,9.5,0.0254,71.3,0.00420654
134.236,134.236,9.5,0.0254,71.3,0.00420654
131.186,131.186,9.5,0.0254,71.3,0.00420654
127.246,127.246,9.5,0.0254,71.3,0.00420654
120.952,120.952,9.5,0.0254,55.5,0.0043284
123.082,123.082,9.5,0.0254,55.5,0.0043284
125.452,125.452,9.5,0.0254,55.5,0.0043284
128.082,128.082,9.5,0.0254,55.5,0.0043284
130.332,130.332,9.5,0.0254,55.5,0.0043284
132.202,132.202,9.5,0.0254,55.5,0.0043284
133.062,133.062,9.5,0.0254,55.5,0.0043284
134.052,134.052,9.5,0.0254,55.5,0.0043284
134.152,134.152,9.5,0.0254,55.5,0.0043284
133.252,133.252,9.5,0.0254,55.5,0.0043284
131.582,131.582,9.5,0.0254,55.5,0.0043284
128.412,128.412,9.5,0.0254,55.5,0.0043284
,276.238708588172,9.5,0.0254,55.5,0.0043284
116.074,116.074,9.5,0.0254,39.6,0.00449821
116.924,116.924,9.5,0.0254,39.6,0.00449821
,634.031119364625,9.5,0.0254,39.6,0.00449821
121.154,121.154,9.5,0.0254,39.6,0.00449821
123.894,123.894,9.5,0.0254,39.6,0.00449821
,667.9462761276419,9.5,0.0254,39.6,0.00449821
129.014,129.014,9.5,0.0254,39.6,0.00449821
130.374,130.374,9.5,0.0254,39.6,0.00449821
130.964,130.964,9.5,0.0254,39.6,0.00449821
,129.89323250303875,9.5,0.0254,39.6,0.00449821
131.274,131.274,9.5,0.0254,39.6,0.00449821
131.234,131.234,9.5,0.0254,39.6,0.00449821
,718.747485896249,9.5,0.0254,39.6,0.00449821
127.864,127.864,9.5,0.0254,39.6,0.00449821
125.044,125.044,9.5,0.0254,39.6,0.00449821
120.324,120.324,9.5,0.0254,39.6,0.00449821
119.146,119.146,9.5,0.0254,31.7,0.00461377
120.136,120.136,9.5,0.0254,31.7,0.00461377
,679.3729832445639,9.5,0.0254,31.7,0.00461377
124.756,124.756,9.5,0.0254,31.7,0.00461377
126.886,126.886,9.5,0.0254,31.7,0.00461377
129.006,129.006,9.5,0.0254,31.7,0.00461377
,56.690872434956276,9.5,0.0254,31.7,0.00461377
,780.2706032681524,9.5,0.0254,31.7,0.00461377
131.446,131.446,9.5,0.0254,31.7,0.00461377
131.036,131.036,9.5,0.0254,31.7,0.00461377
130.496,130.496,9.5,0.0254,31.7,0.00461377
130.086,130.086,9.5,0.0254,31.7,0.00461377
128.536,128.536,9.5,0.0254,31.7,0.00461377
126.736,126.736,9.5,0.0254,31.7,0.00461377
124.426,124.426,9.5,0.0254,31.7,0.00461377
120.726,120.726,9.5,0.0254,31.7,0.00461377
119.698,119.698,12.7,0.0254,71.3,0.0121808
122.938,122.938,12.7,0.0254,71.3,0.0121808
125.048,125.048,12.7,0.0254,71.3,0.0121808
126.898,126.898,12.7,0.0254,71.3,0.0121808
128.878,128.878,12.7,0.0254,71.3,0.0121808
130.348,130.348,12.7,0.0254,71.3,0.0121808
131.698,131.698,12.7,0.0254,71.3,0.0121808
133.048,133.048,12.7,0.0254,71.3,0.0121808
134.528,134.528,12.7,0.0254,71.3,0.0121808
134.228,134.228,12.7,0.0254,71.3,0.0121808
134.058,134.058,12.7,0.0254,71.3,0.0121808
133.758,133.758,12.7,0.0254,71.3,0.0121808
,187.15360222326035,12.7,0.0254,71.3,0.0121808
128.978,128.978,12.7,0.0254,71.3,0.0121808
125.398,125.398,12.7,0.0254,71.3,0.0121808
120.538,120.538,12.7,0.0254,71.3,0.0121808
114.418,114.418,12.7,0.0254,71.3,0.0121808
121.547,121.547,12.7,0.0254,39.6,0.0130253
123.537,123.537,12.7,0.0254,39.6,0.0130253
125.527,125.527,12.7,0.0254,39.6,0.0130253
,640.9740973898893,12.7,0.0254,39.6,0.0130253
,523.7006623065707,12.7,0.0254,39.6,0.0130253
130.217,130.217,12.7,0.0254,39.6,0.0130253
130.947,130.947,12.7,0.0254,39.6,0.0130253
130.777,130.777,12.7,0.0254,39.6,0.0130253
129.977,129.977,12.7,0.0254,39.6,0.0130253
129.567,129.567,12.7,0.0254,39.6,0.0130253
,715.2727076106364,12.7,0.0254,39.6,0.0130253
127.847,127.847,12.7,0.0254,39.6,0.0130253
126.537,126.537,12.7,0.0254,39.6,0.0130253
125.107,125.107,12.7,0.0254,39.6,0.0130253
123.177,123.177,12.7,0.0254,39.6,0.0130253
120.607,120.607,12.7,0.0254,39.6,0.0130253
116.017,116.017,12.7,0.0254,39.6,0.0130253
112.506,112.506,17.4,0.0254,71.3,0.016104
113.796,113.796,17.4,0.0254,71.3,0.016104
,985.2874136734688,17.4,0.0254,71.3,0.016104
117.396,117.396,17.4,0.0254,71.3,0.016104
119.806,119.806,17.4,0.0254,71.3,0.016104
122.606,122.606,17.4,0.0254,71.3,0.016104
124.276,124.276,17.4,0.0254,71.3,0.016104
125.816,125.816,17.4,0.0254,71.3,0.016104
126.356,126.356,17.4,0.0254,71.3,0.016104
126.406,126.406,17.4,0.0254,71.3,0.016104
126.826,126.826,17.4,0.0254,71.3,0.016104
126.746,126.746,17.4,0.0254,71.3,0.016104
126.536,126.536,17.4,0.0254,71.3,0.016104
125.586,125.586,17.4,0.0254,71.3,0.016104
,205.54347438612854,17.4,0.0254,71.3,0.016104
119.916,119.916,17.4,0.0254,71.3,0.016104
115.466,115.466,17.4,0.0254,71.3,0.016104
109.951,109.951,17.4,0.0254,55.5,0.0165706
110.491,110.491,17.4,0.0254,55.5,0.0165706
111.911,111.911,17.4,0.0254,55.5,0.0165706
115.461,115.461,17.4,0.0254,55.5,0.0165706
119.621,119.621,17.4,0.0254,55.5,0.0165706
122.411,122.411,17.4,0.0254,55.5,0.0165706
123.091,123.091,17.4,0.0254,55.5,0.0165706
126.001,126.001,17.4,0.0254,55.5,0.0165706
129.301,129.301,17.4,0.0254,55.5,0.0165706
126.471,126.471,17.4,0.0254,55.5,0.0165706
125.261,125.261,17.4,0.0254,55.5,0.0165706
124.931,124.931,17.4,0.0254,55.5,0.0165706
124.101,124.101,17.4,0.0254,55.5,0.0165706
121.771,121.771,17.4,0.0254,55.5,0.0165706
118.941,118.941,17.4,0.0254,55.5,0.0165706
114.861,114.861,17.4,0.0254,55.5,0.0165706
114.044,114.044,17.4,0.0254,39.6,0.0172206
114.714,114.714,17.4,0.0254,39.6,0.0172206
115.144,115.144,17.4,0.0254,39.6,0.0172206
115.444,115.444,17.4,0.0254,39.6,0.0172206
117.514,117.514,17.4,0.0254,39.6,0.0172206
124.514,124.514,17.4,0.0254,39.6,0.0172206
135.324,135.324,17.4,0.0254,39.6,0.0172206
138.274,138.274,17.4,0.0254,39.6,0.0172206
131.364,131.364,17.4,0.0254,39.6,0.0172206
127.614,127.614,17.4,0.0254,39.6,0.0172206
126.644,126.644,17.4,0.0254,39.6,0.0172206
124.154,124.154,17.4,0.0254,39.6,0.0172206
123.564,123.564,17.4,0.0254,39.6,0.0172206
122.724,122.724,17.4,0.0254,39.6,0.0172206
119.854,119.854,17.4,0.0254,39.6,0.0172206
,135.00148064849566,17.4,0.0254,31.7,0.0176631
116.956,116.956,17.4,0.0254,31.7,0.0176631
,227.39232754692011,17.4,0.0254,31.7,0.0176631
120.766,120.766,17.4,0.0254,31.7,0.0176631
127.676,127.676,17.4,0.0254,31.7,0.0176631
136.886,136.886,17.4,0.0254,31.7,0.0176631
139.226,139.226,17.4,0.0254,31.7,0.0176631
131.796,131.796,17.4,0.0254,31.7,0.0176631
128.306,128.306,17.4,0.0254,31.7,0.0176631
,577.0524436055404,17.4,0.0254,31.7,0.0176631
,4.8625494131579785,17.4,0.0254,31.7,0.0176631
124.166,124.166,17.4,0.0254,31.7,0.0176631
123.466,123.466,17.4,0.0254,31.7,0.0176631
121.996,121.996,17.4,0.0254,31.7,0.0176631
117.996,117.996,17.4,0.0254,31.7,0.0176631
115.857,115.857,22.2,0.0254,71.3,0.0214178
117.927,117.927,22.2,0.0254,71.3,0.0214178
117.967,117.967,22.2,0.0254,71.3,0.0214178
120.657,120.657,22.2,0.0254,71.3,0.0214178
123.227,123.227,22.2,0.0254,71.3,0.0214178
134.247,134.247,22.2,0.0254,71.3,0.0214178
140.987,140.987,22.2,0.0254,71.3,0.0214178
131.817,131.817,22.2,0.0254,71.3,0.0214178
127.197,127.197,22.2,0.0254,71.3,0.0214178
126.097,126.097,22.2,0.0254,71.3,0.0214178
,257.82457410509056,22.2,0.0254,71.3,0.0214178
,490.8192441186036,22.2,0.0254,71.3,0.0214178
125.727,125.727,22.2,0.0254,71.3,0.0214178
123.127,123.127,22.2,0.0254,71.3,0.0214178
121.657,121.657,22.2,0.0254,71.3,0.0214178
116.066,116.066,22.2,0.0254,39.6,0.0229028
,432.0667398165016,22.2,0.0254,39.6,0.0229028
120.716,120.716,22.2,0.0254,39.6,0.0229028
123.416,123.416,22.2,0.0254,39.6,0.0229028
129.776,129.776,22.2,0.0254,39.6,0.0229028
137.026,137.026,22.2,0.0254,39.6,0.0229028
137.076,137.076,22.2,0.0254,39.6,0.0229028
128.416,128.416,22.2,0.0254,39.6,0.0229028
126.446,126.446,22.2,0.0254,39.6,0.0229028
122.216,122.216,22.2,0.0254,39.6,0.0229028
121.256,121.256,22.2,0.0254,39.6,0.0229028
121.306,121.306,22.2,0.0254,39.6,0.0229028
120.856,120.856,22.2,0.0254,39.6,0.0229028
119.646,119.646,22.2,0.0254,39.6,0.0229028
118.816,118.816,22.2,0.0254,39.6,0.0229028
124.155,124.155,0.0,0.1016,71.3,0.00121072
126.805,126.805,0.0,0.1016,71.3,0.00121072
,377.35375902958606,0.0,0.1016,71.3,0.00121072
130.335,130.335,0.0,0.1016,71.3,0.00121072
131.725,131.725,0.0,0.1016,71.3,0.00121072
132.095,132.095,0.0,0.1016,71.3,0.00121072
132.595,132.595,0.0,0.1016,71.3,0.00121072
,441.86785393568977,0.0,0.1016,71.3,0.00121072
130.935,130.935,0.0,0.1016,71.3,0.00121072
130.795,130.795,0.0,0.1016,71.3,0.00121072
129.395,129.395,0.0,0.1016,71.3,0.00121072
125.465,125.465,0.0,0.1016,71.3,0.00121072
123.305,123.305,0.0,0.1016,71.3,0.00121072
119.375,119.375,0.0,0.1016,71.3,0.00121072
126.17,126.17,0.0,0.1016,55.5,0.00131983
127.92,127.92,0.0,0.1016,55.5,0.00131983
129.8,129.8,0.0,0.1016,55.5,0.00131983
131.43,131.43,0.0,0.1016,55.5,0.00131983
132.05,132.05,0.0,0.1016,55.5,0.00131983
132.54,132.54,0.0,0.1016,55.5,0.00131983
133.04,133.04,0.0,0.1016,55.5,0.00131983
131.78,131.78,0.0,0.1016,55.5,0.00131983
129.5,129.5,0.0,0.1016,55.5,0.00131983
128.36,128.36,0.0,0.1016,55.5,0.00131983
127.73,127.73,0.0,0.1016,55.5,0.00131983
124.45,124.45,0.0,0.1016,55.5,0.00131983
121.93,121.93,0.0,0.1016,55.5,0.00131983
119.91,119.91,0.0,0.1016,55.5,0.00131983
125.401,125.401,0.0,0.1016,39.6,0.00146332
128.401,128.401,0.0,0.1016,39.6,0.00146332
130.781,130.781,0.0,0.1016,39.6,0.00146332
132.271,132.271,0.0,0.1016,39.6,0.00146332
133.261,133.261,0.0,0.1016,39.6,0.00146332
133.251,133.251,0.0,0.1016,39.6,0.00146332
132.611,132.611,0.0,0.1016,39.6,0.00146332
130.961,130.961,0.0,0.1016,39.6,0.00146332
127.801,127.801,0.0,0.1016,39.6,0.00146332
126.021,126.021,0.0,0.1016,39.6,0.00146332
125.631,125.631,0.0,0.1016,39.6,0.00146332
122.341,122.341,0.0,0.1016,39.6,0.00146332
,922.4371495657048,0.0,0.1016,39.6,0.00146332
126.413,126.413,0.0,0.1016,31.7,0.00150092
129.053,129.053,0.0,0.1016,31.7,0.00150092
131.313,131.313,0.0,0.1016,31.7,0.00150092
133.063,133.063,0.0,0.1016,31.7,0.00150092
,612.4807306678972,0.0,0.1016,31.7,0.00150092
133.153,133.153,0.0,0.1016,31.7,0.00150092
132.003,132.003,0.0,0.1016,31.7,0.00150092
129.973,129.973,0.0,0.1016,31.7,0.00150092
126.933,126.933,0.0,0.1016,31.7,0.00150092
124.393,124.393,0.0,0.1016,31.7,0.00150092
124.253,124.253,0.0,0.1016,31.7,0.00150092
120.193,120.193,0.0,0.1016,31.7,0.00150092
115.893,115.893,0.0,0.1016,31.7,0.00150092
131.074,131.074,3.3,0.1016,71.3,0.00202822
131.434,131.434,3.3,0.1016,71.3,0.00202822
132.304,132.304,3.3,0.1016,71.3,0.00202822
133.664,133.664,3.3,0.1016,71.3,0.00202822
134.034,134.034,3.3,0.1016,71.3,0.00202822
133.894,133.894,3.3,0.1016,71.3,0.00202822
,488.85241157128706,3.3,0.1016,71.3,0.00202822
128.704,128.704,3.3,0.1016,71.3,0.00202822
127.054,127.054,3.3,0.1016,71.3,0.00202822
124.904,124.904,3.3,0.1016,71.3,0.00202822
121.234,121.234,3.3,0.1016,71.3,0.00202822
116.694,116.694,3.3,0.1016,71.3,0.00202822
126.599,126.599,3.3,0.1016,55.5,0.002211
129.119,129.119,3.3,0.1016,55.5,0.002211
,511.6250164086901,3.3,0.1016,55.5,0.002211
132.769,132.769,3.3,0.1016,55.5,0.002211
,136.45536977607134,3.3,0.1016,55.5,0.002211
133.649,133.649,3.3,0.1016,55.5,0.002211
,144.99593742826272,3.3,0.1016,55.5,0.002211
130.629,130.629,3.3,0.1016,55.5,0.002211
127.229,127.229,3.3,0.1016,55.5,0.002211
124.839,124.839,3.3,0.1016,55.5,0.002211
,817.3420647000279,3.3,0.1016,55.5,0.002211
120.569,120.569,3.3,0.1016,55.5,0.002211
115.659,115.659,3.3,0.1016,55.5,0.002211
127.251,127.251,3.3,0.1016,39.6,0.00245138
129.991,129.991,3.3,0.1016,39.6,0.00245138
131.971,131.971,3.3,0.1016,39.6,0.00245138
133.211,133.211,3.3,0.1016,39.6,0.00245138
133.071,133.071,3.3,0.1016,39.6,0.00245138
132.301,132.301,3.3,0.1016,39.6,0.00245138
130.791,130.791,3.3,0.1016,39.6,0.00245138
128.401,128.401,3.3,0.1016,39.6,0.00245138
,703.3721487649699,3.3,0.1016,39.6,0.00245138
122.371,122.371,3.3,0.1016,39.6,0.00245138
120.851,120.851,3.3,0.1016,39.6,0.00245138
,652.6666795746983,3.3,0.1016,39.6,0.00245138
115.321,115.321,3.3,0.1016,39.6,0.00245138
128.952,128.952,3.3,0.1016,31.7,0.00251435
131.362,131.362,3.3,0.1016,31.7,0.00251435
133.012,133.012,3.3,0.1016,31.7,0.00251435
134.022,134.022,3.3,0.1016,31.7,0.00251435
133.402,133.402,3.3,0.1016,31.7,0.00251435
131.642,131.642,3.3,0.1016,31.7,0.00251435
130.392,130.392,3.3,0.1016,31.7,0.00251435
128.252,128.252,3.3,0.1016,31.7,0.00251435
124.852,124.852,3.3,0.1016,31.7,0.00251435
122.082,122.082,3.3,0.1016,31.7,0.00251435
,483.4808973738337,3.3,0.1016,31.7,0.00251435
117.432,117.432,3.3,0.1016,31.7,0.00251435
131.448,131.448,6.7,0.1016,71.3,0.00478288
134.478,134.478,6.7,0.1016,71.3,0.00478288
136.758,136.758,6.7,0.1016,71.3,0.00478288
137.658,137.658,6.7,0.1016,71.3,0.00478288
136.678,136.678,6.7,0.1016,71.3,0.00478288
134.568,134.568,6.7,0.1016,71.3,0.00478288
131.458,131.458,6.7,0.1016,71.3,0.00478288
,264.89602974950185,6.7,0.1016,71.3,0.00478288
129.343,129.343,6.7,0.1016,55.5,0.0052139
133.023,133.023,6.7,0.1016,55.5,0.0052139
135.953,135.953,6.7,0.1016,55.5,0.0052139
137.233,137.233,6.7,0.1016,55.5,0.0052139
136.883,136.883,6.7,0.1016,55.5,0.0052139
133.653,133.653,6.7,0.1016,55.5,0.0052139
129.653,129.653,6.7,0.1016,55.5,0.0052139
124.273,124.273,6.7,0.1016,55.5,0.0052139
128.295,128.295,6.7,0.1016,39.6,0.00578076
130.955,130.955,6.7,0.1016,39.6,0.00578076
133.355,133.355,6.7,0.1016,39.6,0.00578076
134.625,134.625,6.7,0.1016,39.6,0.00578076
134.515,134.515,6.7,0.1016,39.6,0.00578076
132.395,132.395,6.7,0.1016,39.6,0.00578076
127.375,127.375,6.7,0.1016,39.6,0.00578076
122.235,122.235,6.7,0.1016,39.6,0.00578076
126.266,126.266,6.7,0.1016,31.7,0.00592927
128.296,128.296,6.7,0.1016,31.7,0.00592927
130.206,130.206,6.7,0.1016,31.7,0.00592927
132.116,132.116,6.7,0.1016,31.7,0.00592927
,556.4094789804802,6.7,0.1016,31.7,0.00592927
131.636,131.636,6.7,0.1016,31.7,0.00592927
129.256,129.256,6.7,0.1016,31.7,0.00592927
,-8.324137221687494,6.7,0.1016,31.7,0.00592927
120.446,120.446,6.7,0.1016,31.7,0.00592927
133.503,133.503,8.9,0.1016,71.3,0.0103088
134.533,134.533,8.9,0.1016,71.3,0.0103088
136.583,136.583,8.9,0.1016,71.3,0.0103088
138.123,138.123,8.9,0.1016,71.3,0.0103088
138.523,138.523,8.9,0.1016,71.3,0.0103088
138.423,138.423,8.9,0.1016,71.3,0.0103088
137.813,137.813,8.9,0.1016,71.3,0.0103088
135.433,135.433,8.9,0.1016,71.3,0.0103088
132.793,132.793,8.9,0.1016,71.3,0.0103088
128.763,128.763,8.9,0.1016,71.3,0.0103088
124.233,124.233,8.9,0.1016,71.3,0.0103088
123.623,123.623,8.9,0.1016,71.3,0.0103088
123.263,123.263,8.9,0.1016,71.3,0.0103088
120.243,120.243,8.9,0.1016,71.3,0.0103088
116.723,116.723,8.9,0.1016,71.3,0.0103088
117.253,117.253,8.9,0.1016,71.3,0.0103088
,748.9181259649524,8.9,0.1016,39.6,0.0124596
134.34,134.34,8.9,0.1016,39.6,0.0124596
135.38,135.38,8.9,0.1016,39.6,0.0124596
,869.0927469525797,8.9,0.1016,39.6,0.0124596
133.79,133.79,8.9,0.1016,39.6,0.0124596
131.92,131.92,8.9,0.1016,39.6,0.0124596
,531.769370048943,8.9,0.1016,39.6,0.0124596
129.58,129.58,8.9,0.1016,39.6,0.0124596
127.71,127.71,8.9,0.1016,39.6,0.0124596
,352.95407484182357,8.9,0.1016,39.6,0.0124596
119.04,119.04,8.9,0.1016,39.6,0.0124596
119.19,119.19,8.9,0.1016,39.6,0.0124596
119.35,119.35,8.9,0.1016,39.6,0.0124596
116.22,116.22,8.9,0.1016,39.6,0.0124596
113.08,113.08,8.9,0.1016,39.6,0.0124596
113.11,113.11,8.9,0.1016,39.6,0.0124596
,664.0192780250029,12.3,0.1016,71.3,0.0337792
131.568,131.568,12.3,0.1016,71.3,0.0337792
137.068,137.068,12.3,0.1016,71.3,0.0337792
,249.35547606429324,12.3,0.1016,71.3,0.0337792
140.158,140.158,12.3,0.1016,71.3,0.0337792
135.368,135.368,12.3,0.1016,71.3,0.0337792
127.318,127.318,12.3,0.1016,71.3,0.0337792
127.928,127.928,12.3,0.1016,71.3,0.0337792
126.648,126.648,12.3,0.1016,71.3,0.0337792
124.748,124.748,12.3,0.1016,71.3,0.0337792
122.218,122.218,12.3,0.1016,71.3,0.0337792
121.318,121.318,12.3,0.1016,71.3,0.0337792
120.798,120.798,12.3,0.1016,71.3,0.0337792
118.018,118.018,12.3,0.1016,71.3,0.0337792
116.108,116.108,12.3,0.1016,71.3,0.0337792
113.958,113.958,12.3,0.1016,71.3,0.0337792
132.304,132.304,12.3,0.1016,55.5,0.0368233
133.294,133.294,12.3,0.1016,55.5,0.0368233
135.674,135.674,12.3,0.1016,55.5,0.0368233
136.414,136.414,12.3,0.1016,55.5,0.0368233
133.774,133.774,12.3,0.1016,55.5,0.0368233
124.244,124.244,12.3,0.1016,55.5,0.0368233
125.114,125.114,12.3,0.1016,55.5,0.0368233
125.484,125.484,12.3,0.1016,55.5,0.0368233
124.214,124.214,12.3,0.1016,55.5,0.0368233
121.824,121.824,12.3,0.1016,55.5,0.0368233
118.564,118.564,12.3,0.1016,55.5,0.0368233
117.054,117.054,12.3,0.1016,55.5,0.0368233
,586.9493577637263,12.3,0.1016,55.5,0.0368233
114.404,114.404,12.3,0.1016,55.5,0.0368233
112.014,112.014,12.3,0.1016,55.5,0.0368233
110.124,110.124,12.3,0.1016,55.5,0.0368233
128.545,128.545,12.3,0.1016,39.6,0.0408268
129.675,129.675,12.3,0.1016,39.6,0.0408268
129.415,129.415,12.3,0.1016,39.6,0.0408268
128.265,128.265,12.3,0.1016,39.6,0.0408268
122.205,122.205,12.3,0.1016,39.6,0.0408268
121.315,121.315,12.3,0.1016,39.6,0.0408268
122.315,122.315,12.3,0.1016,39.6,0.0408268
122.435,122.435,12.3,0.1016,39.6,0.0408268
121.165,121.165,12.3,0.1016,39.6,0.0408268
117.875,117.875,12.3,0.1016,39.6,0.0408268
114.085,114.085,12.3,0.1016,39.6,0.0408268
113.315,113.315,12.3,0.1016,39.6,0.0408268
113.055,113.055,12.3,0.1016,39.6,0.0408268
110.905,110.905,12.3,0.1016,39.6,0.0408268
108.625,108.625,12.3,0.1016,39.6,0.0408268
107.985,107.985,12.3,0.1016,39.6,0.0408268
124.987,124.987,12.3,0.1016,31.7,0.0418756
125.857,125.857,12.3,0.1016,31.7,0.0418756
124.717,124.717,12.3,0.1016,31.7,0.0418756
,591.1813043461831,12.3,0.1016,31.7,0.0418756
118.667,118.667,12.3,0.1016,31.7,0.0418756
119.287,119.287,12.3,0.1016,31.7,0.0418756
120.037,120.037,12.3,0.1016,31.7,0.0418756
119.777,119.777,12.3,0.1016,31.7,0.0418756
118.767,118.767,12.3,0.1016,31.7,0.0418756
114.477,114.477,12.3,0.1016,31.7,0.0418756
110.447,110.447,12.3,0.1016,31.7,0.0418756
110.317,110.317,12.3,0.1016,31.7,0.0418756
110.307,110.307,12.3,0.1016,31.7,0.0418756
,321.41597411506683,12.3,0.1016,31.7,0.0418756
107.147,107.147,12.3,0.1016,31.7,0.0418756
107.267,107.267,12.3,0.1016,31.7,0.0418756
,435.473556531536,15.6,0.1016,71.3,0.0437259
132.158,132.158,15.6,0.1016,71.3,0.0437259
133.808,133.808,15.6,0.1016,71.3,0.0437259
,552.5246300187893,15.6,0.1016,71.3,0.0437259
130.638,130.638,15.6,0.1016,71.3,0.0437259
,439.82782378675086,15.6,0.1016,71.3,0.0437259
124.188,124.188,15.6,0.1016,71.3,0.0437259
124.438,124.438,15.6,0.1016,71.3,0.0437259
123.178,123.178,15.6,0.1016,71.3,0.0437259
121.528,121.528,15.6,0.1016,71.3,0.0437259
119.888,119.888,15.6,0.1016,71.3,0.0437259
118.998,118.998,15.6,0.1016,71.3,0.0437259
116.468,116.468,15.6,0.1016,71.3,0.0437259
113.298,113.298,15.6,0.1016,71.3,0.0437259
123.514,123.514,15.6,0.1016,39.6,0.0528487
124.644,124.644,15.6,0.1016,39.6,0.0528487
122.754,122.754,15.6,0.1016,39.6,0.0528487
120.484,120.484,15.6,0.1016,39.6,0.0528487
115.304,115.304,15.6,0.1016,39.6,0.0528487
118.084,118.084,15.6,0.1016,39.6,0.0528487
,481.43357794023666,15.6,0.1016,39.6,0.0528487
,847.1419275516816,15.6,0.1016,39.6,0.0528487
118.214,118.214,15.6,0.1016,39.6,0.0528487
114.554,114.554,15.6,0.1016,39.6,0.0528487
110.894,110.894,15.6,0.1016,39.6,0.0528487
,693.3850993561272,15.6,0.1016,39.6,0.0528487
109.254,109.254,15.6,0.1016,39.6,0.0528487
106.604,106.604,15.6,0.1016,39.6,0.0528487
106.224,106.224,15.6,0.1016,39.6,0.0528487
104.204,104.204,15.6,0.1016,39.6,0.0528487
