SSPL,f,alpha,c,U_infinity,delta
91.185886862744,3150,0.0,0.0254,31.7,0.000439472
137.047,4000,0.0,0.0254,31.7,0.000439472
196.78207039947986,5000,0.0,0.0254,31.7,0.000439472
-115.03366198680246,6300,0.0,0.0254,31.7,0.000439472
229.84920895304924,8000,0.0,0.0254,31.7,0.000439472
134.227,10000,0.0,0.0254,31.7,0.000439472
128.977,12500,0.0,0.0254,31.7,0.000439472
-65.23790516751265,16000,0.0,0.0254,31.7,0.000439472
128.398,2000,4.8,0.0254,71.3,0.000848633
130.828,2500,4.8,0.0254,71.3,0.000848633
133.378,3150,4.8,0.0254,71.3,0.000848633
134.928,4000,4.8,0.0254,71.3,0.000848633
404.78328914663007,5000,4.8,0.0254,71.3,0.000848633
134.498,6300,4.8,0.0254,71.3,0.000848633
86.29717773277524,8000,4.8,0.0254,71.3,0.000848633
127.398,10000,4.8,0.0254,71.3,0.000848633
-117.25398940910004,12500,4.8,0.0254,71.3,0.000848633
326.6632973590387,16000,4.8,0.0254,71.3,0.000848633
119.708,20000,4.8,0.0254,71.3,0.000848633
97.50052725410687,1600,4.8,0.0254,55.5,0.000873218
64.28952263592767,2000,4.8,0.0254,55.5,0.000873218
172.68730538242087,2500,4.8,0.0254,55.5,0.000873218
132.354,3150,4.8,0.0254,55.5,0.000873218
133.924,4000,4.8,0.0254,55.5,0.000873218
135.484,5000,4.8,0.0254,55.5,0.000873218
150.34926862046063,6300,4.8,0.0254,55.5,0.000873218
419.86583594206394,8000,4.8,0.0254,55.5,0.000873218
126.944,10000,4.8,0.0254,55.5,0.000873218
382.67341551961397,12500,4.8,0.0254,55.5,0.000873218
216.95811542594282,16000,4.8,0.0254,55.5,0.000873218
75.12543016811584,20000,4.8,0.0254,55.5,0.000873218
-49.84187933860874,500,4.8,0.0254,39.6,0.000907475
118.696,630,4.8,0.0254,39.6,0.000907475
120.766,800,4.8,0.0254,39.6,0.000907475
18.76444962030532,1000,4.8,0.0254,39.6,0.000907475
80.12647201856879,1250,4.8,0.0254,39.6,0.000907475
72.1508313204442,1600,4.8,0.0254,39.6,0.000907475
233.77193016599648,2000,4.8,0.0254,39.6,0.000907475
250.06156510641327,2500,4.8,0.0254,39.6,0.000907475
-126.7785281965987,3150,4.8,0.0254,39.6,0.000907475
134.996,4000,4.8,0.0254,39.6,0.000907475
325.05496054798425,5000,4.8,0.0254,39.6,0.000907475
243.50891778613808,6300,4.8,0.0254,39.6,0.000907475
131.346,8000,4.8,0.0254,39.6,0.000907475
126.066,10000,4.8,0.0254,39.6,0.000907475
-92.41000587823908,500,4.8,0.0254,31.7,0.000930789
178.05705615001605,630,4.8,0.0254,31.7,0.000930789
122.648,800,4.8,0.0254,31.7,0.000930789
-117.64013907718967,1000,4.8,0.0254,31.7,0.000930789
-135.42079558597086,1250,4.8,0.0254,31.7,0.000930789
301.15394821890237,1600,4.8,0.0254,31.7,0.000930789
130.148,2000,4.8,0.0254,31.7,0.000930789
369.9160969661922,2500,4.8,0.0254,31.7,0.000930789
134.268,3150,4.8,0.0254,31.7,0.000930789
241.04461505170286,4000,4.8,0.0254,31.7,0.000930789
-4.088767381566669,5000,4.8,0.0254,31.7,0.000930789
108.75815188155839,6300,4.8,0.0254,31.7,0.000930789
127.008,8000,4.8,0.0254,31.7,0.000930789
79.43948234171846,630,9.5,0.0254,71.3,0.00420654
127.206,800,9.5,0.0254,71.3,0.00420654
-1.7496874170401269,1000,9.5,0.0254,71.3,0.00420654
131.656,1250,9.5,0.0254,71.3,0.00420654
133.756,1600,9.5,0.0254,71.3,0.00420654
134.976,2000,9.5,0.0254,71.3,0.00420654
139.15693521189527,2500,9.5,0.0254,71.3,0.00420654
67.82825320960538,3150,9.5,0.0254,71.3,0.00420654
272.1449853710306,4000,9.5,0.0254,71.3,0.00420654
82.4025298753451,5000,9.5,0.0254,71.3,0.00420654
9.112809378360666,6300,9.5,0.0254,71.3,0.00420654
120.952,400,9.5,0.0254,55.5,0.0043284
54.53150821655186,500,9.5,0.0254,55.5,0.0043284
-127.49343729608172,630,9.5,0.0254,55.5,0.0043284
15.954482538531888,800,9.5,0.0254,55.5,0.0043284
130.332,1000,9.5,0.0254,55.5,0.0043284
-1.159280387223685,1250,9.5,0.0254,55.5,0.0043284
260.19903661809013,1600,9.5,0.0254,55.5,0.0043284
244.9713668928237,2000,9.5,0.0254,55.5,0.0043284
134.152,2500,9.5,0.0254,55.5,0.0043284
133.252,3150,9.5,0.0254,55.5,0.0043284
131.582,4000,9.5,0.0254,55.5,0.0043284
411.12439735117295,5000,9.5,0.0254,55.5,0.0043284
124.222,6300,9.5,0.0254,55.5,0.0043284
15.457517498813278,200,9.5,0.0254,39.6,0.00449821
116.924,250,9.5,0.0254,39.6,0.00449821
119.294,315,9.5,0.0254,39.6,0.00449821
78.53065036465541,400,9.5,0.0254,39.6,0.00449821
24.15351588934414,500,9.5,0.0254,39.6,0.00449821
126.514,630,9.5,0.0254,39.6,0.00449821
346.5431861331948,800,9.5,0.0254,39.6,0.00449821
194.8052654669586,1000,9.5,0.0254,39.6,0.00449821
130.964,1250,9.5,0.0254,39.6,0.00449821
131.184,1600,9.5,0.0254,39.6,0.00449821
131.274,2000,9.5,0.0254,39.6,0.00449821
131.234,2500,9.5,0.0254,39.6,0.00449821
-105.60762673299973,3150,9.5,0.0254,39.6,0.00449821
230.36588104590388,4000,9.5,0.0254,39.6,0.00449821
283.61405382201445,5000,9.5,0.0254,39.6,0.00449821
109.52527324220374,6300,9.5,0.0254,39.6,0.00449821
119.146,200,9.5,0.0254,31.7,0.00461377
313.845494685559,250,9.5,0.0254,31.7,0.00461377
-31.126345764046714,315,9.5,0.0254,31.7,0.00461377
124.756,400,9.5,0.0254,31.7,0.00461377
126.886,500,9.5,0.0254,31.7,0.00461377
129.006,630,9.5,0.0254,31.7,0.00461377
40.68441054861768,800,9.5,0.0254,31.7,0.00461377
131.346,1000,9.5,0.0254,31.7,0.00461377
131.446,1250,9.5,0.0254,31.7,0.00461377
-22.247471497135248,1600,9.5,0.0254,31.7,0.00461377
130.496,2000,9.5,0.0254,31.7,0.00461377
130.086,2500,9.5,0.0254,31.7,0.00461377
10.32892783985331,3150,9.5,0.0254,31.7,0.00461377
126.736,4000,9.5,0.0254,31.7,0.00461377
124.426,5000,9.5,0.0254,31.7,0.00461377
120.726,6300,9.5,0.0254,31.7,0.00461377
119.698,250,12.7,0.0254,71.3,0.0121808
122.938,315,12.7,0.0254,71.3,0.0121808
125.048,400,12.7,0.0254,71.3,0.0121808
4.391203890476908,500,12.7,0.0254,71.3,0.0121808
128.878,630,12.7,0.0254,71.3,0.0121808
51.87851369763425,800,12.7,0.0254,71.3,0.0121808
249.8439962968011,1000,12.7,0.0254,71.3,0.0121808
173.00586437979715,1250,12.7,0.0254,71.3,0.0121808
108.07844087494225,1600,12.7,0.0254,71.3,0.0121808
266.35049428921064,2000,12.7,0.0254,71.3,0.0121808
134.058,2500,12.7,0.0254,71.3,0.0121808
133.758,3150,12.7,0.0254,71.3,0.0121808
32.088239558116506,4000,12.7,0.0254,71.3,0.0121808
128.978,5000,12.7,0.0254,71.3,0.0121808
193.050812872221,6300,12.7,0.0254,71.3,0.0121808
120.538,8000,12.7,0.0254,71.3,0.0121808
110.56408895918273,10000,12.7,0.0254,71.3,0.0121808
297.90053103556414,250,12.7,0.0254,39.6,0.0130253
123.537,315,12.7,0.0254,39.6,0.0130253
125.527,400,12.7,0.0254,39.6,0.0130253
87.9110093077478,500,12.7,0.0254,39.6,0.0130253
128.867,630,12.7,0.0254,39.6,0.0130253
130.217,800,12.7,0.0254,39.6,0.0130253
130.947,1000,12.7,0.0254,39.6,0.0130253
227.7328629770828,1250,12.7,0.0254,39.6,0.0130253
129.977,1600,12.7,0.0254,39.6,0.0130253
129.567,2000,12.7,0.0254,39.6,0.0130253
-2.557062063885029,2500,12.7,0.0254,39.6,0.0130253
177.45663339760705,3150,12.7,0.0254,39.6,0.0130253
126.537,4000,12.7,0.0254,39.6,0.0130253
-74.61596916281994,5000,12.7,0.0254,39.6,0.0130253
263.94939963589525,6300,12.7,0.0254,39.6,0.0130253
114.26246166196852,8000,12.7,0.0254,39.6,0.0130253
307.1399050241477,10000,12.7,0.0254,39.6,0.0130253
112.506,200,17.4,0.0254,71.3,0.016104
113.796,250,17.4,0.0254,71.3,0.016104
440.0851505663025,315,17.4,0.0254,71.3,0.016104
117.396,400,17.4,0.0254,71.3,0.016104
367.52494248979065,500,17.4,0.0254,71.3,0.016104
122.606,630,17.4,0.0254,71.3,0.016104
312.0879156925537,800,17.4,0.0254,71.3,0.016104
140.02843307185447,1000,17.4,0.0254,71.3,0.016104
360.34065913376776,1250,17.4,0.0254,71.3,0.016104
126.406,1600,17.4,0.0254,71.3,0.016104
126.826,2000,17.4,0.0254,71.3,0.016104
126.746,2500,17.4,0.0254,71.3,0.016104
126.536,3150,17.4,0.0254,71.3,0.016104
-64.33193739975299,4000,17.4,0.0254,71.3,0.016104
224.5788204899034,5000,17.4,0.0254,71.3,0.016104
119.916,6300,17.4,0.0254,71.3,0.016104
182.98093029731749,8000,17.4,0.0254,71.3,0.016104
-104.22707592061096,200,17.4,0.0254,55.5,0.0165706
58.96934222361707,250,17.4,0.0254,55.5,0.0165706
388.51958610617913,315,17.4,0.0254,55.5,0.0165706
44.24158293997837,400,17.4,0.0254,55.5,0.0165706
3.315627936131765,500,17.4,0.0254,55.5,0.0165706
44.17824308518081,630,17.4,0.0254,55.5,0.0165706
394.5197880202485,800,17.4,0.0254,55.5,0.0165706
-33.2462642947743,1000,17.4,0.0254,55.5,0.0165706
129.301,1250,17.4,0.0254,55.5,0.0165706
126.471,1600,17.4,0.0254,55.5,0.0165706
-44.2909793893045,2000,17.4,0.0254,55.5,0.0165706
282.22077092148277,2500,17.4,0.0254,55.5,0.0165706
134.64466616939762,3150,17.4,0.0254,55.5,0.0165706
355.43403112926427,4000,17.4,0.0254,55.5,0.0165706
118.941,5000,17.4,0.0254,55.5,0.0165706
114.861,6300,17.4,0.0254,55.5,0.0165706
96.67194427600498,200,17.4,0.0254,39.6,0.0172206
182.34476769900647,250,17.4,0.0254,39.6,0.0172206
144.56941728048488,315,17.4,0.0254,39.6,0.0172206
115.444,400,17.4,0.0254,39.6,0.0172206
117.514,500,17.4,0.0254,39.6,0.0172206
-117.90443988615706,630,17.4,0.0254,39.6,0.0172206
286.136136606118,800,17.4,0.0254,39.6,0.0172206
221.0733335726338,1000,17.4,0.0254,39.6,0.0172206
-63.2403541133968,1250,17.4,0.0254,39.6,0.0172206
127.614,1600,17.4,0.0254,39.6,0.0172206
8.768955222785682,2000,17.4,0.0254,39.6,0.0172206
124.154,2500,17.4,0.0254,39.6,0.0172206
-76.49709579335567,3150,17.4,0.0254,39.6,0.0172206
142.34639134317945,4000,17.4,0.0254,39.6,0.0172206
116.79001638904677,5000,17.4,0.0254,39.6,0.0172206
166.54247096882352,200,17.4,0.0254,31.7,0.0176631
116.956,250,17.4,0.0254,31.7,0.0176631
-66.79769551571594,315,17.4,0.0254,31.7,0.0176631
-54.5859372349723,400,17.4,0.0254,31.7,0.0176631
241.7886566828175,500,17.4,0.0254,31.7,0.0176631
136.886,630,17.4,0.0254,31.7,0.0176631
240.32361389298913,800,17.4,0.0254,31.7,0.0176631
98.51878629349751,1000,17.4,0.0254,31.7,0.0176631
128.306,1250,17.4,0.0254,31.7,0.0176631
87.74407692350769,1600,17.4,0.0254,31.7,0.0176631
87.51503824294971,2000,17.4,0.0254,31.7,0.0176631
116.91710832899713,2500,17.4,0.0254,31.7,0.0176631
4.640563840034572,3150,17.4,0.0254,31.7,0.0176631
83.5105919946711,4000,17.4,0.0254,31.7,0.0176631
117.996,5000,17.4,0.0254,31.7,0.0176631
115.857,315,22.2,0.0254,71.3,0.0214178
177.44418495395306,400,22.2,0.0254,71.3,0.0214178
-89.34601610763485,500,22.2,0.0254,71.3,0.0214178
192.14426517173638,630,22.2,0.0254,71.3,0.0214178
123.227,800,22.2,0.0254,71.3,0.0214178
134.247,1000,22.2,0.0254,71.3,0.0214178
337.1224067072433,1250,22.2,0.0254,71.3,0.0214178
131.817,1600,22.2,0.0254,71.3,0.0214178
127.197,2000,22.2,0.0254,71.3,0.0214178
342.2580287021251,2500,22.2,0.0254,71.3,0.0214178
256.88634321476286,3150,22.2,0.0254,71.3,0.0214178
119.65627577345248,4000,22.2,0.0254,71.3,0.0214178
307.97091540477544,5000,22.2,0.0254,71.3,0.0214178
123.127,6300,22.2,0.0254,71.3,0.0214178
121.657,8000,22.2,0.0254,71.3,0.0214178
169.12033220501883,200,22.2,0.0254,39.6,0.0229028
117.386,250,22.2,0.0254,39.6,0.0229028
120.716,315,22.2,0.0254,39.6,0.0229028
80.00587809197192,400,22.2,0.0254,39.6,0.0229028
-16.18842287233723,500,22.2,0.0254,39.6,0.0229028
212.84229633241506,630,22.2,0.0254,39.6,0.0229028
158.1867745101819,800,22.2,0.0254,39.6,0.0229028
260.74063841700774,1000,22.2,0.0254,39.6,0.0229028
35.72359160073572,1250,22.2,0.0254,39.6,0.0229028
122.216,1600,22.2,0.0254,39.6,0.0229028
121.256,2000,22.2,0.0254,39.6,0.0229028
12.795719094879946,2500,22.2,0.0254,39.6,0.0229028
120.856,3150,22.2,0.0254,39.6,0.0229028
168.1091947499836,4000,22.2,0.0254,39.6,0.0229028
118.816,5000,22.2,0.0254,39.6,0.0229028
-22.060359408993172,630,0.0,0.1016,71.3,0.00121072
319.463231336353,800,0.0,0.1016,71.3,0.00121072
128.825,1000,0.0,0.1016,71.3,0.00121072
130.335,1250,0.0,0.1016,71.3,0.00121072
113.23108270928171,1600,0.0,0.1016,71.3,0.00121072
207.07710751642074,2000,0.0,0.1016,71.3,0.00121072
132.595,2500,0.0,0.1016,71.3,0.00121072
196.88685096132969,3150,0.0,0.1016,71.3,0.00121072
130.935,4000,0.0,0.1016,71.3,0.00121072
341.76149748972495,5000,0.0,0.1016,71.3,0.00121072
129.395,6300,0.0,0.1016,71.3,0.00121072
319.41357088582834,8000,0.0,0.1016,71.3,0.00121072
218.42535212975477,10000,0.0,0.1016,71.3,0.00121072
119.375,12500,0.0,0.1016,71.3,0.00121072
180.0056574972266,630,0.0,0.1016,55.5,0.00131983
-11.948649877378056,800,0.0,0.1016,55.5,0.00131983
129.8,1000,0.0,0.1016,55.5,0.00131983
131.43,1250,0.0,0.1016,55.5,0.00131983
280.83098742688577,1600,0.0,0.1016,55.5,0.00131983
132.54,2000,0.0,0.1016,55.5,0.00131983
133.04,2500,0.0,0.1016,55.5,0.00131983
131.78,3150,0.0,0.1016,55.5,0.00131983
129.5,4000,0.0,0.1016,55.5,0.00131983
339.05550462038707,5000,0.0,0.1016,55.5,0.00131983
344.0153276221205,6300,0.0,0.1016,55.5,0.00131983
124.45,8000,0.0,0.1016,55.5,0.00131983
130.26167922808932,10000,0.0,0.1016,55.5,0.00131983
171.0553383734294,12500,0.0,0.1016,55.5,0.00131983
125.401,630,0.0,0.1016,39.6,0.00146332
260.45754396656497,800,0.0,0.1016,39.6,0.00146332
130.781,1000,0.0,0.1016,39.6,0.00146332
14.406769791051376,1250,0.0,0.1016,39.6,0.00146332
234.17070860758977,1600,0.0,0.1016,39.6,0.00146332
133.251,2000,0.0,0.1016,39.6,0.00146332
132.611,2500,0.0,0.1016,39.6,0.00146332
130.961,3150,0.0,0.1016,39.6,0.00146332
127.801,4000,0.0,0.1016,39.6,0.00146332
28.937163627834867,5000,0.0,0.1016,39.6,0.00146332
268.36003942492465,6300,0.0,0.1016,39.6,0.00146332
122.341,8000,0.0,0.1016,39.6,0.00146332
373.78442749490904,10000,0.0,0.1016,39.6,0.00146332
20.5440830749792,630,0.0,0.1016,31.7,0.00150092
147.88771085433655,800,0.0,0.1016,31.7,0.00150092
131.313,1000,0.0,0.1016,31.7,0.00150092
133.063,1250,0.0,0.1016,31.7,0.00150092
133.553,1600,0.0,0.1016,31.7,0.00150092
133.153,2000,0.0,0.1016,31.7,0.00150092
254.815082727656,2500,0.0,0.1016,31.7,0.00150092
139.47425653893663,3150,0.0,0.1016,31.7,0.00150092
146.82678031508874,4000,0.0,0.1016,31.7,0.00150092
66.97737171487188,5000,0.0,0.1016,31.7,0.00150092
124.253,6300,0.0,0.1016,31.7,0.00150092
120.193,8000,0.0,0.1016,31.7,0.00150092
8.289148071227215,10000,0.0,0.1016,31.7,0.00150092
131.074,800,3.3,0.1016,71.3,0.00202822
131.434,1000,3.3,0.1016,71.3,0.00202822
269.8988564501444,1250,3.3,0.1016,71.3,0.00202822
-42.6975711567352,1600,3.3,0.1016,71.3,0.00202822
134.034,2000,3.3,0.1016,71.3,0.00202822
-32.34997962931752,2500,3.3,0.1016,71.3,0.00202822
132.114,3150,3.3,0.1016,71.3,0.00202822
229.48745557315948,4000,3.3,0.1016,71.3,0.00202822
127.054,5000,3.3,0.1016,71.3,0.00202822
124.904,6300,3.3,0.1016,71.3,0.00202822
272.7485461439848,8000,3.3,0.1016,71.3,0.00202822
116.694,10000,3.3,0.1016,71.3,0.00202822
126.599,630,3.3,0.1016,55.5,0.002211
173.98911749652171,800,3.3,0.1016,55.5,0.002211
-19.74684029844682,1000,3.3,0.1016,55.5,0.002211
132.769,1250,3.3,0.1016,55.5,0.002211
83.87830516199756,1600,3.3,0.1016,55.5,0.002211
352.00005474576267,2000,3.3,0.1016,55.5,0.002211
132.889,2500,3.3,0.1016,55.5,0.002211
192.34613557305028,3150,3.3,0.1016,55.5,0.002211
127.229,4000,3.3,0.1016,55.5,0.002211
32.15236671071872,5000,3.3,0.1016,55.5,0.002211
-10.99871574103396,6300,3.3,0.1016,55.5,0.002211
267.31760589221443,8000,3.3,0.1016,55.5,0.002211
46.246967368221554,10000,3.3,0.1016,55.5,0.002211
127.251,630,3.3,0.1016,39.6,0.00245138
123.61738782454071,800,3.3,0.1016,39.6,0.00245138
364.2058295125594,1000,3.3,0.1016,39.6,0.00245138
147.30457240449135,1250,3.3,0.1016,39.6,0.00245138
-66.9654975575791,1600,3.3,0.1016,39.6,0.00245138
132.301,2000,3.3,0.1016,39.6,0.00245138
84.79904106867244,2500,3.3,0.1016,39.6,0.00245138
128.401,3150,3.3,0.1016,39.6,0.00245138
109.26060536659242,4000,3.3,0.1016,39.6,0.00245138
122.371,5000,3.3,0.1016,39.6,0.00245138
-53.18867920868729,6300,3.3,0.1016,39.6,0.00245138
57.68643126685163,8000,3.3,0.1016,39.6,0.00245138
115.321,10000,3.3,0.1016,39.6,0.00245138
55.84142635705204,630,3.3,0.1016,31.7,0.00251435
131.362,800,3.3,0.1016,31.7,0.00251435
86.9819196859981,1000,3.3,0.1016,31.7,0.00251435
134.022,1250,3.3,0.1016,31.7,0.00251435
133.402,1600,3.3,0.1016,31.7,0.00251435
141.093129977675,2000,3.3,0.1016,31.7,0.00251435
419.1262299841458,2500,3.3,0.1016,31.7,0.00251435
247.40022373691073,3150,3.3,0.1016,31.7,0.00251435
124.852,4000,3.3,0.1016,31.7,0.00251435
122.082,5000,3.3,0.1016,31.7,0.00251435
112.63376017263725,6300,3.3,0.1016,31.7,0.00251435
7.8309289919932485,8000,3.3,0.1016,31.7,0.00251435
131.448,630,6.7,0.1016,71.3,0.00478288
134.478,800,6.7,0.1016,71.3,0.00478288
169.91511405611922,1000,6.7,0.1016,71.3,0.00478288
344.82031243512665,1250,6.7,0.1016,71.3,0.00478288
136.678,1600,6.7,0.1016,71.3,0.00478288
134.568,2000,6.7,0.1016,71.3,0.00478288
87.07886487036671,2500,6.7,0.1016,71.3,0.00478288
183.58413588637174,3150,6.7,0.1016,71.3,0.00478288
0.7328218611464294,500,6.7,0.1016,55.5,0.0052139
133.023,630,6.7,0.1016,55.5,0.0052139
171.5642565384183,800,6.7,0.1016,55.5,0.0052139
86.71882295443011,1000,6.7,0.1016,55.5,0.0052139
283.7225205488865,1250,6.7,0.1016,55.5,0.0052139
133.653,1600,6.7,0.1016,55.5,0.0052139
129.653,2000,6.7,0.1016,55.5,0.0052139
124.273,2500,6.7,0.1016,55.5,0.0052139
82.79064552853737,400,6.7,0.1016,39.6,0.00578076
130.955,500,6.7,0.1016,39.6,0.00578076
382.64649578635937,630,6.7,0.1016,39.6,0.00578076
134.625,800,6.7,0.1016,39.6,0.00578076
134.515,1000,6.7,0.1016,39.6,0.00578076
132.395,1250,6.7,0.1016,39.6,0.00578076
261.43651957884003,1600,6.7,0.1016,39.6,0.00578076
99.64126858947928,2000,6.7,0.1016,39.6,0.00578076
126.266,315,6.7,0.1016,31.7,0.00592927
103.74679499665966,400,6.7,0.1016,31.7,0.00592927
130.206,500,6.7,0.1016,31.7,0.00592927
132.116,630,6.7,0.1016,31.7,0.00592927
198.22160045176477,800,6.7,0.1016,31.7,0.00592927
-43.673540916162736,1000,6.7,0.1016,31.7,0.00592927
46.376012808697396,1250,6.7,0.1016,31.7,0.00592927
144.9005534058802,1600,6.7,0.1016,31.7,0.00592927
120.446,2000,6.7,0.1016,31.7,0.00592927
16.34055035189722,200,8.9,0.1016,71.3,0.0103088
222.83304309686082,250,8.9,0.1016,71.3,0.0103088
-101.82054265062337,315,8.9,0.1016,71.3,0.0103088
258.0965148730063,400,8.9,0.1016,71.3,0.0103088
270.9271735563022,500,8.9,0.1016,71.3,0.0103088
219.04190090025486,630,8.9,0.1016,71.3,0.0103088
239.4024682257261,800,8.9,0.1016,71.3,0.0103088
135.433,1000,8.9,0.1016,71.3,0.0103088
105.22000201943148,1250,8.9,0.1016,71.3,0.0103088
100.54631367603575,1600,8.9,0.1016,71.3,0.0103088
-50.065433871020815,2000,8.9,0.1016,71.3,0.0103088
123.623,2500,8.9,0.1016,71.3,0.0103088
123.263,3150,8.9,0.1016,71.3,0.0103088
120.243,4000,8.9,0.1016,71.3,0.0103088
116.723,5000,8.9,0.1016,71.3,0.0103088
58.303243471921775,6300,8.9,0.1016,71.3,0.0103088
331.6513942944552,200,8.9,0.1016,39.6,0.0124596
164.44525774332467,250,8.9,0.1016,39.6,0.0124596
157.64570750673684,315,8.9,0.1016,39.6,0.0124596
126.47817618187695,400,8.9,0.1016,39.6,0.0124596
-113.5050014060661,500,8.9,0.1016,39.6,0.0124596
148.96549842821662,630,8.9,0.1016,39.6,0.0124596
319.0131361182864,800,8.9,0.1016,39.6,0.0124596
129.58,1000,8.9,0.1016,39.6,0.0124596
325.32268677145163,1250,8.9,0.1016,39.6,0.0124596
30.363644264064217,1600,8.9,0.1016,39.6,0.0124596
482.11456393647103,2000,8.9,0.1016,39.6,0.0124596
119.19,2500,8.9,0.1016,39.6,0.0124596
188.10503654443627,3150,8.9,0.1016,39.6,0.0124596
116.22,4000,8.9,0.1016,39.6,0.0124596
47.431171381347575,5000,8.9,0.1016,39.6,0.0124596
163.95599270440496,6300,8.9,0.1016,39.6,0.0124596
130.588,200,12.3,0.1016,71.3,0.0337792
-140.50595719796513,250,12.3,0.1016,71.3,0.0337792
191.33342451543794,315,12.3,0.1016,71.3,0.0337792
78.51562587406232,400,12.3,0.1016,71.3,0.0337792
142.20114520478478,500,12.3,0.1016,71.3,0.0337792
135.368,630,12.3,0.1016,71.3,0.0337792
127.318,800,12.3,0.1016,71.3,0.0337792
127.928,1000,12.3,0.1016,71.3,0.0337792
231.93034324809784,1250,12.3,0.1016,71.3,0.0337792
265.94595296220353,1600,12.3,0.1016,71.3,0.0337792
39.09269462276092,2000,12.3,0.1016,71.3,0.0337792
199.4238844224738,2500,12.3,0.1016,71.3,0.0337792
120.798,3150,12.3,0.1016,71.3,0.0337792
358.84628125886945,4000,12.3,0.1016,71.3,0.0337792
236.54033066000187,5000,12.3,0.1016,71.3,0.0337792
55.903116944437556,6300,12.3,0.1016,71.3,0.0337792
146.622684474932,200,12.3,0.1016,55.5,0.0368233
403.8773177566504,250,12.3,0.1016,55.5,0.0368233
158.7512698203932,315,12.3,0.1016,55.5,0.0368233
221.33058175700606,400,12.3,0.1016,55.5,0.0368233
133.774,500,12.3,0.1016,55.5,0.0368233
124.244,630,12.3,0.1016,55.5,0.0368233
125.114,800,12.3,0.1016,55.5,0.0368233
125.484,1000,12.3,0.1016,55.5,0.0368233
124.214,1250,12.3,0.1016,55.5,0.0368233
121.824,1600,12.3,0.1016,55.5,0.0368233
118.564,2000,12.3,0.1016,55.5,0.0368233
-142.75469788167808,2500,12.3,0.1016,55.5,0.0368233
116.914,3150,12.3,0.1016,55.5,0.0368233
123.21506884331087,4000,12.3,0.1016,55.5,0.0368233
224.2440682053674,5000,12.3,0.1016,55.5,0.0368233
110.124,6300,12.3,0.1016,55.5,0.0368233
128.545,200,12.3,0.1016,39.6,0.0408268
212.86894763182704,250,12.3,0.1016,39.6,0.0408268
185.44621891491573,315,12.3,0.1016,39.6,0.0408268
-25.821246521031913,400,12.3,0.1016,39.6,0.0408268
171.6175510351792,500,12.3,0.1016,39.6,0.0408268
121.315,630,12.3,0.1016,39.6,0.0408268
122.315,800,12.3,0.1016,39.6,0.0408268
122.435,1000,12.3,0.1016,39.6,0.0408268
121.165,1250,12.3,0.1016,39.6,0.0408268
117.875,1600,12.3,0.1016,39.6,0.0408268
292.08017902385564,2000,12.3,0.1016,39.6,0.0408268
113.315,2500,12.3,0.1016,39.6,0.0408268
316.2552814077511,3150,12.3,0.1016,39.6,0.0408268
110.905,4000,12.3,0.1016,39.6,0.0408268
169.67604568631214,5000,12.3,0.1016,39.6,0.0408268
283.84603213348703,6300,12.3,0.1016,39.6,0.0408268
124.987,200,12.3,0.1016,31.7,0.0418756
-115.10051328520984,250,12.3,0.1016,31.7,0.0418756
124.717,315,12.3,0.1016,31.7,0.0418756
206.22594294037617,400,12.3,0.1016,31.7,0.0418756
328.0790150629573,500,12.3,0.1016,31.7,0.0418756
-98.5734767078346,630,12.3,0.1016,31.7,0.0418756
-16.90208765237023,800,12.3,0.1016,31.7,0.0418756
45.95000262622156,1000,12.3,0.1016,31.7,0.0418756
57.347954754525965,1250,12.3,0.1016,31.7,0.0418756
114.477,1600,12.3,0.1016,31.7,0.0418756
110.447,2000,12.3,0.1016,31.7,0.0418756
110.317,2500,12.3,0.1016,31.7,0.0418756
105.79699567916268,3150,12.3,0.1016,31.7,0.0418756
108.407,4000,12.3,0.1016,31.7,0.0418756
23.460378619182915,5000,12.3,0.1016,31.7,0.0418756
107.267,6300,12.3,0.1016,31.7,0.0418756
-121.00936396313698,200,15.6,0.1016,71.3,0.0437259
132.158,250,15.6,0.1016,71.3,0.0437259
133.808,315,15.6,0.1016,71.3,0.0437259
134.058,400,15.6,0.1016,71.3,0.0437259
130.638,500,15.6,0.1016,71.3,0.0437259
156.6779775328387,630,15.6,0.1016,71.3,0.0437259
-32.59557190773767,800,15.6,0.1016,71.3,0.0437259
124.438,1000,15.6,0.1016,71.3,0.0437259
107.00145983613703,1250,15.6,0.1016,71.3,0.0437259
121.528,1600,15.6,0.1016,71.3,0.0437259
-19.688776502082977,2000,15.6,0.1016,71.3,0.0437259
189.2046445137926,2500,15.6,0.1016,71.3,0.0437259
-39.75885024988333,3150,15.6,0.1016,71.3,0.0437259
113.298,4000,15.6,0.1016,71.3,0.0437259
123.514,200,15.6,0.1016,39.6,0.0528487
-174.01896508433117,250,15.6,0.1016,39.6,0.0528487
122.754,315,15.6,0.1016,39.6,0.0528487
129.59991960901928,400,15.6,0.1016,39.6,0.0528487
275.71037136925537,500,15.6,0.1016,39.6,0.0528487
298.1095289650093,630,15.6,0.1016,39.6,0.0528487
99.08896247172947,800,15.6,0.1016,39.6,0.0528487
38.55988122367725,1000,15.6,0.1016,39.6,0.0528487
128.75932458532557,1250,15.6,0.1016,39.6,0.0528487
114.554,1600,15.6,0.1016,39.6,0.0528487
110.894,2000,15.6,0.1016,39.6,0.0528487
