SSPL,f,alpha,c,U_infinity,delta
132.184,132.184,4.8,0.0254,55.5,0.000873218
126.944,126.944,4.8,0.0254,55.5,0.000873218
125.094,125.094,4.8,0.0254,55.5,0.000873218
124.394,124.394,4.8,0.0254,55.5,0.000873218
121.284,121.284,4.8,0.0254,55.5,0.000873218
116.366,116.366,4.8,0.0254,39.6,0.000907475
118.696,118.696,4.8,0.0254,39.6,0.000907475
120.766,120.766,4.8,0.0254,39.6,0.000907475
,346.8408111680517,4.8,0.0254,39.6,0.000907475
125.026,125.026,4.8,0.0254,39.6,0.000907475
125.966,125.966,4.8,0.0254,39.6,0.000907475
128.916,128.916,4.8,0.0254,39.6,0.000907475
131.236,131.236,4.8,0.0254,39.6,0.000907475
,609.5053627270545,4.8,0.0254,39.6,0.000907475
134.996,134.996,4.8,0.0254,39.6,0.000907475
135.426,135.426,4.8,0.0254,39.6,0.000907475
134.336,134.336,4.8,0.0254,39.6,0.000907475
131.346,131.346,4.8,0.0254,39.6,0.000907475
,348.11821299113024,4.8,0.0254,39.6,0.000907475
116.128,116.128,4.8,0.0254,31.7,0.000930789
120.078,120.078,4.8,0.0254,31.7,0.000930789
,-260.4088569417931,4.8,0.0254,31.7,0.000930789
,-314.5692768914342,4.8,0.0254,31.7,0.000930789
127.408,127.408,4.8,0.0254,31.7,0.000930789
128.718,128.718,4.8,0.0254,31.7,0.000930789
130.148,130.148,4.8,0.0254,31.7,0.000930789
132.588,132.588,4.8,0.0254,31.7,0.000930789
134.268,134.268,4.8,0.0254,31.7,0.000930789
135.328,135.328,4.8,0.0254,31.7,0.000930789
135.248,135.248,4.8,0.0254,31.7,0.000930789
,740.0465172822555,4.8,0.0254,31.7,0.000930789
127.008,127.008,4.8,0.0254,31.7,0.000930789
125.726,125.726,9.5,0.0254,71.3,0.00420654
127.206,127.206,9.5,0.0254,71.3,0.00420654
129.556,129.556,9.5,0.0254,71.3,0.00420654
,157.40443598076638,9.5,0.0254,71.3,0.00420654
133.756,133.756,9.5,0.0254,71.3,0.00420654
134.976,134.976,9.5,0.0254,71.3,0.00420654
135.956,135.956,9.5,0.0254,71.3,0.00420654
,793.9640499694377,9.5,0.0254,71.3,0.00420654
134.236,134.236,9.5,0.0254,71.3,0.00420654
131.186,131.186,9.5,0.0254,71.3,0.00420654
,697.6240126278101,9.5,0.0254,71.3,0.00420654
120.952,120.952,9.5,0.0254,55.5,0.0043284
123.082,123.082,9.5,0.0254,55.5,0.0043284
125.452,125.452,9.5,0.0254,55.5,0.0043284
128.082,128.082,9.5,0.0254,55.5,0.0043284
130.332,130.332,9.5,0.0254,55.5,0.0043284
132.202,132.202,9.5,0.0254,55.5,0.0043284
133.062,133.062,9.5,0.0254,55.5,0.0043284
134.052,134.052,9.5,0.0254,55.5,0.0043284
134.152,134.152,9.5,0.0254,55.5,0.0043284
133.252,133.252,9.5,0.0254,55.5,0.0043284
131.582,131.582,9.5,0.0254,55.5,0.0043284
128.412,128.412,9.5,0.0254,55.5,0.0043284
124.222,124.222,9.5,0.0254,55.5,0.0043284
116.074,116.074,9.5,0.0254,39.6,0.00449821
116.924,116.924,9.5,0.0254,39.6,0.00449821
119.294,119.294,9.5,0.0254,39.6,0.00449821
121.154,121.154,9.5,0.0254,39.6,0.00449821
123.894,123.894,9.5,0.0254,39.6,0.00449821
126.514,126.514,9.5,0.0254,39.6,0.00449821
,542.830690432656,9.5,0.0254,39.6,0.00449821
130.374,130.374,9.5,0.0254,39.6,0.00449821
130.964,130.964,9.5,0.0254,39.6,0.00449821
131.184,131.184,9.5,0.0254,39.6,0.00449821
131.274,131.274,9.5,0.0254,39.6,0.00449821
131.234,131.234,9.5,0.0254,39.6,0.00449821
,760.5624681421457,9.5,0.0254,39.6,0.00449821
127.864,127.864,9.5,0.0254,39.6,0.00449821
125.044,125.044,9.5,0.0254,39.6,0.00449821
120.324,120.324,9.5,0.0254,39.6,0.00449821
119.146,119.146,9.5,0.0254,31.7,0.00461377
,-189.2410821058535,9.5,0.0254,31.7,0.00461377
122.766,122.766,9.5,0.0254,31.7,0.00461377
124.756,124.756,9.5,0.0254,31.7,0.00461377
126.886,126.886,9.5,0.0254,31.7,0.00461377
,-47.67666584223056,9.5,0.0254,31.7,0.00461377
130.746,130.746,9.5,0.0254,31.7,0.00461377
,589.8707315931682,9.5,0.0254,31.7,0.00461377
131.446,131.446,9.5,0.0254,31.7,0.00461377
,462.89752948804863,9.5,0.0254,31.7,0.00461377
130.496,130.496,9.5,0.0254,31.7,0.00461377
130.086,130.086,9.5,0.0254,31.7,0.00461377
128.536,128.536,9.5,0.0254,31.7,0.00461377
126.736,126.736,9.5,0.0254,31.7,0.00461377
,821.1162037950628,9.5,0.0254,31.7,0.00461377
120.726,120.726,9.5,0.0254,31.7,0.00461377
119.698,119.698,12.7,0.0254,71.3,0.0121808
122.938,122.938,12.7,0.0254,71.3,0.0121808
125.048,125.048,12.7,0.0254,71.3,0.0121808
126.898,126.898,12.7,0.0254,71.3,0.0121808
128.878,128.878,12.7,0.0254,71.3,0.0121808
,359.9418937605614,12.7,0.0254,71.3,0.0121808
131.698,131.698,12.7,0.0254,71.3,0.0121808
133.048,133.048,12.7,0.0254,71.3,0.0121808
134.528,134.528,12.7,0.0254,71.3,0.0121808
,871.7083599011073,12.7,0.0254,71.3,0.0121808
134.058,134.058,12.7,0.0254,71.3,0.0121808
133.758,133.758,12.7,0.0254,71.3,0.0121808
131.808,131.808,12.7,0.0254,71.3,0.0121808
128.978,128.978,12.7,0.0254,71.3,0.0121808
125.398,125.398,12.7,0.0254,71.3,0.0121808
120.538,120.538,12.7,0.0254,71.3,0.0121808
114.418,114.418,12.7,0.0254,71.3,0.0121808
121.547,121.547,12.7,0.0254,39.6,0.0130253
123.537,123.537,12.7,0.0254,39.6,0.0130253
125.527,125.527,12.7,0.0254,39.6,0.0130253
127.127,127.127,12.7,0.0254,39.6,0.0130253
128.867,128.867,12.7,0.0254,39.6,0.0130253
,693.9379150544004,12.7,0.0254,39.6,0.0130253
130.947,130.947,12.7,0.0254,39.6,0.0130253
130.777,130.777,12.7,0.0254,39.6,0.0130253
129.977,129.977,12.7,0.0254,39.6,0.0130253
129.567,129.567,12.7,0.0254,39.6,0.0130253
129.027,129.027,12.7,0.0254,39.6,0.0130253
,402.82195416212517,12.7,0.0254,39.6,0.0130253
126.537,126.537,12.7,0.0254,39.6,0.0130253
125.107,125.107,12.7,0.0254,39.6,0.0130253
,89.388585657117,12.7,0.0254,39.6,0.0130253
120.607,120.607,12.7,0.0254,39.6,0.0130253
116.017,116.017,12.7,0.0254,39.6,0.0130253
112.506,112.506,17.4,0.0254,71.3,0.016104
113.796,113.796,17.4,0.0254,71.3,0.016104
115.846,115.846,17.4,0.0254,71.3,0.016104
117.396,117.396,17.4,0.0254,71.3,0.016104
119.806,119.806,17.4,0.0254,71.3,0.016104
122.606,122.606,17.4,0.0254,71.3,0.016104
124.276,124.276,17.4,0.0254,71.3,0.016104
125.816,125.816,17.4,0.0254,71.3,0.016104
,619.7358470265173,17.4,0.0254,71.3,0.016104
126.406,126.406,17.4,0.0254,71.3,0.016104
126.826,126.826,17.4,0.0254,71.3,0.016104
126.746,126.746,17.4,0.0254,71.3,0.016104
,-151.63719028099092,17.4,0.0254,71.3,0.016104
125.586,125.586,17.4,0.0254,71.3,0.016104
123.126,123.126,17.4,0.0254,71.3,0.016104
119.916,119.916,17.4,0.0254,71.3,0.016104
115.466,115.466,17.4,0.0254,71.3,0.016104
109.951,109.951,17.4,0.0254,55.5,0.0165706
,-328.0425045189113,17.4,0.0254,55.5,0.0165706
111.911,111.911,17.4,0.0254,55.5,0.0165706
115.461,115.461,17.4,0.0254,55.5,0.0165706
119.621,119.621,17.4,0.0254,55.5,0.0165706
122.411,122.411,17.4,0.0254,55.5,0.0165706
123.091,123.091,17.4,0.0254,55.5,0.0165706
126.001,126.001,17.4,0.0254,55.5,0.0165706
129.301,129.301,17.4,0.0254,55.5,0.0165706
126.471,126.471,17.4,0.0254,55.5,0.0165706
125.261,125.261,17.4,0.0254,55.5,0.0165706
124.931,124.931,17.4,0.0254,55.5,0.0165706
124.101,124.101,17.4,0.0254,55.5,0.0165706
121.771,121.771,17.4,0.0254,55.5,0.0165706
,382.73011371309536,17.4,0.0254,55.5,0.0165706
,173.15960486682332,17.4,0.0254,55.5,0.0165706
,425.7707866042978,17.4,0.0254,39.6,0.0172206
114.714,114.714,17.4,0.0254,39.6,0.0172206
115.144,115.144,17.4,0.0254,39.6,0.0172206
115.444,115.444,17.4,0.0254,39.6,0.0172206
117.514,117.514,17.4,0.0254,39.6,0.0172206
,771.1777855555754,17.4,0.0254,39.6,0.0172206
135.324,135.324,17.4,0.0254,39.6,0.0172206
,688.7947899174733,17.4,0.0254,39.6,0.0172206
131.364,131.364,17.4,0.0254,39.6,0.0172206
,386.82806983314254,17.4,0.0254,39.6,0.0172206
126.644,126.644,17.4,0.0254,39.6,0.0172206
124.154,124.154,17.4,0.0254,39.6,0.0172206
123.564,123.564,17.4,0.0254,39.6,0.0172206
122.724,122.724,17.4,0.0254,39.6,0.0172206
119.854,119.854,17.4,0.0254,39.6,0.0172206
116.146,116.146,17.4,0.0254,31.7,0.0176631
,-116.18203825012515,17.4,0.0254,31.7,0.0176631
118.416,118.416,17.4,0.0254,31.7,0.0176631
120.766,120.766,17.4,0.0254,31.7,0.0176631
127.676,127.676,17.4,0.0254,31.7,0.0176631
136.886,136.886,17.4,0.0254,31.7,0.0176631
139.226,139.226,17.4,0.0254,31.7,0.0176631
131.796,131.796,17.4,0.0254,31.7,0.0176631
128.306,128.306,17.4,0.0254,31.7,0.0176631
126.846,126.846,17.4,0.0254,31.7,0.0176631
124.356,124.356,17.4,0.0254,31.7,0.0176631
124.166,124.166,17.4,0.0254,31.7,0.0176631
123.466,123.466,17.4,0.0254,31.7,0.0176631
121.996,121.996,17.4,0.0254,31.7,0.0176631
117.996,117.996,17.4,0.0254,31.7,0.0176631
115.857,115.857,22.2,0.0254,71.3,0.0214178
117.927,117.927,22.2,0.0254,71.3,0.0214178
,774.3892915521812,22.2,0.0254,71.3,0.0214178
120.657,120.657,22.2,0.0254,71.3,0.0214178
123.227,123.227,22.2,0.0254,71.3,0.0214178
134.247,134.247,22.2,0.0254,71.3,0.0214178
140.987,140.987,22.2,0.0254,71.3,0.0214178
131.817,131.817,22.2,0.0254,71.3,0.0214178
127.197,127.197,22.2,0.0254,71.3,0.0214178
,286.3063897272222,22.2,0.0254,71.3,0.0214178
124.127,124.127,22.2,0.0254,71.3,0.0214178
,307.4800989607256,22.2,0.0254,71.3,0.0214178
125.727,125.727,22.2,0.0254,71.3,0.0214178
123.127,123.127,22.2,0.0254,71.3,0.0214178
121.657,121.657,22.2,0.0254,71.3,0.0214178
116.066,116.066,22.2,0.0254,39.6,0.0229028
117.386,117.386,22.2,0.0254,39.6,0.0229028
120.716,120.716,22.2,0.0254,39.6,0.0229028
123.416,123.416,22.2,0.0254,39.6,0.0229028
,155.59263163503257,22.2,0.0254,39.6,0.0229028
137.026,137.026,22.2,0.0254,39.6,0.0229028
137.076,137.076,22.2,0.0254,39.6,0.0229028
128.416,128.416,22.2,0.0254,39.6,0.0229028
126.446,126.446,22.2,0.0254,39.6,0.0229028
122.216,122.216,22.2,0.0254,39.6,0.0229028
,-120.57266372037535,22.2,0.0254,39.6,0.0229028
121.306,121.306,22.2,0.0254,39.6,0.0229028
120.856,120.856,22.2,0.0254,39.6,0.0229028
119.646,119.646,22.2,0.0254,39.6,0.0229028
118.816,118.816,22.2,0.0254,39.6,0.0229028
,295.61649671615584,0.0,0.1016,71.3,0.00121072
,147.5798086323052,0.0,0.1016,71.3,0.00121072
,-3.160583593278709,0.0,0.1016,71.3,0.00121072
,42.04827612215047,0.0,0.1016,71.3,0.00121072
131.725,131.725,0.0,0.1016,71.3,0.00121072
132.095,132.095,0.0,0.1016,71.3,0.00121072
132.595,132.595,0.0,0.1016,71.3,0.00121072
131.955,131.955,0.0,0.1016,71.3,0.00121072
130.935,130.935,0.0,0.1016,71.3,0.00121072
130.795,130.795,0.0,0.1016,71.3,0.00121072
129.395,129.395,0.0,0.1016,71.3,0.00121072
,-59.67685445442052,0.0,0.1016,71.3,0.00121072
123.305,123.305,0.0,0.1016,71.3,0.00121072
119.375,119.375,0.0,0.1016,71.3,0.00121072
,370.73638459771075,0.0,0.1016,55.5,0.00131983
127.92,127.92,0.0,0.1016,55.5,0.00131983
129.8,129.8,0.0,0.1016,55.5,0.00131983
131.43,131.43,0.0,0.1016,55.5,0.00131983
132.05,132.05,0.0,0.1016,55.5,0.00131983
132.54,132.54,0.0,0.1016,55.5,0.00131983
,-7.485167631382879,0.0,0.1016,55.5,0.00131983
131.78,131.78,0.0,0.1016,55.5,0.00131983
129.5,129.5,0.0,0.1016,55.5,0.00131983
128.36,128.36,0.0,0.1016,55.5,0.00131983
127.73,127.73,0.0,0.1016,55.5,0.00131983
124.45,124.45,0.0,0.1016,55.5,0.00131983
121.93,121.93,0.0,0.1016,55.5,0.00131983
119.91,119.91,0.0,0.1016,55.5,0.00131983
,362.42027003595825,0.0,0.1016,39.6,0.00146332
128.401,128.401,0.0,0.1016,39.6,0.00146332
130.781,130.781,0.0,0.1016,39.6,0.00146332
132.271,132.271,0.0,0.1016,39.6,0.00146332
,442.2274039418805,0.0,0.1016,39.6,0.00146332
133.251,133.251,0.0,0.1016,39.6,0.00146332
,794.9294945093359,0.0,0.1016,39.6,0.00146332
130.961,130.961,0.0,0.1016,39.6,0.00146332
,108.54083466208454,0.0,0.1016,39.6,0.00146332
126.021,126.021,0.0,0.1016,39.6,0.00146332
125.631,125.631,0.0,0.1016,39.6,0.00146332
122.341,122.341,0.0,0.1016,39.6,0.00146332
119.561,119.561,0.0,0.1016,39.6,0.00146332
126.413,126.413,0.0,0.1016,31.7,0.00150092
129.053,129.053,0.0,0.1016,31.7,0.00150092
,399.2229031509332,0.0,0.1016,31.7,0.00150092
,788.7971148497822,0.0,0.1016,31.7,0.00150092
133.553,133.553,0.0,0.1016,31.7,0.00150092
133.153,133.153,0.0,0.1016,31.7,0.00150092
132.003,132.003,0.0,0.1016,31.7,0.00150092
129.973,129.973,0.0,0.1016,31.7,0.00150092
,785.395488935459,0.0,0.1016,31.7,0.00150092
124.393,124.393,0.0,0.1016,31.7,0.00150092
124.253,124.253,0.0,0.1016,31.7,0.00150092
120.193,120.193,0.0,0.1016,31.7,0.00150092
115.893,115.893,0.0,0.1016,31.7,0.00150092
131.074,131.074,3.3,0.1016,71.3,0.00202822
131.434,131.434,3.3,0.1016,71.3,0.00202822
,238.2750828494937,3.3,0.1016,71.3,0.00202822
133.664,133.664,3.3,0.1016,71.3,0.00202822
134.034,134.034,3.3,0.1016,71.3,0.00202822
133.894,133.894,3.3,0.1016,71.3,0.00202822
132.114,132.114,3.3,0.1016,71.3,0.00202822
128.704,128.704,3.3,0.1016,71.3,0.00202822
127.054,127.054,3.3,0.1016,71.3,0.00202822
124.904,124.904,3.3,0.1016,71.3,0.00202822
121.234,121.234,3.3,0.1016,71.3,0.00202822
,-249.8540905308056,3.3,0.1016,71.3,0.00202822
126.599,126.599,3.3,0.1016,55.5,0.002211
129.119,129.119,3.3,0.1016,55.5,0.002211
131.129,131.129,3.3,0.1016,55.5,0.002211
132.769,132.769,3.3,0.1016,55.5,0.002211
133.649,133.649,3.3,0.1016,55.5,0.002211
133.649,133.649,3.3,0.1016,55.5,0.002211
132.889,132.889,3.3,0.1016,55.5,0.002211
,-114.18565755559038,3.3,0.1016,55.5,0.002211
127.229,127.229,3.3,0.1016,55.5,0.002211
124.839,124.839,3.3,0.1016,55.5,0.002211
,693.8489290264896,3.3,0.1016,55.5,0.002211
120.569,120.569,3.3,0.1016,55.5,0.002211
115.659,115.659,3.3,0.1016,55.5,0.002211
127.251,127.251,3.3,0.1016,39.6,0.00245138
129.991,129.991,3.3,0.1016,39.6,0.00245138
131.971,131.971,3.3,0.1016,39.6,0.00245138
133.211,133.211,3.3,0.1016,39.6,0.00245138
133.071,133.071,3.3,0.1016,39.6,0.00245138
132.301,132.301,3.3,0.1016,39.6,0.00245138
130.791,130.791,3.3,0.1016,39.6,0.00245138
128.401,128.401,3.3,0.1016,39.6,0.00245138
124.881,124.881,3.3,0.1016,39.6,0.00245138
122.371,122.371,3.3,0.1016,39.6,0.00245138
120.851,120.851,3.3,0.1016,39.6,0.00245138
118.091,118.091,3.3,0.1016,39.6,0.00245138
,351.60995694614434,3.3,0.1016,39.6,0.00245138
128.952,128.952,3.3,0.1016,31.7,0.00251435
131.362,131.362,3.3,0.1016,31.7,0.00251435
,550.7489306721325,3.3,0.1016,31.7,0.00251435
134.022,134.022,3.3,0.1016,31.7,0.00251435
133.402,133.402,3.3,0.1016,31.7,0.00251435
131.642,131.642,3.3,0.1016,31.7,0.00251435
130.392,130.392,3.3,0.1016,31.7,0.00251435
128.252,128.252,3.3,0.1016,31.7,0.00251435
,96.71491276297023,3.3,0.1016,31.7,0.00251435
122.082,122.082,3.3,0.1016,31.7,0.00251435
120.702,120.702,3.3,0.1016,31.7,0.00251435
,-153.96047254933978,3.3,0.1016,31.7,0.00251435
131.448,131.448,6.7,0.1016,71.3,0.00478288
134.478,134.478,6.7,0.1016,71.3,0.00478288
136.758,136.758,6.7,0.1016,71.3,0.00478288
137.658,137.658,6.7,0.1016,71.3,0.00478288
136.678,136.678,6.7,0.1016,71.3,0.00478288
,690.1740186173711,6.7,0.1016,71.3,0.00478288
131.458,131.458,6.7,0.1016,71.3,0.00478288
,379.9834337744172,6.7,0.1016,71.3,0.00478288
129.343,129.343,6.7,0.1016,55.5,0.0052139
133.023,133.023,6.7,0.1016,55.5,0.0052139
135.953,135.953,6.7,0.1016,55.5,0.0052139
137.233,137.233,6.7,0.1016,55.5,0.0052139
136.883,136.883,6.7,0.1016,55.5,0.0052139
,42.879826299865954,6.7,0.1016,55.5,0.0052139
,-14.685009339500764,6.7,0.1016,55.5,0.0052139
,-310.24949186032984,6.7,0.1016,55.5,0.0052139
,609.9911275076813,6.7,0.1016,39.6,0.00578076
,179.86048830063515,6.7,0.1016,39.6,0.00578076
133.355,133.355,6.7,0.1016,39.6,0.00578076
134.625,134.625,6.7,0.1016,39.6,0.00578076
134.515,134.515,6.7,0.1016,39.6,0.00578076
,418.59849640119603,6.7,0.1016,39.6,0.00578076
127.375,127.375,6.7,0.1016,39.6,0.00578076
,-232.92348866079885,6.7,0.1016,39.6,0.00578076
126.266,126.266,6.7,0.1016,31.7,0.00592927
,-137.91546458390104,6.7,0.1016,31.7,0.00592927
130.206,130.206,6.7,0.1016,31.7,0.00592927
,657.6676271466931,6.7,0.1016,31.7,0.00592927
132.886,132.886,6.7,0.1016,31.7,0.00592927
,-352.7589458020501,6.7,0.1016,31.7,0.00592927
129.256,129.256,6.7,0.1016,31.7,0.00592927
124.346,124.346,6.7,0.1016,31.7,0.00592927
120.446,120.446,6.7,0.1016,31.7,0.00592927
,-230.3296928513456,8.9,0.1016,71.3,0.0103088
134.533,134.533,8.9,0.1016,71.3,0.0103088
136.583,136.583,8.9,0.1016,71.3,0.0103088
138.123,138.123,8.9,0.1016,71.3,0.0103088
138.523,138.523,8.9,0.1016,71.3,0.0103088
138.423,138.423,8.9,0.1016,71.3,0.0103088
,751.966941351105,8.9,0.1016,71.3,0.0103088
135.433,135.433,8.9,0.1016,71.3,0.0103088
132.793,132.793,8.9,0.1016,71.3,0.0103088
128.763,128.763,8.9,0.1016,71.3,0.0103088
,652.4253334270757,8.9,0.1016,71.3,0.0103088
123.623,123.623,8.9,0.1016,71.3,0.0103088
123.263,123.263,8.9,0.1016,71.3,0.0103088
,369.4405338326229,8.9,0.1016,71.3,0.0103088
,264.6984860021795,8.9,0.1016,71.3,0.0103088
117.253,117.253,8.9,0.1016,71.3,0.0103088
133.42,133.42,8.9,0.1016,39.6,0.0124596
134.34,134.34,8.9,0.1016,39.6,0.0124596
135.38,135.38,8.9,0.1016,39.6,0.0124596
135.54,135.54,8.9,0.1016,39.6,0.0124596
133.79,133.79,8.9,0.1016,39.6,0.0124596
131.92,131.92,8.9,0.1016,39.6,0.0124596
130.94,130.94,8.9,0.1016,39.6,0.0124596
129.58,129.58,8.9,0.1016,39.6,0.0124596
,351.0131589261191,8.9,0.1016,39.6,0.0124596
123.82,123.82,8.9,0.1016,39.6,0.0124596
119.04,119.04,8.9,0.1016,39.6,0.0124596
119.19,119.19,8.9,0.1016,39.6,0.0124596
119.35,119.35,8.9,0.1016,39.6,0.0124596
,358.2803190927858,8.9,0.1016,39.6,0.0124596
113.08,113.08,8.9,0.1016,39.6,0.0124596
,481.2624057072891,8.9,0.1016,39.6,0.0124596
130.588,130.588,12.3,0.1016,71.3,0.0337792
131.568,131.568,12.3,0.1016,71.3,0.0337792
137.068,137.068,12.3,0.1016,71.3,0.0337792
139.428,139.428,12.3,0.1016,71.3,0.0337792
140.158,140.158,12.3,0.1016,71.3,0.0337792
,41.63276707561838,12.3,0.1016,71.3,0.0337792
127.318,127.318,12.3,0.1016,71.3,0.0337792
127.928,127.928,12.3,0.1016,71.3,0.0337792
126.648,126.648,12.3,0.1016,71.3,0.0337792
124.748,124.748,12.3,0.1016,71.3,0.0337792
122.218,122.218,12.3,0.1016,71.3,0.0337792
121.318,121.318,12.3,0.1016,71.3,0.0337792
,535.5231613610893,12.3,0.1016,71.3,0.0337792
118.018,118.018,12.3,0.1016,71.3,0.0337792
116.108,116.108,12.3,0.1016,71.3,0.0337792
,276.03666795483844,12.3,0.1016,71.3,0.0337792
,614.1831583669529,12.3,0.1016,55.5,0.0368233
,723.3668827391781,12.3,0.1016,55.5,0.0368233
,492.02580733879097,12.3,0.1016,55.5,0.0368233
136.414,136.414,12.3,0.1016,55.5,0.0368233
133.774,133.774,12.3,0.1016,55.5,0.0368233
124.244,124.244,12.3,0.1016,55.5,0.0368233
125.114,125.114,12.3,0.1016,55.5,0.0368233
,934.0834742998125,12.3,0.1016,55.5,0.0368233
124.214,124.214,12.3,0.1016,55.5,0.0368233
121.824,121.824,12.3,0.1016,55.5,0.0368233
118.564,118.564,12.3,0.1016,55.5,0.0368233
,223.2090662971941,12.3,0.1016,55.5,0.0368233
116.914,116.914,12.3,0.1016,55.5,0.0368233
114.404,114.404,12.3,0.1016,55.5,0.0368233
112.014,112.014,12.3,0.1016,55.5,0.0368233
110.124,110.124,12.3,0.1016,55.5,0.0368233
128.545,128.545,12.3,0.1016,39.6,0.0408268
129.675,129.675,12.3,0.1016,39.6,0.0408268
129.415,129.415,12.3,0.1016,39.6,0.0408268
128.265,128.265,12.3,0.1016,39.6,0.0408268
122.205,122.205,12.3,0.1016,39.6,0.0408268
,203.1615195380277,12.3,0.1016,39.6,0.0408268
122.315,122.315,12.3,0.1016,39.6,0.0408268
122.435,122.435,12.3,0.1016,39.6,0.0408268
121.165,121.165,12.3,0.1016,39.6,0.0408268
117.875,117.875,12.3,0.1016,39.6,0.0408268
,324.43387621751697,12.3,0.1016,39.6,0.0408268
113.315,113.315,12.3,0.1016,39.6,0.0408268
113.055,113.055,12.3,0.1016,39.6,0.0408268
110.905,110.905,12.3,0.1016,39.6,0.0408268
108.625,108.625,12.3,0.1016,39.6,0.0408268
107.985,107.985,12.3,0.1016,39.6,0.0408268
124.987,124.987,12.3,0.1016,31.7,0.0418756
125.857,125.857,12.3,0.1016,31.7,0.0418756
124.717,124.717,12.3,0.1016,31.7,0.0418756
123.207,123.207,12.3,0.1016,31.7,0.0418756
,785.1090743035156,12.3,0.1016,31.7,0.0418756
119.287,119.287,12.3,0.1016,31.7,0.0418756
120.037,120.037,12.3,0.1016,31.7,0.0418756
,-331.52379202357486,12.3,0.1016,31.7,0.0418756
118.767,118.767,12.3,0.1016,31.7,0.0418756
114.477,114.477,12.3,0.1016,31.7,0.0418756
110.447,110.447,12.3,0.1016,31.7,0.0418756
110.317,110.317,12.3,0.1016,31.7,0.0418756
110.307,110.307,12.3,0.1016,31.7,0.0418756
108.407,108.407,12.3,0.1016,31.7,0.0418756
,770.0475535307501,12.3,0.1016,31.7,0.0418756
107.267,107.267,12.3,0.1016,31.7,0.0418756
,-294.36910490215496,15.6,0.1016,71.3,0.0437259
,-322.36574704496667,15.6,0.1016,71.3,0.0437259
133.808,133.808,15.6,0.1016,71.3,0.0437259
134.058,134.058,15.6,0.1016,71.3,0.0437259
130.638,130.638,15.6,0.1016,71.3,0.0437259
122.288,122.288,15.6,0.1016,71.3,0.0437259
124.188,124.188,15.6,0.1016,71.3,0.0437259
124.438,124.438,15.6,0.1016,71.3,0.0437259
123.178,123.178,15.6,0.1016,71.3,0.0437259
121.528,121.528,15.6,0.1016,71.3,0.0437259
,-198.3375373862923,15.6,0.1016,71.3,0.0437259
118.998,118.998,15.6,0.1016,71.3,0.0437259
116.468,116.468,15.6,0.1016,71.3,0.0437259
113.298,113.298,15.6,0.1016,71.3,0.0437259
123.514,123.514,15.6,0.1016,39.6,0.0528487
124.644,124.644,15.6,0.1016,39.6,0.0528487
122.754,122.754,15.6,0.1016,39.6,0.0528487
120.484,120.484,15.6,0.1016,39.6,0.0528487
115.304,115.304,15.6,0.1016,39.6,0.0528487
,-312.1869109183069,15.6,0.1016,39.6,0.0528487
118.964,118.964,15.6,0.1016,39.6,0.0528487
119.224,119.224,15.6,0.1016,39.6,0.0528487
118.214,118.214,15.6,0.1016,39.6,0.0528487
114.554,114.554,15.6,0.1016,39.6,0.0528487
110.894,110.894,15.6,0.1016,39.6,0.0528487
110.264,110.264,15.6,0.1016,39.6,0.0528487
109.254,109.254,15.6,0.1016,39.6,0.0528487
106.604,106.604,15.6,0.1016,39.6,0.0528487
106.224,106.224,15.6,0.1016,39.6,0.0528487
104.204,104.204,15.6,0.1016,39.6,0.0528487
