SSPL,f,alpha,c,U_infinity,delta
4.255141574084528,1250,19.7,0.0508,71.3,0.0341183
-32.23525880930688,1600,19.7,0.0508,71.3,0.0341183
120.055,2000,19.7,0.0508,71.3,0.0341183
6.5295232693400145,2500,19.7,0.0508,71.3,0.0341183
-60.88847495885939,3150,19.7,0.0508,71.3,0.0341183
113.045,4000,19.7,0.0508,71.3,0.0341183
-48.48308960198658,200,19.7,0.0508,39.6,0.036484
-50.378041060878004,250,19.7,0.0508,39.6,0.036484
129.864,315,19.7,0.0508,39.6,0.036484
-68.11861938495093,400,19.7,0.0508,39.6,0.036484
-38.31499533840789,500,19.7,0.0508,39.6,0.036484
120.324,630,19.7,0.0508,39.6,0.036484
119.174,800,19.7,0.0508,39.6,0.036484
-74.00213127449469,1000,19.7,0.0508,39.6,0.036484
-55.51124291031927,1250,19.7,0.0508,39.6,0.036484
117.604,1600,19.7,0.0508,39.6,0.036484
-21.503241457417207,2000,19.7,0.0508,39.6,0.036484
-14.961751905088795,2500,19.7,0.0508,39.6,0.036484
-11.862539125637394,3150,19.7,0.0508,39.6,0.036484
-5.252567445079767,4000,19.7,0.0508,39.6,0.036484
133.707,2500,0.0,0.0254,71.3,0.000400682
137.007,3150,0.0,0.0254,71.3,0.000400682
-15.23108839360697,4000,0.0,0.0254,71.3,0.000400682
-36.51867362173519,5000,0.0,0.0254,71.3,0.000400682
134.987,6300,0.0,0.0254,71.3,0.000400682
-59.96623449243762,8000,0.0,0.0254,71.3,0.000400682
-14.174479457268003,10000,0.0,0.0254,71.3,0.000400682
-50.94660099249098,12500,0.0,0.0254,71.3,0.000400682
-41.88567081817994,16000,0.0,0.0254,71.3,0.000400682
-25.71443291117305,20000,0.0,0.0254,71.3,0.000400682
-16.639692121929222,2000,0.0,0.0254,55.5,0.00041229
-34.13859073578543,2500,0.0,0.0254,55.5,0.00041229
-60.28667117539522,3150,0.0,0.0254,55.5,0.00041229
-11.113501637377265,4000,0.0,0.0254,55.5,0.00041229
135.803,5000,0.0,0.0254,55.5,0.00041229
-68.06110734133087,6300,0.0,0.0254,55.5,0.00041229
-59.09024750325341,8000,0.0,0.0254,55.5,0.00041229
-24.656890111410323,10000,0.0,0.0254,55.5,0.00041229
131.453,12500,0.0,0.0254,55.5,0.00041229
-24.298247532253455,16000,0.0,0.0254,55.5,0.00041229
-60.13054270565627,20000,0.0,0.0254,55.5,0.00041229
-38.84844673684456,1600,0.0,0.0254,39.6,0.000428464
19.2752223369938,2000,0.0,0.0254,39.6,0.000428464
3.354413644732922,2500,0.0,0.0254,39.6,0.000428464
-14.83596261355406,3150,0.0,0.0254,39.6,0.000428464
-25.861099696665935,4000,0.0,0.0254,39.6,0.000428464
-24.88098530223288,5000,0.0,0.0254,39.6,0.000428464
8.012989571622146,6300,0.0,0.0254,39.6,0.000428464
-61.57085503271164,8000,0.0,0.0254,39.6,0.000428464
133.376,10000,0.0,0.0254,39.6,0.000428464
3.7912936343450645,12500,0.0,0.0254,39.6,0.000428464
-18.712822120736917,16000,0.0,0.0254,39.6,0.000428464
-33.275951624412535,1000,0.0,0.0254,31.7,0.000439472
-26.78422180983971,1250,0.0,0.0254,31.7,0.000439472
-46.709953287043874,1600,0.0,0.0254,31.7,0.000439472
130.697,2000,0.0,0.0254,31.7,0.000439472
-1.912701813146415,2500,0.0,0.0254,31.7,0.000439472
-21.521877850013038,3150,0.0,0.0254,31.7,0.000439472
-6.986135485939462,4000,0.0,0.0254,31.7,0.000439472
-57.44566587917102,5000,0.0,0.0254,31.7,0.000439472
-3.0662918208536585,6300,0.0,0.0254,31.7,0.000439472
-18.116896716740566,8000,0.0,0.0254,31.7,0.000439472
-14.612400268279583,10000,0.0,0.0254,31.7,0.000439472
17.34167565235668,12500,0.0,0.0254,31.7,0.000439472
-8.167825998394502,16000,0.0,0.0254,31.7,0.000439472
-44.912989958820916,2000,4.8,0.0254,71.3,0.000848633
-36.60524488792863,2500,4.8,0.0254,71.3,0.000848633
11.86740454110851,3150,4.8,0.0254,71.3,0.000848633
-59.577673445244876,4000,4.8,0.0254,71.3,0.000848633
-42.70850400529347,5000,4.8,0.0254,71.3,0.000848633
134.498,6300,4.8,0.0254,71.3,0.000848633
-12.518138924961496,8000,4.8,0.0254,71.3,0.000848633
-7.36614463625075,10000,4.8,0.0254,71.3,0.000848633
-58.05204340856641,12500,4.8,0.0254,71.3,0.000848633
124.208,16000,4.8,0.0254,71.3,0.000848633
-48.89617263505871,20000,4.8,0.0254,71.3,0.000848633
-18.736562447661438,1600,4.8,0.0254,55.5,0.000873218
-72.3549689358698,2000,4.8,0.0254,55.5,0.000873218
16.125825486202494,2500,4.8,0.0254,55.5,0.000873218
-70.10957736397553,3150,4.8,0.0254,55.5,0.000873218
133.924,4000,4.8,0.0254,55.5,0.000873218
135.484,5000,4.8,0.0254,55.5,0.000873218
135.164,6300,4.8,0.0254,55.5,0.000873218
-13.052578425878279,8000,4.8,0.0254,55.5,0.000873218
-45.57652501126051,10000,4.8,0.0254,55.5,0.000873218
125.094,12500,4.8,0.0254,55.5,0.000873218
124.394,16000,4.8,0.0254,55.5,0.000873218
-16.681492986075867,20000,4.8,0.0254,55.5,0.000873218
116.366,500,4.8,0.0254,39.6,0.000907475
-38.9709809266742,630,4.8,0.0254,39.6,0.000907475
-37.97134545790656,800,4.8,0.0254,39.6,0.000907475
-52.024596929923035,1000,4.8,0.0254,39.6,0.000907475
29.481106333535163,1250,4.8,0.0254,39.6,0.000907475
-16.32887452375616,1600,4.8,0.0254,39.6,0.000907475
-38.38786459625778,2000,4.8,0.0254,39.6,0.000907475
-12.707076593489674,2500,4.8,0.0254,39.6,0.000907475
-12.1387732330154,3150,4.8,0.0254,39.6,0.000907475
-30.114582392811613,4000,4.8,0.0254,39.6,0.000907475
135.426,5000,4.8,0.0254,39.6,0.000907475
134.336,6300,4.8,0.0254,39.6,0.000907475
131.346,8000,4.8,0.0254,39.6,0.000907475
-26.878627570100736,10000,4.8,0.0254,39.6,0.000907475
-34.2634935580726,500,4.8,0.0254,31.7,0.000930789
120.078,630,4.8,0.0254,31.7,0.000930789
-55.1043061701393,800,4.8,0.0254,31.7,0.000930789
-9.22799769023381,1000,4.8,0.0254,31.7,0.000930789
-16.765509035555937,1250,4.8,0.0254,31.7,0.000930789
128.718,1600,4.8,0.0254,31.7,0.000930789
130.148,2000,4.8,0.0254,31.7,0.000930789
-11.093563363274642,2500,4.8,0.0254,31.7,0.000930789
-12.712475618859628,3150,4.8,0.0254,31.7,0.000930789
-24.66563610599012,4000,4.8,0.0254,31.7,0.000930789
-76.76109273613926,5000,4.8,0.0254,31.7,0.000930789
-51.887869042019595,6300,4.8,0.0254,31.7,0.000930789
-17.95320334176129,8000,4.8,0.0254,31.7,0.000930789
-55.721302937879095,630,9.5,0.0254,71.3,0.00420654
23.37428074127883,800,9.5,0.0254,71.3,0.00420654
-2.235487255227083,1000,9.5,0.0254,71.3,0.00420654
131.656,1250,9.5,0.0254,71.3,0.00420654
-48.66643888686114,1600,9.5,0.0254,71.3,0.00420654
-29.332488043456436,2000,9.5,0.0254,71.3,0.00420654
135.956,2500,9.5,0.0254,71.3,0.00420654
-10.859014681102018,3150,9.5,0.0254,71.3,0.00420654
-20.541187135787112,4000,9.5,0.0254,71.3,0.00420654
-61.44590344566336,5000,9.5,0.0254,71.3,0.00420654
-18.583154075528473,6300,9.5,0.0254,71.3,0.00420654
-27.630650933610422,400,9.5,0.0254,55.5,0.0043284
-20.748383660082496,500,9.5,0.0254,55.5,0.0043284
-52.70587310356099,630,9.5,0.0254,55.5,0.0043284
-50.88217526977417,800,9.5,0.0254,55.5,0.0043284
130.332,1000,9.5,0.0254,55.5,0.0043284
132.202,1250,9.5,0.0254,55.5,0.0043284
133.062,1600,9.5,0.0254,55.5,0.0043284
134.052,2000,9.5,0.0254,55.5,0.0043284
134.152,2500,9.5,0.0254,55.5,0.0043284
-67.28676767065306,3150,9.5,0.0254,55.5,0.0043284
131.582,4000,9.5,0.0254,55.5,0.0043284
-28.406221027282026,5000,9.5,0.0254,55.5,0.0043284
-24.335138960821112,6300,9.5,0.0254,55.5,0.0043284
-45.155673362476826,200,9.5,0.0254,39.6,0.00449821
-0.29165345716554686,250,9.5,0.0254,39.6,0.00449821
-10.362306465011189,315,9.5,0.0254,39.6,0.00449821
-30.9892707969461,400,9.5,0.0254,39.6,0.00449821
-68.40622629773407,500,9.5,0.0254,39.6,0.00449821
-25.41218111485803,630,9.5,0.0254,39.6,0.00449821
-27.587121193798374,800,9.5,0.0254,39.6,0.00449821
130.374,1000,9.5,0.0254,39.6,0.00449821
130.964,1250,9.5,0.0254,39.6,0.00449821
131.184,1600,9.5,0.0254,39.6,0.00449821
131.274,2000,9.5,0.0254,39.6,0.00449821
-20.175411533653897,2500,9.5,0.0254,39.6,0.00449821
129.934,3150,9.5,0.0254,39.6,0.00449821
-28.20537933794758,4000,9.5,0.0254,39.6,0.00449821
-38.51443164777714,5000,9.5,0.0254,39.6,0.00449821
-27.43716612623959,6300,9.5,0.0254,39.6,0.00449821
119.146,200,9.5,0.0254,31.7,0.00461377
14.827466744569728,250,9.5,0.0254,31.7,0.00461377
122.766,315,9.5,0.0254,31.7,0.00461377
-27.941636952772786,400,9.5,0.0254,31.7,0.00461377
-20.430038882520392,500,9.5,0.0254,31.7,0.00461377
-60.64003025495082,630,9.5,0.0254,31.7,0.00461377
-42.38438844071745,800,9.5,0.0254,31.7,0.00461377
131.346,1000,9.5,0.0254,31.7,0.00461377
-49.17498639550182,1250,9.5,0.0254,31.7,0.00461377
131.036,1600,9.5,0.0254,31.7,0.00461377
-34.296807748555466,2000,9.5,0.0254,31.7,0.00461377
-6.602279250847294,2500,9.5,0.0254,31.7,0.00461377
-50.48922226713214,3150,9.5,0.0254,31.7,0.00461377
126.736,4000,9.5,0.0254,31.7,0.00461377
5.098986003976705,5000,9.5,0.0254,31.7,0.00461377
-78.7991276197663,6300,9.5,0.0254,31.7,0.00461377
11.568948199680976,250,12.7,0.0254,71.3,0.0121808
-31.861946523740794,315,12.7,0.0254,71.3,0.0121808
-42.98831329601806,400,12.7,0.0254,71.3,0.0121808
-56.67748784495655,500,12.7,0.0254,71.3,0.0121808
128.878,630,12.7,0.0254,71.3,0.0121808
-1.7878311662993724,800,12.7,0.0254,71.3,0.0121808
-35.318807106847025,1000,12.7,0.0254,71.3,0.0121808
133.048,1250,12.7,0.0254,71.3,0.0121808
6.213677560341345,1600,12.7,0.0254,71.3,0.0121808
-18.79380410692112,2000,12.7,0.0254,71.3,0.0121808
-11.935514962340722,2500,12.7,0.0254,71.3,0.0121808
8.01121282581306,3150,12.7,0.0254,71.3,0.0121808
-48.33615029510654,4000,12.7,0.0254,71.3,0.0121808
-27.93793691026721,5000,12.7,0.0254,71.3,0.0121808
-37.19067037757373,6300,12.7,0.0254,71.3,0.0121808
-44.6135113121045,8000,12.7,0.0254,71.3,0.0121808
10.055990316300605,10000,12.7,0.0254,71.3,0.0121808
-8.244058192130145,250,12.7,0.0254,39.6,0.0130253
-52.81322446664574,315,12.7,0.0254,39.6,0.0130253
125.527,400,12.7,0.0254,39.6,0.0130253
-39.8746556230557,500,12.7,0.0254,39.6,0.0130253
-33.044719528155575,630,12.7,0.0254,39.6,0.0130253
-1.7540410028111442,800,12.7,0.0254,39.6,0.0130253
130.947,1000,12.7,0.0254,39.6,0.0130253
-6.203847759305006,1250,12.7,0.0254,39.6,0.0130253
-44.40150674177939,1600,12.7,0.0254,39.6,0.0130253
-60.85132668679726,2000,12.7,0.0254,39.6,0.0130253
-20.06304759479592,2500,12.7,0.0254,39.6,0.0130253
9.073241640405238,3150,12.7,0.0254,39.6,0.0130253
126.537,4000,12.7,0.0254,39.6,0.0130253
0.0723121294610742,5000,12.7,0.0254,39.6,0.0130253
123.177,6300,12.7,0.0254,39.6,0.0130253
-52.29497224240499,8000,12.7,0.0254,39.6,0.0130253
-16.335134730636526,10000,12.7,0.0254,39.6,0.0130253
-50.95541275594025,200,17.4,0.0254,71.3,0.016104
11.34441612345654,250,17.4,0.0254,71.3,0.016104
-36.397343965046446,315,17.4,0.0254,71.3,0.016104
-25.245599083347734,400,17.4,0.0254,71.3,0.016104
-31.961513069706886,500,17.4,0.0254,71.3,0.016104
-6.284303242947671,630,17.4,0.0254,71.3,0.016104
-22.401195720055487,800,17.4,0.0254,71.3,0.016104
-12.039019023000668,1000,17.4,0.0254,71.3,0.016104
-30.78736019394338,1250,17.4,0.0254,71.3,0.016104
-26.85453445212767,1600,17.4,0.0254,71.3,0.016104
-17.46382234400286,2000,17.4,0.0254,71.3,0.016104
-12.920359936055759,2500,17.4,0.0254,71.3,0.016104
-5.189830801733554,3150,17.4,0.0254,71.3,0.016104
125.586,4000,17.4,0.0254,71.3,0.016104
123.126,5000,17.4,0.0254,71.3,0.016104
-37.81515237413614,6300,17.4,0.0254,71.3,0.016104
-40.56071484823886,8000,17.4,0.0254,71.3,0.016104
16.1006337169417,200,17.4,0.0254,55.5,0.0165706
-3.2350340290223385,250,17.4,0.0254,55.5,0.0165706
4.6807847367779996,315,17.4,0.0254,55.5,0.0165706
-11.957270168288026,400,17.4,0.0254,55.5,0.0165706
-25.4609701224897,500,17.4,0.0254,55.5,0.0165706
122.411,630,17.4,0.0254,55.5,0.0165706
-72.31708190356841,800,17.4,0.0254,55.5,0.0165706
-28.263371100081443,1000,17.4,0.0254,55.5,0.0165706
-8.569665741489322,1250,17.4,0.0254,55.5,0.0165706
-41.09014957860923,1600,17.4,0.0254,55.5,0.0165706
-33.73728009061724,2000,17.4,0.0254,55.5,0.0165706
8.94213133263719,2500,17.4,0.0254,55.5,0.0165706
31.298214226929048,3150,17.4,0.0254,55.5,0.0165706
-52.21483665500922,4000,17.4,0.0254,55.5,0.0165706
-27.473043191750424,5000,17.4,0.0254,55.5,0.0165706
114.861,6300,17.4,0.0254,55.5,0.0165706
-12.559372397732881,200,17.4,0.0254,39.6,0.0172206
114.714,250,17.4,0.0254,39.6,0.0172206
-57.53709867258502,315,17.4,0.0254,39.6,0.0172206
115.444,400,17.4,0.0254,39.6,0.0172206
-7.482485331998704,500,17.4,0.0254,39.6,0.0172206
-12.416976923860796,630,17.4,0.0254,39.6,0.0172206
-23.95465990086473,800,17.4,0.0254,39.6,0.0172206
138.274,1000,17.4,0.0254,39.6,0.0172206
131.364,1250,17.4,0.0254,39.6,0.0172206
-10.652879191790683,1600,17.4,0.0254,39.6,0.0172206
-49.53336775880701,2000,17.4,0.0254,39.6,0.0172206
-2.197204453855146,2500,17.4,0.0254,39.6,0.0172206
-71.4283336718841,3150,17.4,0.0254,39.6,0.0172206
-9.45615079535726,4000,17.4,0.0254,39.6,0.0172206
-20.9716145953871,5000,17.4,0.0254,39.6,0.0172206
-34.32125752601417,200,17.4,0.0254,31.7,0.0176631
116.956,250,17.4,0.0254,31.7,0.0176631
118.416,315,17.4,0.0254,31.7,0.0176631
-16.80645157660712,400,17.4,0.0254,31.7,0.0176631
-36.29709132470093,500,17.4,0.0254,31.7,0.0176631
-31.653467878824763,630,17.4,0.0254,31.7,0.0176631
-35.89967385294282,800,17.4,0.0254,31.7,0.0176631
-15.2545465148298,1000,17.4,0.0254,31.7,0.0176631
-31.15844329099588,1250,17.4,0.0254,31.7,0.0176631
1.6157940854298871,1600,17.4,0.0254,31.7,0.0176631
-9.864557221454856,2000,17.4,0.0254,31.7,0.0176631
124.166,2500,17.4,0.0254,31.7,0.0176631
-10.20426060142277,3150,17.4,0.0254,31.7,0.0176631
-32.342630892509796,4000,17.4,0.0254,31.7,0.0176631
-57.12483275034268,5000,17.4,0.0254,31.7,0.0176631
-36.27580926966013,315,22.2,0.0254,71.3,0.0214178
-8.496086657661477,400,22.2,0.0254,71.3,0.0214178
117.967,500,22.2,0.0254,71.3,0.0214178
-19.316899210890426,630,22.2,0.0254,71.3,0.0214178
-28.60005972031744,800,22.2,0.0254,71.3,0.0214178
134.247,1000,22.2,0.0254,71.3,0.0214178
-24.2616611651843,1250,22.2,0.0254,71.3,0.0214178
-53.663026182638035,1600,22.2,0.0254,71.3,0.0214178
-10.586881205226172,2000,22.2,0.0254,71.3,0.0214178
-60.08530712856183,2500,22.2,0.0254,71.3,0.0214178
-41.55878240601402,3150,22.2,0.0254,71.3,0.0214178
-29.179987983674653,4000,22.2,0.0254,71.3,0.0214178
-21.977205156512028,5000,22.2,0.0254,71.3,0.0214178
-58.63253795634164,6300,22.2,0.0254,71.3,0.0214178
121.657,8000,22.2,0.0254,71.3,0.0214178
-54.7289331077898,200,22.2,0.0254,39.6,0.0229028
-40.20740876135788,250,22.2,0.0254,39.6,0.0229028
120.716,315,22.2,0.0254,39.6,0.0229028
123.416,400,22.2,0.0254,39.6,0.0229028
129.776,500,22.2,0.0254,39.6,0.0229028
-12.860803965454949,630,22.2,0.0254,39.6,0.0229028
137.076,800,22.2,0.0254,39.6,0.0229028
-30.62683568850926,1000,22.2,0.0254,39.6,0.0229028
-16.35885257971549,1250,22.2,0.0254,39.6,0.0229028
-28.91936465281722,1600,22.2,0.0254,39.6,0.0229028
-18.626991883600077,2000,22.2,0.0254,39.6,0.0229028
-10.521888695734456,2500,22.2,0.0254,39.6,0.0229028
1.872501003067938,3150,22.2,0.0254,39.6,0.0229028
-19.252364456105703,4000,22.2,0.0254,39.6,0.0229028
-38.31963423149496,5000,22.2,0.0254,39.6,0.0229028
-6.791517699251372,630,0.0,0.1016,71.3,0.00121072
126.805,800,0.0,0.1016,71.3,0.00121072
-45.490118338497794,1000,0.0,0.1016,71.3,0.00121072
130.335,1250,0.0,0.1016,71.3,0.00121072
-1.3409927640028392,1600,0.0,0.1016,71.3,0.00121072
-33.97061712018804,2000,0.0,0.1016,71.3,0.00121072
-50.23564705165564,2500,0.0,0.1016,71.3,0.00121072
131.955,3150,0.0,0.1016,71.3,0.00121072
-54.04598089165191,4000,0.0,0.1016,71.3,0.00121072
-51.0231613794268,5000,0.0,0.1016,71.3,0.00121072
-29.11109277467407,6300,0.0,0.1016,71.3,0.00121072
-13.509423873634526,8000,0.0,0.1016,71.3,0.00121072
-54.16491387025793,10000,0.0,0.1016,71.3,0.00121072
-0.966684566315892,12500,0.0,0.1016,71.3,0.00121072
-14.13832492345626,630,0.0,0.1016,55.5,0.00131983
-43.6491571577699,800,0.0,0.1016,55.5,0.00131983
-30.854817387255345,1000,0.0,0.1016,55.5,0.00131983
-40.563791912806295,1250,0.0,0.1016,55.5,0.00131983
-23.775433196700735,1600,0.0,0.1016,55.5,0.00131983
17.77636988566317,2000,0.0,0.1016,55.5,0.00131983
-13.587735225143918,2500,0.0,0.1016,55.5,0.00131983
131.78,3150,0.0,0.1016,55.5,0.00131983
-31.48230895573878,4000,0.0,0.1016,55.5,0.00131983
-32.76651468359619,5000,0.0,0.1016,55.5,0.00131983
-36.578406487543944,6300,0.0,0.1016,55.5,0.00131983
-52.90035198155705,8000,0.0,0.1016,55.5,0.00131983
16.34722818705199,10000,0.0,0.1016,55.5,0.00131983
-0.6852065356466625,12500,0.0,0.1016,55.5,0.00131983
-33.35837832585153,630,0.0,0.1016,39.6,0.00146332
128.401,800,0.0,0.1016,39.6,0.00146332
-33.08211751428246,1000,0.0,0.1016,39.6,0.00146332
-14.537562102240791,1250,0.0,0.1016,39.6,0.00146332
133.261,1600,0.0,0.1016,39.6,0.00146332
-44.29745983681571,2000,0.0,0.1016,39.6,0.00146332
132.611,2500,0.0,0.1016,39.6,0.00146332
-52.87772974783998,3150,0.0,0.1016,39.6,0.00146332
-17.277545996228916,4000,0.0,0.1016,39.6,0.00146332
-39.356166180630375,5000,0.0,0.1016,39.6,0.00146332
-52.77706464412197,6300,0.0,0.1016,39.6,0.00146332
-75.30723014602006,8000,0.0,0.1016,39.6,0.00146332
-34.46687955229943,10000,0.0,0.1016,39.6,0.00146332
-63.05608997945421,630,0.0,0.1016,31.7,0.00150092
-15.65782791105896,800,0.0,0.1016,31.7,0.00150092
0.9661081720580943,1000,0.0,0.1016,31.7,0.00150092
7.796915695277464,1250,0.0,0.1016,31.7,0.00150092
-17.860496347200062,1600,0.0,0.1016,31.7,0.00150092
-51.062910553424196,2000,0.0,0.1016,31.7,0.00150092
9.195586001429943,2500,0.0,0.1016,31.7,0.00150092
5.792110385705439,3150,0.0,0.1016,31.7,0.00150092
-87.85119510183573,4000,0.0,0.1016,31.7,0.00150092
-17.810883550033203,5000,0.0,0.1016,31.7,0.00150092
-79.98289839568875,6300,0.0,0.1016,31.7,0.00150092
-26.257891211681233,8000,0.0,0.1016,31.7,0.00150092
-62.81495280637616,10000,0.0,0.1016,31.7,0.00150092
-46.63742903857079,800,3.3,0.1016,71.3,0.00202822
-44.38751916210591,1000,3.3,0.1016,71.3,0.00202822
-87.14671129801788,1250,3.3,0.1016,71.3,0.00202822
-55.380867986814124,1600,3.3,0.1016,71.3,0.00202822
134.034,2000,3.3,0.1016,71.3,0.00202822
3.0828410864938136,2500,3.3,0.1016,71.3,0.00202822
132.114,3150,3.3,0.1016,71.3,0.00202822
-22.568058403536288,4000,3.3,0.1016,71.3,0.00202822
-7.419704081821357,5000,3.3,0.1016,71.3,0.00202822
24.792229712184437,6300,3.3,0.1016,71.3,0.00202822
-24.952851674484524,8000,3.3,0.1016,71.3,0.00202822
27.819584546015577,10000,3.3,0.1016,71.3,0.00202822
-76.11729164321436,630,3.3,0.1016,55.5,0.002211
129.119,800,3.3,0.1016,55.5,0.002211
131.129,1000,3.3,0.1016,55.5,0.002211
132.769,1250,3.3,0.1016,55.5,0.002211
133.649,1600,3.3,0.1016,55.5,0.002211
-4.1656330077971155,2000,3.3,0.1016,55.5,0.002211
-41.01256373504641,2500,3.3,0.1016,55.5,0.002211
130.629,3150,3.3,0.1016,55.5,0.002211
9.722374475843266,4000,3.3,0.1016,55.5,0.002211
-30.776635084374004,5000,3.3,0.1016,55.5,0.002211
20.789388282356704,6300,3.3,0.1016,55.5,0.002211
-53.901158203510384,8000,3.3,0.1016,55.5,0.002211
115.659,10000,3.3,0.1016,55.5,0.002211
-40.236809123424024,630,3.3,0.1016,39.6,0.00245138
18.52692874634836,800,3.3,0.1016,39.6,0.00245138
-34.33437317610798,1000,3.3,0.1016,39.6,0.00245138
-36.84991123732779,1250,3.3,0.1016,39.6,0.00245138
-31.162198378178132,1600,3.3,0.1016,39.6,0.00245138
132.301,2000,3.3,0.1016,39.6,0.00245138
130.791,2500,3.3,0.1016,39.6,0.00245138
128.401,3150,3.3,0.1016,39.6,0.00245138
-48.52145903314732,4000,3.3,0.1016,39.6,0.00245138
15.134792611926597,5000,3.3,0.1016,39.6,0.00245138
-35.05609258798602,6300,3.3,0.1016,39.6,0.00245138
-37.10473250098013,8000,3.3,0.1016,39.6,0.00245138
23.486573949047273,10000,3.3,0.1016,39.6,0.00245138
-56.63697339378436,630,3.3,0.1016,31.7,0.00251435
-38.867345431984475,800,3.3,0.1016,31.7,0.00251435
-23.928281958711846,1000,3.3,0.1016,31.7,0.00251435
-12.792088674783738,1250,3.3,0.1016,31.7,0.00251435
23.427974044638916,1600,3.3,0.1016,31.7,0.00251435
-35.82483410501899,2000,3.3,0.1016,31.7,0.00251435
-11.426052262727815,2500,3.3,0.1016,31.7,0.00251435
-21.34094532564382,3150,3.3,0.1016,31.7,0.00251435
124.852,4000,3.3,0.1016,31.7,0.00251435
-52.30210592660056,5000,3.3,0.1016,31.7,0.00251435
120.702,6300,3.3,0.1016,31.7,0.00251435
-34.839267084534534,8000,3.3,0.1016,31.7,0.00251435
-10.588952974902092,630,6.7,0.1016,71.3,0.00478288
-32.22444814936838,800,6.7,0.1016,71.3,0.00478288
136.758,1000,6.7,0.1016,71.3,0.00478288
-19.757945844077625,1250,6.7,0.1016,71.3,0.00478288
136.678,1600,6.7,0.1016,71.3,0.00478288
-67.01467279114333,2000,6.7,0.1016,71.3,0.00478288
7.9746784820631635,2500,6.7,0.1016,71.3,0.00478288
-35.61523002680198,3150,6.7,0.1016,71.3,0.00478288
129.343,500,6.7,0.1016,55.5,0.0052139
-35.085343488872255,630,6.7,0.1016,55.5,0.0052139
-59.26553748228957,800,6.7,0.1016,55.5,0.0052139
-43.97097497430396,1000,6.7,0.1016,55.5,0.0052139
-47.30253902450241,1250,6.7,0.1016,55.5,0.0052139
-18.81934329769648,1600,6.7,0.1016,55.5,0.0052139
15.968314234322664,2000,6.7,0.1016,55.5,0.0052139
-31.52294758186402,2500,6.7,0.1016,55.5,0.0052139
-43.88734436507662,400,6.7,0.1016,39.6,0.00578076
-28.7260540084987,500,6.7,0.1016,39.6,0.00578076
133.355,630,6.7,0.1016,39.6,0.00578076
-4.211970645688084,800,6.7,0.1016,39.6,0.00578076
-6.42993992250037,1000,6.7,0.1016,39.6,0.00578076
-40.30513473210482,1250,6.7,0.1016,39.6,0.00578076
127.375,1600,6.7,0.1016,39.6,0.00578076
-39.38863901369813,2000,6.7,0.1016,39.6,0.00578076
126.266,315,6.7,0.1016,31.7,0.00592927
-61.109906328224824,400,6.7,0.1016,31.7,0.00592927
130.206,500,6.7,0.1016,31.7,0.00592927
-43.17790802740497,630,6.7,0.1016,31.7,0.00592927
-4.796532493128319,800,6.7,0.1016,31.7,0.00592927
0.38825146624519496,1000,6.7,0.1016,31.7,0.00592927
-65.16493671986801,1250,6.7,0.1016,31.7,0.00592927
124.346,1600,6.7,0.1016,31.7,0.00592927
-30.574886802904675,2000,6.7,0.1016,31.7,0.00592927
133.503,200,8.9,0.1016,71.3,0.0103088
-22.8687632168788,250,8.9,0.1016,71.3,0.0103088
-36.64447712247682,315,8.9,0.1016,71.3,0.0103088
-39.49345539164827,400,8.9,0.1016,71.3,0.0103088
-45.82506608486294,500,8.9,0.1016,71.3,0.0103088
24.52416395290294,630,8.9,0.1016,71.3,0.0103088
-36.593810846890364,800,8.9,0.1016,71.3,0.0103088
-29.027008883743548,1000,8.9,0.1016,71.3,0.0103088
-32.493766840417145,1250,8.9,0.1016,71.3,0.0103088
128.763,1600,8.9,0.1016,71.3,0.0103088
124.233,2000,8.9,0.1016,71.3,0.0103088
-47.592254407278396,2500,8.9,0.1016,71.3,0.0103088
-9.096232405909767,3150,8.9,0.1016,71.3,0.0103088
-40.990592383332576,4000,8.9,0.1016,71.3,0.0103088
-10.60356980473006,5000,8.9,0.1016,71.3,0.0103088
117.253,6300,8.9,0.1016,71.3,0.0103088
133.42,200,8.9,0.1016,39.6,0.0124596
-29.10165312256742,250,8.9,0.1016,39.6,0.0124596
-39.646794869779605,315,8.9,0.1016,39.6,0.0124596
-30.678495102705128,400,8.9,0.1016,39.6,0.0124596
-19.27202304299004,500,8.9,0.1016,39.6,0.0124596
-19.91865475359523,630,8.9,0.1016,39.6,0.0124596
-33.410487300838255,800,8.9,0.1016,39.6,0.0124596
129.58,1000,8.9,0.1016,39.6,0.0124596
-29.440127391792775,1250,8.9,0.1016,39.6,0.0124596
123.82,1600,8.9,0.1016,39.6,0.0124596
-16.63552418867508,2000,8.9,0.1016,39.6,0.0124596
119.19,2500,8.9,0.1016,39.6,0.0124596
18.534242727874375,3150,8.9,0.1016,39.6,0.0124596
116.22,4000,8.9,0.1016,39.6,0.0124596
-43.246831758708446,5000,8.9,0.1016,39.6,0.0124596
-24.245292946020893,6300,8.9,0.1016,39.6,0.0124596
-74.82653790383121,200,12.3,0.1016,71.3,0.0337792
-1.6998937424388925,250,12.3,0.1016,71.3,0.0337792
8.453702346182403,315,12.3,0.1016,71.3,0.0337792
-48.38534033968301,400,12.3,0.1016,71.3,0.0337792
1.160159572597772,500,12.3,0.1016,71.3,0.0337792
-43.58108954244069,630,12.3,0.1016,71.3,0.0337792
29.900824705396545,800,12.3,0.1016,71.3,0.0337792
