SSPL,f,alpha,c,U_infinity,delta
441.5375539224872,1600,4.8,0.0254,55.5,0.000873218
125.054,2000,4.8,0.0254,55.5,0.000873218
129.144,2500,4.8,0.0254,55.5,0.000873218
132.354,3150,4.8,0.0254,55.5,0.000873218
258.0286223759294,4000,4.8,0.0254,55.5,0.000873218
785.506310898344,5000,4.8,0.0254,55.5,0.000873218
729.1545754003273,6300,4.8,0.0254,55.5,0.000873218
1006.3827866076546,8000,4.8,0.0254,55.5,0.000873218
126.944,10000,4.8,0.0254,55.5,0.000873218
125.094,12500,4.8,0.0254,55.5,0.000873218
638.0388051707587,16000,4.8,0.0254,55.5,0.000873218
121.284,20000,4.8,0.0254,55.5,0.000873218
116.366,500,4.8,0.0254,39.6,0.000907475
118.696,630,4.8,0.0254,39.6,0.000907475
582.5085162441695,800,4.8,0.0254,39.6,0.000907475
122.956,1000,4.8,0.0254,39.6,0.000907475
125.026,1250,4.8,0.0254,39.6,0.000907475
721.5382821775848,1600,4.8,0.0254,39.6,0.000907475
128.916,2000,4.8,0.0254,39.6,0.000907475
721.3048803525394,2500,4.8,0.0254,39.6,0.000907475
133.436,3150,4.8,0.0254,39.6,0.000907475
134.996,4000,4.8,0.0254,39.6,0.000907475
135.426,5000,4.8,0.0254,39.6,0.000907475
134.336,6300,4.8,0.0254,39.6,0.000907475
131.346,8000,4.8,0.0254,39.6,0.000907475
126.066,10000,4.8,0.0254,39.6,0.000907475
539.865426248777,500,4.8,0.0254,31.7,0.000930789
720.3624029378291,630,4.8,0.0254,31.7,0.000930789
728.4893154849769,800,4.8,0.0254,31.7,0.000930789
125.348,1000,4.8,0.0254,31.7,0.000930789
824.2165341757699,1250,4.8,0.0254,31.7,0.000930789
866.1761512568538,1600,4.8,0.0254,31.7,0.000930789
130.148,2000,4.8,0.0254,31.7,0.000930789
927.0317359021333,2500,4.8,0.0254,31.7,0.000930789
134.268,3150,4.8,0.0254,31.7,0.000930789
752.1263705290447,4000,4.8,0.0254,31.7,0.000930789
135.248,5000,4.8,0.0254,31.7,0.000930789
815.1493348301357,6300,4.8,0.0254,31.7,0.000930789
425.6383951462114,8000,4.8,0.0254,31.7,0.000930789
125.726,630,9.5,0.0254,71.3,0.00420654
127.206,800,9.5,0.0254,71.3,0.00420654
129.556,1000,9.5,0.0254,71.3,0.00420654
131.656,1250,9.5,0.0254,71.3,0.00420654
133.756,1600,9.5,0.0254,71.3,0.00420654
618.9254790878214,2000,9.5,0.0254,71.3,0.00420654
794.2910762076824,2500,9.5,0.0254,71.3,0.00420654
136.166,3150,9.5,0.0254,71.3,0.00420654
134.236,4000,9.5,0.0254,71.3,0.00420654
131.186,5000,9.5,0.0254,71.3,0.00420654
874.8560405458876,6300,9.5,0.0254,71.3,0.00420654
120.952,400,9.5,0.0254,55.5,0.0043284
123.082,500,9.5,0.0254,55.5,0.0043284
125.452,630,9.5,0.0254,55.5,0.0043284
128.082,800,9.5,0.0254,55.5,0.0043284
130.332,1000,9.5,0.0254,55.5,0.0043284
318.19645828489166,1250,9.5,0.0254,55.5,0.0043284
434.10150883009555,1600,9.5,0.0254,55.5,0.0043284
863.7970087321692,2000,9.5,0.0254,55.5,0.0043284
703.0205832423258,2500,9.5,0.0254,55.5,0.0043284
133.252,3150,9.5,0.0254,55.5,0.0043284
615.1751453826412,4000,9.5,0.0254,55.5,0.0043284
128.412,5000,9.5,0.0254,55.5,0.0043284
636.6734949898417,6300,9.5,0.0254,55.5,0.0043284
852.4014797221491,200,9.5,0.0254,39.6,0.00449821
116.924,250,9.5,0.0254,39.6,0.00449821
119.294,315,9.5,0.0254,39.6,0.00449821
647.50302789165,400,9.5,0.0254,39.6,0.00449821
123.894,500,9.5,0.0254,39.6,0.00449821
761.075648085194,630,9.5,0.0254,39.6,0.00449821
129.014,800,9.5,0.0254,39.6,0.00449821
130.374,1000,9.5,0.0254,39.6,0.00449821
933.1372765119369,1250,9.5,0.0254,39.6,0.00449821
542.017876386437,1600,9.5,0.0254,39.6,0.00449821
131.274,2000,9.5,0.0254,39.6,0.00449821
822.6973631079163,2500,9.5,0.0254,39.6,0.00449821
129.934,3150,9.5,0.0254,39.6,0.00449821
592.9932015992939,4000,9.5,0.0254,39.6,0.00449821
1149.1835154795815,5000,9.5,0.0254,39.6,0.00449821
120.324,6300,9.5,0.0254,39.6,0.00449821
740.4861847923662,200,9.5,0.0254,31.7,0.00461377
120.136,250,9.5,0.0254,31.7,0.00461377
257.502435052206,315,9.5,0.0254,31.7,0.00461377
953.7926160644639,400,9.5,0.0254,31.7,0.00461377
1015.6786469468828,500,9.5,0.0254,31.7,0.00461377
1060.7946716086117,630,9.5,0.0254,31.7,0.00461377
713.7199669493809,800,9.5,0.0254,31.7,0.00461377
989.5480664488613,1000,9.5,0.0254,31.7,0.00461377
811.6496991396517,1250,9.5,0.0254,31.7,0.00461377
818.8215346808248,1600,9.5,0.0254,31.7,0.00461377
490.6034185245893,2000,9.5,0.0254,31.7,0.00461377
130.086,2500,9.5,0.0254,31.7,0.00461377
591.5916128200552,3150,9.5,0.0254,31.7,0.00461377
878.0761978241377,4000,9.5,0.0254,31.7,0.00461377
124.426,5000,9.5,0.0254,31.7,0.00461377
899.0353597622659,6300,9.5,0.0254,31.7,0.00461377
366.96435684340844,250,12.7,0.0254,71.3,0.0121808
122.938,315,12.7,0.0254,71.3,0.0121808
1074.1700555069824,400,12.7,0.0254,71.3,0.0121808
126.898,500,12.7,0.0254,71.3,0.0121808
326.11824577927763,630,12.7,0.0254,71.3,0.0121808
130.348,800,12.7,0.0254,71.3,0.0121808
768.4334959556091,1000,12.7,0.0254,71.3,0.0121808
902.966192256776,1250,12.7,0.0254,71.3,0.0121808
942.1071763618476,1600,12.7,0.0254,71.3,0.0121808
134.228,2000,12.7,0.0254,71.3,0.0121808
134.058,2500,12.7,0.0254,71.3,0.0121808
133.758,3150,12.7,0.0254,71.3,0.0121808
131.808,4000,12.7,0.0254,71.3,0.0121808
381.1219073367294,5000,12.7,0.0254,71.3,0.0121808
993.9649907001108,6300,12.7,0.0254,71.3,0.0121808
120.538,8000,12.7,0.0254,71.3,0.0121808
476.6042346567603,10000,12.7,0.0254,71.3,0.0121808
724.7461531018398,250,12.7,0.0254,39.6,0.0130253
582.4102294978437,315,12.7,0.0254,39.6,0.0130253
607.7581522405827,400,12.7,0.0254,39.6,0.0130253
127.127,500,12.7,0.0254,39.6,0.0130253
128.867,630,12.7,0.0254,39.6,0.0130253
393.0305185273925,800,12.7,0.0254,39.6,0.0130253
777.6498680795611,1000,12.7,0.0254,39.6,0.0130253
595.8939164902097,1250,12.7,0.0254,39.6,0.0130253
129.977,1600,12.7,0.0254,39.6,0.0130253
129.567,2000,12.7,0.0254,39.6,0.0130253
715.6792167262587,2500,12.7,0.0254,39.6,0.0130253
127.847,3150,12.7,0.0254,39.6,0.0130253
443.2693637759903,4000,12.7,0.0254,39.6,0.0130253
125.107,5000,12.7,0.0254,39.6,0.0130253
123.177,6300,12.7,0.0254,39.6,0.0130253
195.5134165292997,8000,12.7,0.0254,39.6,0.0130253
768.993202143775,10000,12.7,0.0254,39.6,0.0130253
112.506,200,17.4,0.0254,71.3,0.016104
113.796,250,17.4,0.0254,71.3,0.016104
115.846,315,17.4,0.0254,71.3,0.016104
117.396,400,17.4,0.0254,71.3,0.016104
119.806,500,17.4,0.0254,71.3,0.016104
122.606,630,17.4,0.0254,71.3,0.016104
735.2747425236132,800,17.4,0.0254,71.3,0.016104
876.3572171509721,1000,17.4,0.0254,71.3,0.016104
126.356,1250,17.4,0.0254,71.3,0.016104
126.406,1600,17.4,0.0254,71.3,0.016104
888.2375558580791,2000,17.4,0.0254,71.3,0.016104
907.687296389185,2500,17.4,0.0254,71.3,0.016104
650.5519690265228,3150,17.4,0.0254,71.3,0.016104
363.84199276930025,4000,17.4,0.0254,71.3,0.016104
468.25059462488116,5000,17.4,0.0254,71.3,0.016104
771.4079014435595,6300,17.4,0.0254,71.3,0.016104
115.466,8000,17.4,0.0254,71.3,0.016104
109.951,200,17.4,0.0254,55.5,0.0165706
858.7961384609051,250,17.4,0.0254,55.5,0.0165706
111.911,315,17.4,0.0254,55.5,0.0165706
115.461,400,17.4,0.0254,55.5,0.0165706
119.621,500,17.4,0.0254,55.5,0.0165706
122.411,630,17.4,0.0254,55.5,0.0165706
123.091,800,17.4,0.0254,55.5,0.0165706
217.70938517083465,1000,17.4,0.0254,55.5,0.0165706
724.283793266544,1250,17.4,0.0254,55.5,0.0165706
126.471,1600,17.4,0.0254,55.5,0.0165706
125.261,2000,17.4,0.0254,55.5,0.0165706
124.931,2500,17.4,0.0254,55.5,0.0165706
124.101,3150,17.4,0.0254,55.5,0.0165706
121.771,4000,17.4,0.0254,55.5,0.0165706
744.7848594555747,5000,17.4,0.0254,55.5,0.0165706
821.6733847676004,6300,17.4,0.0254,55.5,0.0165706
1106.3843259530734,200,17.4,0.0254,39.6,0.0172206
114.714,250,17.4,0.0254,39.6,0.0172206
115.144,315,17.4,0.0254,39.6,0.0172206
115.444,400,17.4,0.0254,39.6,0.0172206
117.514,500,17.4,0.0254,39.6,0.0172206
442.26959570264773,630,17.4,0.0254,39.6,0.0172206
135.324,800,17.4,0.0254,39.6,0.0172206
138.274,1000,17.4,0.0254,39.6,0.0172206
131.364,1250,17.4,0.0254,39.6,0.0172206
439.12951812260326,1600,17.4,0.0254,39.6,0.0172206
126.644,2000,17.4,0.0254,39.6,0.0172206
124.154,2500,17.4,0.0254,39.6,0.0172206
379.57810738062676,3150,17.4,0.0254,39.6,0.0172206
122.724,4000,17.4,0.0254,39.6,0.0172206
457.1949064578747,5000,17.4,0.0254,39.6,0.0172206
116.146,200,17.4,0.0254,31.7,0.0176631
851.134649569303,250,17.4,0.0254,31.7,0.0176631
118.416,315,17.4,0.0254,31.7,0.0176631
120.766,400,17.4,0.0254,31.7,0.0176631
986.7005499704096,500,17.4,0.0254,31.7,0.0176631
680.8515752614595,630,17.4,0.0254,31.7,0.0176631
702.3544213168868,800,17.4,0.0254,31.7,0.0176631
579.0925211709861,1000,17.4,0.0254,31.7,0.0176631
128.306,1250,17.4,0.0254,31.7,0.0176631
126.846,1600,17.4,0.0254,31.7,0.0176631
124.356,2000,17.4,0.0254,31.7,0.0176631
124.166,2500,17.4,0.0254,31.7,0.0176631
123.466,3150,17.4,0.0254,31.7,0.0176631
121.996,4000,17.4,0.0254,31.7,0.0176631
611.1987782641,5000,17.4,0.0254,31.7,0.0176631
115.857,315,22.2,0.0254,71.3,0.0214178
117.927,400,22.2,0.0254,71.3,0.0214178
377.4344350506595,500,22.2,0.0254,71.3,0.0214178
120.657,630,22.2,0.0254,71.3,0.0214178
123.227,800,22.2,0.0254,71.3,0.0214178
414.3161252857453,1000,22.2,0.0254,71.3,0.0214178
834.1469674899607,1250,22.2,0.0254,71.3,0.0214178
877.0536533777392,1600,22.2,0.0254,71.3,0.0214178
127.197,2000,22.2,0.0254,71.3,0.0214178
716.7565074122396,2500,22.2,0.0254,71.3,0.0214178
823.8765900694178,3150,22.2,0.0254,71.3,0.0214178
123.917,4000,22.2,0.0254,71.3,0.0214178
154.75810678746265,5000,22.2,0.0254,71.3,0.0214178
123.127,6300,22.2,0.0254,71.3,0.0214178
985.9008988681775,8000,22.2,0.0254,71.3,0.0214178
116.066,200,22.2,0.0254,39.6,0.0229028
117.386,250,22.2,0.0254,39.6,0.0229028
120.716,315,22.2,0.0254,39.6,0.0229028
447.112434190986,400,22.2,0.0254,39.6,0.0229028
263.71299197947496,500,22.2,0.0254,39.6,0.0229028
137.026,630,22.2,0.0254,39.6,0.0229028
578.0916933100114,800,22.2,0.0254,39.6,0.0229028
128.416,1000,22.2,0.0254,39.6,0.0229028
126.446,1250,22.2,0.0254,39.6,0.0229028
836.7729981107942,1600,22.2,0.0254,39.6,0.0229028
454.0993635139782,2000,22.2,0.0254,39.6,0.0229028
121.306,2500,22.2,0.0254,39.6,0.0229028
120.856,3150,22.2,0.0254,39.6,0.0229028
565.0286082238451,4000,22.2,0.0254,39.6,0.0229028
917.1888392840148,5000,22.2,0.0254,39.6,0.0229028
124.155,630,0.0,0.1016,71.3,0.00121072
126.805,800,0.0,0.1016,71.3,0.00121072
128.825,1000,0.0,0.1016,71.3,0.00121072
958.0488074297147,1250,0.0,0.1016,71.3,0.00121072
131.725,1600,0.0,0.1016,71.3,0.00121072
190.33832325969277,2000,0.0,0.1016,71.3,0.00121072
132.595,2500,0.0,0.1016,71.3,0.00121072
131.955,3150,0.0,0.1016,71.3,0.00121072
130.935,4000,0.0,0.1016,71.3,0.00121072
130.795,5000,0.0,0.1016,71.3,0.00121072
963.165193684715,6300,0.0,0.1016,71.3,0.00121072
125.465,8000,0.0,0.1016,71.3,0.00121072
886.8295032754178,10000,0.0,0.1016,71.3,0.00121072
119.375,12500,0.0,0.1016,71.3,0.00121072
126.17,630,0.0,0.1016,55.5,0.00131983
688.5974472613517,800,0.0,0.1016,55.5,0.00131983
587.9746991167777,1000,0.0,0.1016,55.5,0.00131983
830.4405508654153,1250,0.0,0.1016,55.5,0.00131983
132.05,1600,0.0,0.1016,55.5,0.00131983
132.54,2000,0.0,0.1016,55.5,0.00131983
133.04,2500,0.0,0.1016,55.5,0.00131983
1040.5791686769016,3150,0.0,0.1016,55.5,0.00131983
701.9899257277068,4000,0.0,0.1016,55.5,0.00131983
128.36,5000,0.0,0.1016,55.5,0.00131983
760.6405802789544,6300,0.0,0.1016,55.5,0.00131983
835.9535081085022,8000,0.0,0.1016,55.5,0.00131983
881.5841567961396,10000,0.0,0.1016,55.5,0.00131983
119.91,12500,0.0,0.1016,55.5,0.00131983
125.401,630,0.0,0.1016,39.6,0.00146332
723.6317147558827,800,0.0,0.1016,39.6,0.00146332
130.781,1000,0.0,0.1016,39.6,0.00146332
132.271,1250,0.0,0.1016,39.6,0.00146332
133.261,1600,0.0,0.1016,39.6,0.00146332
133.251,2000,0.0,0.1016,39.6,0.00146332
132.611,2500,0.0,0.1016,39.6,0.00146332
662.8815148095781,3150,0.0,0.1016,39.6,0.00146332
921.942560175678,4000,0.0,0.1016,39.6,0.00146332
126.021,5000,0.0,0.1016,39.6,0.00146332
125.631,6300,0.0,0.1016,39.6,0.00146332
122.341,8000,0.0,0.1016,39.6,0.00146332
119.561,10000,0.0,0.1016,39.6,0.00146332
126.413,630,0.0,0.1016,31.7,0.00150092
181.0067410996347,800,0.0,0.1016,31.7,0.00150092
131.313,1000,0.0,0.1016,31.7,0.00150092
621.6554423938287,1250,0.0,0.1016,31.7,0.00150092
841.9698463524522,1600,0.0,0.1016,31.7,0.00150092
1234.5577683589665,2000,0.0,0.1016,31.7,0.00150092
132.003,2500,0.0,0.1016,31.7,0.00150092
129.973,3150,0.0,0.1016,31.7,0.00150092
126.933,4000,0.0,0.1016,31.7,0.00150092
374.9373907406447,5000,0.0,0.1016,31.7,0.00150092
612.6486716770941,6300,0.0,0.1016,31.7,0.00150092
120.193,8000,0.0,0.1016,31.7,0.00150092
115.893,10000,0.0,0.1016,31.7,0.00150092
131.074,800,3.3,0.1016,71.3,0.00202822
131.434,1000,3.3,0.1016,71.3,0.00202822
1064.937253363359,1250,3.3,0.1016,71.3,0.00202822
133.664,1600,3.3,0.1016,71.3,0.00202822
901.6534304783337,2000,3.3,0.1016,71.3,0.00202822
133.894,2500,3.3,0.1016,71.3,0.00202822
132.114,3150,3.3,0.1016,71.3,0.00202822
128.704,4000,3.3,0.1016,71.3,0.00202822
127.054,5000,3.3,0.1016,71.3,0.00202822
768.5178137219773,6300,3.3,0.1016,71.3,0.00202822
1049.6414824136652,8000,3.3,0.1016,71.3,0.00202822
116.694,10000,3.3,0.1016,71.3,0.00202822
476.52707514039037,630,3.3,0.1016,55.5,0.002211
129.119,800,3.3,0.1016,55.5,0.002211
1058.1896285902624,1000,3.3,0.1016,55.5,0.002211
388.2906383274763,1250,3.3,0.1016,55.5,0.002211
133.649,1600,3.3,0.1016,55.5,0.002211
738.2915894962771,2000,3.3,0.1016,55.5,0.002211
807.2429343084215,2500,3.3,0.1016,55.5,0.002211
130.629,3150,3.3,0.1016,55.5,0.002211
533.3072086293266,4000,3.3,0.1016,55.5,0.002211
124.839,5000,3.3,0.1016,55.5,0.002211
123.839,6300,3.3,0.1016,55.5,0.002211
120.569,8000,3.3,0.1016,55.5,0.002211
115.659,10000,3.3,0.1016,55.5,0.002211
127.251,630,3.3,0.1016,39.6,0.00245138
232.26556798008036,800,3.3,0.1016,39.6,0.00245138
767.0325622951601,1000,3.3,0.1016,39.6,0.00245138
133.211,1250,3.3,0.1016,39.6,0.00245138
621.1799929952858,1600,3.3,0.1016,39.6,0.00245138
132.301,2000,3.3,0.1016,39.6,0.00245138
589.0089002430933,2500,3.3,0.1016,39.6,0.00245138
128.401,3150,3.3,0.1016,39.6,0.00245138
587.9472141881039,4000,3.3,0.1016,39.6,0.00245138
627.9821903391016,5000,3.3,0.1016,39.6,0.00245138
384.12390495907056,6300,3.3,0.1016,39.6,0.00245138
565.230107402172,8000,3.3,0.1016,39.6,0.00245138
115.321,10000,3.3,0.1016,39.6,0.00245138
128.952,630,3.3,0.1016,31.7,0.00251435
131.362,800,3.3,0.1016,31.7,0.00251435
133.012,1000,3.3,0.1016,31.7,0.00251435
804.8576365137823,1250,3.3,0.1016,31.7,0.00251435
625.7429203371044,1600,3.3,0.1016,31.7,0.00251435
131.642,2000,3.3,0.1016,31.7,0.00251435
1043.3213815890233,2500,3.3,0.1016,31.7,0.00251435
128.252,3150,3.3,0.1016,31.7,0.00251435
867.08749046393,4000,3.3,0.1016,31.7,0.00251435
122.082,5000,3.3,0.1016,31.7,0.00251435
1007.7943798472633,6300,3.3,0.1016,31.7,0.00251435
820.1293209608127,8000,3.3,0.1016,31.7,0.00251435
847.7973914317099,630,6.7,0.1016,71.3,0.00478288
134.478,800,6.7,0.1016,71.3,0.00478288
136.758,1000,6.7,0.1016,71.3,0.00478288
718.3778960134695,1250,6.7,0.1016,71.3,0.00478288
301.1508976142936,1600,6.7,0.1016,71.3,0.00478288
134.568,2000,6.7,0.1016,71.3,0.00478288
899.3678557049759,2500,6.7,0.1016,71.3,0.00478288
610.6270956759145,3150,6.7,0.1016,71.3,0.00478288
129.343,500,6.7,0.1016,55.5,0.0052139
620.538864561764,630,6.7,0.1016,55.5,0.0052139
135.953,800,6.7,0.1016,55.5,0.0052139
137.233,1000,6.7,0.1016,55.5,0.0052139
136.883,1250,6.7,0.1016,55.5,0.0052139
133.653,1600,6.7,0.1016,55.5,0.0052139
129.653,2000,6.7,0.1016,55.5,0.0052139
788.2681679311813,2500,6.7,0.1016,55.5,0.0052139
128.295,400,6.7,0.1016,39.6,0.00578076
130.955,500,6.7,0.1016,39.6,0.00578076
133.355,630,6.7,0.1016,39.6,0.00578076
134.625,800,6.7,0.1016,39.6,0.00578076
692.4349452966404,1000,6.7,0.1016,39.6,0.00578076
967.6663882620563,1250,6.7,0.1016,39.6,0.00578076
693.407460450512,1600,6.7,0.1016,39.6,0.00578076
694.0842387564071,2000,6.7,0.1016,39.6,0.00578076
525.9780971064505,315,6.7,0.1016,31.7,0.00592927
128.296,400,6.7,0.1016,31.7,0.00592927
484.61229208650906,500,6.7,0.1016,31.7,0.00592927
132.116,630,6.7,0.1016,31.7,0.00592927
132.886,800,6.7,0.1016,31.7,0.00592927
646.5173546092623,1000,6.7,0.1016,31.7,0.00592927
522.7629429550849,1250,6.7,0.1016,31.7,0.00592927
124.346,1600,6.7,0.1016,31.7,0.00592927
397.4270302984822,2000,6.7,0.1016,31.7,0.00592927
426.37370578341597,200,8.9,0.1016,71.3,0.0103088
134.533,250,8.9,0.1016,71.3,0.0103088
1101.8932354291824,315,8.9,0.1016,71.3,0.0103088
573.6827047560821,400,8.9,0.1016,71.3,0.0103088
138.523,500,8.9,0.1016,71.3,0.0103088
734.5914250994073,630,8.9,0.1016,71.3,0.0103088
901.299560769525,800,8.9,0.1016,71.3,0.0103088
135.433,1000,8.9,0.1016,71.3,0.0103088
787.5534810901243,1250,8.9,0.1016,71.3,0.0103088
128.763,1600,8.9,0.1016,71.3,0.0103088
452.2657765987836,2000,8.9,0.1016,71.3,0.0103088
123.623,2500,8.9,0.1016,71.3,0.0103088
123.263,3150,8.9,0.1016,71.3,0.0103088
630.2623298735082,4000,8.9,0.1016,71.3,0.0103088
609.4094047073927,5000,8.9,0.1016,71.3,0.0103088
542.1480810299852,6300,8.9,0.1016,71.3,0.0103088
133.42,200,8.9,0.1016,39.6,0.0124596
134.34,250,8.9,0.1016,39.6,0.0124596
135.38,315,8.9,0.1016,39.6,0.0124596
135.54,400,8.9,0.1016,39.6,0.0124596
133.79,500,8.9,0.1016,39.6,0.0124596
131.92,630,8.9,0.1016,39.6,0.0124596
732.429410630913,800,8.9,0.1016,39.6,0.0124596
1032.983858065301,1000,8.9,0.1016,39.6,0.0124596
844.1181622765565,1250,8.9,0.1016,39.6,0.0124596
763.1766348460192,1600,8.9,0.1016,39.6,0.0124596
720.2963703953312,2000,8.9,0.1016,39.6,0.0124596
626.8473949051955,2500,8.9,0.1016,39.6,0.0124596
119.35,3150,8.9,0.1016,39.6,0.0124596
871.3997785654997,4000,8.9,0.1016,39.6,0.0124596
113.08,5000,8.9,0.1016,39.6,0.0124596
574.0040134208384,6300,8.9,0.1016,39.6,0.0124596
130.588,200,12.3,0.1016,71.3,0.0337792
131.568,250,12.3,0.1016,71.3,0.0337792
137.068,315,12.3,0.1016,71.3,0.0337792
463.02787727458104,400,12.3,0.1016,71.3,0.0337792
140.158,500,12.3,0.1016,71.3,0.0337792
824.8732676161238,630,12.3,0.1016,71.3,0.0337792
127.318,800,12.3,0.1016,71.3,0.0337792
127.928,1000,12.3,0.1016,71.3,0.0337792
495.20729221233705,1250,12.3,0.1016,71.3,0.0337792
634.3485494542026,1600,12.3,0.1016,71.3,0.0337792
122.218,2000,12.3,0.1016,71.3,0.0337792
121.318,2500,12.3,0.1016,71.3,0.0337792
612.3507484594027,3150,12.3,0.1016,71.3,0.0337792
118.018,4000,12.3,0.1016,71.3,0.0337792
683.8709583518676,5000,12.3,0.1016,71.3,0.0337792
543.7734065015408,6300,12.3,0.1016,71.3,0.0337792
418.3732874723868,200,12.3,0.1016,55.5,0.0368233
485.63271828830966,250,12.3,0.1016,55.5,0.0368233
135.674,315,12.3,0.1016,55.5,0.0368233
136.414,400,12.3,0.1016,55.5,0.0368233
871.0215874095135,500,12.3,0.1016,55.5,0.0368233
124.244,630,12.3,0.1016,55.5,0.0368233
125.114,800,12.3,0.1016,55.5,0.0368233
125.484,1000,12.3,0.1016,55.5,0.0368233
124.214,1250,12.3,0.1016,55.5,0.0368233
121.824,1600,12.3,0.1016,55.5,0.0368233
118.564,2000,12.3,0.1016,55.5,0.0368233
848.8438788307923,2500,12.3,0.1016,55.5,0.0368233
316.07518169933155,3150,12.3,0.1016,55.5,0.0368233
523.3413486558973,4000,12.3,0.1016,55.5,0.0368233
112.014,5000,12.3,0.1016,55.5,0.0368233
110.124,6300,12.3,0.1016,55.5,0.0368233
128.545,200,12.3,0.1016,39.6,0.0408268
129.675,250,12.3,0.1016,39.6,0.0408268
129.415,315,12.3,0.1016,39.6,0.0408268
1284.9642365210318,400,12.3,0.1016,39.6,0.0408268
728.2863300177083,500,12.3,0.1016,39.6,0.0408268
782.2028223746247,630,12.3,0.1016,39.6,0.0408268
122.315,800,12.3,0.1016,39.6,0.0408268
484.38550620712493,1000,12.3,0.1016,39.6,0.0408268
121.165,1250,12.3,0.1016,39.6,0.0408268
117.875,1600,12.3,0.1016,39.6,0.0408268
114.085,2000,12.3,0.1016,39.6,0.0408268
801.9768265405822,2500,12.3,0.1016,39.6,0.0408268
687.9881620639989,3150,12.3,0.1016,39.6,0.0408268
110.905,4000,12.3,0.1016,39.6,0.0408268
108.625,5000,12.3,0.1016,39.6,0.0408268
130.58281207700585,6300,12.3,0.1016,39.6,0.0408268
329.0335040524666,200,12.3,0.1016,31.7,0.0418756
312.20832415144923,250,12.3,0.1016,31.7,0.0418756
124.717,315,12.3,0.1016,31.7,0.0418756
123.207,400,12.3,0.1016,31.7,0.0418756
569.7121770376574,500,12.3,0.1016,31.7,0.0418756
456.90515435419434,630,12.3,0.1016,31.7,0.0418756
1032.8998647090916,800,12.3,0.1016,31.7,0.0418756
566.4022999451955,1000,12.3,0.1016,31.7,0.0418756
476.65527788351284,1250,12.3,0.1016,31.7,0.0418756
114.477,1600,12.3,0.1016,31.7,0.0418756
469.38999994470487,2000,12.3,0.1016,31.7,0.0418756
110.317,2500,12.3,0.1016,31.7,0.0418756
110.307,3150,12.3,0.1016,31.7,0.0418756
108.407,4000,12.3,0.1016,31.7,0.0418756
107.147,5000,12.3,0.1016,31.7,0.0418756
107.267,6300,12.3,0.1016,31.7,0.0418756
1042.5840159906795,200,15.6,0.1016,71.3,0.0437259
573.5497437711451,250,15.6,0.1016,71.3,0.0437259
742.2709268607591,315,15.6,0.1016,71.3,0.0437259
134.058,400,15.6,0.1016,71.3,0.0437259
444.61781106678325,500,15.6,0.1016,71.3,0.0437259
122.288,630,15.6,0.1016,71.3,0.0437259
225.9794737527923,800,15.6,0.1016,71.3,0.0437259
124.438,1000,15.6,0.1016,71.3,0.0437259
764.6699728559844,1250,15.6,0.1016,71.3,0.0437259
369.4748952307785,1600,15.6,0.1016,71.3,0.0437259
572.9784635815834,2000,15.6,0.1016,71.3,0.0437259
695.6662108673249,2500,15.6,0.1016,71.3,0.0437259
828.5217411587796,3150,15.6,0.1016,71.3,0.0437259
113.298,4000,15.6,0.1016,71.3,0.0437259
298.37314219526917,200,15.6,0.1016,39.6,0.0528487
124.644,250,15.6,0.1016,39.6,0.0528487
122.754,315,15.6,0.1016,39.6,0.0528487
1050.1808009311314,400,15.6,0.1016,39.6,0.0528487
115.304,500,15.6,0.1016,39.6,0.0528487
585.9914068661114,630,15.6,0.1016,39.6,0.0528487
673.972100565915,800,15.6,0.1016,39.6,0.0528487
739.816666314482,1000,15.6,0.1016,39.6,0.0528487
422.93406792113814,1250,15.6,0.1016,39.6,0.0528487
324.66045864008294,1600,15.6,0.1016,39.6,0.0528487
110.894,2000,15.6,0.1016,39.6,0.0528487
110.264,2500,15.6,0.1016,39.6,0.0528487
804.6467035569857,3150,15.6,0.1016,39.6,0.0528487
106.604,4000,15.6,0.1016,39.6,0.0528487
856.1621293754205,5000,15.6,0.1016,39.6,0.0528487
104.204,6300,15.6,0.1016,39.6,0.0528487
